Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
627.9245283018868,2.684465767947576e-13,3.1112171839066414e-21,0.854221075825417,0.0,7.325788756124912e-13,-7.502881127067762e-13,-8.854618547142525e-15,0
661.7358490566038,-2.8918312110698443e-13,3.66155825745776e-21,0.8264084743935441,0.0,7.313991640768638e-13,-7.77141251427133e-13,-2.287104367513462e-14,0
695.5471698113207,-7.701208818499168e-13,5.4359999804696826e-21,0.8044862376201221,0.0,8.722445021739801e-13,-9.891532407789905e-13,-5.84543693025052e-14,0
729.3584905660377,1.0885836324347636e-12,6.136922398064794e-21,0.8364122693738432,0.0,1.2417046770865646e-12,-1.2543372337154596e-12,-6.316278314447528e-15,0
763.1698113207547,-1.0181577926607157e-12,6.5664688261143946e-21,0.8374796477582206,0.0,1.3751924387747113e-12,-1.4758112140424122e-12,-5.0309387633850494e-14,0
796.9811320754717,5.984945004363673e-13,7.727299219003255e-21,0.818243661427234,0.0,1.4459291041672557e-12,-1.4924808887624384e-12,-2.3275892297591413e-14,0
830.7924528301887,1.199899664272637e-12,5.3941865596883854e-21,0.8374928085203726,0.0,1.6994912716481844e-12,-1.648189011717749e-12,2.5651129965217723e-14,0
864.6037735849056,5.330472806160203e-13,7.846486652671704e-21,0.8028783389175447,0.0,1.7217611735786997e-12,-1.6314284405212798e-12,4.5166366528710125e-14,0
898.4150943396227,-1.872963709018983e-12,1.0095570536561932e-20,0.7945416042284816,0.0,2.0650891233511697e-12,-2.1168400995935786e-12,-2.5875488121204443e-14,0
932.2264150943396,1.0488263203597013e-12,1.638647749375551e-20,0.8480855132518349,0.0,2.1840286842937845e-12,-2.1590152456446997e-12,1.2506719324542196e-14,0
966.0377358490566,-1.7454574455942146e-12,1.3713109087020256e-20,0.9186452800390282,0.0,2.371089674658637e-12,-2.467315143934984e-12,-4.8112734638173556e-14,0
999.8490566037736,1.866197593585624e-12,1.0173241136787944e-20,0.8135337671243377,0.0,2.689103747156716e-12,-2.6577085278848097e-12,1.569760963595303e-14,0
1033.660377358491,-6.36913488387669e-13,5.3537732378962304e-21,0.7992963178669911,0.0,2.6549394914026786e-12,-2.665648213938748e-12,-5.354361268034773e-15,0
1067.4716981132076,-4.527325122080361e-13,9.394797935751839e-21,0.8209901817695303,0.0,2.612297006907355e-12,-2.650966863877175e-12,-1.933492848490981e-14,0
1101.2830188679245,-6.191945040637233e-14,7.743010601181347e-21,0.8304526509257713,0.0,2.5696908973285696e-12,-2.6109416344148408e-12,-2.0625368543135956e-14,0
1135.0943396226414,6.863705425355517e-13,1.5392263992473676e-20,0.8198587341092957,0.0,2.5859960638741698e-12,-2.585658806191108e-12,1.6862884153133164e-16,0
1168.9056603773586,-5.3688721761306574e-14,1.1261068079050331e-20,0.855596219285569,0.0,2.546345857942488e-12,-2.549086163151016e-12,-1.370152604264037e-15,0
1202.7169811320755,1.323871674369484e-12,1.303705858671636e-20,0.8696521885417672,0.0,2.6628024067729376e-12,-2.59191816603848e-12,3.5442120367228965e-14,0
1236.5283018867924,-1.1970481252773797e-12,1.1737480514560834e-20,0.8308187833220396,0.0,2.6880567929637096e-12,-2.68379364658842e-12,2.131573187644949e-15,0
1270.339622641509,3.11140099340209e-13,1.7760699680638882e-20,0.8318998569329763,0.0,2.6654465754830773e-12,-2.6449198224681786e-12,1.0263376507449264e-14,0
1304.1509433962265,5.4779803027443e-13,1.4956865766557382e-20,0.8449987338455596,0.0,2.6613232182268138e-12,-2.6132305855315574e-12,2.4046316347628263e-14,0
1337.9622641509434,-2.3455632231320798e-12,1.651664645271045e-20,0.842932863489266,0.0,2.8796815657284264e-12,-2.9500694100071558e-12,-3.5193922139364434e-14,0
1371.7735849056603,1.5562305141012446e-12,1.2922314996711024e-20,0.8457842050380631,0.0,3.010411553044776e-12,-3.0031689370190848e-12,3.6213080128455436e-15,0
1405.5849056603774,1.4222883939654146e-12,1.756815250225881e-20,0.8219808771989542,0.0,3.1045302718490878e-12,-3.0297320803018455e-12,3.7399095773621e-14,0
1439.3962264150944,-1.7515275309154068e-12,1.7891416321550155e-20,0.8367903509911675,0.0,3.1730610142684677e-12,-3.181468712334669e-12,-4.203849033100573e-15,0
1473.2075471698113,1.7066337099768769e-12,1.4659696938808015e-20,0.8178673206326251,0.0,3.301961791504285e-12,-3.232604145979124e-12,3.467882276258073e-14,0
1507.0188679245282,-1.895792930061992e-12,2.5878957914829688e-20,0.8554807308434137,0.0,3.3751235873745645e-12,-3.3915646864193847e-12,-8.220549522409763e-15,0
1540.830188679245,6.806999372319442e-13,1.9970329406464882e-20,0.8499104634970572,0.0,3.3711326665462322e-12,-3.3576207009495585e-12,6.7559827983370616e-15,0
1574.6415094339625,-3.115693911830356e-13,8.511499880294341e-21,0.8636485413861712,0.0,3.33155560525652e-12,-3.3315894002547975e-12,-1.6897499138952018e-17,0
1608.4528301886792,-2.7913040629528584e-13,1.5201572296167518e-20,0.8337454104618598,0.0,3.2931226567117983e-12,-3.304786181243249e-12,-5.8317622657253445e-15,0
1642.2641509433963,8.415017233189037e-13,2.2068052154382944e-20,0.8037938947072699,0.0,3.3032478882766928e-12,-3.2803263725802e-12,1.1460757848246676e-14,0
1676.0754716981132,-2.409816565935817e-12,1.8587331610250878e-20,0.8330861357937472,0.0,3.434498233077148e-12,-3.5084278103320167e-12,-3.696478862743459e-14,0
1709.8867924528302,1.7724418180185697e-12,2.282712268577119e-20,0.82940819499891,0.0,3.547658020782596e-12,-3.5506304762082104e-12,-1.4862277128070634e-15,0
1743.698113207547,7.702181550961646e-13,7.919154387886501e-21,0.9164149030669424,0.0,3.5474352738755592e-12,-3.5207267915008285e-12,1.3354241187365471e-14,0
1777.5094339622642,-1.933515407406916e-12,2.6173078020047208e-20,0.8430222038371694,0.0,3.5995481059264095e-12,-3.646306402743915e-12,-2.3379148408753042e-14,0
1811.320754716981,4.57940856268312e-13,2.8862357122559205e-20,0.8517681926837711,0.0,3.5814351227419538e-12,-3.610366752719569e-12,-1.4465814988807395e-14,0
1845.132075471698,-3.0178480398690463e-13,1.541402636844654e-20,0.8311905420471699,0.0,3.545339854200885e-12,-3.5847194474147938e-12,-1.9689796606954615e-14,0
1878.9433962264152,2.074760905170352e-12,3.1429159845335103e-20,0.8420933956147979,0.0,3.68349227624395e-12,-3.648070058680098e-12,1.7711108781925856e-14,0
1912.754716981132,-9.08358604030464e-13,2.7615106705819725e-20,0.8373898349548842,0.0,3.659646609658426e-12,-3.656718066228343e-12,1.4642717150418237e-15,0
1946.566037735849,-2.3256436999585924e-12,2.8661432760409807e-20,0.8088674875668418,0.0,3.741724947420454e-12,-3.819041506461876e-12,-3.8658279520710495e-14,0
1980.377358490566,1.8081270164638238e-13,2.418538138114371e-20,0.815551237821902,0.0,3.7140476366581056e-12,-3.783924501422677e-12,-3.493843238228518e-14,0
2014.188679245283,2.207555758012976e-12,2.1122967938229835e-20,0.8321078845854734,0.0,3.855148145694159e-12,-3.850275204112221e-12,2.436470790969165e-15,0
2048.0,1.0212398141900161e-13,2.0293056688474782e-20,0.7947982694300316,0.0,3.824802706952011e-12,-3.816661322398662e-12,4.070692276674615e-15,0
2081.811320754717,-1.2849793874313088e-12,3.429334628326745e-20,0.8497296246304642,0.0,3.815640670411599e-12,-3.849081546493991e-12,-1.6720438041196084e-14,0
2115.622641509434,-1.4084771276880812e-14,2.543130047657577e-20,0.8357726630909634,0.0,3.784650909306011e-12,-3.818008113427632e-12,-1.6678602060810132e-14,0
2149.433962264151,1.0138612496841156e-12,2.825078590206072e-20,0.8910334112097335,0.0,3.79731972434234e-12,-3.798472558096931e-12,-5.764168772956655e-16,0
2183.245283018868,-5.876481802282702e-13,2.5833060322224442e-20,0.865193511775614,0.0,3.767109033958722e-12,-3.786325614277958e-12,-9.608290159618347e-15,0
2217.056603773585,9.146355385393105e-13,1.9414255577081852e-20,0.792459810110501,0.0,3.773042838876664e-12,-3.764252030447448e-12,4.395404214607844e-15,0
2250.867924528302,-1.1569660499749548e-12,2.4085029694386768e-20,0.8094841109857167,0.0,3.759873961582806e-12,-3.785750659248801e-12,-1.2938348832997568e-14,0
2284.679245283018,-5.953576422117298e-13,1.7116510454655947e-20,0.8245782392735328,0.0,3.7311985378131465e-12,-3.774205214696164e-12,-2.1503338441508332e-14,0
2318.490566037736,1.3572837261368832e-12,1.9854468692200483e-20,0.7793593940569032,0.0,3.768515914949364e-12,-3.771557749380832e-12,-1.5209172157345437e-15,0
2352.301886792453,-1.1263694633888458e-12,2.5735672892663734e-20,0.8211014968759689,0.0,3.75449337697604e-12,-3.789673741298169e-12,-1.7590182161064706e-14,0
2386.1132075471696,9.99296149579253e-13,2.0343461525667462e-20,0.8406413216297751,0.0,3.765519742831796e-12,-3.7720554217527896e-12,-3.267839460496849e-15,0
2419.9245283018868,1.391132129641078e-12,2.9122629915777825e-20,0.8363211832441064,0.0,3.802193998623691e-12,-3.769996345069641e-12,1.6098826777025024e-14,0
2453.735849056604,-3.1129282414977578e-12,3.0734041895242547e-20,0.8166074802913988,0.0,3.945439439782722e-12,-3.9989685552225016e-12,-2.6764557719889813e-14,0
2487.5471698113206,3.3949581747769505e-12,2.181155073807854e-20,0.8131636539596488,0.0,4.202827850392829e-12,-4.163877973062424e-12,1.9474938665202628e-14,0
2521.3584905660377,-1.761538449006845e-12,2.178925139747173e-20,0.8182574000687296,0.0,4.2126041744882265e-12,-4.221147987495743e-12,-4.271906503758005e-15,0
2555.169811320755,-4.901358325936941e-13,2.6839015438751296e-20,0.8144934579074578,0.0,4.182543908173517e-12,-4.203873613972873e-12,-1.0664852899678217e-14,0
2588.981132075472,1.420345613954394e-13,2.555903973412915e-20,0.8559067116776803,0.0,4.1572940118216326e-12,-4.17465749906787e-12,-8.681743623118248e-15,0
2622.7924528301887,8.160702277604965e-13,2.4303990514754435e-20,0.7829095668361098,0.0,4.153613155088681e-12,-4.149829155889183e-12,1.891999599748608e-15,0
2656.603773584906,-1.4350182668056513e-12,2.4570062979016947e-20,0.801212449828478,0.0,4.14735130011132e-12,-4.1799447760106935e-12,-1.6296737949686834e-14,0
2690.4150943396226,4.957893085694464e-13,2.7773433807601585e-20,0.8481298006568664,0.0,4.1321662255485286e-12,-4.151957550284924e-12,-9.895662368197668e-15,0
2724.22641509434,1.9013431968278224e-12,2.4236062746803428e-20,0.8533745896152545,0.0,4.196360873363134e-12,-4.168961115156418e-12,1.3699879103358134e-14,0
2758.0377358490564,-1.2362333603802128e-12,2.4697904084363242e-20,0.8033589855241684,0.0,4.1831989508500416e-12,-4.1862853692160956e-12,-1.5432091830268759e-15,0
2791.849056603773,-2.0809213255040227e-12,2.23231602689027e-20,0.8014094570705791,0.0,4.208573263270886e-12,-4.261765178415759e-12,-2.6595957572436462e-14,0
2825.6603773584907,8.682808974972245e-13,2.1275116680281004e-20,0.8697589264658646,0.0,4.207484621233388e-12,-4.239369944590888e-12,-1.5942661678750025e-14,0
2859.471698113208,1.3658366258551614e-12,2.0164440882014723e-20,0.8319805105843845,0.0,4.231170995243664e-12,-4.230543864776836e-12,3.1356523341363593e-16,0
2893.2830188679245,-1.6606141214448844e-13,2.4802873221040915e-20,0.8267659351640544,0.0,4.204744080249045e-12,-4.207986135302635e-12,-1.6210275267945277e-15,0
2927.0943396226417,1.823669393722912e-12,1.5165121498990884e-20,0.8525817745483666,0.0,4.2569158757240416e-12,-4.2181972314385565e-12,1.9359322142742325e-14,0
2960.9056603773583,-2.133070520547956e-12,2.349197324400246e-20,0.8447594983874477,0.0,4.283887284132073e-12,-4.294087499907741e-12,-5.100107887833791e-15,0
2994.7169811320755,-1.8426432052424774e-13,2.1172946066292044e-20,0.8295317146868832,0.0,4.257953316942888e-12,-4.272179694800273e-12,-7.113188928692372e-15,0
3028.5283018867926,7.567825487005177e-13,2.0701681002478463e-20,0.8456019729280915,0.0,4.2517659591271535e-12,-4.249016876148334e-12,1.3745414894099614e-15,0
3062.3396226415093,-7.702853737372599e-14,1.958337960585242e-20,0.8561100862336862,0.0,4.2273230283627e-12,-4.226297089974279e-12,5.129691942106655e-16,0
3096.1509433962265,-1.7822662146947345e-13,1.0058793132862423e-20,0.8257006073093334,0.0,4.202597784667548e-12,-4.205457489554424e-12,-1.429852443438075e-15,0
3129.962264150944,4.2855507297018754e-14,1.5558542836283764e-20,0.8596411625165707,0.0,4.180194460662614e-12,-4.1821017922217375e-12,-9.536657795621952e-16,0
3163.7735849056603,3.502666803015971e-13,3.253642913747717e-20,0.8149124111393733,0.0,4.163323163933904e-12,-4.1577577221721536e-12,2.7827208808756697e-15,0
3197.584905660377,-2.189580505927765e-13,2.216269861849342e-20,0.8410243607190189,0.0,4.139565303340231e-12,-4.138668088346345e-12,4.486074969424893e-16,0
3231.396226415094,8.775036425926747e-13,2.539276604177188e-20,0.8362898679077813,0.0,4.1387616996952686e-12,-4.119592504803557e-12,9.584597445856364e-15,0
3265.2075471698117,-8.926331115797948e-13,1.3941267620743975e-20,0.8526485706413784,0.0,4.120392224839015e-12,-4.1198254569375214e-12,2.833839507465619e-16,0
3299.0188679245284,-2.1832863185377173e-12,2.8905385380298813e-20,0.8433054764805514,0.0,4.148888163078357e-12,-4.192884042166424e-12,-2.1997939544033682e-14,0
3332.830188679245,4.335131072695092e-12,1.0538329227709475e-20,0.8950204483908744,0.0,4.445572997587869e-12,-4.401546068347872e-12,2.201346461999789e-14,0
3366.6415094339623,-2.725781581830136e-12,1.885482128659584e-20,0.8292402141099455,0.0,4.499548816797799e-12,-4.510477788486806e-12,-5.464485844503446e-15,0
3400.4528301886794,1.078801776004847e-12,2.0793489918118918e-20,0.8300846365269785,0.0,4.503579683574317e-12,-4.493038036216803e-12,5.2708236787574495e-15,0
3434.264150943396,-1.2401220981482576e-12,2.9534782727529683e-20,0.8464223029036634,0.0,4.4898055448194346e-12,-4.503683366517351e-12,-6.938910848958385e-15,0
3468.075471698113,2.4482238969293217e-13,2.1449167396070442e-20,0.839220328469103,0.0,4.470994933070736e-12,-4.479984185826092e-12,-4.494626377677894e-15,0
3501.8867924528304,-2.067224444842588e-12,2.031136587537195e-20,0.8183759008510746,0.0,4.485295968857259e-12,-4.53395310273694e-12,-2.432856693984049e-14,0
3535.698113207547,2.566085697891918e-12,7.706942835319807e-21,0.9419257654033544,0.0,4.574621242195764e-12,-4.573937151983412e-12,3.420451061762585e-16,0
3569.509433962264,-1.1293664786100277e-12,2.2027892487911182e-20,0.813984926063856,0.0,4.558299508657864e-12,-4.578930673609968e-12,-1.0315582476052082e-14,0
3603.320754716981,1.617660397163986e-13,3.1417795428613633e-20,0.8459188905407917,0.0,4.538679385496422e-12,-4.556094071529042e-12,-8.707343016309551e-15,0
3637.132075471698,-7.472226444773405e-13,3.3913000917682143e-20,0.8237042305815292,0.0,4.5173708307182594e-12,-4.5484617260371936e-12,-1.5545447659467244e-14,0
3670.943396226415,4.3423126659854653e-13,2.6908623421474838e-20,0.8526978398797801,0.0,4.502981500195161e-12,-4.525819611766242e-12,-1.1419055785540514e-14,0
3704.754716981132,-1.1826653497275874e-12,2.4197470673023324e-20,0.8159026173091123,0.0,4.488544323617125e-12,-4.532677822350788e-12,-2.2066749366831853e-14,0
3738.566037735849,2.6755681416629296e-12,1.2735341433872872e-20,0.8044955343418145,0.0,4.580857272688107e-12,-4.5763847373491626e-12,2.236267669472309e-15,0
3772.377358490566,-1.950673465736989e-12,1.129732969625194e-20,0.8257619689146015,0.0,4.588281740277094e-12,-4.618682593034694e-12,-1.5200426378799666e-14,0
3806.188679245283,9.552365463495095e-15,1.6323764165758157e-20,0.8339010384747574,0.0,4.567910699211476e-12,-4.597873449458593e-12,-1.498137512355812e-14,0
3840.0,4.4917895980818795e-13,2.92331433850004e-20,0.8484426556448893,0.0,4.554195272786395e-12,-4.5760148592627786e-12,-1.0909793238191928e-14,0
3873.811320754717,5.862493709390477e-14,1.9209135573775432e-20,0.8566560515864776,0.0,4.534790088920279e-12,-4.5554003757387135e-12,-1.0305143409217172e-14,0
3907.622641509434,2.2510803582367712e-12,1.0572221600009035e-20,0.8277623092990978,0.0,4.5937613551511e-12,-4.575382236768741e-12,9.189559191179281e-15,0
3941.433962264151,-1.778385327244345e-12,2.4078004965549128e-20,0.8648641113039326,0.0,4.595179438761378e-12,-4.607357156044584e-12,-6.0888586416029775e-15,0
3975.245283018868,-1.1799553996304093e-12,2.1958521842098328e-20,0.8202823570387212,0.0,4.581110790788814e-12,-4.613184551139628e-12,-1.6036880175406422e-14,0
4009.056603773585,1.0144847899764593e-12,2.6741156206261983e-20,0.8646598715007384,0.0,4.582175006860375e-12,-4.596929075275863e-12,-7.377034207743683e-15,0
4042.867924528302,1.928602483037945e-12,1.6396366617846275e-20,0.8066754111985793,0.0,4.620652665968163e-12,-4.6031404090962224e-12,8.756128435970391e-15,0
4076.679245283018,-1.2584134216658793e-13,1.92156101462082e-20,0.7695700268704804,0.0,4.6004835276269546e-12,-4.585196022335222e-12,7.643752645866601e-15,0
4110.490566037736,-2.815287279532696e-12,1.085730386233698e-20,0.9166930880944604,0.0,4.644977597342984e-12,-4.675967649955817e-12,-1.5495026306416695e-14,0
4144.301886792453,1.0578017820259453e-12,3.053395301937823e-20,0.8310680103805347,0.0,4.646906991867027e-12,-4.660445063856571e-12,-6.769035994771475e-15,0
4178.11320754717,9.911386440486437e-13,2.759520915546945e-20,0.828109914611601,0.0,4.646599606159207e-12,-4.64404239298676e-12,1.2786065862238085e-15,0
4211.924528301887,-1.91514045631312e-12,2.796008581287173e-20,0.8436906039677939,0.0,4.651234363786361e-12,-4.679339855620302e-12,-1.4052745916970942e-14,0
4245.735849056604,2.560627995240304e-12,3.651220198107084e-20,0.8254274392897577,0.0,4.721810036020156e-12,-4.70904757958176e-12,6.381228219197909e-15,0
4279.547169811321,-4.749005765373987e-13,3.3299611038150185e-20,0.85219209719439,0.0,4.7016490586709774e-12,-4.696465843252371e-12,2.591607709303448e-15,0
4313.358490566037,5.453729510760486e-13,2.483026479344637e-20,0.8084020423730731,0.0,4.690363759266431e-12,-4.676699585357718e-12,6.8320869543561435e-15,0
4347.169811320755,-1.5738278561693428e-12,3.098249512431968e-20,0.8651796179382761,0.0,4.685139364987915e-12,-4.695981546786547e-12,-5.421090899315939e-15,0
4380.981132075472,-1.1961925087529189e-12,2.7652378535373114e-20,0.8334086905301374,0.0,4.672040245070359e-12,-4.7012019871436606e-12,-1.4580871036651346e-14,0
4414.792452830188,2.157456503730209e-13,1.4528741618146915e-20,0.8443015726256208,0.0,4.656269468227222e-12,-4.681914774859156e-12,-1.2822653315966828e-14,0
4448.603773584906,1.5916563474097164e-12,1.2599485040870103e-20,0.8449535243161842,0.0,4.676181168635833e-12,-4.677516187377983e-12,-6.675093710752861e-16,0
4482.415094339623,-2.467445910069519e-13,1.6468039650330896e-20,0.885120055026551,0.0,4.65718045341919e-12,-4.662215879403985e-12,-2.517712992397667e-15,0
4516.226415094339,-1.543069319446581e-13,1.0498994203377175e-20,0.8963041032761685,0.0,4.638723841205129e-12,-4.646024777920554e-12,-3.650468357713044e-15,0
4550.037735849057,3.6861315177554105e-13,2.161618111661566e-20,0.8175648533960173,0.0,4.625485858385717e-12,-4.627271778506577e-12,-8.929600604296795e-16,0
4583.8490566037735,-4.748810646187107e-13,8.497808303438821e-21,0.9052792259282144,0.0,4.6070287502251374e-12,-4.615785083648325e-12,-4.378166711593509e-15,0
4617.66037735849,-1.1824975023432624e-12,2.055733199058852e-20,0.8201214758825304,0.0,4.594930764456465e-12,-4.6208859202976335e-12,-1.2977577920583791e-14,0
4651.471698113208,1.2722611933667308e-12,2.4995928531774063e-20,0.82006347635132,0.0,4.603337571828445e-12,-4.610666078810377e-12,-3.664253490965571e-15,0
4685.2830188679245,-1.1397611668552477e-12,2.6795344177955982e-20,0.8264383332030424,0.0,4.59081548209844e-12,-4.614490707258275e-12,-1.1837612579917241e-14,0
4719.094339622641,-5.760843049446999e-13,2.340696234902265e-20,0.8163853613235313,0.0,4.573235168547228e-12,-4.604971060740844e-12,-1.5867946096808543e-14,0
4752.905660377359,2.278391479280589e-12,1.0628216422782751e-20,0.8072047600241659,0.0,4.622820583192368e-12,-4.622013788501199e-12,4.0339734558434733e-16,0
4786.716981132076,-7.265296846713938e-14,8.225828895698645e-21,0.8510626602396174,0.0,4.605935366229492e-12,-4.606157534437094e-12,-1.11084103801031e-16,0
4820.528301886792,1.4686928461208577e-13,5.116009803137109e-21,0.8630365984724124,0.0,4.590917670582342e-12,-4.589084169297414e-12,9.167506424639116e-16,0
4854.33962264151,1.917042099535108e-12,1.07951112082727e-20,0.8049761642458789,0.0,4.622163559661272e-12,-4.5937172063083895e-12,1.4223176676440607e-14,0
4888.1509433962265,-3.5130992763222188e-12,2.641677722990403e-20,0.8491349414699784,0.0,4.694872604761941e-12,-4.715078974898697e-12,-1.0103185068377738e-14,0
4921.962264150943,6.363982898520435e-13,1.781230043829396e-20,0.8235509334766248,0.0,4.686786790560436e-12,-4.698136976109241e-12,-5.67509277440225e-15,0
4955.773584905661,8.898049975601249e-14,1.8832686753216362e-20,0.8432939958130836,0.0,4.671412849898249e-12,-4.681475204256163e-12,-5.031177178957253e-15,0
4989.584905660377,-1.038890764679632e-12,1.3881532456397114e-20,0.8166255540907231,0.0,4.657975731912621e-12,-4.682009161777301e-12,-1.2016714932340191e-14,0
5023.396226415094,4.796777114364932e-13,1.6684989649814827e-20,0.8284089759823898,0.0,4.6476067995303856e-12,-4.665040304208907e-12,-8.71675233926077e-15,0
5057.207547169812,1.240177189299e-12,2.3243204170218967e-20,0.8419015889809527,0.0,4.653985111353084e-12,-4.6547666968097616e-12,-3.9079272833903156e-16,0
5091.018867924528,-6.568600973346322e-13,1.3867025631990827e-20,0.8127758742681283,0.0,4.6378639035398266e-12,-4.647340446673409e-12,-4.738271566791304e-15,0
5124.830188679245,-1.9064697252406329e-13,2.3403297027317187e-20,0.8209095747857253,0.0,4.621543402865616e-12,-4.633466113117058e-12,-5.961355125720724e-15,0
5158.641509433963,1.0844378481504672e-14,2.671330236134444e-20,0.8514485773275488,0.0,4.606408521575467e-12,-4.618111549034657e-12,-5.851513729595068e-15,0
5192.452830188679,1.7251464511954369e-12,1.7152218881185267e-20,0.841331641427488,0.0,4.628401833559032e-12,-4.617624367967248e-12,5.388732795892151e-15,0
5226.264150943396,-5.882898821902739e-13,2.6659019951142332e-20,0.8422737522623682,0.0,4.61255893246583e-12,-4.609441836099673e-12,1.558548183078177e-15,0
5260.075471698113,7.682376155218145e-13,1.963727151990871e-20,0.8592427630647282,0.0,4.60759387193649e-12,-4.594647556758298e-12,6.473157589095717e-15,0
5293.88679245283,-1.3580161665580397e-12,2.2215988262705967e-20,0.8223640624784172,0.0,4.599941957818907e-12,-4.604377672247685e-12,-2.2178572143892227e-15,0
5327.698113207547,-6.019490353854932e-13,1.9837112747964102e-20,0.8155363962514078,0.0,4.584504613277562e-12,-4.596531861607241e-12,-6.013624164839248e-15,0
5361.509433962264,-1.095160176020947e-12,2.217627253733113e-20,0.8127952282827104,0.0,4.573079909163228e-12,-4.598807114120028e-12,-1.286360247839967e-14,0
5395.320754716981,2.4280244282954583e-14,1.763133376780343e-20,0.8296664953994958,0.0,4.558879658911718e-12,-4.584142565784e-12,-1.2631453436141207e-14,0
5429.132075471698,2.021028504236556e-12,1.841431285465089e-20,0.8589690029977318,0.0,4.591598308324085e-12,-4.591598358579315e-12,-2.5127615139282103e-20,0
5462.943396226415,1.9940510092108404e-12,1.7130921231277492e-20,0.8184969871257329,0.0,4.6223521827056996e-12,-4.597734318956752e-12,1.2308931874474092e-14,0
5496.754716981132,-1.5120912755661884e-12,1.6353298135143818e-20,0.7972794605118809,0.0,4.617710473469536e-12,-4.6117969067443986e-12,2.956783362568188e-15,0
5530.566037735849,-5.432730589330527e-13,2.515382464790088e-20,0.8661832199341897,0.0,4.602623851252133e-12,-4.603371624067187e-12,-3.7388640752706143e-16,0
5564.377358490566,-1.1391509199713828e-12,2.1351559483909198e-20,0.914830189106641,0.0,4.592145497388479e-12,-4.606696628186125e-12,-7.275565398823157e-15,0
5598.188679245283,1.1667737377575648e-12,3.1122332125436684e-20,0.8238910836856007,0.0,4.596337310609949e-12,-4.596743269080409e-12,-2.029792352304585e-16,0
5632.0,-2.717301532141529e-12,2.357773097461084e-20,0.824684691649438,0.0,4.624910842061869e-12,-4.657856902962345e-12,-1.6473030450238233e-14,0
