Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
763.1698113207547,8.972660704553643e-14,1.4028731082398842e-22,0.8937471074034332,0.0,7.498053613860483e-13,-7.469006760614707e-13,1.4523426622888393e-15,0
796.9811320754717,-5.6517920422016796e-14,2.1585744779556027e-22,0.9550792453397504,0.0,7.321114639196038e-13,-7.340376338520516e-13,-9.630849662238954e-16,0
830.7924528301887,-3.565508296182877e-13,1.0119417747497585e-21,0.9023439735645348,0.0,7.443946018707997e-13,-7.747677913754124e-13,-1.5186594752306445e-14,0
864.6037735849056,3.6332701322455526e-13,2.0419306673814207e-21,0.878225795591577,0.0,7.876535908866592e-13,-7.889103490084365e-13,-6.283790608886929e-16,0
898.4150943396227,-9.207834082868089e-13,4.462950240230022e-21,0.8695572320199331,0.0,9.560658227900121e-13,-1.0254822127063025e-12,-3.470819495814499e-14,0
932.2264150943396,9.4120936000525e-13,4.136316329770608e-21,0.8987449102645955,0.0,1.1671755513313078e-12,-1.166883544464498e-12,1.4600343340483522e-16,0
966.0377358490566,4.884888934820573e-13,1.2595651407112917e-21,0.8365498189013094,0.0,1.2061251592387656e-12,-1.1721543323686005e-12,1.6985413435082507e-14,0
999.8490566037736,-5.775552858233458e-13,7.763017949415707e-22,0.9302649660948876,0.0,1.225837397821607e-12,-1.2315026175686704e-12,-2.8326098735317702e-15,0
1033.660377358491,1.423932002477285e-13,5.668874968365651e-22,0.978704989987472,0.0,1.2133153211874628e-12,-1.2096111338299289e-12,1.8520936787669475e-15,0
1067.4716981132076,-3.1468336178484753e-13,1.7090438978492706e-21,0.8694755700422341,0.0,1.1997085155887626e-12,-1.2157877941977044e-12,-8.039639304471003e-15,0
1101.2830188679245,1.1240803730310594e-13,1.1155669358132578e-21,0.8716689033021043,0.0,1.1866006474417388e-12,-1.1953800668623429e-12,-4.389709710302005e-15,0
1135.0943396226414,-1.0198383277881268e-12,4.23416614038032e-21,0.8765806788012986,0.0,1.2874803807757294e-12,-1.35599207184797e-12,-3.4255845536120386e-14,0
1168.9056603773586,1.1583673664281074e-12,4.397394478202652e-21,0.9198418627524308,0.0,1.4808414649889853e-12,-1.4812032582346988e-12,-1.8089662285673336e-16,0
1202.7169811320755,5.2205716687666144e-14,2.489309287300068e-21,0.905078846309994,0.0,1.4613057010551928e-12,-1.458757126894766e-12,1.2742870802133466e-15,0
1236.5283018867924,-4.2730612254893904e-14,9.968933631516438e-22,1.0090876713864405,0.0,1.4399180066158982e-12,-1.439748075662775e-12,8.496547656179925e-17,0
1270.339622641509,7.498989889039735e-13,1.918313360604967e-21,0.8999603014131765,0.0,1.5024939708841509e-12,-1.4628601439611637e-12,1.981691346149368e-14,0
1304.1509433962265,-1.6309454163866289e-12,2.606744603477968e-21,0.8153442153842112,0.0,1.7085052812070388e-12,-1.753525932737801e-12,-2.251032576538125e-14,0
1337.9622641509434,1.041979644279711e-12,6.868527584991226e-21,0.8409881509277329,0.0,1.811477829025644e-12,-1.803273982054152e-12,4.1019234857460506e-15,0
1371.7735849056603,-1.6832316024132308e-14,5.66904678779519e-21,0.8311334881938213,0.0,1.7882687290648557e-12,-1.7810860645084797e-12,3.591332278188043e-15,0
1405.5849056603774,2.738993858176623e-13,4.3355479220188735e-21,0.9040364758572238,0.0,1.778840326060479e-12,-1.7587858494307948e-12,1.0027238314842187e-14,0
1439.3962264150944,-7.823381596136211e-13,1.6425640330691825e-21,0.9528564862706383,0.0,1.7896738599832228e-12,-1.8064735879083509e-12,-8.399863962563935e-15,0
1473.2075471698113,3.0855680551274016e-13,4.513562791632916e-22,1.000207056547992,0.0,1.7836988942457117e-12,-1.786091500831053e-12,-1.1963032926706597e-15,0
1507.0188679245282,4.9481278371860414e-14,5.87090268965221e-22,0.9840065660618744,0.0,1.7646236886343953e-12,-1.7647639582568685e-12,-7.01348112366358e-17,0
1540.830188679245,-2.3115691052374917e-15,8.17404630923001e-22,0.9823760676557438,0.0,1.7448574768697526e-12,-1.7450952001571825e-12,-1.1886164371491526e-16,0
1574.6415094339625,-8.74404294292721e-13,4.0592730499442326e-21,0.8901650384897718,0.0,1.7639664566949902e-12,-1.8014078154142929e-12,-1.8720679359651212e-14,0
1608.4528301886792,1.1641952792071134e-12,7.060860889782729e-21,0.8533321361190678,0.0,1.8680371160909826e-12,-1.8561903098700024e-12,5.923403110489715e-15,0
1642.2641509433963,-1.4032754761976344e-12,1.3804397109345704e-20,0.8478690823071467,0.0,1.949900652626708e-12,-1.9955721680101415e-12,-2.28357576917169e-14,0
1676.0754716981132,7.878402857473953e-13,6.502631898939777e-21,0.8882751962648455,0.0,1.986686483584271e-12,-1.999930957230141e-12,-6.6222368229346555e-15,0
1709.8867924528302,3.8522406583907405e-13,8.174667048905931e-21,0.8100117023305423,0.0,1.9836589697167044e-12,-1.981536921689554e-12,1.061024013575317e-15,0
1743.698113207547,-2.411201692692029e-13,2.6811954522103788e-21,0.8094018040234624,0.0,1.962984270177973e-12,-1.9701768834309287e-12,-3.59630662647811e-15,0
1777.5094339622642,1.3046636257395945e-13,9.359043112989624e-22,0.9357596464290834,0.0,1.9475787137987545e-12,-1.949712358402637e-12,-1.066822301941553e-15,0
1811.320754716981,5.893954560897993e-14,9.880244398902324e-22,0.9879148112663272,0.0,1.9304305380176844e-12,-1.9303417245507927e-12,4.4406733445881844e-17,0
1845.132075471698,-5.134386048300065e-13,4.3053351897439725e-21,0.9143059279385446,0.0,1.9184294741192627e-12,-1.937012770163769e-12,-9.291648022253254e-15,0
1878.9433962264152,-9.870366842745517e-13,1.0342182360429272e-20,0.8498483170935022,0.0,1.937342534503159e-12,-1.990845296128105e-12,-2.6751380812472863e-14,0
1912.754716981132,2.2723171458240257e-12,1.4620050388434555e-20,0.8495615240002607,0.0,2.232759428700988e-12,-2.2055931192158813e-12,1.3583154742553423e-14,0
1946.566037735849,-1.7738662038965298e-12,1.941009773679532e-20,0.8432683577816867,0.0,2.330773820348003e-12,-2.3652436956435538e-12,-1.72349376477756e-14,0
1980.377358490566,1.089128216465675e-12,1.2708959682966707e-20,0.8504928702477266,0.0,2.3831623528529458e-12,-2.3801283924158376e-12,1.5169802185540702e-15,0
2014.188679245283,2.522470783408944e-13,8.46749074278279e-21,0.8601017443188617,0.0,2.3697876421840205e-12,-2.358396011809501e-12,5.6958151872597406e-15,0
2048.0,5.012650163341469e-13,2.0643308098771847e-21,0.9023972141275473,0.0,2.3686235863910494e-12,-2.340983785487124e-12,1.3819900451962811e-14,0
2081.811320754717,-1.4974808098285433e-12,2.626312534788517e-21,0.8858538711768675,0.0,2.4195628456541367e-12,-2.4406746805657112e-12,-1.0555917455787288e-14,0
2115.622641509434,2.760157383649096e-13,6.2325724440778965e-21,0.8564879301496887,0.0,2.4077442745454986e-12,-2.419758596573876e-12,-6.0071610141889226e-15,0
2149.433962264151,8.144989698097576e-13,6.118909116297439e-21,0.8737180500899517,0.0,2.4280891878444847e-12,-2.4144626932846143e-12,6.813247279935242e-15,0
2183.245283018868,-4.651788842184553e-13,4.780493884378972e-21,0.9069425945757184,0.0,2.4105597575744957e-12,-2.41145609782996e-12,-4.481701277323026e-16,0
2217.056603773585,-3.299803160790759e-13,2.457839023040541e-21,0.8719380331754633,0.0,2.391157406842092e-12,-2.4020395697021427e-12,-5.4410814300253865e-15,0
2250.867924528302,-1.824445043855294e-13,5.017055319384325e-21,0.8700399240152971,0.0,2.3714941563102168e-12,-2.387660003437596e-12,-8.082923563689626e-15,0
2284.679245283018,1.202354909889738e-12,1.1024422356966511e-20,0.8245925394333579,0.0,2.4267029572390007e-12,-2.4072676916177495e-12,9.717632810625483e-15,0
2318.490566037736,-2.6549978434603386e-12,2.2503065343007112e-20,0.8260519540667625,0.0,2.619974180822434e-12,-2.6777770449481675e-12,-2.890143206286675e-14,0
2352.301886792453,1.9878356789068327e-12,8.673040074578396e-21,0.7854658073605907,0.0,2.7615423102433908e-12,-2.761724114055705e-12,-9.090190615676484e-17,0
2386.1132075471696,2.825956145906516e-13,9.8400292721744e-21,0.8696184876958359,0.0,2.748240045651819e-12,-2.7404588489994337e-12,3.890598326192649e-15,0
2419.9245283018868,-6.816376669596591e-13,8.49551195865927e-21,0.8598505719230825,0.0,2.7339557782147997e-12,-2.745217033375911e-12,-5.630627580555293e-15,0
2453.735849056604,5.224295435886412e-13,1.1335919073780348e-20,0.8435180309423038,0.0,2.730684574408747e-12,-2.727478427620016e-12,1.6030733943652072e-15,0
2487.5471698113206,-7.657905243502265e-13,8.048973101506788e-21,0.8581010335120434,0.0,2.719482449405908e-12,-2.737016670123788e-12,-8.767110358940086e-15,0
2521.3584905660377,2.478413559306813e-12,4.873484098799737e-21,0.8605822490356305,0.0,2.9145771203886614e-12,-2.865786523248788e-12,2.439529856993662e-14,0
2555.169811320755,-3.1308372510164124e-12,3.127467727329591e-21,0.8384020469960368,0.0,3.1207834462534764e-12,-3.1550252846290336e-12,-1.7120919187778502e-14,0
2588.981132075472,1.2472115668803656e-12,5.5990963684275965e-21,0.8284955042427964,0.0,3.15701936065992e-12,-3.1584213942025377e-12,-7.010167713090945e-16,0
2622.7924528301887,-8.962152277542879e-13,1.3546559151988643e-20,0.8782872745801457,0.0,3.144976327647447e-12,-3.169340264035783e-12,-1.21819681941678e-14,0
2656.603773584906,1.2794720553674332e-12,5.978975656656375e-21,0.8821845473380009,0.0,3.1819914102158004e-12,-3.1736552447418173e-12,4.168082736991706e-15,0
2690.4150943396226,-3.455657431869618e-13,3.3341192005091248e-21,0.866308888860416,0.0,3.160407190463622e-12,-3.1608143706377377e-12,-2.0359008705771286e-16,0
2724.22641509434,-3.001515592908778e-13,1.4399617049009577e-21,0.9481082666487411,0.0,3.1390535201250002e-12,-3.1468668229955064e-12,-3.906651435253023e-15,0
2758.0377358490564,-1.1862691326062494e-13,6.5863188330386856e-21,0.8660860252005136,0.0,3.118507960799789e-12,-3.129119318836767e-12,-5.305679018489266e-15,0
2791.849056603773,2.5817619294471033e-13,3.744578495178452e-21,0.8363910174762534,0.0,3.1042260242341367e-12,-3.1084884215009175e-12,-2.131198633390476e-15,0
2825.6603773584907,2.3854136674395665e-13,8.784579767329546e-22,0.886929085212974,0.0,3.0896890890660987e-12,-3.088221187157228e-12,7.33950954435085e-16,0
2859.471698113208,-1.6093515612270016e-13,1.6041307101840542e-22,0.9399622380574856,0.0,3.0699587311750968e-12,-3.0722948082562775e-12,-1.1680385405900352e-15,0
2893.2830188679245,1.0517728996988991e-13,2.7482408557084433e-22,1.0502777858477927,0.0,3.0533402185960248e-12,-3.0532031485025427e-12,6.853504674112666e-17,0
2927.0943396226417,-4.582456240530703e-14,1.8877658653314137e-21,0.925733326284584,0.0,3.035058075157373e-12,-3.0359760187984204e-12,-4.589718205237947e-16,0
2960.9056603773583,1.7332677125440457e-13,4.44273655836818e-21,0.8728973463928836,0.0,3.0202334249163093e-12,-3.017201692578381e-12,1.5158661689640276e-15,0
2994.7169811320755,-7.835255107980389e-13,1.0550365611133e-20,0.8562244410915686,0.0,3.0083094127084053e-12,-3.022919059628163e-12,-7.3048234598787e-15,0
3028.5283018867926,-1.0474361304658273e-12,1.18262847101571e-20,0.8685328567925731,0.0,3.0042169231423597e-12,-3.0419405991066936e-12,-1.8861837982167012e-14,0
3062.3396226415093,9.723184343713072e-13,7.25928509878067e-21,0.8585114644035455,0.0,3.0201834867847797e-12,-3.036122980939148e-12,-7.969747077183783e-15,0
3096.1509433962265,4.0840649813028093e-13,8.117744891505931e-21,0.8636468161370778,0.0,3.0118554738769176e-12,-3.0187433105267752e-12,-3.443918324928732e-15,0
3129.962264150944,1.643441579550132e-12,1.7203369866622006e-20,0.7877765189849474,0.0,3.0721167728280174e-12,-3.0435877170504545e-12,1.42645278887816e-14,1
3163.7735849056603,-1.1819345751417118e-13,6.718222745800473e-20,0.8295763714128808,0.0,3.054599017503372e-12,-3.0288882167343818e-12,1.2855400384494866e-14,0
3197.584905660377,-7.412615241384585e-13,3.3585820130417344e-19,0.8119677658289614,0.0,3.042532824530901e-12,-3.0326981695413418e-12,4.917327494779569e-15,0
3231.396226415094,-3.796205180280806e-12,3.901800968722909e-19,0.8365901110761559,0.0,3.277975827219646e-12,-3.347331224475412e-12,-3.467769862788278e-14,0
3265.2075471698117,9.805639745276073e-13,4.8621524064372855e-19,0.855278402228736,0.0,3.2908350122019392e-12,-3.3392575914544988e-12,-2.4211289626279797e-14,0
3299.0188679245284,1.2077103264375032e-11,4.031642447537692e-19,0.8024516168030728,0.0,5.50125860753953e-12,-5.302715583649206e-12,9.927151194516217e-14,0
3332.830188679245,-1.971020279122701e-11,8.3536933281464045e-19,0.8252694554437406,0.7763671875,8.699183182747155e-12,-8.900831558920913e-12,-1.0082418808687997e-13,0
3366.6415094339623,8.127379961222598e-12,7.583379111843714e-19,0.8200237408550277,0.7763671875,9.198375221793137e-12,-9.235459514980707e-12,-1.854214659378517e-14,0
3400.4528301886794,-8.149088419903876e-13,9.634390790100673e-19,0.8449710347878593,0.931640625,9.14848286550248e-12,-9.201336796222656e-12,-2.6426965360088167e-14,0
3434.264150943396,1.674869090803162e-11,7.904162030092053e-19,0.8477213597362945,0.8798828125,1.0961234755423788e-11,-1.0685164806273538e-11,1.3803497457512465e-13,0
3468.075471698113,-7.117892833599999e-12,5.4990991838524e-19,0.8250589542684817,0.931640625,1.1124478237064346e-11,-1.0989300090014583e-11,6.758907352488076e-14,0
3501.8867924528304,-6.102429511213208e-12,1.135959650201207e-18,0.8334329980149024,0.85400390625,1.1213259176800907e-11,-1.1196735233303804e-11,8.261971748552971e-15,0
3535.698113207547,3.015740088156792e-13,1.6658342940920644e-18,0.8040767736335489,0.8798828125,1.1162502367037973e-11,-1.1140391527596727e-11,1.1055419720620838e-14,0
3569.509433962264,-4.15825066105464e-12,2.032378828748532e-18,0.8250206181825399,0.8798828125,1.1160079479402892e-11,-1.1216634792429109e-11,-2.8277656513108034e-14,0
3603.320754716981,1.818658096489299e-12,2.647707711044768e-18,0.8339518735247169,0.931640625,1.1141961933791688e-11,-1.1163995083210382e-11,-1.101657470934722e-14,0
3637.132075471698,-1.8551441763680905e-11,2.66495530450838e-18,0.8141608880114029,0.931640625,1.2553728312112184e-11,-1.2919102668734056e-11,-1.826871783109357e-13,0
3670.943396226415,2.0458196846971218e-11,1.4254599061717289e-18,0.7775993473138672,0.80224609375,1.4449517923380146e-11,-1.4436160463024362e-11,6.6787301778914035e-15,0
3704.754716981132,1.909498814907029e-12,1.7292755176983832e-18,0.847299937331914,0.931640625,1.4414428784679668e-11,-1.4366474595510628e-11,2.3977094584519932e-14,0
3738.566037735849,-8.38375421115967e-12,1.8994596207295805e-18,0.8519043976208809,0.95751953125,1.4542884072735718e-11,-1.4646420537724232e-11,-5.1768232494256565e-14,0
3772.377358490566,1.3857432949969091e-11,2.0895633341946212e-18,0.8115185338048587,0.7763671875,1.5312015954352426e-11,-1.516717382679695e-11,7.242106377773761e-14,0
3806.188679245283,-3.995932651833623e-12,2.0831212112279978e-18,0.8205690527277961,0.90576171875,1.5266845836085713e-11,-1.5194009968983534e-11,3.6417933551088406e-14,0
3840.0,-2.0896962310675145e-11,1.5884528874401096e-18,0.8024782392997859,0.931640625,1.6496142041123297e-11,-1.679055845900755e-11,-1.4720820894212416e-13,0
3873.811320754717,2.883119864376396e-11,1.6003631916230125e-18,0.8304154627783291,0.931640625,1.9184156791449583e-11,-1.8974600916243288e-11,1.0477793760314614e-13,0
3907.622641509434,8.376632148361338e-12,2.3000531243901306e-18,0.8086553951681511,0.7763671875,1.9361577580825308e-11,-1.900940352957146e-11,1.760870256269237e-13,0
3941.433962264151,-1.7348384689600693e-11,2.095467209530043e-18,0.8054739064299064,0.64697265625,1.9952777430391453e-11,-1.9900166998201328e-11,2.630521609506367e-14,0
3975.245283018868,-5.928509236504744e-12,1.1322544399147245e-18,0.8248706008424201,0.90576171875,1.9909525559683808e-11,-1.995784418601232e-11,-2.4159313164256736e-14,0
4009.056603773585,1.1066392259772682e-12,1.5912884687326038e-18,0.8174467096039209,0.80224609375,1.983769912550001e-11,-1.986701273436396e-11,-1.4656804431975014e-14,0
4042.867924528302,-1.4063523183853956e-11,1.3163839550839996e-18,0.8406394260074548,0.931640625,2.0140229993931165e-11,-2.040369137578548e-11,-1.3173069092715822e-13,0
4076.679245283018,2.546636753246486e-11,9.039029386710028e-19,0.7987341649251994,0.931640625,2.1848295515011928e-11,-2.1688647835322576e-11,7.982383984467667e-14,0
4110.490566037736,-2.100009617759096e-11,1.6134391439088333e-18,0.8184625600659616,0.9833984375,2.259114056711781e-11,-2.277706534673068e-11,-9.296238980643509e-14,0
4144.301886792453,1.0351726148020138e-11,1.560854477245232e-18,0.7962554067576855,0.90576171875,2.2822099590732248e-11,-2.283819203639672e-11,-8.046222832235302e-15,0
4178.11320754717,-7.033779203351211e-12,1.0133295427060793e-18,0.7684096451419448,0.828125,2.2779427685808835e-11,-2.2908838405352647e-11,-6.470535977190445e-14,0
4211.924528301887,7.196324328493586e-12,1.0979002678960962e-18,0.8182586681241838,0.90576171875,2.2858481201811708e-11,-2.2871715446343268e-11,-6.617122265780542e-15,0
4245.735849056604,-4.738008578041537e-12,1.1624676382899816e-18,0.8505235493012999,0.8798828125,2.277702060901422e-11,-2.286535630522476e-11,-4.416784810527067e-14,0
4279.547169811321,8.157468898152024e-12,1.3132922053773128e-18,0.8085945426008505,0.90576171875,2.2893137953798182e-11,-2.28523140162094e-11,2.0411968794393064e-14,0
4313.358490566037,5.305208748350893e-12,1.521811382158984e-18,0.8189740563834382,0.931640625,2.2902783290568154e-11,-2.27793844032988e-11,6.169944363467823e-14,0
4347.169811320755,-3.8905364367073256e-12,6.955469854204129e-19,0.8191883339908475,0.80224609375,2.281532236915562e-11,-2.2753198456775286e-11,3.106195619016656e-14,0
4380.981132075472,-1.9435168142720648e-12,6.926930040297741e-19,0.7957608252610452,0.90576171875,2.2719743023329777e-11,-2.2687997245879636e-11,1.5872888725072467e-14,0
4414.792452830188,-4.069918547861179e-12,8.761499438994289e-19,0.8419282294472451,0.931640625,2.263554785183993e-11,-2.2666180569604838e-11,-1.5316358882456173e-14,0
4448.603773584906,1.9854231605769134e-12,1.0269679294483e-18,0.8156055057229836,0.95751953125,2.2572315922967747e-11,-2.257263440558934e-11,-1.5924131079428007e-16,0
4482.415094339623,1.0714184311844492e-11,7.309598975863769e-19,0.8101612721970439,0.90576171875,2.280109697033e-11,-2.264029750478384e-11,8.039973277308005e-14,0
4516.226415094339,-4.161634732129296e-12,4.899679999043288e-19,0.7737954548569729,0.0,2.2720172046620125e-11,-2.2622686528311308e-11,4.8742759154405605e-14,0
4550.037735849057,-3.9297836940734754e-12,6.16471155265641e-19,0.7671309266916577,0.69873046875,2.263772124445888e-11,-2.259917685879048e-11,1.9272192834199073e-14,0
4583.8490566037735,3.745686024580439e-12,7.00438752283892e-19,0.8406244540616175,0.95751953125,2.2608928963625158e-11,-2.251558437454873e-11,4.6672294538215545e-14,0
4617.66037735849,7.115782288565569e-13,9.363210049035121e-19,0.7939939475201504,0.8798828125,2.2531559035077008e-11,-2.2428507790025124e-11,5.1525622525940654e-14,0
4651.471698113208,-2.3661256678729888e-11,9.442151449692612e-19,0.7993381684424345,0.6728515625,2.3365373816044348e-11,-2.3605986082604876e-11,-1.2030613328026105e-13,0
4685.2830188679245,1.196442289213895e-11,6.805244149633785e-19,0.8234536477841222,0.95751953125,2.3640474734423504e-11,-2.3707206007812525e-11,-3.33656366945113e-14,0
4719.094339622641,1.1830298521474231e-11,5.512510661170108e-19,0.7794652495187524,0.85400390625,2.3899519812308008e-11,-2.3796770169151767e-11,5.1374821578122586e-14,0
4752.905660377359,6.255910837165423e-13,6.641024227102013e-19,0.7799132028509705,0.828125,2.3818870429459435e-11,-2.37079758747835e-11,5.5447277337969536e-14,0
4786.716981132076,-1.2907378239397504e-11,3.822820890024966e-19,0.8046036663410441,0.0,2.394730546304444e-11,-2.4018985915646458e-11,-3.584022630101267e-14,0
4820.528301886792,9.163184967958197e-12,4.273016757552349e-19,0.7309508110592926,0.0,2.4078223075037163e-11,-2.4021245832614578e-11,2.848862121128949e-14,0
4854.33962264151,-6.7494974372072964e-12,5.765884586444949e-19,0.8029451795232115,0.828125,2.402831569123695e-11,-2.4065477144070187e-11,-1.8580726416617358e-14,0
4888.1509433962265,1.8993068764350095e-12,3.4753332061209213e-19,0.7521526422885416,0.0,2.3964383927112878e-11,-2.3975091757837817e-11,-5.353915362468207e-15,0
4921.962264150943,-5.525501784060993e-12,5.291568498191851e-19,0.768358668855785,0.0,2.389723490071565e-11,-2.398356119539536e-11,-4.316314733985536e-14,0
4955.773584905661,-4.116575953840603e-12,3.9269542339489584e-19,0.7687905958392955,0.0,2.3816356379399023e-11,-2.3958103256480103e-11,-7.087343854054072e-14,0
4989.584905660377,1.2730312123051742e-11,5.681237654680958e-19,0.70539693580714,0.75048828125,2.4104658206960463e-11,-2.4073416089965968e-11,1.5621058497244972e-14,0
5023.396226415094,-2.589926775041656e-12,2.8419624585798023e-19,0.7522657753838538,0.0,2.4017273081250708e-11,-2.402100476067956e-11,-1.865839714425504e-15,0
5057.207547169812,-7.0905855468945695e-12,3.924885209708321e-19,0.757912706953569,0.0,2.3974839905719144e-11,-2.4073087847910394e-11,-4.9123971095626465e-14,0
5091.018867924528,4.580976114623992e-12,2.7773937275671403e-19,0.7645080027859423,0.0,2.396157917544469e-11,-2.3998501288686016e-11,-1.8461056620662107e-14,0
5124.830188679245,2.801380417969568e-12,3.1595787576978953e-19,0.7715321214231519,0.0,2.3913997172044897e-11,-2.391381610798898e-11,9.053202795782423e-17,0
5158.641509433963,6.289601669334527e-12,3.4251976443026877e-19,0.7735842705723248,0.0,2.3942659014859227e-11,-2.3860262118943097e-11,4.119844795806612e-14,0
5192.452830188679,-2.6300305089556964e-12,3.164313585092534e-19,0.8332519062522026,0.0,2.3858985612960736e-11,-2.3811280002199327e-11,2.3852805380704027e-14,0
5226.264150943396,-3.7887281374350416e-12,2.1619350318149486e-19,0.7986084474666938,0.0,2.3781040595222622e-11,-2.378252957727174e-11,-7.44491024558843e-16,0
5260.075471698113,1.3745114987845936e-12,3.4453432666901617e-19,0.8209022313572519,0.0,2.3716149194444577e-11,-2.3700006689444862e-11,8.071252499858801e-15,0
5293.88679245283,1.0496045973093557e-12,1.8723666464103881e-19,0.7480219157736965,0.0,2.3648464325023667e-11,-2.3619053879325737e-11,1.4705222848963877e-14,0
5327.698113207547,8.88810671415787e-12,1.9067349019103631e-19,0.7340538157950312,0.0,2.375844766986677e-11,-2.361671568630417e-11,7.086599178129872e-14,0
5361.509433962264,-9.535145456307424e-12,3.1463204940965734e-19,0.813073012828869,0.0,2.3773016402949812e-11,-2.3752114752067576e-11,1.0450825441118078e-14,0
5395.320754716981,-4.226418430229789e-12,2.9834516459488963e-19,0.7581794512997805,0.0,2.370068566234456e-11,-2.3732744877158212e-11,-1.6029607406825092e-14,0
5429.132075471698,5.66591914120491e-12,2.1423345149863616e-19,0.745757794103186,0.0,2.3713638960373695e-11,-2.367511496091888e-11,1.9261999727409292e-14,0
5462.943396226415,-1.3015921755492835e-11,3.516334873898843e-19,0.7580741831471601,0.0,2.3829904713706648e-11,-2.3952308908760725e-11,-6.120209752703666e-14,0
5496.754716981132,7.34499652032225e-12,1.077453586308859e-19,0.7701959924862417,0.0,2.3887872852840463e-11,-2.3919403445221545e-11,-1.5765296190537973e-14,0
5530.566037735849,4.439357891310427e-12,1.7667279558196644e-19,0.7386284403803753,0.0,2.3872687814133843e-11,-2.384988763593564e-11,1.140008909910206e-14,0
5564.377358490566,-6.389989211875032e-12,1.8078328373275412e-19,0.8008412462444533,0.0,2.3824891484843335e-11,-2.3879683904232697e-11,-2.739620969468057e-14,0
