Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
2758.0377358490564,6.859174203719498e-13,1.767948219924534e-20,0.8723254763104248,0.0,2.6404353409650137e-12,-2.655059584666775e-12,-7.312121850880592e-15,0
2791.849056603773,1.6109450546732452e-12,1.6433750780072287e-20,0.7952958181036456,0.0,2.7161773895317975e-12,-2.6918074844016522e-12,1.2184952565072732e-14,0
2825.6603773584907,-6.990236578519246e-13,2.0523190492050708e-20,0.8268652180565306,0.0,2.70506024102883e-12,-2.6976238742419465e-12,3.7181833934418106e-15,0
2859.471698113208,3.690643430091221e-13,2.450308563539236e-20,0.8422370260484463,0.0,2.696810417369877e-12,-2.680777670356742e-12,8.016373506567463e-15,0
2893.2830188679245,1.3781837584905024e-13,1.4350082249746647e-20,0.845902857420227,0.0,2.682905409351878e-12,-2.663854011121476e-12,9.525699115200983e-15,0
2927.0943396226417,-2.1652458659548773e-12,3.232526872065839e-20,0.810921158065715,0.0,2.764781683900337e-12,-2.795725034292235e-12,-1.5471675195949342e-14,0
2960.9056603773583,2.4203343835865546e-12,2.827233284986952e-20,0.8454658616152493,0.0,2.92199864880211e-12,-2.897582770585315e-12,1.2207939108397291e-14,0
2994.7169811320755,-9.395929537312237e-13,2.057847224390098e-20,0.7988158415666463,0.0,2.9161935161374548e-12,-2.9131664220294165e-12,1.5135470540195317e-15,0
3028.5283018867926,1.5482136789879678e-12,2.766928232237472e-20,0.8731108968319151,0.0,2.9725985458683734e-12,-2.935200337717358e-12,1.8699104075507846e-14,0
3062.3396226415093,-1.692070599254356e-12,5.726372641402546e-21,0.8337481679382154,0.0,3.003656243778485e-12,-3.0038573697665868e-12,-1.0056299405109597e-16,0
3096.1509433962265,-7.800213080324802e-13,1.3780315078921142e-20,0.8642893757615701,0.0,2.9921551679404308e-12,-3.0093110927337164e-12,-8.577962396642717e-15,0
3129.962264150944,-8.432126948925261e-13,1.0855942553521231e-20,0.8902489452575901,0.0,2.982161433497701e-12,-3.017266492323156e-12,-1.7552529412727486e-14,0
3163.7735849056603,1.1384791301981069e-12,8.637965475469783e-21,0.8864321814112898,0.0,3.00733390718271e-12,-3.017842547718573e-12,-5.254320267931375e-15,0
3197.584905660377,8.230125697158932e-13,5.218236755096015e-21,0.8713488724456536,0.0,3.0147097369055843e-12,-3.007781179757577e-12,3.4642785740036208e-15,0
3231.396226415094,-1.9672318806114214e-12,1.507739159358283e-20,0.8518901111409157,0.0,3.059902210801872e-12,-3.0940298236368938e-12,-1.7063806417511224e-14,0
3265.2075471698117,1.5238039765627345e-12,1.9779077207639263e-20,0.8379506211532982,0.0,3.1083136073426207e-12,-3.1106707504254735e-12,-1.1785715414262164e-15,0
3299.0188679245284,4.833064790718738e-13,2.5470278826007412e-20,0.8520435228858965,0.0,3.101926304963666e-12,-3.094395998034002e-12,3.765153464831947e-15,0
3332.830188679245,-1.551494733130773e-12,2.299694420882988e-20,0.8377968622354437,0.0,3.1185438666376765e-12,-3.142432951356409e-12,-1.1944542359366084e-14,0
3366.6415094339623,9.750899766281098e-13,1.0213158991769915e-20,0.8158808474480067,0.0,3.131663548273811e-12,-3.1358119426127933e-12,-2.0741971694913245e-15,0
3400.4528301886794,5.925399381084491e-13,1.3683993253841555e-20,0.8248360198255478,0.0,3.128711811606506e-12,-3.121085668613252e-12,3.813071496626897e-15,0
3434.264150943396,1.0151727333012734e-12,1.948770248933009e-20,0.8615441989750845,0.0,3.142809877472063e-12,-3.115353152874797e-12,1.3728362298633235e-14,0
3468.075471698113,-1.3945886428510096e-12,5.9518006162508684e-21,0.8131302482965874,0.0,3.1514112989314048e-12,-3.15130053559918e-12,5.538166611243098e-17,0
3501.8867924528304,-1.5253761306802189e-12,1.4543682895474202e-20,0.8522509740853468,0.0,3.1648080088306124e-12,-3.194032466889663e-12,-1.4612229029525372e-14,0
3535.698113207547,7.030444505659166e-13,2.3290338097594362e-20,0.862706838737258,0.0,3.1658011519683013e-12,-3.181355958987439e-12,-7.77740350956878e-15,0
3569.509433962264,-1.0614660617404393e-12,2.3895858738292274e-20,0.841237473096941,0.0,3.160959403913315e-12,-3.1963951290122804e-12,-1.7717862549482653e-14,0
3603.320754716981,1.724104791921187e-12,1.6537207632413074e-20,0.8596730490169222,0.0,3.216636803099657e-12,-3.219515095404778e-12,-1.4391461525605078e-15,0
3637.132075471698,-1.5068017072299028e-12,2.9646098638627456e-20,0.8495657451096198,0.0,3.227501280086778e-12,-3.2582566568562945e-12,-1.537768838475812e-14,0
3670.943396226415,1.4329338057608756e-12,1.9043657820510137e-20,0.8367094827330579,0.0,3.26205285019147e-12,-3.266233704132626e-12,-2.0904269705779985e-15,0
3704.754716981132,5.785103689520675e-13,6.913592764324496e-21,0.8591954512753307,0.0,3.2580952572207614e-12,-3.251719733054233e-12,3.187762083264233e-15,0
3738.566037735849,-3.195839528732148e-13,6.3119618515598304e-21,0.8098382845584595,0.0,3.2421323705907168e-12,-3.241572552999981e-12,2.799087953680262e-16,0
3772.377358490566,2.935300904661172e-13,1.2431196794043215e-20,0.895306842110904,0.0,3.231571627752916e-12,-3.2257751997752016e-12,2.898213988856858e-15,0
3806.188679245283,-4.0886447761573866e-13,1.2936712423924291e-20,0.8002971390173858,0.0,3.216339604380966e-12,-3.2178310116528915e-12,-7.457036359625714e-16,0
3840.0,-1.7340308814724698e-13,1.4371903304215465e-20,0.8267765379807728,0.0,3.201058582555288e-12,-3.205579066748464e-12,-2.2602420965878727e-15,0
3873.811320754717,-4.968449052655274e-13,2.462718404923181e-20,0.8571285751109976,0.0,3.1867597418761973e-12,-3.199881698472311e-12,-6.5609782980569124e-15,0
3907.622641509434,7.525342907264637e-13,2.255579755867915e-20,0.8760512430104075,0.0,3.1889446090114374e-12,-3.188978716141611e-12,-1.7053565086906778e-17,0
3941.433962264151,1.1437659669765386e-13,2.876053986500312e-20,0.8122999104670918,0.0,3.176362800430937e-12,-3.1744414605480727e-12,9.606699414322453e-16,0
3975.245283018868,5.006811669031072e-13,2.388742455442268e-20,0.8637277518911773,0.0,3.1710954705793068e-12,-3.160704291764889e-12,5.195589407209152e-15,0
4009.056603773585,-1.7659839403577597e-12,2.938432836515276e-20,0.8572954160664412,0.0,3.1935782527331817e-12,-3.212954797108091e-12,-9.688272187454451e-15,0
4042.867924528302,2.527600449800792e-13,3.412259354739411e-20,0.8234787430258279,0.0,3.1833798120264375e-12,-3.198382217781888e-12,-7.501202877725003e-15,0
4076.679245283018,-4.747195226427255e-13,2.2798214850807408e-20,0.8654297701514984,0.0,3.1696709493462518e-12,-3.192395971957322e-12,-1.1362511305534926e-14,0
4110.490566037736,2.946641274651232e-12,3.063368765521795e-20,0.8384938127079393,0.0,3.3165042549826108e-12,-3.290737412250127e-12,1.2883421366241848e-14,0
4144.301886792453,-1.7518361880856604e-12,2.405803193894905e-20,0.8181304203301123,0.0,3.3353923988428468e-12,-3.338320183906329e-12,-1.463892531741097e-15,0
4178.11320754717,1.582246026657655e-12,3.042399018413548e-20,0.8576353810279744,0.0,3.371644894086356e-12,-3.349028970775816e-12,1.130796165527016e-14,0
4211.924528301887,1.3321275634993005e-12,1.339485845779312e-20,0.8290758797472301,0.0,3.3940797599864448e-12,-3.3503307230464e-12,2.1874518470022405e-14,0
4245.735849056604,-2.793504284698701e-12,2.6297339336073235e-20,0.8098343870277264,0.0,3.471044633027732e-12,-3.4719841485189362e-12,-4.69757745602384e-16,0
4279.547169811321,1.2961899552902753e-12,2.694759159166429e-20,0.8360280439442549,0.0,3.490823501596092e-12,-3.471343179086732e-12,9.740161254680118e-15,0
4313.358490566037,-2.244793941885026e-12,2.901354558415954e-20,0.8524323387676512,0.0,3.528929700465737e-12,-3.5446764733179357e-12,-7.873386426098835e-15,0
4347.169811320755,6.735416566143608e-13,1.654625758175277e-20,0.8666064867420603,0.0,3.5266216623082887e-12,-3.531803860849781e-12,-2.5910992707464355e-15,0
4380.981132075472,-8.048587493906861e-13,1.881111665672096e-20,0.8575873808228847,0.0,3.5153601601891427e-12,-3.5328849379632496e-12,-8.762388887053664e-15,0
4414.792452830188,9.61263242713998e-13,1.3460329365804006e-20,0.8454319670220902,0.0,3.521694353995193e-12,-3.524409580141804e-12,-1.3576130733051777e-15,0
4448.603773584906,1.8823784350529645e-12,1.7935958746196092e-20,0.8483071707786896,0.0,3.5690986906228575e-12,-3.5432724614948272e-12,1.2913114564015048e-14,0
4482.415094339623,-2.1096285102777984e-12,2.0444084176391176e-20,0.8309458137747436,0.0,3.5977319082920015e-12,-3.603823598334525e-12,-3.0458450212617456e-15,0
4516.226415094339,1.3713244174727618e-12,2.5076823555235936e-20,0.8219880678147327,0.0,3.618414523379212e-12,-3.603993224429287e-12,7.21064947496231e-15,0
4550.037735849057,-2.646289109981687e-12,2.664195872905208e-20,0.822527438092881,0.0,3.672983856830504e-12,-3.697873665428086e-12,-1.2444904298790647e-14,0
4583.8490566037735,5.904207627659802e-13,1.7159247516980404e-20,0.7946498698944148,0.0,3.6681968276389516e-12,-3.684220964662052e-12,-8.012068511549684e-15,0
4617.66037735849,1.01105691450301e-12,2.074713895257473e-20,0.8227077406550891,0.0,3.674749391512942e-12,-3.675896609075975e-12,-5.736087815164023e-16,0
4651.471698113208,4.0339014713038863e-13,2.477674773574258e-20,0.8639190150624462,0.0,3.666215889273903e-12,-3.661508559649808e-12,2.353664812048127e-15,0
4685.2830188679245,-3.592758108360525e-13,2.034392078221472e-20,0.8066290493230176,0.0,3.651893450510596e-12,-3.652389422694386e-12,-2.479860918950433e-16,0
4719.094339622641,2.0156209245752403e-12,2.7517557080349076e-20,0.8139525915030228,0.0,3.701664522340331e-12,-3.673362367228876e-12,1.4151077555727351e-14,0
4752.905660377359,-3.787463228704736e-12,3.201847480568118e-20,0.8250000464780259,0.0,3.828573622703615e-12,-3.854195074773159e-12,-1.2810726034772387e-14,0
4786.716981132076,2.2724715251708225e-12,2.584322307687145e-20,0.8427098401775283,0.0,3.889426585506585e-12,-3.882860963615488e-12,3.282810945548704e-15,0
4820.528301886792,-3.103124639462146e-13,3.480107767551198e-20,0.8563810039405454,0.0,3.874613417254824e-12,-3.87243374326431e-12,1.089836995256653e-15,0
4854.33962264151,-1.7952852978390852e-13,2.02092010264624e-20,0.8362479794893594,0.0,3.860151045006749e-12,-3.860479959443723e-12,-1.6445721848754962e-16,0
4888.1509433962265,-1.909166300386149e-12,2.470005319522253e-20,0.8467357008007792,0.0,3.8733689880198445e-12,-3.9000289623625815e-12,-1.3329987171367972e-14,0
4921.962264150943,1.1600665973568734e-12,2.3225124577908526e-20,0.8071688023332328,0.0,3.882864743809838e-12,-3.893450792337118e-12,-5.293024263640292e-15,0
4955.773584905661,2.3775635617256207e-12,3.425421907811429e-20,0.8551493033700349,0.0,3.9463192247375855e-12,-3.924485455768414e-12,1.091688448458597e-14,0
4989.584905660377,-3.523847950816693e-12,3.1093665792061763e-20,0.8433214950262341,0.0,4.038726007359005e-12,-4.064659330758769e-12,-1.2966661699882127e-14,0
5023.396226415094,1.4686235699839365e-12,2.028669607593485e-20,0.8603357227470751,0.0,4.057243334521605e-12,-4.06328954071756e-12,-3.0231030979773078e-15,0
5057.207547169812,2.667667071077605e-13,2.1668855194718143e-20,0.8537598391951478,0.0,4.046128342911848e-12,-4.048577351638393e-12,-1.2245043632723894e-15,0
5091.018867924528,-5.283173670623676e-13,4.0695329772516124e-20,0.8475328843426624,0.0,4.031916690878442e-12,-4.041347062024842e-12,-4.715185573200173e-15,0
5124.830188679245,1.1775133936415889e-12,2.3776696540750072e-20,0.7920764840537845,0.0,4.04028045205916e-12,-4.034155184005365e-12,3.0626340268971248e-15,0
5158.641509433963,-1.4408964966545141e-12,2.0108963999570643e-20,0.8368220214565031,0.0,4.038230575429382e-12,-4.050980590129593e-12,-6.375007350105562e-15,0
5192.452830188679,3.499632467156245e-13,2.2196032597215828e-20,0.8268050365523997,0.0,4.028557663491743e-12,-4.0366799086586335e-12,-4.061122583444977e-15,0
5226.264150943396,-8.06962343445516e-13,1.9828132856680308e-20,0.8234331729261222,0.0,4.016596043714086e-12,-4.035078304634035e-12,-9.241130459974468e-15,0
5260.075471698113,2.6704886593661494e-12,2.0209902187677532e-20,0.806777912948355,0.0,4.090422405003312e-12,-4.074549155797285e-12,7.936624603013505e-15,0
5293.88679245283,-1.6741222825897085e-12,2.3440840058675966e-20,0.8561969053757877,0.0,4.093637355011711e-12,-4.09919160780814e-12,-2.777126398214024e-15,0
5327.698113207547,-9.81790715530012e-13,2.4574987559226766e-20,0.8667867130639898,0.0,4.083463548279397e-12,-4.1014103781534425e-12,-8.973414937022871e-15,0
5361.509433962264,4.124588884652603e-12,2.3443008505004804e-20,0.8203047584390354,0.0,4.254763824543191e-12,-4.220716160082776e-12,1.7023832230207482e-14,0
5395.320754716981,-2.979808611477192e-12,2.2903659351060404e-20,0.8134709788933662,0.0,4.303302601504976e-12,-4.306715342590904e-12,-1.7063705429637668e-15,0
5429.132075471698,7.816446145394085e-13,2.745272541219886e-20,0.8290709384117543,0.0,4.30013022073002e-12,-4.293811893678279e-12,3.159163525870843e-15,0
5462.943396226415,-2.2516916044986284e-12,2.8995766833940384e-20,0.8653380417843342,0.0,4.317489651068034e-12,-4.339008987819065e-12,-1.0759668375514956e-14,0
5496.754716981132,1.0826162429158497e-12,2.5897067356663523e-20,0.7824948543285846,0.0,4.321216412042757e-12,-4.32932009344052e-12,-4.051840698880817e-15,0
5530.566037735849,-1.514649260028586e-12,2.4818300633621703e-20,0.8295972246024238,0.0,4.31843662647514e-12,-4.3449622276208254e-12,-1.3262800572842434e-14,0
5564.377358490566,1.416437364005622e-12,2.5195579555891868e-20,0.8450991966295281,0.0,4.331409692424097e-12,-4.340605594605194e-12,-4.597951090548712e-15,0
5598.188679245283,6.506418202221908e-13,2.726849879208463e-20,0.8368854415073596,0.0,4.325860598448085e-12,-4.327162045553126e-12,-6.507235525201598e-16,0
5632.0,-1.1665500940008968e-12,2.651913535690501e-20,0.8564098342300259,0.0,4.317370463010834e-12,-4.332634776827831e-12,-7.632156908498463e-15,0
5665.811320754717,1.3308663977442308e-13,2.0860336741354487e-20,0.8313572340260692,0.0,4.305406943293179e-12,-4.318996033340141e-12,-6.794545023481074e-15,0
