Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
526.4905660377359,-4.0349946894358256e-14,1.6142952413504476e-21,0.820260637592145,0.0,2.6071606578007544e-13,-2.924427759492811e-13,-1.5863355084602786e-14,0
560.3018867924528,-3.8584582892651124e-13,2.344434616047212e-21,0.8367650245498899,0.0,3.75113020269431e-13,-4.503670803023905e-13,-3.7627030016479757e-14,0
594.1132075471698,8.458862193144395e-13,3.5187423380856015e-21,0.8595767991920157,0.0,8.430652520045667e-13,-8.201511732229796e-13,1.1457039390793536e-14,0
627.9245283018868,-5.821378218768624e-14,4.0965945289567535e-21,0.7934914700295915,0.0,8.179019414804447e-13,-8.023216333913293e-13,7.790154044557757e-15,0
661.7358490566038,5.0184547098439216e-14,4.2718608469320484e-21,0.846312496670998,0.0,7.991125308026178e-13,-7.792927834081141e-13,9.90987369725183e-15,0
695.5471698113207,-2.902463099499989e-13,4.8940491103729516e-21,0.8243206182036037,0.0,7.982707389597046e-13,-8.070372947697012e-13,-4.383277904998205e-15,0
729.3584905660377,-7.34926950953489e-13,5.4558349288249474e-21,0.8521519776502174,0.0,9.16739950671252e-13,-9.919195676674749e-13,-3.7589808498111423e-14,0
763.1698113207547,1.071058971313931e-12,6.988413760466089e-21,0.7963560409599356,0.0,1.2451074526682244e-12,-1.2238828279416609e-12,1.0612312363281734e-14,0
796.9811320754717,-5.726074747902163e-14,3.9432569127212936e-21,0.8094231814593766,0.0,1.2161177033897762e-12,-1.2005491669834046e-12,7.78426820318576e-15,0
830.7924528301887,-1.2821440853005218e-13,4.858586436689e-21,0.859202490420717,0.0,1.1890609331005805e-12,-1.184372290832868e-12,2.3443211338562444e-15,0
864.6037735849056,-5.5049200242934993e-14,1.5374114435108204e-21,0.8395964972214665,0.0,1.163544138115518e-12,-1.1632703821075585e-12,1.368780039796582e-16,0
898.4150943396227,-1.1854527883184157e-13,5.360413617003365e-21,0.86116258279227,0.0,1.139353392980672e-12,-1.14787090784944e-12,-4.25875743438409e-15,0
932.2264150943396,2.9879744760572293e-13,9.552565515828682e-21,0.8510763600408912,0.0,1.1465608399474392e-12,-1.1334314830276285e-12,6.564678459905446e-15,0
966.0377358490566,-1.4746152247791102e-12,1.1062542127495764e-20,0.8043704845866322,0.0,1.431940768806572e-12,-1.5209617500411757e-12,-4.4510490617301983e-14,0
999.8490566037736,8.870181709150415e-13,1.1573948235466445e-20,0.8402350701441984,0.0,1.5546822127031916e-12,-1.5816012831689728e-12,-1.3459535232890537e-14,0
1033.660377358491,4.910904626342185e-13,1.4746957101203003e-20,0.8285244041926011,0.0,1.576886179591224e-12,-1.5712536372913852e-12,2.816271149919432e-15,0
1067.4716981132076,1.181542581888731e-12,1.3321254913303763e-20,0.8605726708330336,0.0,1.7512730515841361e-12,-1.6719701148631214e-12,3.9651468360507295e-14,0
1101.2830188679245,-1.1911042602921274e-12,1.0586761424907802e-20,0.8418710781194857,0.0,1.846371588019075e-12,-1.8416599075800384e-12,2.3558402195183653e-15,0
1135.0943396226414,1.0708831445425113e-12,1.2320874756405718e-20,0.8303938151185047,0.0,1.9595862861579786e-12,-1.892020058405825e-12,3.3783113876076985e-14,0
1168.9056603773586,-1.5368731593996573e-12,1.7012668189356182e-20,0.7982628674331677,0.0,2.1015061686716642e-12,-2.1236917279638386e-12,-1.1092779646086855e-14,0
1202.7169811320755,1.835723066580773e-12,1.5227712833206137e-20,0.8186181934828228,0.0,2.3845952380848226e-12,-2.30417991703106e-12,4.0207660526881484e-14,0
1236.5283018867924,-1.0736513183637235e-12,1.7169178501545402e-20,0.8845602665437665,0.0,2.408904829914115e-12,-2.3886981023138986e-12,1.0103363800108362e-14,0
1270.339622641509,-4.1851109831605947e-13,7.015594453986766e-21,0.8476363603147958,0.0,2.3774687471441045e-12,-2.379820675444739e-12,-1.175964150317107e-15,0
1304.1509433962265,2.8361373425084786e-13,3.642279195430924e-21,0.9395128335096818,0.0,2.3586850633788454e-12,-2.3464323917614712e-12,6.1263358086871225e-15,0
1337.9622641509434,-2.385245582389693e-13,3.2771404280193584e-22,0.9408744184034172,0.0,2.326155325704841e-12,-2.3261351987898498e-12,1.006345749571248e-17,0
1371.7735849056603,6.162344549042103e-14,7.46070851830846e-22,0.9100937006463962,0.0,2.2986441311017704e-12,-2.295618473355905e-12,1.512828872932915e-15,0
1405.5849056603774,-4.560925351422316e-14,9.276740689952832e-22,1.0120125785080598,0.0,2.2694781636667014e-12,-2.2686964146059386e-12,3.908745303815798e-16,0
1439.3962264150944,3.927344715854712e-13,5.8107087851046964e-21,0.8921507283531165,0.0,2.2611858168798785e-12,-2.2421555284212045e-12,9.515144229337147e-15,0
1473.2075471698113,-4.62654273461169e-13,4.668617049330061e-21,0.9136735103482536,0.0,2.2380211639990266e-12,-2.2404531217990118e-12,-1.2159788999925357e-15,0
1507.0188679245282,-6.275580172383149e-13,9.781863785448587e-21,0.8575195563827236,0.0,2.2225020624256558e-12,-2.252771444151789e-12,-1.5134690863066364e-14,0
1540.830188679245,1.5481149533879417e-12,1.5220717099165882e-20,0.8019590864947899,0.0,2.3739566955005145e-12,-2.3362587013896477e-12,1.8848997055433812e-14,0
1574.6415094339625,-2.438593753046801e-13,2.675062693288216e-20,0.8360442686920155,0.0,2.3464854673706227e-12,-2.3199665529346533e-12,1.3259457217984576e-14,0
1608.4528301886792,9.072604458722656e-13,2.271648248506001e-20,0.8465715781168992,0.0,2.3839234157466324e-12,-2.320154460116735e-12,3.1884477814948763e-14,0
1642.2641509433963,-1.557841511082802e-12,1.8296345011203656e-20,0.8332686885652535,0.0,2.4588399049446203e-12,-2.459957724371773e-12,-5.589097135767633e-16,0
1676.0754716981132,1.7109121307357665e-12,3.198318735867324e-20,0.8396481003638352,0.0,2.611040965692203e-12,-2.5436999435013825e-12,3.36705110954101e-14,0
1709.8867924528302,-1.7198701874451029e-12,3.4314799284243803e-20,0.8527598176134482,0.0,2.6916026851221933e-12,-2.6930279648349228e-12,-7.126398563646658e-16,0
1743.698113207547,-1.9057898597629208e-12,3.115554516808209e-20,0.8596589127174088,0.0,2.784249565587352e-12,-2.8589470460657177e-12,-3.7348740239183055e-14,0
1777.5094339622642,3.427070192590514e-13,2.792170543854612e-20,0.861366054265504,0.0,2.7701253377170608e-12,-2.8304810914219085e-12,-3.017787685242391e-14,0
1811.320754716981,2.6909152691966976e-12,1.7311460344784496e-20,0.8101480978668473,0.0,3.081818779671225e-12,-3.041393305744624e-12,2.021273696330056e-14,0
1845.132075471698,-1.304664402732815e-12,1.8793841669353983e-20,0.8562992846204254,0.0,3.0930261510182105e-12,-3.1007780276260134e-12,-3.87593830390154e-15,0
1878.9433962264152,2.662138872077192e-13,1.3887873293982112e-20,0.8610530523161637,0.0,3.072165388400949e-12,-3.0702711998119084e-12,9.470942945202594e-16,0
1912.754716981132,-1.2569666096890346e-13,1.0089488617752984e-20,0.8936635738341812,0.0,3.042964640675017e-12,-3.0455140926215348e-12,-1.2747259732591037e-15,0
1946.566037735849,-9.632247942134953e-13,5.703569230856083e-21,0.9586921591846888,0.0,3.031770616980219e-12,-3.067490760935021e-12,-1.7860071977401112e-14,0
1980.377358490566,1.018356913746061e-12,7.962511944684826e-21,0.7911392672415383,0.0,3.059578245613279e-12,-3.060172390052032e-12,-2.9707221937632776e-16,0
2014.188679245283,-8.886699609401331e-14,1.616435749232089e-20,0.8713987345293218,0.0,3.032324061589316e-12,-3.0358705368238897e-12,-1.7732376172869445e-15,0
2048.0,1.429508041634207e-13,1.8570843391630817e-20,0.8497505872210056,0.0,3.010005124656445e-12,-3.008806549340832e-12,5.992876578066237e-16,0
2081.811320754717,1.463923999572622e-13,2.0759491719794422e-20,0.850857090580895,0.0,2.9882909032483408e-12,-2.982389324310165e-12,2.9507894690881656e-15,0
2115.622641509434,2.037859139725877e-12,2.1318805010605606e-20,0.8433083168064174,0.0,3.129386536759863e-12,-3.0588846927341694e-12,3.5250922012846725e-14,0
2149.433962264151,-1.452780987343377e-12,4.053297164317824e-20,0.901089925109362,0.0,3.1497593817553528e-12,-3.1257585348970417e-12,1.200042342915572e-14,0
2183.245283018868,-7.929555500019515e-13,4.873921994694841e-20,0.8457852379515136,0.0,3.132316484490145e-12,-3.1330835137374067e-12,-3.8351462363054245e-16,0
2217.056603773585,-1.6433997946103544e-12,3.180102271307514e-20,0.840796174735225,0.0,3.162805050293892e-12,-3.2133604516619628e-12,-2.527770068403545e-14,0
2250.867924528302,1.077899568852398e-12,2.095172577855565e-20,0.7941391730912176,0.0,3.189997532621289e-12,-3.207622269227078e-12,-8.812368302894653e-15,0
2284.679245283018,4.1287334284013896e-12,3.021948888157369e-20,0.8456323829301963,0.0,3.680208572619698e-12,-3.576140785793008e-12,5.2033893413344844e-14,0
2318.490566037736,-2.8555372572066586e-12,4.013034963753626e-20,0.8478113156852923,0.0,3.813965944101691e-12,-3.794175581930654e-12,9.895181085518706e-15,0
2352.301886792453,1.3424966167844566e-12,2.7168187259802757e-20,0.830341734280814,0.0,3.846261259581894e-12,-3.7883965706766015e-12,2.8932344452646384e-14,0
2386.1132075471696,-1.273293035333346e-12,1.7581753010183698e-20,0.8199263627671838,0.0,3.8389605422142884e-12,-3.81777825837339e-12,1.0591141920449312e-14,0
2419.9245283018868,3.7522990507254834e-14,1.1710271787582978e-20,0.8664876645679602,0.0,3.81229487447788e-12,-3.790364483731792e-12,1.0965195373043832e-14,0
2453.735849056604,-9.602804086663528e-13,7.574943458577091e-21,0.7891920059237645,0.0,3.793409123948393e-12,-3.798088201806125e-12,-2.339538928865712e-15,0
2487.5471698113206,5.29342152023141e-13,8.339306002419996e-21,0.7839063064238881,0.0,3.7807078922648616e-12,-3.771017194691458e-12,4.845348786701947e-15,0
2521.3584905660377,1.2156214100375225e-12,2.3760349468269284e-20,0.8453267019526612,0.0,3.803040999602643e-12,-3.761062940395884e-12,2.098902960337955e-14,0
2555.169811320755,-1.4588368351929562e-12,2.2504052729079243e-20,0.8232147455479735,0.0,3.804959897001351e-12,-3.801924623710285e-12,1.5176366455330301e-15,0
2588.981132075472,1.78876416154675e-12,2.169710040976197e-20,0.8547039458828176,0.0,3.869726004294306e-12,-3.820268743343468e-12,2.4728630475418964e-14,0
2622.7924528301887,-1.1647699998037105e-12,2.786018732420675e-20,0.8135936767330344,0.0,3.8584028742664506e-12,-3.839445578194564e-12,9.478648035942948e-15,0
2656.603773584906,-9.732443631399162e-14,3.128406881214061e-20,0.879393405105296,0.0,3.832530013076493e-12,-3.816276592557769e-12,8.126710259361496e-15,1
2690.4150943396226,-8.798264695524705e-14,3.1873725858283325e-20,0.8564083616332228,0.0,3.80723257188122e-12,-3.793381885292862e-12,6.9253432941788905e-15,0
2724.22641509434,-2.104889993086471e-12,5.549866448227968e-20,0.8255855854875997,0.0,3.845601448622857e-12,-3.883894350587108e-12,-1.9146450982125432e-14,0
2758.0377358490564,1.7552391205240799e-12,3.542701898754039e-20,0.7594275877402404,0.0,3.904059351221545e-12,-3.8990745563197904e-12,2.492397450877078e-15,0
2791.849056603773,-7.929656437402947e-13,7.619053219502376e-20,0.8433890511282124,0.0,3.882635564444342e-12,-3.896818433185748e-12,-7.091434370703304e-15,0
2825.6603773584907,-2.1174122273661724e-12,5.767612767056504e-20,0.8197616732794537,0.0,3.917108334135202e-12,-3.981536936043167e-12,-3.22143009539827e-14,0
2859.471698113208,2.79223579963144e-12,8.366552530995933e-20,0.8441113691988111,0.0,4.070556279836127e-12,-4.068527232318552e-12,1.0145237587869754e-15,0
2893.2830188679245,3.2210723231642546e-12,1.5585608372572782e-19,0.8604083080055498,0.95751953125,4.2625877380605286e-12,-4.185673625440503e-12,3.8457056310013344e-14,0
2927.0943396226417,-3.7726727481446495e-12,1.3337233503110321e-19,0.8328998758997517,0.75048828125,4.430972192461531e-12,-4.441670259254255e-12,-5.349033396362106e-15,0
2960.9056603773583,1.4991656604151049e-12,1.0345256379453521e-19,0.8368602653386139,0.828125,4.45807505285309e-12,-4.434579603877372e-12,1.174772448785911e-14,0
2994.7169811320755,-1.837010548495837e-12,1.396854534483125e-19,0.8217676946054672,0.828125,4.464856233788909e-12,-4.4829059145431616e-12,-9.024840377126241e-15,0
3028.5283018867926,3.648052257714049e-12,2.71366048413415e-19,0.8818720514932732,0.931640625,4.680382986667572e-12,-4.6171642874642415e-12,3.16093496016646e-14,0
3062.3396226415093,-1.871501745173639e-12,1.3201176766495228e-19,0.8460294474652511,0.931640625,4.686006439351053e-12,-4.6646143576153134e-12,1.0696040867870054e-14,0
3096.1509433962265,8.732511208199044e-12,2.838638807076744e-19,0.8586234638215774,0.9833984375,5.739965307314898e-12,-5.5289685480284804e-12,1.0549837964320893e-13,0
3129.962264150944,-1.1302767939015255e-11,2.0489750462110024e-19,0.8238807738896238,0.85400390625,6.950278944335001e-12,-6.9846212456648935e-12,-1.7171150664946643e-14,0
3163.7735849056603,3.37773347545262e-12,3.0518159709860717e-19,0.8541384860277395,0.931640625,7.0563694613290865e-12,-7.01847974933733e-12,1.8944855995878532e-14,0
3197.584905660377,1.6990218464745373e-12,2.8867350970260687e-19,0.8693542172660865,0.828125,7.062471756263306e-12,-6.989212002366736e-12,3.6629876948285473e-14,0
3231.396226415094,-3.2544835635931496e-12,2.4787264768128693e-19,0.8337317422092048,0.90576171875,7.0893062172546475e-12,-7.08461132670269e-12,2.347445275978853e-15,0
3265.2075471698117,-3.349960370517967e-12,3.9338852614021803e-19,0.8677547624998829,0.90576171875,7.117685163932309e-12,-7.1821100221596076e-12,-3.2212429113649456e-14,0
3299.0188679245284,3.241327112256375e-12,1.814070246200009e-19,0.7874781766451167,0.7763671875,7.207682709542345e-12,-7.20530063835393e-12,1.1910355942079382e-15,0
3332.830188679245,-8.378761864643962e-12,4.6510446913487545e-19,0.8554372618330981,0.8798828125,7.668504379508449e-12,-7.835414286102624e-12,-8.345495329708672e-14,0
3366.6415094339623,8.749085916530834e-12,2.892129868512131e-19,0.8037419723172757,0.828125,8.314055891223334e-12,-8.30431498042095e-12,4.870455401192504e-15,0
3400.4528301886794,-1.1326873205268996e-12,3.2565557528941143e-19,0.8461873176311216,0.931640625,8.270629139155723e-12,-8.28341412490637e-12,-6.39249287532326e-15,0
3434.264150943396,5.146929218157402e-12,2.7708847748839872e-19,0.8387630693826922,0.828125,8.471478004994558e-12,-8.383217466999464e-12,4.4130268997546604e-14,0
3468.075471698113,7.526264232394985e-13,3.4141479173828083e-19,0.8625986608772581,0.931640625,8.440503101961232e-12,-8.338485357087654e-12,5.1008872436788847e-14,0
3501.8867924528304,-4.723050856052795e-12,1.9321256056670089e-19,0.8412087688410436,0.8798828125,8.513034301651956e-12,-8.50282539771087e-12,5.104451970542852e-15,0
3535.698113207547,-3.827804791146546e-12,3.054374499835541e-19,0.8705518934175513,0.85400390625,8.536145973395985e-12,-8.598944864561889e-12,-3.139944558295324e-14,0
3569.509433962264,4.196529468275917e-12,3.0305356409151945e-19,0.820909059532222,0.8798828125,8.655425271307169e-12,-8.638451918815364e-12,8.486676245904028e-15,0
3603.320754716981,-8.207186387370252e-13,3.904708553856068e-19,0.8637471644021364,0.95751953125,8.611363808496417e-12,-8.609889620770645e-12,7.37093862885999e-16,0
3637.132075471698,2.5313437828006837e-12,3.4683066192103285e-19,0.8257972230132651,0.8798828125,8.636737617652014e-12,-8.588400343094062e-12,2.416863727897672e-14,0
3670.943396226415,-1.5287600715021678e-11,3.716096557339448e-19,0.881284692667545,0.931640625,9.875605243747588e-12,-1.0108217865562122e-11,-1.1630631090726785e-13,0
3704.754716981132,1.540976122659103e-11,2.6121741827018333e-19,0.8365448535209482,0.828125,1.1239452118288099e-11,-1.1189772603057211e-11,2.4839757615443928e-14,0
3738.566037735849,-3.542871808561184e-12,2.6649657843448293e-19,0.8646943097189127,0.8798828125,1.1218958422988336e-11,-1.1233561999039909e-11,-7.301788025786954e-15,0
3772.377358490566,2.449079540254213e-12,2.307310052044508e-19,0.8263597561226323,0.80224609375,1.1219694692589524e-11,-1.1190434316350382e-11,1.4630188119570185e-14,0
3806.188679245283,-2.7040446906529384e-12,2.1101998390053952e-19,0.8050679798123559,0.85400390625,1.1181358180891378e-11,-1.1200215944099538e-11,-9.428881604080333e-15,0
3840.0,-2.584864234320134e-12,2.346372017846205e-19,0.7982864265479283,0.828125,1.1141080959312765e-11,-1.1205121798884364e-11,-3.20204197858001e-14,0
3873.811320754717,1.1594331334901132e-12,1.4204473022324238e-19,0.8441476420691868,0.80224609375,1.1109123338811325e-11,-1.1152443247021602e-11,-2.1659954105139992e-14,0
3907.622641509434,-4.408708398102035e-12,1.5497674470491654e-19,0.8131199770093384,0.80224609375,1.1114126128914715e-11,-1.1233084803400804e-11,-5.947933724304426e-14,0
3941.433962264151,1.1903694055123514e-11,2.185861886114425e-19,0.8063499615819204,0.828125,1.1822315716113898e-11,-1.1736775700132184e-11,4.2770007990857956e-14,0
3975.245283018868,-1.0267810194747046e-11,1.6009121949834774e-19,0.8265294351781204,0.90576171875,1.2145878352036088e-11,-1.2235093932710947e-11,-4.4607790337429376e-14,0
4009.056603773585,6.9837858884944994e-12,1.6627365402939932e-19,0.7940228862071227,0.7763671875,1.2360858024295034e-11,-1.2331949341460112e-11,1.4454341417460794e-14,0
4042.867924528302,-1.5735409491508239e-12,2.40468285955686e-19,0.7796635601228366,0.90576171875,1.2306104430772596e-11,-1.2303662336113814e-11,1.221047329391753e-15,0
4076.679245283018,-5.364921594931768e-12,1.455789328508413e-19,0.8343627244370748,0.828125,1.2328762243159963e-11,-1.2415016721100539e-11,-4.3127238970287264e-14,0
4110.490566037736,4.021640081923352e-12,1.637390647755334e-19,0.8007462675273459,0.828125,1.2377993612288799e-11,-1.239761256037866e-11,-9.809474044929558e-15,0
4144.301886792453,6.966067678104611e-13,1.5859395249377264e-19,0.8378459226302574,0.95751953125,1.2334876778568264e-11,-1.2343009283701123e-11,-4.066252566430448e-15,0
4178.11320754717,5.411521980293002e-12,1.6155544518684397e-19,0.8363367759406662,0.85400390625,1.2445618310380156e-11,-1.2366402618208831e-11,3.9607846085661753e-14,0
4211.924528301887,-6.919554487578769e-12,8.369710570736542e-20,0.8314001835720705,0.0,1.2530409248058205e-11,-1.2562540153225512e-11,-1.606545258365369e-14,0
4245.735849056604,3.2550850379068186e-12,1.1440736514912928e-19,0.8060443036890022,0.80224609375,1.2547640447429064e-11,-1.2527848328937794e-11,9.896059245635772e-15,0
4279.547169811321,-3.613192896300717e-12,1.973370044569532e-19,0.8324545542536529,0.8798828125,1.2519853349208844e-11,-1.2557117749702551e-11,-1.8632200246855198e-14,0
4313.358490566037,1.331012391885685e-12,1.0548132301616076e-19,0.8174625966438203,0.80224609375,1.2487913037524964e-11,-1.2504089241266602e-11,-8.08810187081973e-15,0
4347.169811320755,4.910514947807409e-12,8.323176031229951e-20,0.8149578604871649,0.0,1.2569079118503831e-11,-1.2508997910622554e-11,3.0040603940639406e-14,0
4380.981132075472,-3.837880427629233e-12,1.8605818295829848e-19,0.8387265828814288,0.931640625,1.2546937837348988e-11,-1.2546363106876476e-11,2.873652362557721e-16,0
4414.792452830188,2.216967411989246e-12,7.463946714865124e-20,0.8280158933084041,0.0,1.2533877930521448e-11,-1.249946075658706e-11,1.7208586967194628e-14,0
4448.603773584906,-3.2561886269823405e-12,9.281158766431462e-20,0.7893465112626091,0.0,1.2501026215412312e-11,-1.2516205968962009e-11,-7.589876774847303e-15,0
4482.415094339623,2.6468602008720386e-12,1.162462204688471e-19,0.8302796929760667,0.828125,1.2499526413727184e-11,-1.2474789624755872e-11,1.2368394485655598e-14,0
4516.226415094339,-8.683285605542069e-13,9.150900226146673e-20,0.7952529889346419,0.0,1.2448770844072969e-11,-1.2437178785773895e-11,5.796029149537221e-15,0
4550.037735849057,1.7929251418484426e-12,1.1193899817349444e-19,0.8275431987388975,0.828125,1.2427176622108192e-11,-1.238910857695432e-11,1.903402257693652e-14,0
4583.8490566037735,-1.3690969394243368e-14,8.224158093005483e-20,0.7913521375841424,0.0,1.2380898394460974e-11,-1.2343311599189032e-11,1.879339763597196e-14,0
4617.66037735849,-1.94191730692324e-12,1.1163689692709797e-19,0.8272158166434433,0.931640625,1.2335000741999183e-11,-1.232603746066241e-11,4.481640668386472e-15,0
4651.471698113208,1.34940073130439e-12,6.555039189220997e-20,0.8077198102088397,0.0,1.2306195226840877e-11,-1.2277740364480394e-11,1.4227431180241566e-14,0
4685.2830188679245,-5.214903645718064e-13,7.245175015333195e-20,0.7458051052302654,0.0,1.225875658246765e-11,-1.2238009889830218e-11,1.0373346318716043e-14,0
4719.094339622641,1.027478489170631e-12,7.780689289965358e-20,0.8375022822973603,0.0,1.2225591099224423e-11,-1.2190314333117679e-11,1.7638383053372583e-14,0
4752.905660377359,-1.1962522112861522e-12,4.7902198971151356e-20,0.8282272908517648,0.0,1.2178564950277256e-11,-1.2160506490473199e-11,9.029229902028431e-15,0
4786.716981132076,1.584943349289916e-12,8.80379247856978e-20,0.7989503977216263,0.0,1.2155262490734955e-11,-1.2115008057418391e-11,2.0127216658281158e-14,0
4820.528301886792,-5.177298486570434e-12,6.180070080850843e-20,0.8168787266044425,0.0,1.2171419827153892e-11,-1.2203856662413956e-11,-1.6218417630031534e-14,0
4854.33962264151,5.3966228904830255e-12,7.275169280487283e-20,0.7882012133928579,0.0,1.2268502341250019e-11,-1.2225760825008512e-11,2.137075812075358e-14,0
4888.1509433962265,-8.244379925727035e-13,4.618036266141524e-20,0.8388108565893608,0.0,1.2222546139384979e-11,-1.2191470950739244e-11,1.553759432286767e-14,0
4921.962264150943,-1.0979508709974236e-12,5.817413765905725e-20,0.8301954394329417,0.0,1.2177028604187456e-11,-1.2161206682189942e-11,7.910960998756088e-15,0
4955.773584905661,-5.565687844933677e-13,3.5672714668770545e-20,0.8369678635048824,0.0,1.213253664899482e-11,-1.2124394723534616e-11,4.070962730102184e-15,0
4989.584905660377,1.4007109209819432e-12,6.382738678496648e-20,0.8036473111300267,0.0,1.210732654371762e-11,-1.2080311105308064e-11,1.3507719204776786e-14,0
5023.396226415094,-1.1010533815129002e-12,6.735986534329028e-20,0.8024650227806169,0.0,1.2063155561234188e-11,-1.205110067451212e-11,6.027443361033987e-15,0
5057.207547169812,1.6013423722615213e-12,7.524683455798387e-20,0.8168483159397907,0.0,1.2041907815255462e-11,-1.2008582062814722e-11,1.6662876220370567e-14,0
5091.018867924528,5.608198926195602e-13,7.934016931767984e-20,0.8072194556176295,0.0,1.2006362439826896e-11,-1.1965829309685504e-11,2.0266565070696328e-14,0
5124.830188679245,-1.340220775720563e-12,8.237966093322069e-20,0.8069527914711327,0.0,1.196389858121874e-11,-1.1941266600298283e-11,1.1315990460227516e-14,0
5158.641509433963,-1.4309208906760109e-12,4.2825636356478904e-20,0.7818444665769828,0.0,1.192207727458906e-11,-1.1918298063356659e-11,1.889605616199813e-15,0
5192.452830188679,-3.450494615122649e-12,5.319416343187898e-20,0.8039330486584815,0.0,1.1900472926193996e-11,-1.1941529873672488e-11,-2.0528473739247262e-14,0
5226.264150943396,1.2323354722328074e-12,7.13187233146992e-20,0.8214120426559984,0.0,1.1875007350050644e-11,-1.1899898311129495e-11,-1.2445480539427552e-14,0
5260.075471698113,1.5679007436259557e-12,3.208235249032881e-20,0.8342305356632762,0.0,1.1855001875317126e-11,-1.185963198736822e-11,-2.31505602554689e-15,0
5293.88679245283,1.8590654408347066e-12,5.543589818509483e-20,0.810437799091978,0.0,1.184022328605329e-11,-1.1821141544641195e-11,9.54087070604708e-15,0
5327.698113207547,-1.7154730603078117e-12,5.0713118613105686e-20,0.8333964833161084,0.0,1.1801345549115424e-11,-1.1804099427083252e-11,-1.3769389839140533e-15,0
5361.509433962264,3.019189496802719e-13,5.378361276325666e-20,0.7863471167127373,0.0,1.1766144581077958e-11,-1.176508341642108e-11,5.305823284393178e-16,0
5395.320754716981,-1.4117534540006264e-12,4.0489186009567145e-20,0.8082247102881488,0.0,1.1726768925719185e-11,-1.174336131151642e-11,-8.296192898617344e-15,0
5429.132075471698,1.0918493048866689e-12,5.3528646589135544e-20,0.830729271298928,0.0,1.1700807919073622e-11,-1.1703733901171662e-11,-1.4629910490192936e-15,0
5462.943396226415,2.8806014903569866e-12,4.468691464906502e-20,0.7683183312785195,0.0,1.1709088771292456e-11,-1.1676433710410171e-11,1.6327530441141237e-14,0
5496.754716981132,-9.703443836386213e-13,4.4717330160225403e-20,0.7969863011690388,0.0,1.1670028791353734e-11,-1.1649480134325193e-11,1.0274328514271526e-14,0
5530.566037735849,9.269058157623365e-13,4.286816315243868e-20,0.8232290502362318,0.0,1.1642496146810326e-11,-1.1610769057010464e-11,1.5863544899930458e-14,0
5564.377358490566,-2.6768164880486945e-12,1.9254167826587662e-20,0.8364397201588407,0.0,1.1613872603847826e-11,-1.1614784059901888e-11,-4.557280270309054e-16,0
5598.188679245283,1.5806613109736954e-13,4.509191056483062e-20,0.8412931900662498,0.0,1.1579659208305838e-11,-1.157866076244274e-11,4.992229315498202e-16,0
