Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
492.6792452830189,4.353125465833418e-13,1.942101838617961e-21,0.8171997922431063,0.0,7.80218704620757e-13,-7.537215072487355e-13,1.3248598686010776e-14,0
526.4905660377359,-1.085278547218981e-13,1.3099101940027824e-21,0.8056567550124425,0.0,7.542234193330359e-13,-7.429482786370028e-13,5.637570348016471e-15,0
560.3018867924528,1.1684744497066069e-13,3.162407621753312e-21,0.84213779554813,0.0,7.431163619869416e-13,-7.187577066294211e-13,1.2179327678760251e-14,0
594.1132075471698,-3.8375758081395065e-13,3.3129826732479448e-21,0.8484839495036643,0.0,7.709064453976409e-13,-7.905407798726439e-13,-9.817167237501468e-15,0
627.9245283018868,-5.081095771298898e-13,3.7561843590893925e-21,0.8434624080083631,0.0,8.217166505148563e-13,-8.938028176101107e-13,-3.6043083547627175e-14,0
661.7358490566038,4.708000417095517e-13,5.9200076630065725e-21,0.8331929068966252,0.0,9.13622112056346e-13,-9.350239666258826e-13,-1.0700927284768224e-14,0
695.5471698113207,2.291298699120887e-13,4.406241092519105e-21,0.8666273932931672,0.0,9.20071025067061e-13,-9.186318513321347e-13,7.195868674630554e-16,0
729.3584905660377,1.9873064493528946e-13,1.298536084652499e-21,0.8140735210183916,0.0,9.190006016285045e-13,-8.99560422614685e-13,9.720089506909708e-15,0
763.1698113207547,1.736512072350167e-13,5.6256278285810294e-21,0.8596488562401238,0.0,9.132417791358769e-13,-8.795467203196134e-13,1.684752940813175e-14,0
796.9811320754717,-2.3012093172986044e-12,1.1078620783480207e-20,0.8154211776406025,0.0,1.7940957162358081e-12,-1.9535720613117725e-12,-7.973817253798227e-14,0
830.7924528301887,1.0226861715574802e-12,8.408730521847324e-21,0.8103258764750606,0.0,1.9544511455204017e-12,-2.0257335430687294e-12,-3.5641198774163757e-14,0
864.6037735849056,5.796929629971744e-13,6.340926219330583e-21,0.8303948425713721,0.0,1.9831306865845654e-12,-2.0070796870735595e-12,-1.1974500244496904e-14,0
898.4150943396227,1.3307912517794581e-13,2.0365976515374424e-21,0.8157119757479869,0.0,1.9521977073678657e-12,-1.9654019948626038e-12,-6.6021437473693955e-15,0
932.2264150943396,-1.2292709660052405e-12,8.953221918115611e-21,0.8004394603805902,0.0,2.03511276823155e-12,-2.1356505430304225e-12,-5.026888739943621e-14,0
966.0377358490566,1.188897865907177e-12,1.4811318542128286e-20,0.8123934758525685,0.0,2.192945632064961e-12,-2.208023630773722e-12,-7.538999354380581e-15,0
999.8490566037736,4.934709076593859e-13,2.1213726270025847e-20,0.8091729708665081,0.0,2.1949469222630087e-12,-2.1766242605041853e-12,9.161330879411641e-15,0
1033.660377358491,7.282066936541653e-13,1.4147141048588942e-20,0.823883533906115,0.0,2.228423763397344e-12,-2.1637110782336983e-12,3.2356342581823044e-14,0
1067.4716981132076,-2.680188087462724e-12,1.4744679017590826e-20,0.8362125350150941,0.0,2.683249361486656e-12,-2.7880707032007934e-12,-5.241067085706904e-14,0
1101.2830188679245,4.3036526047377414e-13,1.5560555950343622e-20,0.8586934965867707,0.0,2.6708136155101947e-12,-2.7463758098709485e-12,-3.778109718037682e-14,0
1135.0943396226414,1.7222150894597648e-12,1.5150426429085892e-20,0.8582125484653375,0.0,2.882817720285589e-12,-2.8548507271969224e-12,1.3983496544333226e-14,0
1168.9056603773586,-8.731630112995411e-13,1.007458016599091e-20,0.8387214280388384,0.0,2.8632851160524705e-12,-2.8860122091263118e-12,-1.1363546536920328e-14,0
1202.7169811320755,-3.869150239025747e-15,1.2687357624667261e-20,0.8471616890855692,0.0,2.822132658724587e-12,-2.8444433964485448e-12,-1.1155368861978812e-14,0
1236.5283018867924,4.869500177257108e-13,1.465678194084724e-20,0.8509090620028451,0.0,2.8106300220699144e-12,-2.8060161443026453e-12,2.3069388836344184e-15,0
1270.339622641509,-8.406798209391519e-14,1.2298044719609603e-20,0.8232982759710353,0.0,2.770580816624039e-12,-2.770512987329273e-12,3.391464738311321e-17,0
1304.1509433962265,-7.370215110434874e-13,1.8304937189052324e-20,0.8783243928291242,0.0,2.746016323124453e-12,-2.7837462079676807e-12,-1.8864942421613572e-14,0
1337.9622641509434,1.0378984958786765e-13,2.614560800928444e-20,0.8606670707482643,0.0,2.714249251781116e-12,-2.7458463970238688e-12,-1.5798572621376535e-14,0
1371.7735849056603,-2.171181412983233e-12,2.909182841606642e-20,0.8404750461909088,0.0,2.87354701959942e-12,-3.010284791201288e-12,-6.836888580093402e-14,0
1405.5849056603774,8.901662546901291e-13,2.5266592916436403e-20,0.8347392988894449,0.0,2.906021628429136e-12,-2.9971148695314293e-12,-4.5546620551146805e-14,0
1439.3962264150944,2.839597674996351e-13,3.6728649850388807e-20,0.8093964520599045,0.0,2.8836336442291167e-12,-2.95940100681742e-12,-3.788368129415186e-14,0
1473.2075471698113,1.7713072360287865e-12,3.4553484253997396e-20,0.817737699990327,0.0,3.044294925207955e-12,-3.0378263370088527e-12,3.2342940995512778e-15,0
1507.0188679245282,2.721705088640496e-13,3.792974719663179e-20,0.8212622146001844,0.0,3.0187879909596417e-12,-3.00036668210434e-12,9.210654427651239e-15,0
1540.830188679245,3.883269042927408e-14,2.6052681694563808e-20,0.8452351498753788,0.0,2.9858435903356383e-12,-2.9661343668715693e-12,9.854611732034344e-15,0
1574.6415094339625,-1.9035689591466832e-12,3.275927896371175e-20,0.8412752488912587,0.0,3.070469613050307e-12,-3.1321826691980987e-12,-3.0856528073895814e-14,0
1608.4528301886792,-1.8234160656000462e-13,2.2449752130639088e-20,0.8476467356990957,0.0,3.035097701065069e-12,-3.103122635483115e-12,-3.401246720902308e-14,0
1642.2641509433963,-1.8279623254560774e-13,2.745739349935187e-20,0.8630354206333247,0.0,3.000834126125069e-12,-3.074931867291548e-12,-3.7048870583239096e-14,0
1676.0754716981132,-3.231218589477788e-13,2.0422044299077807e-20,0.8537337787656091,0.0,2.967286456441513e-12,-3.0528271171425718e-12,-4.277033035052988e-14,0
1709.8867924528302,6.734471758549499e-13,2.5513695109082324e-20,0.8285499669460077,0.0,2.971680757184613e-12,-3.0291344568580072e-12,-2.872684983669695e-14,0
1743.698113207547,7.865017214833737e-13,8.11324153477925e-21,0.8518204121456125,0.0,2.9840310564172667e-12,-3.010129811039889e-12,-1.3049377311310975e-14,0
1777.5094339622642,4.3545864376589533e-13,2.035984613705266e-20,0.849249584442792,0.0,2.971357478570912e-12,-2.980531402209488e-12,-4.586961819288216e-15,0
1811.320754716981,-4.23701205640409e-13,2.819710770546765e-20,0.84745425663008,0.0,2.9421388274267807e-12,-2.966835500836509e-12,-1.2348336704864529e-14,0
1845.132075471698,2.2644927841440533e-12,2.0006818791597342e-20,0.847819719328364,0.0,3.1470554716603854e-12,-3.0889579224937904e-12,2.9048774583297624e-14,0
1878.9433962264152,-3.5114942147599318e-12,3.0822081757267897e-20,0.836673931608781,0.0,3.471153774108161e-12,-3.5395041888466815e-12,-3.4175207369260044e-14,0
1912.754716981132,1.6237127722723365e-12,2.9986236426259896e-20,0.8156450636622353,0.0,3.5528061231045038e-12,-3.562985029785424e-12,-5.0894533404601056e-15,0
1946.566037735849,-1.254678298030435e-12,2.7978247131871836e-20,0.76999360383793,0.0,3.5463665520950352e-12,-3.599634729282507e-12,-2.663408859373553e-14,0
1980.377358490566,1.252111563094157e-12,3.2546976526614465e-20,0.7989463809385706,0.0,3.584710060949733e-12,-3.594630927910496e-12,-4.960433480381426e-15,0
2014.188679245283,-2.662427437204153e-13,3.809747763547627e-20,0.8286061441090339,0.0,3.551761963013373e-12,-3.5703922403154705e-12,-9.315138651048656e-15,0
2048.0,8.420577498125992e-13,2.2477409380818056e-20,0.8197777793418907,0.0,3.556469057296556e-12,-3.547185469403124e-12,4.641793946716064e-15,0
2081.811320754717,5.820337811791966e-13,2.811546861424463e-20,0.7906977928886727,0.0,3.545885420178452e-12,-3.517976284309778e-12,1.3954567934336718e-14,0
2115.622641509434,4.05994702724442e-13,4.947205653000553e-20,0.8089743952409784,0.0,3.5277718434190426e-12,-3.487416988985604e-12,2.0177427216719344e-14,0
2149.433962264151,-3.513396505755944e-12,3.149495042656292e-20,0.8073109044559325,0.0,3.772570296458914e-12,-3.842639627430871e-12,-3.503466548597852e-14,0
2183.245283018868,5.818499186787664e-13,4.990985991059181e-20,0.841579262658897,0.0,3.761677136739001e-12,-3.812765403582813e-12,-2.5544133421905523e-14,0
2217.056603773585,2.036759824626239e-12,2.9030541359007814e-20,0.8254962523965351,0.0,3.867280736058646e-12,-3.855874943567665e-12,5.702896245490608e-15,0
2250.867924528302,1.3127836537391785e-12,3.118599582172883e-20,0.8433630529749457,0.0,3.897964461972229e-12,-3.84754133343666e-12,2.521156426778445e-14,0
2284.679245283018,-1.02796222278096e-12,5.698076698434743e-20,0.8742760009706727,0.0,3.879371717824929e-12,-3.85992428890844e-12,9.723714458244095e-15,0
2318.490566037736,3.8839806246056153e-13,5.193866049473241e-20,0.8581318713364563,0.0,3.859613507037616e-12,-3.82919001006309e-12,1.5211748487263187e-14,0
2352.301886792453,-1.8755655882238975e-12,4.1916083219008014e-20,0.8484484054997204,0.0,3.885746298525651e-12,-3.9093450111714426e-12,-1.179935632289625e-14,0
2386.1132075471696,-1.6765271068994073e-13,5.161997779829124e-20,0.8221857465198923,0.0,3.856152905890401e-12,-3.884141853870477e-12,-1.3994473990037723e-14,0
2419.9245283018868,2.1225816264020047e-12,8.201121253036555e-20,0.8501615410683567,0.0,3.958237639070539e-12,-3.9268772509286136e-12,1.5680194070962862e-14,0
2453.735849056604,-1.685910423565359e-12,6.100628186308528e-20,0.8080706389480722,0.0,3.969021002838894e-12,-3.984279535728101e-12,-7.629266444603192e-15,0
2487.5471698113206,4.141749400698187e-14,4.399114632905269e-20,0.8286696872456254,0.0,3.942402959533013e-12,-3.956335904301906e-12,-6.966472384446637e-15,0
2521.3584905660377,-1.2928741947503456e-12,1.0590582253861724e-19,0.8726453662448188,0.0,3.932758429944184e-12,-3.980982247309502e-12,-2.4111908682658627e-14,0
2555.169811320755,-2.3868234796424853e-13,3.570049607725645e-20,0.8552916029003453,0.0,3.904411414680245e-12,-3.958281822552973e-12,-2.6935203936363754e-14,0
2588.981132075472,1.5021606906727733e-12,7.398730017535759e-20,0.8634118914237854,0.0,3.945656476459288e-12,-3.9598101078486616e-12,-7.076815694686649e-15,0
2622.7924528301887,-1.7436673614301657e-12,4.654197845114151e-20,0.8185671569313623,0.0,3.957489644835373e-12,-4.016171238935912e-12,-2.934079705026971e-14,0
2656.603773584906,2.0745735001235477e-12,4.914151318981389e-20,0.8470552045347601,0.0,4.044193302260265e-12,-4.049611243267797e-12,-2.7089705037656988e-15,0
2690.4150943396226,-2.2491475920983746e-13,5.729668366106567e-20,0.8530206716589643,0.0,4.016660834679945e-12,-4.027633920405129e-12,-5.486542862591596e-15,0
2724.22641509434,-1.1074061163766298e-12,7.063305224975538e-20,0.8210983838979512,0.0,4.000745542636511e-12,-4.038926519065745e-12,-1.909048821461676e-14,0
2758.0377358490564,3.796593427846551e-12,1.1048922133228054e-19,0.8181686595375325,0.0,4.285919168722544e-12,-4.231034683784432e-12,2.7442242469056023e-14,0
2791.849056603773,-4.7660717090436116e-12,4.566856967133397e-20,0.8083137175557532,0.0,4.585398111290537e-12,-4.646019986629838e-12,-3.0310937669650833e-14,0
2825.6603773584907,3.260023715860272e-12,4.383154165498065e-20,0.8351369102576495,0.0,4.765636118903433e-12,-4.747916692968212e-12,8.859712967610158e-15,0
2859.471698113208,-5.333195272278879e-13,2.4676477619971623e-20,0.8271362943635651,0.0,4.7353363229118865e-12,-4.730374055569503e-12,2.481133671192533e-15,0
2893.2830188679245,-1.2127581686941158e-12,3.431331544851658e-20,0.8143817185129293,0.0,4.715585245412118e-12,-4.738884357194508e-12,-1.1649555891194772e-14,0
2927.0943396226417,4.722451849504082e-13,4.337390370974755e-20,0.83890493513221,0.0,4.697089349817855e-12,-4.709264444569403e-12,-6.087547375774048e-15,0
2960.9056603773583,-6.850190814367216e-13,5.419662855352536e-20,0.8773388297723166,0.0,4.669122430294316e-12,-4.696727787183614e-12,-1.3802678444648452e-14,0
2994.7169811320755,3.8688207082553446e-14,4.074877391113139e-20,0.7934567146054138,0.0,4.643069387995977e-12,-4.669495174423989e-12,-1.3212893214005734e-14,0
3028.5283018867926,-7.473411411319975e-14,3.548892781288376e-20,0.7723311792064779,0.0,4.616208665969162e-12,-4.644001590639377e-12,-1.389646233510789e-14,0
3062.3396226415093,-9.320473884573694e-13,6.532825962567918e-20,0.8486886446567069,0.0,4.592631324501247e-12,-4.640603390404919e-12,-2.398603295183604e-14,0
3096.1509433962265,3.2356720371140073e-13,3.8130906098384693e-20,0.8169513733149644,0.0,4.572724247505573e-12,-4.613140808264392e-12,-2.020828037940955e-14,0
3129.962264150944,1.1951620314166025e-12,5.768783153791065e-20,0.8173045043101046,0.0,4.582010787106106e-12,-4.596290351912323e-12,-7.139782403108352e-15,0
3163.7735849056603,-4.012219656059132e-13,3.795521954537514e-20,0.8137211350799619,0.0,4.55529535605286e-12,-4.577959648161265e-12,-1.1332146054202022e-14,0
3197.584905660377,-1.4106032411088373e-12,4.227291844213048e-20,0.8036722648792989,0.0,4.543917731953113e-12,-4.596040362904772e-12,-2.606131547582976e-14,0
3231.396226415094,-1.1059374990309926e-12,3.9461329716520357e-20,0.8063388476252,0.0,4.524890411810003e-12,-4.5995104632523954e-12,-3.731002572119604e-14,0
3265.2075471698117,3.1604064927943928e-12,4.116549015952311e-20,0.8036010640370457,0.0,4.674140350386671e-12,-4.682828102478226e-12,-4.343876045777598e-15,0
3299.0188679245284,-1.1105624515650197e-13,2.265328595733756e-20,0.8102183289012607,0.0,4.649025987831514e-12,-4.659891543374308e-12,-5.432777771397235e-15,0
3332.830188679245,-2.698275379287846e-12,5.572527805978307e-20,0.8325979399900995,0.0,4.6939083039305906e-12,-4.7591747201100815e-12,-3.26332080897452e-14,0
3366.6415094339623,3.4061651448795996e-12,3.235175596300584e-20,0.8273725344692751,0.0,4.8559426129314505e-12,-4.852433062051553e-12,1.7547754399482485e-15,0
3400.4528301886794,-1.894424745661004e-12,3.5453469409951656e-20,0.8190280851626939,0.0,4.857772577493239e-12,-4.8918111359420725e-12,-1.7019279224417612e-14,0
3434.264150943396,1.450416910142367e-12,4.384077202178549e-20,0.8206736813505122,0.0,4.874551774738186e-12,-4.879817074571986e-12,-2.6326499169001158e-15,0
3468.075471698113,8.059667216453412e-15,2.6248207343170483e-20,0.808463967360173,0.0,4.850690331193678e-12,-4.855748013219063e-12,-2.5288410126928e-15,0
3501.8867924528304,-1.756797493474888e-12,2.8350602686931114e-20,0.822378021607869,0.0,4.847588745339469e-12,-4.886382362989129e-12,-1.939680882482929e-14,0
3535.698113207547,1.287749403681992e-12,4.713449779198249e-20,0.8155930651580583,0.0,4.857116738194565e-12,-4.871012332748856e-12,-6.947797277145281e-15,0
3569.509433962264,7.04420802418627e-13,3.62377418692925e-20,0.7906465493417291,0.0,4.846646810033446e-12,-4.847120355536873e-12,-2.3677275171346544e-16,0
3603.320754716981,-1.6226534641816129e-12,3.415696741876335e-20,0.7997619388601581,0.0,4.839701822072707e-12,-4.870500913210337e-12,-1.5399545568815327e-14,0
3637.132075471698,2.9486823040350808e-12,3.458933687577141e-20,0.8181549751620059,0.0,4.946439794495044e-12,-4.9223484810103786e-12,1.2045656742331861e-14,0
3670.943396226415,-2.021428042475797e-12,2.7927254806721953e-20,0.8392115419908821,0.0,4.951969752546134e-12,-4.965189883083821e-12,-6.610065268843632e-15,0
3704.754716981132,-2.626759316442312e-13,1.300908468637243e-20,0.7871523732505099,0.0,4.927583345639045e-12,-4.945459219201739e-12,-8.937936781347155e-15,0
3738.566037735849,1.6036120312678668e-12,3.4659737765642077e-20,0.8199309124095355,0.0,4.948733860578235e-12,-4.9375547797616644e-12,5.5895404082854026e-15,0
3772.377358490566,3.782625045662965e-13,4.16927295631717e-20,0.842741432010785,0.0,4.931287759830927e-12,-4.913453804654392e-12,8.916977588267645e-15,0
3806.188679245283,6.007593553418216e-14,2.762929526729221e-20,0.7950617182304843,0.0,4.9097453027778695e-12,-4.891005879319106e-12,9.369711729381932e-15,0
3840.0,-7.803887661511926e-13,3.814579280676654e-20,0.8376585203036344,0.0,4.887950460414222e-12,-4.8830664488481e-12,2.4420057830611045e-15,0
3873.811320754717,-1.34559492685846e-12,3.742007857362495e-20,0.8167513589736278,0.0,4.874611266186206e-12,-4.8931713751877626e-12,-9.280054500778207e-15,0
3907.622641509434,-2.399129272948393e-12,3.765641960010468e-20,0.8138353292199567,0.0,4.894356180194565e-12,-4.954120586065908e-12,-2.9882202935671443e-14,0
3941.433962264151,1.8112157625613164e-12,3.7683877285547714e-20,0.8313524607302397,0.0,4.924880553958129e-12,-4.953173199735507e-12,-1.4146322888688632e-14,0
3975.245283018868,1.9223688207910907e-12,3.1995932781454604e-20,0.8598688355362853,0.0,4.959562590684867e-12,-4.9550329458914006e-12,2.264822396733226e-15,0
4009.056603773585,-1.868411735268164e-12,2.9005191824976443e-20,0.8395089024257976,0.0,4.959147354891411e-12,-4.986057652243573e-12,-1.3455148676081032e-14,0
4042.867924528302,1.0164239455345881e-12,2.1432042978911028e-20,0.8333955318540687,0.0,4.957713439541912e-12,-4.967459085323895e-12,-4.872822890992123e-15,0
4076.679245283018,7.965239870531484e-13,3.716361509755675e-20,0.8059072527275555,0.0,4.950189951517521e-12,-4.946689369035965e-12,1.750291240777633e-15,0
4110.490566037736,-8.85023997135572e-13,3.1192306379787404e-20,0.8368675146256653,0.0,4.930435646635995e-12,-4.941472347570445e-12,-5.5183504672252316e-15,0
4144.301886792453,7.092569933847865e-13,1.1423135005160408e-20,0.801604522821667,0.0,4.921148709367938e-12,-4.920563046987721e-12,2.9283119010819484e-16,0
4178.11320754717,1.7878668811205044e-12,1.8880832163174655e-20,0.8576944067357428,0.0,4.947621761266804e-12,-4.918204259371581e-12,1.4708750947611393e-14,0
4211.924528301887,-2.9709519546407493e-12,2.845522345956145e-20,0.8114023259408841,0.0,4.991921390235649e-12,-5.01027445962984e-12,-9.176534697095495e-15,0
4245.735849056604,7.268556285679137e-13,2.178137551958194e-20,0.7625500476865237,0.0,4.9830025344417294e-12,-4.989672553625366e-12,-3.335009591817644e-15,0
4279.547169811321,-6.653766350354138e-15,1.7930498908105732e-20,0.7816792577641655,0.0,4.963150039109622e-12,-4.969872322179219e-12,-3.3611415347982466e-15,0
4313.358490566037,4.2801098226557364e-13,2.999965705606809e-20,0.8003357370802228,0.0,4.948727940776462e-12,-4.948710034411678e-12,8.953182392158469e-18,0
4347.169811320755,-3.185103355780652e-13,2.2269147078905714e-20,0.8440765003825369,0.0,4.927867097817673e-12,-4.932787474999563e-12,-2.4601885909447202e-15,0
4380.981132075472,1.2585904293688712e-12,2.9065233540518404e-20,0.8023335015790994,0.0,4.933652933336054e-12,-4.9191725317801e-12,7.24020077797694e-15,0
4414.792452830188,-2.3028081612745946e-12,2.7946363331260804e-20,0.8289155929001947,0.0,4.947616022733503e-12,-4.968403535102015e-12,-1.0393756184256426e-14,0
4448.603773584906,1.383056649510356e-12,1.9478391465635724e-20,0.8183726853323603,0.0,4.957420919664013e-12,-4.95709554709776e-12,1.6268628312700074e-16,0
4482.415094339623,-2.3373839787410505e-12,2.710309105233083e-20,0.8140866321693403,0.0,4.9717267569031995e-12,-5.006552462006482e-12,-1.741285255164125e-14,0
4516.226415094339,9.218920717741958e-14,2.906108664411997e-20,0.8239013115196832,0.0,4.953863600360204e-12,-4.987053453825738e-12,-1.659492673276766e-14,0
4550.037735849057,2.2038371604280678e-13,3.941610206690153e-20,0.8394660125829346,0.0,4.937552294612471e-12,-4.9672313533702186e-12,-1.4839529378874522e-14,0
4583.8490566037735,2.337324588252357e-12,2.574673162084096e-20,0.8293793900611145,0.0,4.986716722496371e-12,-4.9818051324654256e-12,2.45579501547277e-15,0
4617.66037735849,-9.02705119811862e-13,2.529194629931517e-20,0.8476632812264525,0.0,4.969122246230017e-12,-4.977424684152754e-12,-4.1512189613690884e-15,0
4651.471698113208,1.1164102224296108e-12,4.217885740722594e-20,0.8728315163433605,0.0,4.970292907541033e-12,-4.9623553245740464e-12,3.968791483493084e-15,0
4685.2830188679245,-1.7077577828259185e-12,2.249087609625262e-20,0.7988257741425275,0.0,4.9659750686370575e-12,-4.982666645012653e-12,-8.345788187797647e-15,0
4719.094339622641,1.7119550836259589e-12,2.5392431493170324e-20,0.7924889452405066,0.0,4.986391785739018e-12,-4.9785076353744175e-12,3.942075182300612e-15,0
4752.905660377359,-1.0791630034780464e-12,2.8984749091633486e-20,0.8257479937255604,0.0,4.971137842923007e-12,-4.978616885163517e-12,-3.7395211202550406e-15,0
4786.716981132076,1.541164167446114e-12,1.928809092110594e-20,0.8560326451790583,0.0,4.985068803429275e-12,-4.970788638788568e-12,7.140082320353193e-15,0
4820.528301886792,-4.672204288261211e-13,2.900036081983269e-20,0.8364991331853314,0.0,4.966135331619225e-12,-4.958489579721826e-12,3.822875948699526e-15,0
4854.33962264151,-8.078835645387759e-13,2.0061815771552442e-20,0.7681365518035922,0.0,4.948781421376055e-12,-4.952409370040982e-12,-1.813974332463497e-15,0
4888.1509433962265,3.4874566769934353e-13,2.1777836193759644e-20,0.8650693243513331,0.0,4.935031694520238e-12,-4.93382433777783e-12,6.036783712041373e-16,0
4921.962264150943,-7.54620297222019e-14,1.6690147973050036e-20,0.850849676063402,0.0,4.917515351464077e-12,-4.917349990722948e-12,8.268037056436994e-17,0
4955.773584905661,-5.895293812317697e-15,1.7863166455972695e-20,0.8080783091439406,0.0,4.900605530279243e-12,-4.900521502520194e-12,4.201387952435589e-17,0
4989.584905660377,-2.0417758883319485e-12,3.516973262247973e-20,0.8502782265565585,0.0,4.905313217888779e-12,-4.932821323943398e-12,-1.3754053027309922e-14,0
5023.396226415094,1.6235340538442522e-12,2.5472578103463255e-20,0.8068355972353783,0.0,4.922081887148266e-12,-4.9276129716341394e-12,-2.765542242937021e-15,0
5057.207547169812,-7.832730718250541e-13,1.738242165531121e-20,0.8173357829110781,0.0,4.9053897563749374e-12,-4.921327607921907e-12,-7.968925773484469e-15,0
5091.018867924528,4.661697760097251e-13,2.9325379178609145e-20,0.8500024077113946,0.0,4.893986290872328e-12,-4.903644159614221e-12,-4.828934370946656e-15,0
5124.830188679245,-9.912448244359657e-13,3.530406865868016e-20,0.8582799513667044,0.0,4.879272280413506e-12,-4.901909305603624e-12,-1.1318512595058623e-14,0
5158.641509433963,1.6817365056318102e-12,1.07151049403562e-20,0.8510912445471389,0.0,4.8977086206200255e-12,-4.898214207663386e-12,-2.5279352168039617e-16,0
5192.452830188679,-2.298662519068925e-12,3.0487380206023635e-20,0.8030551908488617,0.0,4.909600860842966e-12,-4.939955924841486e-12,-1.5177531999259904e-14,0
5226.264150943396,2.759727686062757e-12,2.118120818508415e-20,0.8244743552059192,0.0,4.973088101540658e-12,-4.967637936919023e-12,2.725082310817624e-15,0
5260.075471698113,-1.8445935999417878e-13,3.4773030897577633e-20,0.8013994996342818,0.0,4.956106496284757e-12,-4.953056132205493e-12,1.5251820396317502e-15,0
5293.88679245283,4.094242517648822e-14,2.7384391244988833e-20,0.7983273003022527,0.0,4.940464235974963e-12,-4.93691174140988e-12,1.776247282541664e-15,0
5327.698113207547,-2.86784078617147e-13,3.7929181100714497e-20,0.8417014172576722,0.0,4.9235401197193306e-12,-4.923640287507409e-12,-5.008389403864406e-17,0
5361.509433962264,-2.1991325041049146e-13,3.3112895533401277e-20,0.8169584911215241,0.0,4.906931016129938e-12,-4.9097967583396055e-12,-1.432871104833945e-15,0
5395.320754716981,1.0965050285469197e-12,3.6697120707683614e-20,0.8317592540041103,0.0,4.907755976690579e-12,-4.8968974951545986e-12,5.429240767989515e-15,0
5429.132075471698,-7.962827999251323e-13,3.799150094812724e-20,0.8465986273398435,0.0,4.89243358321567e-12,-4.891534257464698e-12,4.496628754856532e-16,0
5462.943396226415,1.9484524343241165e-13,2.117407367434949e-20,0.8225444774753979,0.0,4.878710361926221e-12,-4.875411090736276e-12,1.6496355949728505e-15,0
5496.754716981132,-1.8897666646596466e-12,2.2036989880970923e-20,0.8474854348946196,0.0,4.8796014324840995e-12,-4.899509723260469e-12,-9.95414538818432e-15,0
5530.566037735849,-1.345538564567482e-13,2.4056953856844915e-20,0.8351988083718055,0.0,4.863938914739769e-12,-4.885366714187707e-12,-1.0713899723968247e-14,0
5564.377358490566,-2.897179778514243e-13,2.316163371342695e-20,0.8363374739658574,0.0,4.84795807754479e-12,-4.872767744606393e-12,-1.2404833530801314e-14,0
5598.188679245283,2.2279590389194577e-12,1.9778881790516094e-20,0.8402829845889617,0.0,4.884773568363023e-12,-4.882590899611971e-12,1.0913343755255468e-15,0
5632.0,-2.6278946048255175e-13,9.860806684200542e-21,0.9768394051654814,0.0,4.868985838355844e-12,-4.8699634186450096e-12,-4.887901445827005e-16,0
5665.811320754717,-2.297471141368736e-13,2.1928124395477394e-20,0.8580491927132888,0.0,4.853414735052104e-12,-4.857121581103083e-12,-1.853423025489194e-15,0
