Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
1709.8867924528302,-2.5276300743583e-12,3.6396080213920853e-20,0.7990706276550951,0.0,2.8459871809893426e-12,-2.945457532980188e-12,-4.9735175995422394e-14,0
1743.698113207547,3.626463514802376e-12,2.1555203124476504e-20,0.7836664930822281,0.0,3.3980131536368068e-12,-3.3560912482892746e-12,2.0960952673766044e-14,0
1777.5094339622642,-1.270497347463061e-12,1.936523505895034e-20,0.852592121177588,0.0,3.3981613370879066e-12,-3.404973707217236e-12,-3.4061850646646567e-15,0
1811.320754716981,-6.490914433822625e-13,2.5925176502219676e-20,0.8115782419618451,0.0,3.367966980571035e-12,-3.3986936195269417e-12,-1.5363319477953505e-14,0
1845.132075471698,5.388863607349674e-13,3.9491230982956234e-20,0.8261207060946746,0.0,3.356761543872244e-12,-3.3673336490022263e-12,-5.286052564991308e-15,0
1878.9433962264152,-1.7217366368851537e-13,3.68434939386148e-20,0.8377219007100646,0.0,3.3239914307615e-12,-3.3405238077173226e-12,-8.266188477911381e-15,0
1912.754716981132,3.569403036455332e-13,3.540768772468578e-20,0.8368645047107697,0.0,3.3048493178548147e-12,-3.3085674319291127e-12,-1.8590570371491955e-15,0
1946.566037735849,1.2050668870701428e-12,3.04885564052804e-20,0.8041060330437539,0.0,3.3431264346567856e-12,-3.3052264127273838e-12,1.8950010964700663e-14,0
1980.377358490566,-1.4009533285621413e-12,3.042469383990012e-20,0.8303417118665035,0.0,3.353191672737501e-12,-3.36342396740223e-12,-5.116147332364448e-15,0
2014.188679245283,-4.470826894347367e-13,3.522993638213296e-20,0.8414000568784745,0.0,3.3232269228019768e-12,-3.348191435536785e-12,-1.2482256367403988e-14,0
2048.0,2.402883190299105e-12,3.798203911574478e-20,0.8171552317874449,0.0,3.5074998646304284e-12,-3.4532720676384656e-12,2.71138984959814e-14,0
2081.811320754717,-4.441898983487134e-12,3.030607959307061e-20,0.8285880793304993,0.0,3.937570801062748e-12,-4.027504709941207e-12,-4.496695443923013e-14,0
2115.622641509434,3.4358186195111637e-12,2.1298939994285344e-20,0.7810349873956743,0.0,4.2482847895436496e-12,-4.2277175690903506e-12,1.0283610226649132e-14,0
2149.433962264151,1.2780475273439625e-12,3.868381635020781e-20,0.8166394580078746,0.0,4.270752420416084e-12,-4.21056757755287e-12,3.009242143160715e-14,0
2183.245283018868,-1.2622480258511474e-13,2.203781998912837e-20,0.8100002198158007,0.0,4.235634171195707e-12,-4.1802590890714696e-12,2.7687541062119124e-14,0
2217.056603773585,-4.849452536786604e-13,2.5225560494689723e-20,0.8195591931789449,0.0,4.201209432910076e-12,-4.161368677899194e-12,1.992037750544065e-14,0
2250.867924528302,-1.944198427406416e-12,2.1207859600270332e-20,0.8113550549627917,0.0,4.22423467017442e-12,-4.2430243272504595e-12,-9.394828538019896e-15,0
2284.679245283018,1.1809851784129765e-12,2.6646603001383914e-20,0.819791581610879,0.0,4.240293558174884e-12,-4.2240720385758935e-12,8.110759799494758e-15,0
2318.490566037736,-3.483457605053244e-13,3.810655875140056e-20,0.8088607545221876,0.0,4.206577282898821e-12,-4.200687836352145e-12,2.9447232733379597e-15,0
2352.301886792453,-1.3309306988341665e-12,2.9530000104425657e-20,0.860248051807774,0.0,4.194090809418369e-12,-4.2263120892176215e-12,-1.6110639899626388e-14,0
2386.1132075471696,2.871938187581202e-12,3.1158768168324324e-20,0.8418654472590441,0.0,4.37331957663212e-12,-4.3241873683333206e-12,2.4566104149399363e-14,0
2419.9245283018868,-8.663399835240122e-13,2.6277185593648656e-20,0.846922513199844,0.0,4.345821022161754e-12,-4.321436205187216e-12,1.2192408487268646e-14,0
2453.735849056604,-7.023341973410333e-13,2.2725352665472492e-20,0.8172412223134037,0.0,4.315775808683549e-12,-4.310967063101568e-12,2.404372790990539e-15,0
2487.5471698113206,-1.3524673371610178e-12,3.12156648828112e-20,0.8336054609749561,0.0,4.303144586768427e-12,-4.334953995509474e-12,-1.5904704370523088e-14,0
2521.3584905660377,-1.323828689210568e-12,3.446854398932298e-20,0.8672237907932088,0.0,4.2888677587990994e-12,-4.355555140469214e-12,-3.334369083505702e-14,0
2555.169811320755,3.332874275599568e-12,3.03689145810162e-20,0.8758016719056102,0.0,4.511934267959213e-12,-4.4900369663021e-12,1.0948650828556468e-14,0
2588.981132075472,-3.842212418332014e-13,2.1902614501567092e-20,0.8097275328442084,0.0,4.479869652069812e-12,-4.468236503468848e-12,5.816574300481691e-15,0
2622.7924528301887,-2.471188862547662e-12,2.2548197700552036e-20,0.8488395207178797,0.0,4.526068977131099e-12,-4.577948788449321e-12,-2.5939905659109896e-14,0
2656.603773584906,8.314686701615194e-13,3.1660138139255924e-20,0.8114893555826073,0.0,4.52023347485369e-12,-4.5504067399486016e-12,-1.5086632547456363e-14,0
2690.4150943396226,2.124396528499152e-12,3.1457579200921906e-20,0.804130977646035,0.0,4.595287818075024e-12,-4.571974004143772e-12,1.165690696562624e-14,0
2724.22641509434,-1.0730333401262268e-12,2.6182555510833875e-20,0.7947796263360286,0.0,4.5726494419952944e-12,-4.576118103300878e-12,-1.7343306527916977e-15,0
2758.0377358490564,7.113165449619507e-13,2.018406258073898e-20,0.8158038025306246,0.0,4.561366964075884e-12,-4.547444140610377e-12,6.961411732753942e-15,0
2791.849056603773,-1.5012910934025989e-12,3.130331452870091e-20,0.8012621498348086,0.0,4.552274504993781e-12,-4.5746951153869555e-12,-1.1210305196587657e-14,0
2825.6603773584907,1.4101117175015257e-12,2.098813052899676e-20,0.8058558174754944,0.0,4.5739802595514105e-12,-4.562559869404155e-12,5.710195073627979e-15,0
2859.471698113208,4.345696237313581e-13,3.5943818128692583e-20,0.8504420640830751,0.0,4.5546697712473836e-12,-4.533158571014064e-12,1.0755600116660095e-14,0
2893.2830188679245,-6.196447289684916e-13,3.3146126460696584e-20,0.7871135369379935,0.0,4.526793060926892e-12,-4.519942333462993e-12,3.4253637319490337e-15,0
2927.0943396226417,-5.5734846830413596e-14,2.791616724906111e-20,0.8364576221333433,0.0,4.499792304358012e-12,-4.494301581734627e-12,2.745361311691992e-15,0
2960.9056603773583,-6.95559423527189e-13,1.1574250167536084e-20,0.8472126700229149,0.0,4.473521750300656e-12,-4.483901590969065e-12,-5.1899203342043806e-15,0
2994.7169811320755,1.4730751484845004e-12,1.6332012653423548e-20,0.8410139392263789,0.0,4.4982558645632e-12,-4.475416265482873e-12,1.1419799540163086e-14,0
3028.5283018867926,-3.074179765213928e-12,3.3851725031624423e-20,0.8436327164809848,0.0,4.581633449632217e-12,-4.627362729768648e-12,-2.28646400682157e-14,0
3062.3396226415093,7.385476454896496e-13,3.771218477549123e-20,0.8740460925291572,0.0,4.572862837212853e-12,-4.601857781402958e-12,-1.4497472095052342e-14,0
3096.1509433962265,-1.9381790489280874e-13,3.201946056699906e-20,0.8511901899176139,0.0,4.54610803409576e-12,-4.5790012485640755e-12,-1.6446607234158394e-14,0
3129.962264150944,3.587345856944536e-12,3.4261849262961967e-20,0.8232951766130571,0.0,4.744732201707974e-12,-4.700124502968147e-12,2.2303849369913585e-14,0
3163.7735849056603,-2.393518793415024e-12,2.9891831899107574e-20,0.8447070188279763,0.0,4.773851643986776e-12,-4.7806444270083306e-12,-3.3963915107772387e-15,0
3197.584905660377,1.0439195997248637e-12,2.3640998710635598e-20,0.8241723471603698,0.0,4.7742566816024426e-12,-4.759000706913774e-12,7.627987344334771e-15,0
3231.396226415094,-2.5195994684353856e-12,2.925105890546788e-20,0.8433258633643447,0.0,4.807955335613502e-12,-4.845349932920243e-12,-1.869729865337065e-14,0
3265.2075471698117,3.645768860055461e-12,3.321427163510296e-20,0.8321500880470409,0.0,4.993992415108224e-12,-4.955831009142618e-12,1.9080702982802875e-14,0
3299.0188679245284,-2.0154522617906425e-12,1.826536479704704e-20,0.8258137127400363,0.0,4.999521024850434e-12,-5.002880699798572e-12,-1.6798374740690157e-15,0
3332.830188679245,6.88299506593198e-14,4.039493582408792e-20,0.8119567719078425,0.0,4.974713305786247e-12,-4.976648540570074e-12,-9.676173919135728e-16,0
3366.6415094339623,1.52074940156668e-13,2.0175489043561023e-20,0.8422592193498478,0.0,4.951340029311335e-12,-4.95021441294419e-12,5.628081835722428e-16,0
3400.4528301886794,-1.6935983038717701e-12,1.8914288469389926e-20,0.7830824629821469,0.0,4.944959086128323e-12,-4.9773812145543526e-12,-1.6211064213015304e-14,0
3434.264150943396,-7.506719218603072e-13,2.4374708089820083e-20,0.8382083038658217,0.0,4.919694542248598e-12,-4.9665178639618286e-12,-2.3411660856616202e-14,0
3468.075471698113,2.2645402299813573e-12,2.0866665095845682e-20,0.836154097017991,0.0,4.980500307625638e-12,-4.9828973790313364e-12,-1.1985357028494732e-15,0
3501.8867924528304,4.853161275887232e-13,2.2854813328003804e-20,0.8634646083409555,0.0,4.963747486419105e-12,-4.9567885066076575e-12,3.479489905723341e-15,0
3535.698113207547,-2.9261935845490935e-12,2.2224324840890507e-20,0.834556868356113,0.0,5.012345392168377e-12,-5.061189709013213e-12,-2.442215842241777e-14,0
3569.509433962264,1.5636896260665613e-12,3.4590504504166465e-20,0.8619414948640421,0.0,5.032274673773366e-12,-5.051154617325957e-12,-9.439971776295328e-15,0
3603.320754716981,1.8126782149868665e-12,2.5576777449695063e-20,0.8360857699387287,0.0,5.063199156935405e-12,-5.048020816623263e-12,7.589170156070668e-15,0
3637.132075471698,-3.239309320320688e-13,3.34031734348296e-20,0.8310579841553818,0.0,5.037688275471761e-12,-5.028649196311252e-12,4.519539580254562e-15,0
3670.943396226415,-6.666630215902913e-13,3.787577437461969e-20,0.8337704396454345,0.0,5.013225079367645e-12,-5.0165012765588895e-12,-1.6380985956220046e-15,0
3704.754716981132,1.198283375867226e-12,3.327625515353586e-20,0.8725845885914421,0.0,5.017111322627514e-12,-4.998570765737616e-12,9.27027844494934e-15,0
3738.566037735849,-3.053697067764088e-12,3.622794585286402e-20,0.867486076319798,0.0,5.0694909529544995e-12,-5.106138996897197e-12,-1.832402197134829e-14,0
3772.377358490566,3.5721588427716495e-13,2.8528915620651683e-20,0.8220675242611413,0.0,5.0513965916148206e-12,-5.08133856580308e-12,-1.4970987094129424e-14,0
3806.188679245283,1.583511306897922e-12,2.08648259764578e-20,0.8195480291259176,0.0,5.07025927769712e-12,-5.0719095298678194e-12,-8.25126085350209e-16,0
3840.0,-1.983665597886865e-12,4.6584461904320687e-20,0.8418199262126614,0.0,5.072047083091711e-12,-5.1084840102062976e-12,-1.821846355729332e-14,0
3873.811320754717,1.908334975119628e-12,3.7022094381591145e-20,0.8217512792855589,0.0,5.1052829002246166e-12,-5.108214550144823e-12,-1.4658249601027025e-15,0
3907.622641509434,-3.0125264465430946e-13,2.996407627395657e-20,0.8604518689157443,0.0,5.08138001957419e-12,-5.089480407764985e-12,-4.050194095397588e-15,0
3941.433962264151,1.453421178728204e-12,3.1578618707980884e-20,0.8144559043464603,0.0,5.093784252647751e-12,-5.076970600277459e-12,8.406826185146015e-15,0
3975.245283018868,-1.5176846075956533e-12,2.5793369278761812e-20,0.8398103903960529,0.0,5.082890279967139e-12,-5.091942584101607e-12,-4.526152067233641e-15,0
4009.056603773585,9.702756145200365e-13,2.5505883417463168e-20,0.8353742401234847,0.0,5.079124776742992e-12,-5.071793857909606e-12,3.665459416693e-15,0
4042.867924528302,-2.8109097202751993e-13,8.146381911028133e-21,0.8019885761354794,0.0,5.056200186791362e-12,-5.053615208482047e-12,1.2924891546578925e-15,0
4076.679245283018,-8.673133076890544e-13,3.177382817274091e-20,0.8586616191614255,0.0,5.035496738846345e-12,-5.047268881146017e-12,-5.886071149835597e-15,0
4110.490566037736,2.759154597568105e-12,2.0354781386995324e-20,0.8172378890130815,0.0,5.113166448870478e-12,-5.079610055617396e-12,1.6778196626540962e-14,0
4144.301886792453,-2.006364295923616e-12,2.755898825588905e-20,0.8429455825235146,0.0,5.115789300548988e-12,-5.1151295331910296e-12,3.298836789787084e-16,0
4178.11320754717,6.425375437246327e-13,2.766560950325059e-20,0.8445212188528265,0.0,5.104128579852221e-12,-5.0931106244290106e-12,5.508977711604949e-15,0
4211.924528301887,-1.2613635460624426e-12,3.7915978094332245e-20,0.8475524490688179,0.0,5.088856498077592e-12,-5.098108503034767e-12,-4.626002478587431e-15,0
4245.735849056604,-3.587598184570327e-13,2.520764281831063e-20,0.8410288034249492,0.0,5.066832638312364e-12,-5.081705814951737e-12,-7.436588319686202e-15,0
4279.547169811321,1.3935635103192936e-12,3.3360874738336813e-20,0.7963120026120776,0.0,5.076383357263495e-12,-5.069193540223513e-12,3.594908519990804e-15,0
4313.358490566037,-2.2711359410330301e-13,2.464227244242865e-20,0.8355765866874587,0.0,5.0550739168257346e-12,-5.051488920139243e-12,1.7924983432463205e-15,0
4347.169811320755,1.7275957413478904e-13,4.1766293439059364e-20,0.8386417461995221,0.0,5.036896871812551e-12,-5.030661222788205e-12,3.1178245121730087e-15,0
4380.981132075472,-3.428410652417065e-12,2.6249176441307462e-20,0.829733201897332,0.0,5.100402697680859e-12,-5.146959794455424e-12,-2.3278548387282668e-14,0
4414.792452830188,-3.9588844313852693e-13,4.959045907161265e-20,0.8465968817583741,0.0,5.079085536058529e-12,-5.13133133351632e-12,-2.6122898728895223e-14,0
4448.603773584906,2.569516053149419e-12,2.5454222187118294e-20,0.8427481043234961,0.0,5.1403306640109295e-12,-5.153248598561473e-12,-6.458967275271626e-15,0
4482.415094339623,4.792892297017975e-13,2.947644361503219e-20,0.8322886435205835,0.0,5.126569285976283e-12,-5.132182736361757e-12,-2.806725192737272e-15,0
4516.226415094339,2.347347494137542e-12,3.004532901040946e-20,0.8202609986166982,0.0,5.173956161840149e-12,-5.1444926835789025e-12,1.4731739130623022e-14,0
4550.037735849057,-1.9732625627619706e-12,9.040302629607584e-21,0.8570185069207573,0.0,5.174711284830331e-12,-5.1746995740045305e-12,5.855412900105633e-18,0
4583.8490566037735,2.33588904754009e-13,1.0504764297293496e-20,0.8452923461709476,0.0,5.157704212735869e-12,-5.154257457066817e-12,1.7233778345259064e-15,0
4617.66037735849,-2.894289523587059e-12,2.913132842703693e-20,0.8566099200824852,0.0,5.190055729522363e-12,-5.228886534458005e-12,-1.9415402467821428e-14,0
4651.471698113208,2.530243777745259e-12,2.3485958121568788e-20,0.8249453846711292,0.0,5.244778449191633e-12,-5.246657671805348e-12,-9.396113068570802e-16,0
4685.2830188679245,-2.5906634393202547e-14,3.441262716818614e-20,0.8305411070209255,0.0,5.225563303893889e-12,-5.227801764249852e-12,-1.1192301779818678e-15,0
4719.094339622641,1.8502113376553666e-12,2.1968033713618652e-20,0.832960625813678,0.0,5.248666036466413e-12,-5.224456917281899e-12,1.2104559592256334e-14,0
4752.905660377359,-3.4644249425079925e-12,3.3782067786170296e-20,0.8439168538505222,0.0,5.304943492084741e-12,-5.330046848107325e-12,-1.2551678011291531e-14,0
4786.716981132076,2.432765893358932e-12,3.315634913431525e-20,0.8542341723727779,0.0,5.35172988289992e-12,-5.342392146367993e-12,4.668868265963564e-15,0
4820.528301886792,-3.7933903051724427e-13,2.776354265240348e-20,0.8395649032637423,0.0,5.331368850398199e-12,-5.327401853709394e-12,1.9834983444026693e-15,0
4854.33962264151,-3.734050028610795e-12,4.033038219973191e-20,0.8205989375567033,0.0,5.397397061078611e-12,-5.4453194189308496e-12,-2.3961178926119537e-14,0
4888.1509433962265,3.2027916868830478e-12,4.33803573620625e-20,0.8409055891325691,0.0,5.481598686015512e-12,-5.4850141077876246e-12,-1.7077108860563162e-15,0
4921.962264150943,-4.291072114539639e-14,1.7127630162123568e-20,0.8151833347999465,0.0,5.462388841498191e-12,-5.466368688068377e-12,-1.989923285092892e-15,0
4955.773584905661,-1.4928588874548142e-12,2.0598365801436492e-20,0.8219177539940559,0.0,5.4504812946058175e-12,-5.474745072661305e-12,-1.2131889027744055e-14,0
4989.584905660377,1.9561502494305857e-13,2.773657870992763e-20,0.8303404234034424,0.0,5.43360104778141e-12,-5.455057435107563e-12,-1.0728193663076471e-14,0
5023.396226415094,3.259719270211308e-13,2.364339047664941e-20,0.8516306048368688,0.0,5.418295416639959e-12,-5.435232339258941e-12,-8.468461309491188e-15,0
5057.207547169812,1.833225224123052e-12,2.779010983109831e-20,0.8505941074249014,0.0,5.437879486884473e-12,-5.430260493697688e-12,3.8094965933924315e-15,0
5091.018867924528,3.731175864020184e-13,1.5786558435918214e-20,0.8420159075238893,0.0,5.4232027723963785e-12,-5.410692281331335e-12,6.255245532522406e-15,0
5124.830188679245,-8.634912728958736e-13,3.863144100378334e-21,0.8425015721108208,0.0,5.4051570370355586e-12,-5.404090579107731e-12,5.332289639145377e-16,0
5158.641509433963,-1.508431078261207e-12,1.3626531187284396e-20,0.8534352679796859,0.0,5.394381887389197e-12,-5.413040453085225e-12,-9.329282848014361e-15,0
5192.452830188679,-1.0035269190686827e-12,1.7280145358941833e-20,0.8301152980882149,0.0,5.377531970659705e-12,-5.40910219396899e-12,-1.5785111654642077e-14,0
5226.264150943396,2.563932081065633e-12,2.393524427283431e-20,0.8222653756282514,0.0,5.425334410055047e-12,-5.423617959909876e-12,8.582250725855011e-16,0
5260.075471698113,-1.7007699068578053e-12,3.2247565928460083e-20,0.8468503730444541,0.0,5.417885277225759e-12,-5.437984572361747e-12,-1.0049647567993927e-14,0
5293.88679245283,-3.748236342940933e-13,3.2822951733625087e-20,0.863185429276151,0.0,5.399096029698794e-12,-5.423842127213459e-12,-1.237304875733214e-14,0
5327.698113207547,4.4512524306142876e-13,3.448537002361589e-20,0.8345081382211055,0.0,5.386234052218437e-12,-5.405189032115142e-12,-9.47748994835264e-15,0
5361.509433962264,4.777804432181914e-14,3.7981981957532343e-20,0.8330770547957472,0.0,5.369515488732642e-12,-5.3877502732297225e-12,-9.11739224854024e-15,0
5395.320754716981,1.3976590759789676e-12,2.507726769822917e-20,0.8350367978865273,0.0,5.37547840232232e-12,-5.376128480966556e-12,-3.250393221183153e-16,0
5429.132075471698,-2.7020649327290746e-12,3.887871490190918e-20,0.8042242659657594,0.0,5.393442115779734e-12,-5.4276541806774735e-12,-1.7106032448869596e-14,0
5462.943396226415,2.4367389324885624e-12,4.717960684910988e-20,0.8257339565931947,0.0,5.433804536767871e-12,-5.437722219382433e-12,-1.9588413072805104e-15,0
5496.754716981132,8.254892272142958e-13,1.954891937727663e-20,0.7924946892814531,0.0,5.426823517194334e-12,-5.420588462771821e-12,3.1175272112567668e-15,0
5530.566037735849,-9.2730649295662e-13,3.081879951912965e-20,0.8603369255961117,0.0,5.410463657948148e-12,-5.415575237917925e-12,-2.5557899848888227e-15,0
5564.377358490566,8.007448603091822e-13,3.7050075453081103e-20,0.8245527652978579,0.0,5.403240794177042e-12,-5.398615396567498e-12,2.3126988047722138e-15,0
5598.188679245283,-1.834201374883772e-12,4.010406183955793e-20,0.8366045575276088,0.0,5.398848779050446e-12,-5.416350057027511e-12,-8.750638988532265e-15,0
5632.0,6.748807777481941e-13,1.163656288536699e-20,0.8181923436297774,0.0,5.389808260147152e-12,-5.399122335528567e-12,-4.657037690707557e-15,0
5665.811320754717,1.5188695826599628e-12,1.9889428254851948e-20,0.8537230608471265,0.0,5.398413068162139e-12,-5.389589921872714e-12,4.4115731447131e-15,0
