Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
2352.301886792453,2.1370269893544322e-14,3.5984299617933065e-24,0.9735731988418548,0.0,7.028553150375946e-13,-7.028566655070424e-13,-6.752347238965467e-19,0
2386.1132075471696,2.545482980446992e-17,5.260637357287981e-26,1.0074207904945924,0.0,6.978172239943323e-13,-6.978178384056243e-13,-3.0720564603223013e-19,0
2419.9245283018868,-2.3857519367729307e-14,6.360431284762974e-23,1.123947360036726,0.0,6.926241155840431e-13,-6.93287430333171e-13,-3.316573745638555e-16,0
2453.735849056604,-6.033833149094579e-13,4.969652978745796e-21,0.9248839416686536,0.0,7.225335218912052e-13,-7.397187998604669e-13,-8.592638984630895e-15,0
2487.5471698113206,1.335187365640221e-12,1.158447265114209e-20,0.8586112780701771,0.0,9.184927719044e-13,-8.993596713702875e-13,9.566550267056291e-15,0
2521.3584905660377,-1.426535444992027e-12,5.540658070876972e-21,0.8166741119080587,0.0,1.0636564235396699e-12,-1.0828193762124665e-12,-9.581476336398154e-15,0
2555.169811320755,9.809049901190112e-13,1.0299575566642535e-20,0.886468423376776,0.0,1.1412621493206769e-12,-1.1343596686656993e-12,3.4512403274888108e-15,0
2588.981132075472,-2.64778112924899e-13,3.3732667091663687e-21,0.9401441796711963,0.0,1.135320280302618e-12,-1.1353847958360139e-12,-3.2257766698043216e-17,0
2622.7924528301887,2.791040721422533e-13,9.579038887857617e-22,0.9369653715797174,0.0,1.1369138624856817e-12,-1.1298210362265406e-12,3.546413129570564e-15,0
2656.603773584906,-2.757385915606442e-13,1.3879763995836629e-21,0.8692455172680229,0.0,1.1314476370151813e-12,-1.1314253172038937e-12,1.1159905643794804e-17,0
2690.4150943396226,-4.2839898034896136e-14,8.48503058368169e-22,0.9478953554678994,0.0,1.1238532431170376e-12,-1.1249021997542634e-12,-5.244783186129544e-16,0
2724.22641509434,3.9504674413440165e-13,8.815053120060315e-22,0.9318578794924848,0.0,1.1322275111549432e-12,-1.123509277114317e-12,4.3591170203131504e-15,0
2758.0377358490564,8.200353913585479e-14,5.761583361762847e-22,0.911946411783184,0.0,1.1265922962757676e-12,-1.1159802958420793e-12,5.306000216844147e-15,0
2791.849056603773,-4.3477335217591086e-13,8.949731203274378e-22,0.8921940918947794,0.0,1.1271835232853253e-12,-1.1271758445960406e-12,3.839344642279561e-18,0
2825.6603773584907,-2.568796594051558e-13,2.0735231458691364e-21,0.9140517853613178,0.0,1.1216011234290865e-12,-1.1277097185195588e-12,-3.054297545236269e-15,0
2859.471698113208,2.980448873471856e-13,1.3666662232457465e-21,0.9585338841175828,0.0,1.1242575459916737e-12,-1.1232814543787953e-12,4.880458064392823e-16,0
2893.2830188679245,-3.6062661449354553e-13,5.379955065161022e-22,0.9949161656187284,0.0,1.1217114910265988e-12,-1.1291334147695338e-12,-3.7109618714675175e-15,0
2927.0943396226417,3.017620056789084e-13,4.373057017721979e-22,0.8997418566377923,0.0,1.1245166640881129e-12,-1.1249162207609242e-12,-1.997783364057257e-16,0
2960.9056603773583,2.6283749764705672e-14,1.7918914376125865e-22,1.0350083261659904,0.0,1.118378698757726e-12,-1.1181763570646032e-12,1.0117084656144923e-16,0
2994.7169811320755,-2.0447325223337862e-14,7.301021079776353e-23,0.999705185332558,0.0,1.11180194702184e-12,-1.1120613692853438e-12,-1.2971113175202616e-16,0
3028.5283018867926,2.567467195851716e-15,1.5133354391450041e-22,1.040499350729415,0.0,1.1055679098866809e-12,-1.105767394854016e-12,-9.974248366754015e-17,0
3062.3396226415093,6.658928286983529e-13,3.545997924212114e-21,0.9645078212659084,0.0,1.1335517311883485e-12,-1.1191140167890457e-12,7.218857199651365e-15,0
3096.1509433962265,-8.72086217324608e-13,5.132179826076254e-21,0.89960507084223,0.0,1.162837169026337e-12,-1.1675147823340837e-12,-2.3388066538731915e-15,0
3129.962264150944,1.643649017012653e-13,3.8446476587244975e-21,0.9353719547386692,0.0,1.1598582387922533e-12,-1.1609508261138676e-12,-5.462936608071865e-16,0
3163.7735849056603,4.191614852004876e-13,4.7080533709453465e-21,0.9460337679179766,0.0,1.167970265984451e-12,-1.1601329005643356e-12,3.918682710057651e-15,0
3197.584905660377,-3.458834526858365e-13,2.6912193800036003e-21,0.9318140980277072,0.0,1.1648735033559744e-12,-1.164400393417878e-12,2.365549690482385e-16,0
3231.396226415094,-1.7380361798366426e-14,1.562023409689344e-21,0.8870221045674724,0.0,1.158561201721872e-12,-1.1584551108830965e-12,5.304541938766909e-17,0
3265.2075471698117,-1.2841667702129784e-13,5.0628093201350575e-21,0.904926313779712,0.0,1.1520910208702002e-12,-1.154633790287934e-12,-1.2713847088668205e-15,0
3299.0188679245284,1.7485700388095025e-13,2.3771334025959743e-21,0.9198843396661724,0.0,1.1496161906928113e-12,-1.1485645032005489e-12,5.258437461313127e-16,0
3332.830188679245,4.2994163088851496e-14,3.682610617824236e-22,0.9685701289166702,0.0,1.1442650263634777e-12,-1.1423553930259077e-12,9.54816668785052e-16,0
3366.6415094339623,-9.184205862725603e-14,5.0419269770256244e-23,1.0148841139156592,0.0,1.1380116880647233e-12,-1.1379579922330737e-12,2.6847915824641168e-17,0
3400.4528301886794,9.291376185438035e-15,1.7388474684961218e-23,1.0367243058640625,0.0,1.1324037925043513e-12,-1.1321666406673633e-12,1.1857591849408074e-16,0
3434.264150943396,-4.721919640032634e-13,1.342171935616446e-22,0.9625534564087924,0.0,1.1339814669007653e-12,-1.1430053060426353e-12,-4.511919570934914e-15,0
3468.075471698113,3.822335028821277e-13,2.2516097315130323e-21,0.8980933236711635,0.0,1.13996572043459e-12,-1.1414799397230025e-12,-7.571096442061506e-16,0
3501.8867924528304,7.198773104947505e-13,2.87520939921612e-21,0.9669950208385631,0.0,1.167974239547284e-12,-1.1556301046022549e-12,6.172067472514587e-15,0
3535.698113207547,-6.649161658406309e-13,1.0600869778761027e-21,0.9131451143103384,0.0,1.178486619254498e-12,-1.1789251173249573e-12,-2.192490352296551e-16,0
3569.509433962264,-8.922964365509633e-14,1.7175838983236218e-21,0.9206249601668028,0.0,1.1724107806944629e-12,-1.1745287201728445e-12,-1.0589697391906614e-15,0
3603.320754716981,2.2967094903032623e-13,2.8546988194562868e-21,0.9284570316004868,0.0,1.1716251304927058e-12,-1.1694303612090399e-12,1.0973846418328604e-15,0
3637.132075471698,4.8183065349161367e-14,2.5856607157055832e-21,0.9054507327882932,0.0,1.1666864321393493e-12,-1.163619705805548e-12,1.533363166900717e-15,0
3670.943396226415,-1.6686645818112465e-13,2.4936865256579808e-21,0.9367150006365538,0.0,1.1611079362039381e-12,-1.1611311148489996e-12,-1.1589322530708661e-17,0
3704.754716981132,-4.5053704602140906e-13,3.81299254387247e-21,0.8951457227977742,0.0,1.1614113177389974e-12,-1.1696258683240385e-12,-4.107275292520512e-15,0
3738.566037735849,-6.877576619442055e-13,2.9330904582318327e-21,0.8902961678951603,0.0,1.171962193728962e-12,-1.192494769298718e-12,-1.0266287784878031e-14,0
3772.377358490566,9.942392279993118e-13,9.8803139166531e-21,0.8405119391488725,0.0,1.2215824790582385e-12,-1.2241774561318482e-12,-1.2974885368049078e-15,0
3806.188679245283,-8.419699291792501e-13,9.369714013452263e-21,0.8601648149602389,0.0,1.2397411520763239e-12,-1.257215287391393e-12,-8.737067657534512e-15,0
3840.0,1.035801663645021e-12,3.5356886376135065e-21,0.8566716605509974,0.0,1.2896676945179738e-12,-1.288816588932998e-12,4.255527924879049e-16,0
3873.811320754717,3.477285021412177e-13,1.5139942496646334e-21,0.9345109769123224,0.0,1.2920159722453766e-12,-1.2851248153673794e-12,3.4455784389985984e-15,0
3907.622641509434,-4.123473671854846e-13,1.469469108844255e-22,0.94058473211319,0.0,1.2899124743841922e-12,-1.2901901613962725e-12,-1.3884350604004942e-16,0
3941.433962264151,4.3400930854953224e-14,6.612255158191442e-23,0.949899428077176,0.0,1.2847892668956434e-12,-1.284322684260527e-12,2.3329131755818367e-16,0
3975.245283018868,-1.900145108837733e-14,8.946218358132109e-23,1.121065867575154,0.0,1.2791399392401458e-12,-1.2789993691881809e-12,7.028502598245895e-17,0
4009.056603773585,-1.2164422896805632e-13,9.428844624473669e-22,0.9980952766390818,0.0,1.2732843535046502e-12,-1.275189405536619e-12,-9.525260159842537e-16,0
4042.867924528302,1.2707670940668738e-14,3.619775467739053e-22,1.0308729028389068,0.0,1.2680404629299386e-12,-1.2697178450126297e-12,-8.386910413454785e-16,0
4076.679245283018,1.0275395830233172e-13,2.336144119872184e-23,0.9991262868333126,0.0,1.2640283781899577e-12,-1.2639934850768854e-12,1.7446556536151198e-17,0
4110.490566037736,1.2599188461365845e-15,3.7686205879567254e-22,0.9621308793427016,0.0,1.2588046017599621e-12,-1.2587493402487e-12,2.7630755631236717e-17,0
4144.301886792453,-8.388662848650146e-14,1.6930876259889073e-21,0.977744718213182,0.0,1.253232515594738e-12,-1.2545417135833477e-12,-6.545989943048014e-16,0
4178.11320754717,6.926101998720227e-13,4.16826030026402e-21,0.8748249248505588,0.0,1.2725839624326757e-12,-1.2627114701169897e-12,4.936246157843001e-15,0
4211.924528301887,-7.46967545526902e-13,2.8150870258478987e-21,0.91190424657466,0.0,1.283201680763609e-12,-1.2853596491148785e-12,-1.0789841756349591e-15,0
4245.735849056604,2.581550431649467e-13,1.620925653610811e-21,0.9200677786137688,0.0,1.2826630103809077e-12,-1.2807061529013745e-12,9.784287397664824e-16,0
4279.547169811321,-1.918016869154663e-13,4.740111461990485e-22,0.9818996855102234,0.0,1.2774521325154973e-12,-1.2785311823691177e-12,-5.395249268101537e-16,0
4313.358490566037,8.753081677508097e-14,9.67993374890546e-22,0.918068458057887,0.0,1.2733903126330134e-12,-1.2730932633975417e-12,1.4852461773587055e-16,0
4347.169811320755,-2.2515259413930147e-14,3.887668505805724e-22,1.0129107816928642,0.0,1.2682505010512192e-12,-1.2683048283123625e-12,-2.7163630571617964e-17,0
4380.981132075472,-1.4722798686821918e-14,6.590881122414516e-23,1.1157431795293244,0.0,1.263220142980406e-12,-1.2635005569347225e-12,-1.402069771581587e-16,0
4414.792452830188,-6.014783569024037e-14,2.1655675097247687e-23,0.9791953772853907,0.0,1.2580273854884233e-12,-1.2592239464459929e-12,-5.982804787847405e-16,0
4448.603773584906,1.3575356086568545e-13,2.5513449018038518e-22,1.0169150680858474,0.0,1.2549351000845894e-12,-1.2540657240520913e-12,4.3468801624912444e-16,0
4482.415094339623,6.945060104225903e-14,2.109849615797443e-21,1.005153478222075,0.0,1.2508685976040345e-12,-1.2489613882929497e-12,9.536046555424325e-16,0
4516.226415094339,-2.225147414726379e-13,5.078120373928595e-22,1.0096339912410603,0.0,1.2463249049741386e-12,-1.2477530441127281e-12,-7.1406956929473455e-16,0
4550.037735849057,9.69204143371366e-14,1.1365764817247792e-22,1.0195334547670114,0.0,1.2427343474466713e-12,-1.2427160497866469e-12,9.148830012164222e-18,0
4583.8490566037735,-3.6210896690115166e-14,1.2297451149108245e-23,1.0323451382654671,0.0,1.2379045019863114e-12,-1.2384188520545244e-12,-2.5717503410641907e-16,0
4617.66037735849,3.2286667263863245e-14,2.391276470571444e-22,1.0344026282896743,0.0,1.2336199678592385e-12,-1.2336592253391596e-12,-1.9628739960655165e-17,0
4651.471698113208,-4.501970183433807e-14,1.6518727159012357e-21,0.940457153194136,0.0,1.2288564211749264e-12,-1.2295478536272301e-12,-3.457162261517958e-16,0
4685.2830188679245,-9.332437410320157e-14,6.789915068227056e-22,0.924190285333667,0.0,1.2240367802551245e-12,-1.2260660351229252e-12,-1.0146274339003553e-15,0
4719.094339622641,5.0869753214029395e-14,4.562216960683546e-22,1.0117392027866003,0.0,1.2200892512627468e-12,-1.22137730069272e-12,-6.440247149865713e-16,0
4752.905660377359,1.9008736655109341e-13,5.923098031427104e-22,0.9966675651633176,0.0,1.2183728617224957e-12,-1.2169555013472762e-12,7.086801876097407e-16,0
4786.716981132076,-1.0633711550342688e-13,2.1694031479917454e-21,0.8908657455521468,0.0,1.2137006652321908e-12,-1.2137909921202254e-12,-4.516344401727775e-17,0
4820.528301886792,3.2386662133878363e-13,4.74894002813191e-21,0.9466507366815798,0.0,1.215394401475643e-12,-1.2109544936114706e-12,2.219953932086225e-15,0
4854.33962264151,-3.0722867873725753e-13,3.996796647865149e-21,0.894209863498026,0.0,1.212360617942375e-12,-1.2122186077541654e-12,7.100509410467126e-17,0
4888.1509433962265,-9.208286112243694e-13,3.881660619150548e-21,0.8673761958705822,0.0,1.2310907134814797e-12,-1.2436507669666284e-12,-6.28002674257446e-15,0
4921.962264150943,1.2902374444198338e-12,2.642857748805703e-21,0.9014273211096476,0.0,1.2916178323135352e-12,-1.2864173724950897e-12,2.6002299092228573e-15,0
4955.773584905661,-3.461474543046401e-13,4.0441360132800705e-21,0.8618275819977698,0.0,1.288762313077559e-12,-1.2883067197110026e-12,2.2779668327821116e-16,0
4989.584905660377,1.8215128714394443e-16,1.1778757436644425e-21,0.9391839114335396,0.0,1.2843717551136765e-12,-1.2839167785767974e-12,2.2748826843946613e-16,0
5023.396226415094,-3.3854641802335993e-14,1.699488111579618e-23,0.8786325962614068,0.0,1.279834647651778e-12,-1.2798371493708824e-12,-1.2508595523154169e-18,0
5057.207547169812,3.0692547001278415e-15,3.1910823721619724e-24,0.9948052001544544,0.0,1.275553437926158e-12,-1.2755149995711337e-12,1.9219177512218964e-17,0
5091.018867924528,-2.3315134038030358e-15,2.32930715075596e-24,1.0364159537519189,0.0,1.271279155728171e-12,-1.2712718529040245e-12,3.6514120730450886e-18,0
5124.830188679245,-3.260878346697044e-13,5.383080527857438e-22,0.9426080674929213,0.0,1.2682945759963021e-12,-1.2725779506206006e-12,-2.1416873121491746e-15,0
5158.641509433963,2.8120125775202577e-13,1.4594236632448265e-21,0.9436230037856984,0.0,1.2684961544224425e-12,-1.2690756996994964e-12,-2.897726385271159e-16,0
5192.452830188679,2.45734731890573e-13,2.271574192772136e-21,0.9092523736635416,0.0,1.2678427376691665e-12,-1.265227159510778e-12,1.3077890791943131e-15,0
5226.264150943396,-9.369614156738298e-14,8.912515184164102e-22,0.9199841328653148,0.0,1.2633934775098929e-12,-1.2620037565211378e-12,6.948604943776856e-16,0
5260.075471698113,2.549250840449829e-15,1.3439769233150477e-22,0.9420137185209516,0.0,1.2593256595647665e-12,-1.2579121643408053e-12,7.067476119807121e-16,0
5293.88679245283,1.8371187561798445e-13,1.3774521958047582e-21,0.942232914201814,0.0,1.2574917870089869e-12,-1.2537470162690257e-12,1.872385369980736e-15,0
5327.698113207547,1.628638122825658e-13,5.029518301149525e-21,0.9052215023523362,0.0,1.2553080439010197e-12,-1.2495254069976077e-12,2.891318451705958e-15,0
5361.509433962264,-3.564059651925696e-13,2.657550616196961e-21,0.88220980045511,0.0,1.2530556767128685e-12,-1.251792502496806e-12,6.315871080312688e-16,0
5395.320754716981,-1.0539270617749674e-13,2.3179602309145078e-21,0.8644028254321205,0.0,1.2487930042411568e-12,-1.2488551336911637e-12,-3.10647250032812e-17,0
5429.132075471698,4.779235587106574e-14,2.9074994199644118e-21,0.8584503327231208,0.0,1.2452512411041845e-12,-1.2447192907952337e-12,2.659751544754084e-16,0
5462.943396226415,-4.1782189144213066e-13,3.1997093315154838e-21,0.8651186524660975,0.0,1.2441115837283605e-12,-1.248741212019368e-12,-2.3148141455036414e-15,0
5496.754716981132,1.9118892847489354e-13,2.486120409260832e-21,0.8985253223115693,0.0,1.242577593205498e-12,-1.2448329424459485e-12,-1.1276746202251314e-15,0
5530.566037735849,-5.654878017091429e-13,1.140138000678864e-21,0.917431270747711,0.0,1.2448724913255752e-12,-1.2540102811402806e-12,-4.568894907352679e-15,0
5564.377358490566,1.478227245413161e-12,9.341714708481873e-22,0.8601370974763511,0.0,1.3139293029914977e-12,-1.3050938062568634e-12,4.4177483673171006e-15,0
5598.188679245283,-6.44774591172422e-13,1.2101564749618332e-21,0.9068849333780928,0.0,1.3179016111488925e-12,-1.3168877088665445e-12,5.069511411740938e-16,0
5632.0,-1.6147939327227544e-13,3.656248359213905e-21,0.8442566253987,0.0,1.3136901061961774e-12,-1.3146161601343494e-12,-4.63026969086083e-16,0
