Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
1033.660377358491,-1.6027684721257392e-12,9.216198550083051e-21,0.791977874633262,0.0,2.0935310212865217e-12,-2.2433033215092977e-12,-7.488615011138814e-14,0
1067.4716981132076,1.2975048570897382e-12,1.392663790878285e-20,0.818761587168033,0.0,2.26394650736033e-12,-2.327944369633036e-12,-3.199893113635294e-14,0
1101.2830188679245,4.935788908274067e-14,1.4636733182989836e-20,0.8439367996751603,0.0,2.230796560881479e-12,-2.2898637067772703e-12,-2.953357294789556e-14,0
1135.0943396226414,1.119842188676945e-12,1.7989350338536162e-20,0.8135970825688661,0.0,2.334559809162597e-12,-2.32601661613928e-12,4.271596511658577e-15,0
1168.9056603773586,-3.066258427796956e-13,1.9520053177690643e-20,0.8356293513857093,0.0,2.29850846775901e-12,-2.3077308426951987e-12,-4.611187468094398e-15,0
1202.7169811320755,3.648574772716064e-14,1.9754968169750192e-20,0.7911126646829043,0.0,2.2666364960258755e-12,-2.273575707895661e-12,-3.469605934892869e-15,0
1236.5283018867924,-5.600727923774238e-13,2.183332569525528e-20,0.8431814628734431,0.0,2.242637987144611e-12,-2.2796638577410197e-12,-1.8512935298204515e-14,0
1270.339622641509,1.4401299584656404e-12,1.729814542866049e-20,0.8095430393827359,0.0,2.399053622487952e-12,-2.3593088144652104e-12,1.9872404011370352e-14,0
1304.1509433962265,-4.660474069565132e-13,1.9454305909487868e-20,0.8235331958725968,0.0,2.370823158369949e-12,-2.355997315012228e-12,7.412921678860521e-15,0
1337.9622641509434,-1.4309775035785705e-12,2.412818925554145e-20,0.822611935029821,0.0,2.4364289854106078e-12,-2.493522663315759e-12,-2.8546838952575244e-14,0
1371.7735849056603,-1.824639848073162e-13,1.957684474534912e-20,0.7901824271200402,0.0,2.4031213115367998e-12,-2.4677231428982785e-12,-3.2300915680739665e-14,0
1405.5849056603774,-1.9140660634650083e-14,3.0742213198571043e-20,0.8329631115134033,0.0,2.3735615374711544e-12,-2.437536690020915e-12,-3.1987576274880386e-14,0
1439.3962264150944,3.341032763714553e-12,1.8778441912598155e-20,0.7810805470036993,0.0,3.028079598967795e-12,-2.935170084541303e-12,4.645475721324596e-14,0
1473.2075471698113,-3.659710695060905e-12,3.520567975889656e-20,0.8314424249750584,0.0,3.4988144222227906e-12,-3.5743669738087607e-12,-3.7776275792984735e-14,0
1507.0188679245282,3.4066801737841458e-12,4.181908791526225e-20,0.8270902277040258,0.0,3.969789170785373e-12,-3.892254769056804e-12,3.8767200864284844e-14,0
1540.830188679245,-1.4942272809601978e-12,2.956709615340645e-20,0.8183998821638925,0.0,3.972224516790093e-12,-3.961342049053892e-12,5.441233868100432e-15,0
1574.6415094339625,-5.756011175641559e-13,1.9374834762182035e-20,0.8234255322581119,0.0,3.927705742935273e-12,-3.941548481642998e-12,-6.9213693538624705e-15,0
1608.4528301886792,-8.768196578788933e-13,1.4114563983640016e-20,0.7879374197571747,0.0,3.8922281906077576e-12,-3.942316691337359e-12,-2.504425036480061e-14,0
1642.2641509433963,6.147374165411026e-13,3.1725714104788573e-20,0.8313531232221052,0.0,3.877442493949851e-12,-3.9014174572547204e-12,-1.198748165243524e-14,0
1676.0754716981132,1.5401601541617469e-12,3.4767123071599476e-20,0.8218289947168558,0.0,3.944508620252376e-12,-3.906397678124679e-12,1.9055471063848402e-14,0
1709.8867924528302,-1.0158445403993646e-12,3.461827276514733e-20,0.8057690014545472,0.0,3.917724032020729e-12,-3.92019740406806e-12,-1.236686023665581e-15,0
1743.698113207547,1.2374593250565454e-13,3.9716077926465083e-20,0.8023860290878101,0.0,3.881990289720798e-12,-3.879656637978539e-12,1.1668258711290369e-15,0
1777.5094339622642,-2.5940841548520147e-14,3.638116875927898e-20,0.8410415147083119,0.0,3.844004161669278e-12,-3.842693440773044e-12,6.553604481167879e-16,0
1811.320754716981,1.0579815181386576e-12,3.31844395899549e-20,0.7989925920574928,0.0,3.8603177796640056e-12,-3.819846830705161e-12,2.02354744794231e-14,0
1845.132075471698,-1.2495174167918464e-12,2.5972119999276442e-20,0.8221018879543259,0.0,3.84841518434373e-12,-3.854117067794748e-12,-2.850941725509073e-15,0
1878.9433962264152,-2.568780994179703e-13,2.388234374178482e-20,0.8466028732724591,0.0,3.81055594138097e-12,-3.825330223321005e-12,-7.38714097001731e-15,0
1912.754716981132,3.9873508799192934e-13,4.0417397064006814e-20,0.8385482030896769,0.0,3.7881197828893055e-12,-3.788644162058745e-12,-2.621895847200001e-16,0
1946.566037735849,-1.6181560189068606e-12,4.641134388233019e-20,0.8218794762089738,0.0,3.7997540573796564e-12,-3.856067878939516e-12,-2.8156910779929322e-14,0
1980.377358490566,2.762612033716204e-12,1.6156994868624652e-20,0.8495563570853116,0.0,4.0213120924623215e-12,-3.983023576920616e-12,1.91442577708526e-14,0
2014.188679245283,-3.180334033693659e-13,2.864477684342927e-20,0.7949088319769705,0.0,3.984554518072135e-12,-3.95750525790177e-12,1.352463008518229e-14,0
2048.0,1.2587779598656122e-12,2.940325498864113e-20,0.7781898199386548,0.0,4.011081135891455e-12,-3.943203897695503e-12,3.393861909797622e-14,0
2081.811320754717,-2.0604244539433747e-12,2.2657082466323292e-20,0.8108549478184882,0.0,4.052937349299084e-12,-4.052620210233498e-12,1.5856953279313927e-16,0
2115.622641509434,-1.7280047283175284e-12,2.5544739873856067e-20,0.8149816202021787,0.0,4.064281385772367e-12,-4.118826573622665e-12,-2.7272593925148472e-14,0
2149.433962264151,1.3573209223877697e-12,3.258738128339193e-20,0.7800123576457247,0.0,4.098266105154311e-12,-4.109542745619829e-12,-5.638320232759129e-15,0
2183.245283018868,-4.920602186435057e-14,2.8321396917091435e-20,0.826276369509999,0.0,4.065451778240825e-12,-4.078068963371931e-12,-6.308592565552844e-15,0
2217.056603773585,2.361266380769216e-12,4.3613196101287805e-20,0.809799575744939,0.0,4.1966449525425006e-12,-4.137517441511947e-12,2.9563755515276984e-14,0
2250.867924528302,-1.4725357802729928e-12,3.253080852684088e-20,0.8284608657850524,0.0,4.192117386407374e-12,-4.177828667489903e-12,7.144359458735645e-15,0
2284.679245283018,1.4429013715682417e-12,3.4363456601580584e-20,0.8326301903729857,0.0,4.226347413287231e-12,-4.169830546954774e-12,2.8258433166228384e-14,0
2318.490566037736,-2.622244691761164e-12,4.0419574902297614e-20,0.8247517317946624,0.0,4.304007717154691e-12,-4.324317028356362e-12,-1.015465560083527e-14,0
2352.301886792453,3.3539813025619825e-12,3.6204563255952574e-20,0.7989275298600587,0.0,4.545986590726948e-12,-4.470177731695396e-12,3.790442951577641e-14,0
2386.1132075471696,-3.895184844714567e-12,2.359892143311442e-20,0.7797552864615767,0.0,4.7471136340757134e-12,-4.782096022205579e-12,-1.7491194064932652e-14,0
2419.9245283018868,-1.9631485123723455e-13,2.1209378277006252e-20,0.7909579372294475,0.0,4.711532408237809e-12,-4.751482120178016e-12,-1.9974855970103512e-14,0
2453.735849056604,1.6517072470743509e-12,3.4687352132805023e-20,0.8259702139981602,0.0,4.7511005275864735e-12,-4.74525072985423e-12,2.924898866121892e-15,0
2487.5471698113206,-8.52086273672605e-13,3.141563859501861e-20,0.8327225902514719,0.0,4.719726778944587e-12,-4.7369853912809575e-12,-8.629306168185226e-15,0
2521.3584905660377,6.009884022935561e-14,2.539173081480708e-20,0.7898795781640603,0.0,4.688668273154159e-12,-4.704094134919929e-12,-7.712930882884683e-15,0
2555.169811320755,1.051747695395636e-12,2.562794215888695e-20,0.8333861480997151,0.0,4.690545730378886e-12,-4.678091049347853e-12,6.227340515516905e-15,0
2588.981132075472,2.882262497620525e-13,3.8616389178123615e-20,0.823153403132533,0.0,4.664647301347732e-12,-4.644867973323282e-12,9.88966401222516e-15,0
2622.7924528301887,1.6546823216228425e-13,5.549131472478223e-20,0.8148163529683929,0.0,4.6367284134476655e-12,-4.612959891368086e-12,1.1884261039790021e-14,0
2656.603773584906,-2.752764570665209e-12,3.0862519592041634e-20,0.8119075982275691,0.0,4.699192781120448e-12,-4.745415368704286e-12,-2.3111293791918833e-14,0
2690.4150943396226,3.1362504409668908e-12,3.736799132561824e-20,0.8104897959401796,0.0,4.868833994464776e-12,-4.836072538679643e-12,1.6380727892566293e-14,0
2724.22641509434,-1.1332392448388353e-12,2.9175565269814194e-20,0.7976818955055512,0.0,4.844898851588504e-12,-4.8405230741424175e-12,2.187888723042816e-15,0
2758.0377358490564,-3.1753529639637094e-13,3.106624864113316e-20,0.7859457996682208,0.0,4.812599946540975e-12,-4.816022295561216e-12,-1.7111745101207668e-15,0
2791.849056603773,6.336970874340789e-13,1.786841694877491e-20,0.8492703913085102,0.0,4.797032603800811e-12,-4.785143910364565e-12,5.944346718122604e-15,0
2825.6603773584907,-7.434453564634425e-13,2.1547639253560103e-20,0.8349710589910571,0.0,4.767752956217544e-12,-4.773706874761813e-12,-2.976959272134121e-15,0
2859.471698113208,-2.286744378538697e-13,3.887787258045659e-20,0.8309263348038405,0.0,4.73738943182725e-12,-4.7486538792793226e-12,-5.632223726036893e-15,0
2893.2830188679245,5.454109618775658e-13,2.4982511734225695e-20,0.7924476146735029,0.0,4.7203986383194456e-12,-4.718848127966785e-12,7.752551763305819e-16,0
2927.0943396226417,6.717778451317898e-13,2.1998088064025515e-20,0.8095797880679548,0.0,4.707342208851574e-12,-4.690366351603385e-12,8.487928624094481e-15,0
2960.9056603773583,-5.035876478668108e-13,2.6287095344583152e-20,0.8070121545440134,0.0,4.6783452761000346e-12,-4.67300750013573e-12,2.668887982152376e-15,0
2994.7169811320755,-2.0536239088816997e-12,4.131103281726456e-20,0.7747879739070969,0.0,4.690775472471849e-12,-4.7316465234033604e-12,-2.0435525465756072e-14,0
3028.5283018867926,1.6594379438234792e-12,2.768147023703654e-20,0.8305007656736245,0.0,4.723716319797707e-12,-4.727256849189458e-12,-1.7702646958756778e-15,0
3062.3396226415093,1.5096705892854977e-12,1.9971090415533662e-20,0.8404209069344355,0.0,4.746607402453993e-12,-4.716929451538462e-12,1.4838975457765786e-14,0
3096.1509433962265,-1.507070903984293e-12,3.656608119946883e-20,0.8215194763448836,0.0,4.736650714687092e-12,-4.7400577611507345e-12,-1.7035232318218097e-15,0
3129.962264150944,5.679096622352252e-13,2.6335207062223264e-20,0.8699979847003435,0.0,4.7214856167309895e-12,-4.712642917270611e-12,4.421349730189449e-15,0
3163.7735849056603,1.8176213812912667e-13,3.946518107658044e-20,0.8396229335047735,0.0,4.6983798859822895e-12,-4.685763978258103e-12,6.307953862093036e-15,0
3197.584905660377,2.782717841057321e-13,1.7474173051168144e-20,0.7915148093294426,0.0,4.677239781430496e-12,-4.658898319385392e-12,9.170731022552395e-15,0
3231.396226415094,-9.875198894763776e-13,2.4253633125989892e-20,0.7849862643681761,0.0,4.6558532861795145e-12,-4.6582762120614695e-12,-1.2114629409781258e-15,0
3265.2075471698117,4.4074134908426484e-13,2.8499004933469863e-20,0.8028222214982861,0.0,4.638751937075889e-12,-4.632062433843923e-12,3.344751615983142e-15,0
3299.0188679245284,-3.057934657257149e-13,2.252983341477853e-20,0.8218536069480552,0.0,4.612936763190829e-12,-4.6125562031699166e-12,1.9028001045561143e-16,0
3332.830188679245,7.641308974757437e-13,3.238422191497461e-20,0.806442484972109,0.0,4.604919715413818e-12,-4.58910601160573e-12,7.906851904044378e-15,0
3366.6415094339623,-1.9565459443792527e-12,2.30368702568359e-20,0.7998520402153781,0.0,4.613389787862483e-12,-4.63686513998006e-12,-1.1737676058788588e-14,0
3400.4528301886794,1.1472706852481597e-12,2.1918255085309702e-20,0.8549973056675446,0.0,4.619349224851495e-12,-4.619873916349132e-12,-2.62345748818803e-16,0
3434.264150943396,2.3112917291505024e-12,2.160052344288676e-20,0.8150766667542627,0.0,4.688365403789297e-12,-4.643565505583026e-12,2.2399949103135322e-14,0
3468.075471698113,-3.016043571835965e-12,2.622420357453766e-20,0.7871567149951094,0.0,4.752710081351024e-12,-4.766909086463959e-12,-7.099502556467586e-15,0
3501.8867924528304,1.062473572740616e-12,3.0419663365242544e-20,0.8492457574710752,0.0,4.75403494551232e-12,-4.747665237638772e-12,3.1848539367736024e-15,0
3535.698113207547,-2.0336803869540605e-12,2.2929562059276456e-20,0.8130577421531221,0.0,4.762654289839035e-12,-4.795082015125313e-12,-1.6213862643139105e-14,0
3569.509433962264,7.6750977274915e-13,1.9631729052225335e-20,0.7774616380169415,0.0,4.754693516071704e-12,-4.772334002954355e-12,-8.820243441325055e-15,0
3603.320754716981,-7.799382318384564e-14,2.642030251732625e-20,0.8053958436549272,0.0,4.731582157971486e-12,-4.750515608961473e-12,-9.466725494993471e-15,0
3637.132075471698,2.155301132408555e-12,2.89023770708195e-20,0.8148495653968246,0.0,4.7854086052383946e-12,-4.764253762563502e-12,1.0577421337446791e-14,0
3670.943396226415,-4.004573258681024e-12,3.6744881242640695e-20,0.8058972285896157,0.0,4.9133488038242094e-12,-4.96586645069094e-12,-2.6258823433364872e-14,0
3704.754716981132,4.361396354340191e-12,4.11447537368731e-20,0.8388114658231071,0.0,5.143910803039099e-12,-5.116652901219037e-12,1.3628950910031091e-14,0
3738.566037735849,-2.7091282179356538e-12,2.6544024334013376e-20,0.8169110302527036,0.0,5.1754921173489225e-12,-5.1972929032558096e-12,-1.0900392953443548e-14,0
3772.377358490566,5.950092643955775e-13,2.4300966231515235e-20,0.8072751937031505,0.0,5.1613742698011536e-12,-5.172355240398237e-12,-5.4904852985415735e-15,0
3806.188679245283,2.507233257821688e-12,3.4167179289104364e-20,0.8004643223189803,0.0,5.226600937320545e-12,-5.193108921313731e-12,1.6746008003407362e-14,0
3840.0,-1.8752886214520266e-13,4.0292309865979004e-20,0.8211150218686318,0.0,5.2021376018163466e-12,-5.172229355461263e-12,1.4954123177542362e-14,0
3873.811320754717,-2.5016994203679847e-12,2.150394228705953e-20,0.7934906406333424,0.0,5.222363389562012e-12,-5.236223030920762e-12,-6.9298206793752625e-15,0
3907.622641509434,1.1869723026051353e-12,3.8150076253506045e-20,0.8080424821404825,0.0,5.224305634736993e-12,-5.2175807567287695e-12,3.3624390041118965e-15,0
3941.433962264151,-1.6445366463133597e-12,3.43616451750014e-20,0.7830649837490116,0.0,5.2149438754821055e-12,-5.236388212607513e-12,-1.07221685627041e-14,0
3975.245283018868,3.289620299480532e-13,3.31321007124966e-20,0.8253407499521299,0.0,5.196593656512205e-12,-5.212280634340821e-12,-7.84348891430785e-15,0
4009.056603773585,1.6792451236502853e-12,2.95212639057806e-20,0.823118621014197,0.0,5.216863487879408e-12,-5.204196035244753e-12,6.333726317327385e-15,0
4042.867924528302,9.676555584802615e-14,3.5696113628556583e-20,0.8230653321564975,0.0,5.195758364235467e-12,-5.181583714441967e-12,7.087324896749874e-15,0
4076.679245283018,-2.501587350893792e-12,2.6642648528140603e-20,0.8049461176803885,0.0,5.2146525984378004e-12,-5.241943645764806e-12,-1.3645523663502538e-14,0
4110.490566037736,4.379210656988239e-12,3.4529552107503344e-20,0.7964497424625412,0.0,5.411871541589059e-12,-5.367148553167675e-12,2.236149421069206e-14,0
4144.301886792453,-3.064088632379839e-12,3.238425809147205e-20,0.8677638707087579,0.0,5.4523096395185126e-12,-5.4577728320172996e-12,-2.731596249393557e-15,0
4178.11320754717,-4.799633788972954e-13,2.148872561345997e-20,0.7867090937320361,0.0,5.428311084647431e-12,-5.44147156396312e-12,-6.5802396578443775e-15,0
4211.924528301887,-1.073742919687622e-12,1.877895206099744e-20,0.7894428133280201,0.0,5.408113933152952e-12,-5.438349015349118e-12,-1.5117541098082598e-14,0
4245.735849056604,2.6572811548902825e-12,3.149737685558702e-20,0.8152679059780067,0.0,5.47148139020904e-12,-5.459297445484755e-12,6.091972362142521e-15,0
4279.547169811321,-1.5949948239568713e-12,1.533849667242406e-20,0.808438500089608,0.0,5.459807233708395e-12,-5.472837254280472e-12,-6.515010286038691e-15,0
4313.358490566037,3.0939292169210028e-12,2.668879941317225e-20,0.8048370469882797,0.0,5.546302743977852e-12,-5.51088832349982e-12,1.7707210239016324e-14,0
4347.169811320755,-3.2077933547739428e-12,2.9625557221318076e-20,0.785722036267985,0.0,5.588642884919597e-12,-5.603236225139439e-12,-7.296670109921344e-15,0
4380.981132075472,4.323277656713983e-12,3.427185701121948e-20,0.8173535065961455,0.0,5.756546227762612e-12,-5.704515347569779e-12,2.601544009641638e-14,0
4414.792452830188,-3.311365832020308e-12,2.2192035876436056e-20,0.7971286367983221,0.0,5.7994974913651305e-12,-5.7984189970061414e-12,5.392471794948258e-16,0
4448.603773584906,1.471682706915463e-12,3.443663343865231e-20,0.8370325798301316,0.0,5.805824868472704e-12,-5.782456321693473e-12,1.1684273389615794e-14,0
4482.415094339623,-1.3854197976392601e-12,3.5552385573582874e-20,0.8311439098084659,0.0,5.7888832183291455e-12,-5.786523755324784e-12,1.1797315021806376e-15,0
4516.226415094339,-1.2930029274681085e-12,3.2864781313586577e-20,0.817797282554144,0.0,5.770688315077946e-12,-5.787645011162693e-12,-8.478348042373758e-15,0
4550.037735849057,-1.7163733901450338e-12,2.867411744500113e-20,0.8123015418174068,0.0,5.759372714180501e-12,-5.80163155903714e-12,-2.1129422428319388e-14,0
4583.8490566037735,1.841557463161772e-12,3.0458566454172843e-20,0.8585297260039128,0.0,5.778689138232609e-12,-5.7935555288893936e-12,-7.433195328392245e-15,0
4617.66037735849,5.046113391287248e-13,2.8003181725675444e-20,0.8032566476864468,0.0,5.763147942073175e-12,-5.770539230037154e-12,-3.695643981989932e-15,0
4651.471698113208,1.196885854308071e-12,2.7091542055987154e-20,0.8283604878305401,0.0,5.761885919717461e-12,-5.751877475822165e-12,5.004221947648191e-15,0
4685.2830188679245,1.440042760198384e-12,3.925409556842478e-20,0.79606991797081,0.0,5.76711213224594e-12,-5.73645565182905e-12,1.532824020844485e-14,0
4719.094339622641,-3.385979919179695e-12,3.369662106713982e-20,0.8608603621077893,0.0,5.8097348517122615e-12,-5.827668487858059e-12,-8.966818072899009e-15,0
4752.905660377359,1.295369552851507e-12,1.9911683991625063e-20,0.8119637437191483,0.0,5.810899832834409e-12,-5.8103322438607116e-12,2.83794486848551e-16,0
4786.716981132076,-3.037479342427679e-13,4.51498989806201e-20,0.8482127740023879,0.0,5.7888056569907996e-12,-5.792520205041464e-12,-1.857274025331846e-15,0
4820.528301886792,-1.1457525724453982e-12,3.483136428550184e-20,0.8067829074887527,0.0,5.770085446111017e-12,-5.78979852980392e-12,-9.856541846451192e-15,0
4854.33962264151,3.498714896342513e-12,2.6577756909788362e-20,0.8257646001771847,0.0,5.864407683365805e-12,-5.8353906081949714e-12,1.4508537585416616e-14,0
4888.1509433962265,-1.09114683810561e-12,2.3842264093145487e-20,0.8389374586357982,0.0,5.845286356318006e-12,-5.8315197001222216e-12,6.883328097892296e-15,0
4921.962264150943,-2.584215163085129e-12,3.761293136392155e-20,0.8082435586748591,0.0,5.855581526239961e-12,-5.877309369923396e-12,-1.0863921841717441e-14,0
4955.773584905661,1.913431325604543e-12,1.7760583967115784e-20,0.8014303335652048,0.0,5.8748782046857494e-12,-5.870425160648827e-12,2.226522018461201e-15,0
4989.584905660377,3.291715226793463e-13,2.191091602278867e-20,0.7927413429739718,0.0,5.857834011580833e-12,-5.848962791859305e-12,4.4356098607644775e-15,0
5023.396226415094,9.47182033143369e-13,2.6932705931144554e-20,0.8488216218817246,0.0,5.8506121734925206e-12,-5.829086639364514e-12,1.0762767064003434e-14,0
5057.207547169812,-1.3503760193618144e-12,3.1137464275647934e-20,0.811834020821945,0.0,5.834891743866694e-12,-5.831514726891031e-12,1.6885084878313154e-15,0
5091.018867924528,-9.03599182905292e-13,2.3736363966931084e-20,0.8015441342177326,0.0,5.815135173561825e-12,-5.823748722035078e-12,-4.306774236626456e-15,0
5124.830188679245,2.821167245124329e-12,2.5672810539398788e-20,0.7961151050392179,0.0,5.869622876982701e-12,-5.84105913572752e-12,1.4281870627590354e-14,0
5158.641509433963,-2.283894961784464e-12,2.4797121177000436e-20,0.839628749444727,0.0,5.871427105499231e-12,-5.872904891465123e-12,-7.388929829459469e-16,0
5192.452830188679,-1.933870473952975e-13,3.368623022385933e-20,0.842174110765474,0.0,5.851206791262566e-12,-5.855186501311735e-12,-1.9898550245845934e-15,0
5226.264150943396,-9.172781550781196e-13,2.6096660544627654e-20,0.8102046460031321,0.0,5.831938405341744e-12,-5.847728287004506e-12,-7.894940831381594e-15,0
5260.075471698113,1.7876747936462609e-12,2.835359190910323e-20,0.7897038189812505,0.0,5.846285928333593e-12,-5.839055685195361e-12,3.615121569116114e-15,0
5293.88679245283,1.346090065948392e-12,2.5979082749906616e-20,0.8210048115343772,0.0,5.84814030548274e-12,-5.823808470696364e-12,1.2165917393187935e-14,0
5327.698113207547,7.663397912945033e-13,3.627062743044269e-20,0.8246085076174331,0.0,5.838086963065409e-12,-5.804208623546106e-12,1.6939169759651954e-14,0
5361.509433962264,-1.99886695165242e-12,2.9863406019742787e-20,0.8023724846020879,0.0,5.833871868699245e-12,-5.8253495810216016e-12,4.261143838821314e-15,0
5395.320754716981,2.467321346120841e-13,3.718407509890304e-20,0.8562657183543196,0.0,5.817413565097578e-12,-5.805860390035271e-12,5.776587531154205e-15,0
5429.132075471698,-1.2046048240649958e-12,2.666901097311527e-20,0.8067568199192146,0.0,5.801318141007113e-12,-5.804800759877676e-12,-1.741309435281509e-15,0
5462.943396226415,3.4814337305285374e-13,1.887642438559005e-20,0.8235922455918593,0.0,5.7862279586765056e-12,-5.785391013565735e-12,4.184725553859927e-16,0
5496.754716981132,9.440360164077105e-13,3.029285851225636e-20,0.795389900096238,0.0,5.779929870216908e-12,-5.767514795733714e-12,6.2075372415965705e-15,0
5530.566037735849,9.795314179986141e-14,2.9572660998775113e-20,0.8062275741446245,0.0,5.762805857373232e-12,-5.749271934053962e-12,6.76696165963477e-15,0
5564.377358490566,-1.4344369971741214e-12,3.08416054802966e-20,0.8227227559983177,0.0,5.7499160927495006e-12,-5.753851308325186e-12,-1.96760778784254e-15,0
5598.188679245283,7.332734248132767e-13,2.360009808294201e-20,0.794683631732235,0.0,5.7403660645166415e-12,-5.735442954398337e-12,2.4615550591521546e-15,0
5632.0,9.520532396195354e-13,2.2647950220571134e-20,0.803418834387668,0.0,5.734521627718982e-12,-5.718226162096961e-12,8.147732811010737e-15,0
5665.811320754717,-1.476038872543914e-12,4.493928911230601e-20,0.8129212286049957,0.0,5.722566218750117e-12,-5.723939641287082e-12,-6.867112684828617e-16,0
