Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
1371.7735849056603,7.723181736691633e-14,5.777194076315403e-22,0.958721394491989,0.0,6.514880805552196e-13,-6.449222924979008e-13,3.282894028659304e-15,0
1405.5849056603774,-9.035379598690036e-14,9.104805068412456e-23,1.049372867714091,0.0,6.432988846748775e-13,-6.411919866182997e-13,1.0534490282888358e-15,0
1439.3962264150944,-5.114014434374056e-14,2.01467617578797e-22,0.972891631691988,0.0,6.350044564577861e-13,-6.353251673952562e-13,-1.6035546873510363e-16,0
1473.2075471698113,-6.24051683203129e-13,1.1375434670478582e-21,0.9084056290102744,0.0,6.944763563702159e-13,-7.23155764022886e-13,-1.4339703826334968e-14,0
1507.0188679245282,5.400322343943143e-13,1.5361437356922739e-21,0.8628734297779371,0.0,7.560450682845645e-13,-7.600857231274276e-13,-2.0203274214316503e-15,0
1540.830188679245,-1.063473125814258e-13,2.598949616679489e-21,0.9036927530198836,0.0,7.472377025122676e-13,-7.558143132316523e-13,-4.288305359692392e-15,0
1574.6415094339625,1.9360721247174005e-13,3.0949805084037428e-21,0.9089263900785958,0.0,7.500692569428725e-13,-7.502247817970899e-13,-7.776242710872291e-17,0
1608.4528301886792,3.5462442608302644e-14,2.52306444967926e-21,0.9537291221583832,0.0,7.430036369148029e-13,-7.416783198925447e-13,6.626585111290139e-16,0
1642.2641509433963,9.261874696067982e-13,4.8374530855371e-21,0.8968317593346771,0.0,8.877320903029915e-13,-8.486302503788695e-13,1.9550919962061042e-14,0
1676.0754716981132,-9.60385109285288e-13,3.982911753050796e-21,0.8743542824206795,0.0,9.866757713594157e-13,-9.867713726051876e-13,-4.780062288593904e-17,0
1709.8867924528302,6.7162292097287975e-15,1.3222927939933045e-21,0.9282959796100716,0.0,9.768969530699218e-13,-9.767272982438264e-13,8.482741304768325e-17,0
1743.698113207547,6.802216050475265e-13,3.146461663697139e-21,0.8784365967844676,0.0,1.0351367221818553e-12,-1.0088079605236646e-12,1.3164380829095351e-14,0
1777.5094339622642,-1.6930897995404829e-12,9.03615688794331e-21,0.8351724639957521,0.0,1.2837517404957114e-12,-1.3218099290401462e-12,-1.9029094272217453e-14,0
1811.320754716981,1.151949672209487e-12,2.1553779218154945e-20,0.8430529541326862,0.0,1.4084550525026234e-12,-1.4031436571032916e-12,2.655697699665969e-15,0
1845.132075471698,6.192106643052092e-13,1.3247741313943924e-20,0.8462601461978068,0.0,1.4366594311528105e-12,-1.4089278551496405e-12,1.3865788001584936e-14,0
1878.9433962264152,-2.6737635128821123e-12,1.1263254046396115e-20,0.8237564931158403,0.0,1.8546931045812665e-12,-1.922948289323943e-12,-3.4127592371338235e-14,0
1912.754716981132,1.8202029576321414e-12,1.1716334294710642e-20,0.8372462731310315,0.0,2.0582396036700712e-12,-2.061430558588064e-12,-1.5954774589964825e-15,0
1946.566037735849,-8.587418242646902e-13,1.396940906980595e-20,0.8894523211695546,0.0,2.062966666340179e-12,-2.095714391837679e-12,-1.6373862748749824e-14,0
1980.377358490566,8.347333242653652e-13,1.0820112364144935e-20,0.8665007298991237,0.0,2.095553261380827e-12,-2.0994498957931026e-12,-1.948317206137704e-15,0
2014.188679245283,-8.191895735132926e-13,5.529435418147343e-21,0.8937941323176116,0.0,2.096610996646201e-12,-2.127749006268715e-12,-1.5569004811256953e-14,0
2048.0,9.392101876962598e-13,1.3714926872388202e-21,0.9183981590480084,0.0,2.137842960001116e-12,-2.1376767338037115e-12,8.311309870234037e-17,0
2081.811320754717,-3.0974699323641367e-15,1.8076239938342705e-21,0.9686401348399496,0.0,2.1201971011807423e-12,-2.120133474435953e-12,3.181337239481655e-17,0
2115.622641509434,-4.8045803005295496e-14,2.485227606734255e-21,0.9462234540536908,0.0,2.1023732082584164e-12,-2.1038358550494268e-12,-7.313233955050295e-16,0
2149.433962264151,-1.5715021004676336e-13,2.767758463127572e-21,0.8583291187174172,0.0,2.084293112884863e-12,-2.090643849883725e-12,-3.175368499430941e-15,0
2183.245283018868,1.0303019723993647e-13,3.0283085064279357e-21,0.9140489174572444,0.0,2.0700676270044017e-12,-2.0731505004420523e-12,-1.541436718825289e-15,0
2217.056603773585,-4.623601371435084e-13,3.2783544841856897e-21,0.9220837885460412,0.0,2.056653019769851e-12,-2.0737000962506746e-12,-8.523538240411397e-15,0
2250.867924528302,8.255769266561494e-13,4.372066864742491e-21,0.938312853749979,0.0,2.084198995394872e-12,-2.0763475505354992e-12,3.9257224296865246e-15,0
2284.679245283018,-4.965713889858082e-13,8.774067607147702e-21,0.8479012439319065,0.0,2.0721553025637417e-12,-2.0790243609812946e-12,-3.434529208776632e-15,0
2318.490566037736,1.5254705731156796e-12,1.2686672349125817e-20,0.8034848127937048,0.0,2.1773617660931475e-12,-2.139914734588253e-12,1.8723515752447366e-14,0
2352.301886792453,-3.2372398681131054e-12,2.6807193661762572e-20,0.8635460419210328,0.0,2.51138560515192e-12,-2.566966098900326e-12,-2.779024687420338e-14,0
2386.1132075471696,3.102644946277271e-12,1.9763464112525568e-20,0.8350372234775401,0.0,2.852863164613702e-12,-2.8202623853155878e-12,1.6300389649056824e-14,0
2419.9245283018868,-1.045015558290043e-12,6.133564821507284e-21,0.8755210513649699,0.0,2.85189429061632e-12,-2.8487745098720698e-12,1.5598903721248794e-15,0
2453.735849056604,-1.1556082130139476e-13,1.417470393646e-21,0.90103266610217,0.0,2.830833291574627e-12,-2.8309222974515696e-12,-4.4502938471279976e-17,0
2487.5471698113206,3.339090466608805e-15,4.256844216134698e-22,0.916550888540286,0.0,2.811422917538085e-12,-2.8114204749446197e-12,1.2212967325049557e-18,0
2521.3584905660377,-1.5609575116304977e-13,5.061103430644187e-22,1.030913168601458,0.0,2.790993454737551e-12,-2.795153598076347e-12,-2.0800716693979248e-15,0
2555.169811320755,1.0246610167676596e-12,1.771009876295247e-21,0.8683109496865014,0.0,2.816275999904931e-12,-2.793416640916436e-12,1.1429679494247567e-14,0
2588.981132075472,-7.552986976339656e-13,3.608309800760433e-21,0.868075254621935,0.0,2.8045370505633298e-12,-2.801592714357385e-12,1.4721681029720756e-15,0
2622.7924528301887,-5.44490500080671e-13,1.3282338640312624e-20,0.8351258971108815,0.0,2.787668778164804e-12,-2.7987234847328e-12,-5.527353283997708e-15,0
2656.603773584906,-1.170117281405312e-13,1.4481295064132998e-20,0.8914820547808939,0.0,2.768641921645937e-12,-2.7825190174508064e-12,-6.9385479024348416e-15,0
2690.4150943396226,1.0027662817817857e-12,9.45332744027567e-21,0.8004791490598969,0.0,2.7917985926164864e-12,-2.7804330676792507e-12,5.682762468617913e-15,0
2724.22641509434,-9.653652755490089e-13,1.6715238183477452e-20,0.8175103378386328,0.0,2.787977099487943e-12,-2.8005880693165745e-12,-6.3054849143157475e-15,0
2758.0377358490564,2.101919641592389e-12,1.9661092928057423e-20,0.7861320712765493,0.0,2.913467769761635e-12,-2.8746586145535177e-12,1.94045776040587e-14,0
2791.849056603773,-9.07950031535251e-13,1.6879463963696564e-20,0.8751584772220729,0.0,2.90657357102764e-12,-2.8901103100156497e-12,8.231630505994727e-15,0
2825.6603773584907,-7.575243027982662e-13,2.5207871165766166e-20,0.8260248330027932,0.0,2.8947485103759847e-12,-2.8965175334902865e-12,-8.845115571512362e-16,0
2859.471698113208,3.2112320265090693e-12,2.253579073951825e-20,0.8450817458945991,0.0,3.162898447434952e-12,-3.0890882578888727e-12,3.6905094773039596e-14,0
2893.2830188679245,-1.173114601001719e-12,1.952656683651386e-20,0.8122294412267163,0.0,3.163762923020527e-12,-3.118092726399442e-12,2.2835098310542403e-14,0
2927.0943396226417,-2.2721982196365579e-13,3.4030607776240984e-20,0.8347151998230188,0.0,3.143983547774725e-12,-3.1040617401254614e-12,1.996090382463208e-14,0
2960.9056603773583,-4.13051309418889e-12,1.6456757467941076e-20,0.792632879757127,0.0,3.443435717781356e-12,-3.497842864632399e-12,-2.7203573425521582e-14,0
2994.7169811320755,2.7576691581343336e-12,1.5443238892254382e-20,0.8297709096395344,0.0,3.606299088679541e-12,-3.5981248258326098e-12,4.087131423465555e-15,0
3028.5283018867926,-6.858628029257583e-13,1.916602270989673e-20,0.8273312705941556,0.0,3.587371745290501e-12,-3.5945297032068858e-12,-3.5789789581924876e-15,0
3062.3396226415093,1.7916715841609965e-12,2.012824548690464e-20,0.8521892089433013,0.0,3.647334168239045e-12,-3.61503606982314e-12,1.6149049207952447e-14,0
3096.1509433962265,5.778712692011189e-13,2.3260193042167486e-20,0.8429360864578817,0.0,3.639245665143018e-12,-3.5947362141185666e-12,2.2254725512225995e-14,0
3129.962264150944,-2.2319109392239277e-12,1.3797159472872476e-20,0.8305808573366975,0.0,3.687152754941876e-12,-3.691119984879492e-12,-1.983614968807912e-15,0
3163.7735849056603,1.7527073886402027e-13,1.1270843433139575e-20,0.8738467758031784,0.0,3.669708674187468e-12,-3.669904534894599e-12,-9.793035356505888e-17,0
3197.584905660377,1.461446764902429e-12,1.4206484213527228e-20,0.8056752668374447,0.0,3.703057836555435e-12,-3.672484335257176e-12,1.5286750649129612e-14,0
3231.396226415094,-1.5210009954824612e-12,1.9265061491388565e-20,0.8349920657335149,0.0,3.708417091394395e-12,-3.70984958480721e-12,-7.162467064077925e-16,0
3265.2075471698117,-2.1630747015663133e-13,6.065898844889162e-21,0.7996355719346626,0.0,3.687620863376375e-12,-3.693498536654144e-12,-2.938836638884324e-15,0
3299.0188679245284,-2.235877138528721e-12,2.1212858277868e-20,0.8502509589586635,0.0,3.729681227276073e-12,-3.781129069980165e-12,-2.572392135204592e-14,0
3332.830188679245,4.155626875405985e-12,1.9127055289361824e-20,0.796850068287345,0.0,4.031800902978364e-12,-3.9987770124146166e-12,1.6511945281873586e-14,0
3366.6415094339623,-7.458844246463742e-13,1.5075396674489175e-20,0.8015401591437714,0.0,4.012747910110107e-12,-3.994971946944924e-12,8.887981582591108e-15,0
3400.4528301886794,-3.020159114013856e-12,2.178482365477204e-20,0.8541052847998746,0.0,4.099990731092004e-12,-4.142195898532692e-12,-2.1102583720344005e-14,0
3434.264150943396,2.867322711167864e-12,3.334269943502958e-20,0.8686987878281803,0.0,4.228262048499778e-12,-4.213831425844619e-12,7.215311327579595e-15,0
3468.075471698113,-8.140503233420037e-13,1.6872403084145747e-20,0.837848595598519,0.0,4.209084341488597e-12,-4.2106006243610016e-12,-7.581414362027681e-16,0
3501.8867924528304,3.977537989283943e-14,8.282765710404136e-21,0.8096530470233096,0.0,4.189011210673658e-12,-4.189748002751275e-12,-3.6839603880813156e-16,0
3535.698113207547,9.365907330586885e-13,1.468454945949132e-20,0.8436079528272964,0.0,4.190009747428963e-12,-4.1728996989523406e-12,8.555024238310885e-15,0
3569.509433962264,-8.180981960186384e-13,1.4659217616314874e-20,0.8500271877273256,0.0,4.1717295138315166e-12,-4.170216695925781e-12,7.564089528679666e-16,0
3603.320754716981,2.7282235131336014e-13,2.2139586593176e-20,0.8464210392632168,0.0,4.15557172185041e-12,-4.148973559227656e-12,3.2990813113772392e-15,0
3637.132075471698,-1.835512621031107e-12,3.074033797739416e-20,0.7886035842670979,0.0,4.165238561481139e-12,-4.192692467420282e-12,-1.3726952969571683e-14,0
3670.943396226415,1.5446978072090438e-12,3.328528957313131e-20,0.8203390498013169,0.0,4.192825309853413e-12,-4.191684266064509e-12,5.705218944523108e-16,0
3704.754716981132,1.1659241350572786e-12,2.512366410074947e-20,0.8454335328354937,0.0,4.202226438683604e-12,-4.179897147382648e-12,1.1164645650478004e-14,0
3738.566037735849,-2.6604963456233362e-12,1.0405380901977948e-20,0.8566833847045123,0.0,4.2524261288989535e-12,-4.278234873476805e-12,-1.2904372288925728e-14,0
3772.377358490566,1.9846942889964696e-12,8.375681514180097e-21,0.8812918971195135,0.0,4.302092373048988e-12,-4.292229712961029e-12,4.9313300439795875e-15,0
3806.188679245283,-5.916910955001424e-13,1.0471291145126184e-20,0.798999033497511,0.0,4.282093553477977e-12,-4.282790582337701e-12,-3.4851442986219917e-16,0
3840.0,1.928086759892571e-12,2.1692902095868422e-20,0.857073843413803,0.0,4.326629058266075e-12,-4.2934938893306686e-12,1.6567584467703004e-14,0
3873.811320754717,6.393806465014996e-13,2.8613312620993304e-20,0.8289785434200762,0.0,4.317911233960063e-12,-4.2739445335110245e-12,2.1983350224518625e-14,0
3907.622641509434,-3.99732178115982e-12,1.8013619774438542e-20,0.8583078692314646,0.0,4.459528505287908e-12,-4.484860169173083e-12,-1.2665831942587744e-14,0
3941.433962264151,1.5262005191773432e-12,5.2279707252158166e-21,0.856420377029184,0.0,4.481117073038961e-12,-4.480143329212685e-12,4.8687191313816255e-16,0
3975.245283018868,-4.849348857806919e-13,1.4102902976632577e-20,0.848624773206475,0.0,4.4605548995420776e-12,-4.467808643134341e-12,-3.626871796131584e-15,0
4009.056603773585,2.752035823894196e-13,1.6789676129063764e-20,0.8403336503767093,0.0,4.444841863938363e-12,-4.447409381409861e-12,-1.283758735748801e-15,0
4042.867924528302,6.556642271444607e-13,2.589381285145919e-20,0.8090353154162359,0.0,4.436568535373224e-12,-4.428186919746718e-12,4.190807813252943e-15,0
4076.679245283018,1.487481083627086e-12,1.9706645254380952e-20,0.7797011765670164,0.0,4.455480644800421e-12,-4.422581834532364e-12,1.6449405134028422e-14,0
4110.490566037736,-6.470635469625372e-13,3.316636212256645e-20,0.8189531588605714,0.0,4.436657901589514e-12,-4.4146363528312375e-12,1.101077437913854e-14,0
4144.301886792453,-1.1554349551425099e-12,1.9569106969872185e-20,0.7970543857393027,0.0,4.424345027734976e-12,-4.421290076204693e-12,1.5274757651413989e-15,0
4178.11320754717,6.192835313234476e-13,1.7588368629873254e-20,0.8054857999360162,0.0,4.415588719863512e-12,-4.402569960985514e-12,6.509379438998707e-15,0
4211.924528301887,-1.2996800334296532e-12,2.908502170722909e-20,0.8845738655949671,0.0,4.406321467429295e-12,-4.414201739157197e-12,-3.940135863950508e-15,0
4245.735849056604,4.2696608882045805e-13,1.1223669167478631e-20,0.8147983101540125,0.0,4.394119261001074e-12,-4.395159751384778e-12,-5.202451918520285e-16,0
4279.547169811321,-8.001727526246926e-13,1.367105631601087e-20,0.8107260700406947,0.0,4.377388841266528e-12,-4.391022284523191e-12,-6.816721628331089e-15,0
4313.358490566037,-5.434180491970996e-13,5.063184155133144e-20,0.8703289964355203,0.0,4.359055928794185e-12,-4.3810737677941096e-12,-1.1008919499962091e-14,0
4347.169811320755,-2.0860488495067435e-13,4.0376632177115605e-20,0.8560760948932561,0.0,4.3408459991682e-12,-4.3659273415084456e-12,-1.2540671170122652e-14,0
4380.981132075472,9.163319017720025e-13,4.10702729085192e-20,0.875472614224934,0.0,4.340448916562662e-12,-4.351239911626875e-12,-5.395497532106305e-15,0
4414.792452830188,3.4176715384314288e-12,4.0543026382385646e-20,0.8441377760743222,0.0,4.474586364575772e-12,-4.433116794205428e-12,2.0734785185172587e-14,0
4448.603773584906,-1.4384870898476917e-12,2.912313975636884e-20,0.8254117146461788,0.0,4.468713166417741e-12,-4.449353018396378e-12,9.680074010681191e-15,0
4482.415094339623,-1.8051029964163821e-12,3.1995485595905394e-20,0.8472700638848457,0.0,4.472159578341201e-12,-4.480089401303705e-12,-3.964911481251614e-15,0
4516.226415094339,6.045587165470981e-13,5.3885455052971354e-20,0.8307192449824681,0.0,4.4636356082991686e-12,-4.462482989052294e-12,5.763096234375631e-16,0
4550.037735849057,-2.597233673407432e-12,6.437305805937884e-20,0.8916967057618153,0.0,4.496045255524185e-12,-4.533378710099989e-12,-1.8666727287902212e-14,0
4583.8490566037735,1.8132756729665245e-12,4.923213019503145e-20,0.8364270028526453,0.0,4.526241378899437e-12,-4.536634504059736e-12,-5.1965625801490715e-15,0
4617.66037735849,1.516135931174777e-13,6.170237319270408e-20,0.846065284842382,0.0,4.510939036961975e-12,-4.519042962769023e-12,-4.05196290352406e-15,0
4651.471698113208,4.52675970720058e-12,5.889785030830849e-20,0.8421068919615595,0.0,4.725438554634462e-12,-4.667878543193624e-12,2.8780005720418725e-14,0
4685.2830188679245,-3.726412158068656e-12,4.2841984381009073e-20,0.8199740555367604,0.0,4.812326766973842e-12,-4.808798297458026e-12,1.7642347579073924e-15,0
4719.094339622641,-1.8688430076617936e-12,6.98225296861919e-20,0.8745376517352753,0.0,4.813462721103453e-12,-4.836657212193633e-12,-1.1597245545090472e-14,0
4752.905660377359,2.6297274636939e-12,4.737821086581677e-20,0.7956027390298912,0.0,4.877559774651886e-12,-4.863288667029457e-12,7.135553811214422e-15,0
4786.716981132076,7.148993276562682e-13,4.6987040139715004e-20,0.846790542596707,0.0,4.8696924314961016e-12,-4.845452820016701e-12,1.2119805739700716e-14,0
4820.528301886792,-3.810931362719371e-12,4.392569548298207e-20,0.8868772163689456,0.0,4.953472206536745e-12,-4.98270184216866e-12,-1.4614817815957133e-14,0
4854.33962264151,-5.4652090566813867e-14,3.48845135967142e-20,0.8416965823437507,0.0,4.935806533157528e-12,-4.965592242022093e-12,-1.489285443228252e-14,0
4888.1509433962265,1.6847625579146659e-12,3.431380977422422e-20,0.8012217205666468,0.0,4.954981415033629e-12,-4.961323600969271e-12,-3.1710929678208087e-15,0
4921.962264150943,1.3290212835608642e-12,2.4788391923405436e-20,0.7909841061321645,0.0,4.96202495495984e-12,-4.950117930258101e-12,5.953512350868816e-15,0
4955.773584905661,-3.3936419175048147e-12,6.348386066840783e-20,0.8515736687990315,0.0,5.0184511991770306e-12,-5.052797173520949e-12,-1.717298717195896e-14,0
4989.584905660377,2.2404919426796493e-12,1.8746745711488634e-20,0.8253087435188363,0.0,5.058407103342037e-12,-5.062244092147419e-12,-1.9184944026913376e-15,0
5023.396226415094,-4.2279610646673707e-13,2.6311375497207863e-20,0.859050924403833,0.0,5.039901404721082e-12,-5.049387757446786e-12,-4.743176362852718e-15,0
5057.207547169812,2.0006394230353693e-13,2.56410129692648e-20,0.7464048795061844,0.0,5.024650609636027e-12,-5.031406200779514e-12,-3.3777955717434538e-15,0
5091.018867924528,1.2703736754049804e-13,4.571540448689027e-20,0.8317302092579475,0.0,5.008863832893833e-12,-5.013892070883516e-12,-2.5141189948411925e-15,0
5124.830188679245,1.4520028926888762e-12,3.1780834040132703e-20,0.8065973935965706,0.0,5.018850553258202e-12,-5.0047404095152025e-12,7.0550718714990536e-15,0
5158.641509433963,-7.118001021606269e-13,3.8335413109679043e-20,0.8584519549920605,0.0,5.001778371074329e-12,-4.997065026991882e-12,2.3566720412237218e-15,0
5192.452830188679,-2.6441868088107693e-12,2.5343957511455143e-20,0.8267124427178296,0.0,5.023822741072929e-12,-5.0534800915470006e-12,-1.4828675237035972e-14,0
5226.264150943396,1.888203594367817e-13,2.4168061430837382e-20,0.7949900175462019,0.0,5.009077010357125e-12,-5.036106631351534e-12,-1.3514810497204891e-14,0
5260.075471698113,3.6171518369485763e-12,2.970962184382762e-20,0.8152792531060026,0.0,5.118455401614484e-12,-5.0989380143083074e-12,9.758693653088571e-15,0
5293.88679245283,-2.6417552647518525e-12,2.716996075243489e-20,0.8193756344772924,0.0,5.138746315782408e-12,-5.153006176354001e-12,-7.129930285796403e-15,0
5327.698113207547,1.1095632648627902e-12,2.242272217227883e-20,0.804701513910141,0.0,5.138815242137828e-12,-5.138939745808807e-12,-6.225183548889304e-17,0
5361.509433962264,5.694951033977185e-13,1.821701755515508e-20,0.8204128462500436,0.0,5.128548163192563e-12,-5.121508423401488e-12,3.519869895537569e-15,0
5395.320754716981,-2.4974364715562965e-13,2.828234158199937e-20,0.806870818732822,0.0,5.111304005754972e-12,-5.107430059927036e-12,1.9369729139677738e-15,0
5429.132075471698,-5.175375150160235e-13,3.9306053557055496e-20,0.8104151938326656,0.0,5.094100852855705e-12,-5.096680006256714e-12,-1.2895767005042219e-15,0
5462.943396226415,1.3229092139323092e-13,2.148992111991657e-20,0.7905058665751832,0.0,5.0792093965746194e-12,-5.080139408023853e-12,-4.650057246169681e-16,0
5496.754716981132,2.1161730263430965e-12,2.783702705761153e-20,0.8350156883898716,0.0,5.109628759340253e-12,-5.08458775199111e-12,1.2520503674571459e-14,0
5530.566037735849,-1.9734815519474137e-12,2.012524586319201e-20,0.8594495024603642,0.0,5.110766469569143e-12,-5.109944999483683e-12,4.1073504273008573e-16,0
5564.377358490566,-2.1850790769510525e-13,7.692010175277928e-21,0.8136500642756663,0.0,5.094184694154405e-12,-5.096016783374858e-12,-9.160446102264922e-16,0
5598.188679245283,-6.274990790050177e-14,5.794458177316606e-21,0.8881515776744126,0.0,5.078376809771121e-12,-5.080953885296277e-12,-1.288537762577548e-15,0
5632.0,-5.545529931462904e-13,7.925590606725467e-21,0.8417131052019119,0.0,5.061956883702433e-12,-5.0711598808489496e-12,-4.601498573258463e-15,0
5665.811320754717,6.544779609043139e-13,7.021082411889633e-21,0.8100444228245538,0.0,5.0538220774756506e-12,-5.055178890580769e-12,-6.78406552558629e-16,0
