Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
1168.9056603773586,-1.759129468725416e-13,9.621215302339543e-21,0.8181924827330999,0.0,1.3542427625569225e-12,-1.3571017018227352e-12,-1.4294696329064097e-15,0
1202.7169811320755,8.123703622610698e-13,1.1590930360046024e-20,0.8238716274689069,0.0,1.4391651861498933e-12,-1.3968130236438185e-12,2.117608125303737e-14,0
1236.5283018867924,-8.255949794453586e-14,1.5386921834660562e-20,0.8345703739328476,0.0,1.4178020515763258e-12,-1.3810572176755249e-12,1.8372416950400265e-14,0
1270.339622641509,7.877443211024242e-13,1.7746763839008347e-20,0.8487719040240443,0.0,1.486477475127788e-12,-1.409239383113723e-12,3.861904600703247e-14,0
1304.1509433962265,-2.7054378127299257e-12,9.523166137457332e-21,0.8246176174274295,0.0,2.067371039568988e-12,-2.130853812105536e-12,-3.174138626827415e-14,0
1337.9622641509434,2.9438770142141215e-12,1.448771072423809e-20,0.8496087070035592,0.0,2.689330483156807e-12,-2.6040323356692355e-12,4.264907374378574e-14,0
1371.7735849056603,-2.938552141158571e-12,1.7279412190655063e-20,0.8339500936550546,0.0,3.0497467680177145e-12,-3.1098730700375748e-12,-3.0063151009930277e-14,0
1405.5849056603774,1.688670449113759e-12,1.877076955842716e-20,0.8470555795471854,0.0,3.1913430970863288e-12,-3.169624941957442e-12,1.085907756444328e-14,0
1439.3962264150944,1.3996510237511305e-12,1.9050628195138288e-20,0.8232551649404729,0.0,3.2717942607328847e-12,-3.185481131362757e-12,4.3156564685063915e-14,0
1473.2075471698113,-3.4229363544019085e-12,1.7732809652133747e-20,0.818738390549302,0.0,3.642211463518611e-12,-3.7134480122888e-12,-3.5618274385094554e-14,0
1507.0188679245282,2.181779589872282e-12,2.5741073954773884e-20,0.8612542015596973,0.0,3.829085048509962e-12,-3.801770581090935e-12,1.3657233709513807e-14,0
1540.830188679245,-3.324569447115209e-13,2.3760458963492284e-20,0.849044179964633,0.0,3.783154534904075e-12,-3.770888510025092e-12,6.133012439491315e-15,0
1574.6415094339625,9.541550462748477e-14,2.196664909029904e-20,0.8459529772248646,0.0,3.744052065190248e-12,-3.727986785324543e-12,8.032639932852879e-15,0
1608.4528301886792,2.84764884812023e-13,2.610800189084207e-20,0.8779609989802283,0.0,3.712501700992261e-12,-3.6849059109232556e-12,1.3797895034502255e-14,0
1642.2641509433963,-1.187450751802018e-12,1.3458364042487324e-20,0.7905056523710579,0.0,3.698211152327035e-12,-3.719645919271767e-12,-1.0717383472365504e-14,0
1676.0754716981132,-6.437229009480204e-13,1.7190752333128402e-20,0.8292074169751287,0.0,3.660856975765244e-12,-3.707611963409001e-12,-2.33774938218786e-14,0
1709.8867924528302,1.2181672287649997e-12,2.422304624570335e-20,0.8512958028667642,0.0,3.698581723114783e-12,-3.6966486824218e-12,9.66520346491553e-16,0
1743.698113207547,-6.253359624404451e-13,2.508639180789028e-20,0.836179599028997,0.0,3.662704885363061e-12,-3.684860401700344e-12,-1.1077758168641843e-14,0
1777.5094339622642,-7.329988657814464e-14,1.2239072715538435e-20,0.8809638286589255,0.0,3.626157540705521e-12,-3.650661061888446e-12,-1.2251760591462652e-14,0
1811.320754716981,-6.471792474773386e-13,2.3388662433222472e-20,0.8578395495153069,0.0,3.592577068406214e-12,-3.6405964224367636e-12,-2.4009677015275173e-14,0
1845.132075471698,2.739838439101662e-12,2.8773300438389774e-20,0.8451423867050486,0.0,3.839228427504417e-12,-3.7867442136761705e-12,2.6242106914123686e-14,0
1878.9433962264152,-9.098142953877972e-13,2.0473808401816192e-20,0.8062688601582203,0.0,3.812971408623122e-12,-3.7939177805913705e-12,9.5268140158751e-15,0
1912.754716981132,9.313176177982842e-13,2.0730051938935792e-20,0.8152543506069236,0.0,3.8191767418385094e-12,-3.767779576831939e-12,2.5698582503285782e-14,0
1946.566037735849,-1.1473989234002768e-12,1.5467449563138933e-20,0.7852296077068507,0.0,3.8039811619874295e-12,-3.793035635115465e-12,5.472763435982983e-15,0
1980.377358490566,-1.8266563500406645e-12,1.8220312588091128e-20,0.8411011146121292,0.0,3.831470063573733e-12,-3.8826306083450434e-12,-2.5580272385655112e-14,0
2014.188679245283,1.0138075988415161e-12,2.372337012165521e-20,0.8384498052742128,0.0,3.844696829712741e-12,-3.861211112109812e-12,-8.257141198535591e-15,0
2048.0,1.7423451259044797e-12,1.8051651302673104e-20,0.8049310506531063,0.0,3.920860084192494e-12,-3.879977570946843e-12,2.0441256622825315e-14,0
2081.811320754717,-2.780343578906298e-12,2.0973986089368972e-20,0.7936507254483397,0.0,4.038981122954445e-12,-4.088446507629088e-12,-2.473269233732184e-14,0
2115.622641509434,6.517016397334388e-13,3.60780384029503e-20,0.8250175122920659,0.0,4.027834330529623e-12,-4.055825609424243e-12,-1.3995639447309763e-14,0
2149.433962264151,2.230248010895188e-12,2.532893188150257e-20,0.7832408897067556,0.0,4.149160312132539e-12,-4.107018976953956e-12,2.1070667589291754e-14,0
2183.245283018868,-1.6349047264025497e-12,1.4724380846368256e-20,0.8243197470343648,0.0,4.153919032458869e-12,-4.162730786326188e-12,-4.405876933659652e-15,0
2217.056603773585,5.110700513395307e-14,1.0817194311263418e-20,0.7703496334819204,0.0,4.122718348867608e-12,-4.129847894187424e-12,-3.564772659907945e-15,0
2250.867924528302,-6.009385268745246e-13,2.6366341542281688e-20,0.8576531607868817,0.0,4.090382278847944e-12,-4.115343876532375e-12,-1.2480798842215654e-14,0
2284.679245283018,2.5737027892190807e-12,3.685291423296233e-20,0.8071010029511695,0.0,4.243029844103285e-12,-4.191927218609443e-12,2.555131274692105e-14,0
2318.490566037736,-1.6514558713410574e-12,1.668329465177056e-20,0.8392024359713277,0.0,4.246814474646935e-12,-4.244320753039701e-12,1.246860803617017e-15,0
2352.301886792453,-3.530914842742329e-13,2.766959436683848e-20,0.7828971260465871,0.0,4.213481053348406e-12,-4.221111284457682e-12,-3.815115554637982e-15,0
2386.1132075471696,1.4379513560798786e-12,6.718603485099616e-20,0.8439771267039784,0.0,4.24616691211384e-12,-4.213184003177073e-12,1.6491454468383374e-14,0
2419.9245283018868,-4.3923085441978563e-13,2.5042936935131582e-20,0.8450601233130567,0.0,4.21415001254957e-12,-4.193826056637474e-12,1.0161977956047701e-14,0
2453.735849056604,-3.940571237542535e-13,1.7624120298522882e-20,0.8155577862643465,0.0,4.182598952688662e-12,-4.173349492713835e-12,4.624729987413435e-15,0
2487.5471698113206,-6.548437280920667e-13,1.9731487258337464e-20,0.8469836641597845,0.0,4.1536386733453634e-12,-4.162212685210522e-12,-4.2870059325795375e-15,0
2521.3584905660377,2.297425538743816e-12,2.654881335165588e-20,0.8096066502595266,0.0,4.25960933605143e-12,-4.206804346725219e-12,2.6402494663105735e-14,0
2555.169811320755,-7.311356283303909e-13,2.8620868212910435e-20,0.8695107530825187,0.0,4.2323101361962776e-12,-4.199440360633053e-12,1.6434887781612365e-14,0
2588.981132075472,-9.737792654739109e-13,2.5714382519398262e-20,0.8261021790784613,0.0,4.210204655496415e-12,-4.203054728069698e-12,3.574963713358815e-15,0
2622.7924528301887,1.2469498516185954e-13,9.747399346289684e-21,0.8367404999324828,0.0,4.184628065210305e-12,-4.174372496207985e-12,5.127784501160106e-15,0
2656.603773584906,-7.362465811424693e-13,3.248069862301899e-20,0.8265647293641664,0.0,4.15861482991161e-12,-4.167128232191407e-12,-4.256701139898494e-15,0
2690.4150943396226,-5.704037996129608e-13,2.781144964232202e-20,0.85502948696599,0.0,4.131035184161046e-12,-4.153702263902669e-12,-1.1333539870811772e-14,0
2724.22641509434,-7.895688084230034e-13,2.714684466682397e-20,0.8451893686115697,0.0,4.106566781922252e-12,-4.148449547307139e-12,-2.0941382692443773e-14,0
2758.0377358490564,3.4819032229674546e-12,3.032065644453868e-20,0.8371714234241581,0.0,4.341383283315643e-12,-4.297830814416143e-12,2.1776234449750115e-14,0
2791.849056603773,-1.4539055171254981e-12,3.1466254789955336e-20,0.8527040956449488,0.0,4.334453539422305e-12,-4.326459666946305e-12,3.996936238000136e-15,0
2825.6603773584907,1.5909591823280733e-12,3.3436019366255537e-20,0.8334032433112746,0.0,4.369634128789331e-12,-4.323855440930234e-12,2.2889343929548627e-14,0
2859.471698113208,-1.1090546576696098e-12,1.8125242656201897e-20,0.7885712289375144,0.0,4.3516820882390886e-12,-4.332537376888208e-12,9.57235567544088e-15,0
2893.2830188679245,-1.6389489227346665e-12,2.6697173326535207e-20,0.7913497382512348,0.0,4.351505352179924e-12,-4.370698344978114e-12,-9.596496399095252e-15,0
2927.0943396226417,1.6487714881990144e-12,3.1755250564663745e-20,0.8431391987652398,0.0,4.389567297096644e-12,-4.370636887950051e-12,9.465204573296814e-15,0
2960.9056603773583,9.330287438239791e-13,2.761162544179854e-20,0.8535560521588319,0.0,4.388428049790676e-12,-4.3485075602065664e-12,1.9960244792054572e-14,0
2994.7169811320755,-3.16942086047194e-12,2.059962279790518e-20,0.8312580274875223,0.0,4.485985498829827e-12,-4.517736494757268e-12,-1.587549796372065e-14,0
3028.5283018867926,5.625012719356527e-13,2.593841792228984e-20,0.8242158824243401,0.0,4.472131877323266e-12,-4.491030056141832e-12,-9.449089409283172e-15,0
3062.3396226415093,-2.237717102611231e-13,2.2669961310693923e-20,0.8290422495377403,0.0,4.4455031489402994e-12,-4.469111715030335e-12,-1.1804283045017674e-14,0
3096.1509433962265,1.5366924083436868e-12,1.981384600648509e-20,0.8208871692707593,0.0,4.473644691266686e-12,-4.463590285804794e-12,5.027202730946504e-15,0
3129.962264150944,6.168857505539032e-13,3.1371621774587433e-20,0.8552335216116786,0.0,4.461415893628309e-12,-4.438203239826138e-12,1.1606326901085824e-14,0
3163.7735849056603,-1.0300301845241645e-13,2.4644398890024112e-20,0.8045725867595065,0.0,4.43640166029618e-12,-4.415627503203657e-12,1.038707854626133e-14,0
3197.584905660377,-3.3082486967811485e-13,1.9230445864452232e-20,0.8354910492999448,0.0,4.41090910961606e-12,-4.397318361959841e-12,6.795373828110003e-15,0
3231.396226415094,4.57022823575937e-13,3.176160078939815e-20,0.8694594170757807,0.0,4.3953092650694695e-12,-4.372338778876838e-12,1.1485243096316535e-14,0
3265.2075471698117,4.122955224746751e-13,1.931014485960745e-20,0.8445928602590032,0.0,4.378874645310563e-12,-4.347640029646211e-12,1.5617307832175903e-14,0
3299.0188679245284,-6.431680783800359e-13,2.378387995206102e-20,0.8392021343781774,0.0,4.355847523760659e-12,-4.338057507814923e-12,8.895007972867621e-15,0
3332.830188679245,-5.515024597513063e-13,2.029255568057198e-20,0.847396695443728,0.0,4.332442095225945e-12,-4.325973240244335e-12,3.2344274908052574e-15,0
3366.6415094339623,6.98617416674774e-13,3.3169828434810474e-20,0.8426239188947141,0.0,4.32434649494986e-12,-4.30396998018457e-12,1.0188257382644948e-14,0
3400.4528301886794,4.037428920280578e-13,3.1553125928983585e-20,0.8363619245474684,0.0,4.308805698828217e-12,-4.28063602298084e-12,1.4084837923688636e-14,0
3434.264150943396,9.168540241651544e-13,2.752252420725657e-20,0.8122784759470799,0.0,4.307779290117821e-12,-4.261908257677474e-12,2.2935516220173594e-14,0
3468.075471698113,-2.727030764649258e-13,3.5544050785993744e-20,0.8034904499012167,0.0,4.285071944581898e-12,-4.2449414673393195e-12,2.006523862128913e-14,0
3501.8867924528304,-2.8233106010591167e-12,1.8328522355791425e-20,0.8097924279029062,0.0,4.347719006477744e-12,-4.362268833844404e-12,-7.27491368333015e-15,0
3535.698113207547,1.4003248260624856e-12,3.187437387574932e-20,0.8393384558302327,0.0,4.366722835376076e-12,-4.354461239128531e-12,6.130798123772858e-15,0
3569.509433962264,1.247023591827116e-12,1.8525373479292284e-20,0.8328602276268154,0.0,4.378069007229023e-12,-4.342394339402169e-12,1.7837333913427034e-14,0
3603.320754716981,-8.911378621608898e-13,1.5032171462270295e-20,0.8351526606176939,0.0,4.359843102388825e-12,-4.341158625142799e-12,9.342238623012862e-15,0
3637.132075471698,-3.694721087405725e-13,2.5714839485319187e-20,0.8178161171968529,0.0,4.337837456905141e-12,-4.326168060165849e-12,5.834698369646332e-15,0
3670.943396226415,5.549912027685289e-13,2.982100354544308e-20,0.8361276539995328,0.0,4.326701686796249e-12,-4.304956023921198e-12,1.0872831437525987e-14,0
3704.754716981132,-5.412287533846282e-13,2.646061673252122e-20,0.828894422669201,0.0,4.305788601954054e-12,-4.294081149712132e-12,5.8537261209609506e-15,0
3738.566037735849,6.623511781655624e-13,2.095466853654757e-20,0.8060411366826843,0.0,4.297665714306452e-12,-4.274129479144808e-12,1.1768117580822223e-14,0
3772.377358490566,-6.050037866049752e-13,1.9146689795885055e-20,0.8381239744694654,0.0,4.277682480763548e-12,-4.265160029605221e-12,6.261225579163318e-15,0
3806.188679245283,-1.4429496544402276e-12,2.0912164596809268e-20,0.8199042623931205,0.0,4.272433343873389e-12,-4.285560642803902e-12,-6.563649465256071e-15,0
3840.0,-1.1396438899726656e-12,2.3640677334876644e-20,0.8389874280833044,0.0,4.259680080618249e-12,-4.292685980259418e-12,-1.6502949820584222e-14,0
3873.811320754717,2.116973190965256e-12,1.983445385159086e-20,0.8462133635933989,0.0,4.316002800322175e-12,-4.311904767080112e-12,2.049016621031773e-15,0
3907.622641509434,-1.5257985374512326e-13,2.9573514443798213e-20,0.8524099370847846,0.0,4.2961664434085105e-12,-4.294734425172761e-12,7.160091178752637e-16,0
3941.433962264151,1.162141706741604e-12,2.5097158488408943e-20,0.8199708892091666,0.0,4.304017503378264e-12,-4.282732054413903e-12,1.0642724482180635e-14,0
3975.245283018868,-1.7074578917043348e-12,2.6589843378407827e-20,0.8082863812246366,0.0,4.306762718139203e-12,-4.314597618601732e-12,-3.917450231264408e-15,0
4009.056603773585,1.8893618042656607e-12,2.7866065660922956e-20,0.8241967943875973,0.0,4.347137502736914e-12,-4.323152583796134e-12,1.1992459470390423e-14,0
4042.867924528302,-3.5210675515528178e-12,2.9489683436783475e-20,0.8256631719076721,0.0,4.444591379597205e-12,-4.4794907941734775e-12,-1.7449707288136314e-14,0
4076.679245283018,2.751461072948881e-12,2.5809609592623183e-20,0.8397213069655599,0.0,4.535344077548877e-12,-4.5244763717906516e-12,5.433852879111765e-15,0
4110.490566037736,-1.632596185622588e-12,2.145027380608976e-20,0.8353986586623803,0.0,4.532922817885489e-12,-4.5489080635781135e-12,-7.992622846312003e-15,0
4144.301886792453,1.0415965510305693e-12,2.592654018208087e-20,0.7973224919591022,0.0,4.534921868297976e-12,-4.5338406233584536e-12,5.406224697602022e-16,0
4178.11320754717,3.0947226347374363e-13,3.4103056068520226e-20,0.81246001232543,0.0,4.519986982172828e-12,-4.513922968830017e-12,3.0320066714052294e-15,0
4211.924528301887,4.94973297228222e-13,1.750002207400948e-20,0.7406411126902185,0.0,4.508307280737298e-12,-4.494372206745579e-12,6.967536995859763e-15,0
4245.735849056604,-1.4632177702225039e-12,2.124604122774813e-20,0.8703479431936165,0.0,4.501972616434044e-12,-4.511373817160077e-12,-4.7006003630161385e-15,0
4279.547169811321,1.4361938371261186e-12,1.9512266603419023e-20,0.8186236937096597,0.0,4.517650825570095e-12,-4.504360775312046e-12,6.64502512902429e-15,0
4313.358490566037,-2.42108900505512e-13,2.6511746377183512e-20,0.8663395527252435,0.0,4.498571413755269e-12,-4.48916814358526e-12,4.701635085004476e-15,0
4347.169811320755,-6.84707749517741e-13,1.808826139294775e-20,0.8105055873805287,0.0,4.480677146378749e-12,-4.481962393799481e-12,-6.426237103656435e-16,0
4380.981132075472,6.843593930430908e-13,2.5818174192327062e-20,0.8783639830119909,0.0,4.473492966228329e-12,-4.464239721083622e-12,4.6266225723532515e-15,0
4414.792452830188,4.906219240376891e-13,3.205807057736601e-20,0.8255760571591272,0.0,4.462461757929924e-12,-4.4457887371903265e-12,8.336510369798565e-15,0
4448.603773584906,-5.380170526188098e-13,1.877804732925251e-20,0.8525288502241913,0.0,4.444410201212535e-12,-4.436015264760644e-12,4.197468225945472e-15,0
4482.415094339623,-5.467379109941403e-13,2.0909135586885872e-20,0.8183582188530258,0.0,4.426575857046714e-12,-4.426465663139487e-12,5.50969536140009e-17,0
4516.226415094339,-2.2267113702687085e-12,2.831843842736489e-20,0.8170520588992242,0.0,4.444385405347005e-12,-4.47751053184608e-12,-1.6562563249537663e-14,0
4550.037735849057,2.217469202196272e-12,1.9777563164325582e-20,0.850438633536822,0.0,4.494919264328333e-12,-4.4949476239319145e-12,-1.4179801790923558e-17,0
4583.8490566037735,1.8015870985879962e-12,2.917786398267083e-20,0.8146458062056052,0.0,4.524011308131485e-12,-4.497545531288158e-12,1.3232888421663394e-14,0
4617.66037735849,-1.186837955688118e-12,2.485731859518556e-20,0.8150953784326302,0.0,4.512941400430286e-12,-4.5039949059827216e-12,4.4732472237817775e-15,0
4651.471698113208,-1.3609275109402356e-12,2.1889106082329583e-20,0.8176644617801889,0.0,4.504946002796911e-12,-4.515787925134334e-12,-5.420961168711101e-15,0
4685.2830188679245,1.955958273311461e-12,3.038589797320358e-20,0.8462897849254974,0.0,4.540248910910522e-12,-4.5228695492985894e-12,8.689680805966396e-15,0
4719.094339622641,4.864933794248503e-13,2.4412143160467063e-20,0.7839188603980148,0.0,4.529543318458478e-12,-4.505338189723418e-12,1.2102564367529852e-14,0
4752.905660377359,9.394182999944429e-13,4.975370755554508e-20,0.8333670777097719,0.0,4.528248389388442e-12,-4.490889845963639e-12,1.8679271712401576e-14,0
4786.716981132076,-1.5026220134293714e-12,1.8226973993571087e-20,0.8439794636899541,0.0,4.523676153246392e-12,-4.507744388485558e-12,7.965882380417258e-15,0
4820.528301886792,6.569262597446586e-13,2.2834421752010115e-20,0.8171163135487276,0.0,4.516292877976425e-12,-4.4912847443014055e-12,1.2504066837509855e-14,0
4854.33962264151,-4.633532194981254e-12,2.6095041876854822e-20,0.7987199499808765,0.0,4.66836814651857e-12,-4.7078882942577e-12,-1.9760073869564893e-14,0
4888.1509433962265,3.0948169560389417e-12,2.208572197450908e-20,0.8528920830760192,0.0,4.760443338955812e-12,-4.757003803523791e-12,1.7197677160110141e-15,0
4921.962264150943,-3.1744694599831297e-12,3.164365618056971e-20,0.8335968200291515,0.0,4.810670389199085e-12,-4.8507402952423945e-12,-2.0034953021654332e-14,0
4955.773584905661,3.715835313263424e-12,2.9674029543717577e-20,0.8309995336908876,0.0,4.938830356389319e-12,-4.9280720955443945e-12,5.3791304224618434e-15,0
4989.584905660377,6.889287311267144e-13,2.468708098796349e-20,0.8374727217696142,0.0,4.9305712076528225e-12,-4.9105757900416246e-12,9.997708805598684e-15,0
5023.396226415094,-1.429566930194821e-12,2.5474161605831384e-20,0.8681568477727515,0.0,4.921598857941185e-12,-4.920926455618584e-12,3.3620116130056594e-16,0
5057.207547169812,1.1254180974690006e-12,2.8645954241185153e-20,0.8451059517331346,0.0,4.923084259085099e-12,-4.907410764811728e-12,7.836747136685233e-15,0
5091.018867924528,-1.9183794509386192e-12,2.6180475412067966e-20,0.8627582348080715,0.0,4.924542346764402e-12,-4.934381649816532e-12,-4.919651526065128e-15,0
5124.830188679245,2.351289973405203e-12,2.788140295074926e-20,0.8112396724628896,0.0,4.96901860094328e-12,-4.9478551457726296e-12,1.0581727585324791e-14,0
5158.641509433963,-1.802487245758348e-12,1.766993242377441e-20,0.792429508751717,0.0,4.967387153430323e-12,-4.969923946277237e-12,-1.26839642345738e-15,0
5192.452830188679,1.3811210263855193e-12,3.209977748517441e-20,0.8004911954461015,0.0,4.975423218582797e-12,-4.960006902042582e-12,7.708158270107403e-15,0
5226.264150943396,-2.846022020970363e-13,3.0963381449638384e-20,0.817841026609534,0.0,4.958063984771306e-12,-4.9464194148164736e-12,5.822284977416153e-15,0
5260.075471698113,9.317965372783248e-13,4.202434472041408e-20,0.8225132042427985,0.0,4.954814167581323e-12,-4.931298132853403e-12,1.175801736396044e-14,0
5293.88679245283,-2.0147548246286157e-12,2.231510871483966e-20,0.8503894212261269,0.0,4.958447919160748e-12,-4.960747334649292e-12,-1.1497077442725256e-15,0
5327.698113207547,7.095131686617592e-13,2.1711568391395742e-20,0.8351175707828675,0.0,4.951084274237908e-12,-4.944387957113719e-12,3.348158562094764e-15,0
5361.509433962264,6.010939138674751e-13,1.9075837191121892e-20,0.8149900241257058,0.0,4.941951353046135e-12,-4.927736221389801e-12,7.107565828166339e-15,0
5395.320754716981,-3.332832236206235e-12,1.5859748833337438e-20,0.8325106792390169,0.0,4.991589224333254e-12,-5.019123340202351e-12,-1.3767057934548667e-14,0
5429.132075471698,2.5877352338175887e-12,2.666467688865095e-20,0.8379570524509148,0.0,5.043417918221353e-12,-5.0386352354351444e-12,2.39134139310436e-15,0
5462.943396226415,-6.387939913381266e-13,3.2531829229507875e-20,0.8313030622110289,0.0,5.026872372795679e-12,-5.030005558314795e-12,-1.5665927595575593e-15,0
5496.754716981132,5.633300885492201e-13,3.0214152054326416e-20,0.8085781860585713,0.0,5.0171855653439296e-12,-5.013387503239625e-12,1.899031052152733e-15,0
5530.566037735849,8.479464082741039e-13,2.191407785435771e-20,0.8304253800259357,0.0,5.012280330291952e-12,-4.998164617245915e-12,7.057856523018288e-15,0
5564.377358490566,-2.263550489435832e-12,2.1980716900465334e-20,0.8370653806112142,0.0,5.021443692157252e-12,-5.034850504516777e-12,-6.703406179762622e-15,0
5598.188679245283,6.432260813438164e-13,2.998194527428277e-20,0.8737504694333548,0.0,5.013207157091301e-12,-5.01878349369753e-12,-2.788168303114557e-15,0
5632.0,-7.365481011741619e-13,1.9649681782446766e-20,0.8195755654310471,0.0,4.9976292708450536e-12,-5.011993151557523e-12,-7.181940356234601e-15,0
5665.811320754717,1.810907909159648e-12,1.7954729665118294e-20,0.7922106170232093,0.0,5.017537596061818e-12,-5.010257549994337e-12,3.64002303374089e-15,0
5699.622641509434,4.4561517652563363e-13,2.059523431592269e-20,0.8216957316925727,0.0,5.006624284092193e-12,-4.994113762835457e-12,6.255260628367474e-15,0
