Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
695.5471698113207,4.509925618510426e-13,2.397414032498145e-21,0.8436125745007726,0.0,1.40666300200783e-12,-1.3464573260992406e-12,3.0102837954294686e-14,0
729.3584905660377,-4.1878715487313253e-13,5.261467893362229e-21,0.8278027538534101,0.0,1.394214476126745e-12,-1.3748169813842852e-12,9.698747371229811e-15,0
763.1698113207547,-1.7506945353168717e-13,9.4181864014146e-21,0.8221224248141817,0.0,1.361053298910115e-12,-1.3577226042461698e-12,1.6653473319725536e-15,0
796.9811320754717,9.077639126953052e-13,9.481477179963597e-21,0.8178188664140678,0.0,1.5181520592870477e-12,-1.439313150842825e-12,3.941945422211141e-14,0
830.7924528301887,4.736949359090064e-13,1.1183413581864095e-20,0.8528348443002298,0.0,1.5359629924291325e-12,-1.422382045449958e-12,5.6790473489587216e-14,0
864.6037735849056,-5.546180664370349e-13,1.3151290936631455e-20,0.8323396614499825,0.0,1.5421021884718384e-12,-1.4755526676408657e-12,3.327476041548636e-14,0
898.4150943396227,-1.0432068146489312e-12,9.764930543796008e-21,0.80885823822179,0.0,1.6410572686894293e-12,-1.6542471237891545e-12,-6.594927549862432e-15,0
932.2264150943396,8.795945288703631e-13,9.759459082185487e-21,0.8188183735014652,0.0,1.744878471130641e-12,-1.694769079343207e-12,2.5054695893717046e-14,0
966.0377358490566,-4.1619304889806856e-14,1.2827391494384974e-20,0.824336508324027,0.0,1.7121448702654526e-12,-1.6666336854286065e-12,2.2755592418423124e-14,0
999.8490566037736,-1.478463247113986e-12,1.5193042961924656e-20,0.8203045332623135,0.0,1.8899694540887586e-12,-1.94453952522074e-12,-2.728503556599052e-14,0
1033.660377358491,1.1264312765852854e-12,1.0037976482700144e-20,0.8126967168521189,0.0,2.029664241672039e-12,-2.0098010023426477e-12,9.931619664695804e-15,0
1067.4716981132076,-1.5214712395248585e-12,1.3427321433832653e-20,0.8924094477480217,0.0,2.163324642310553e-12,-2.2391740816805085e-12,-3.792471968497776e-14,0
1101.2830188679245,-3.200944113196237e-14,1.2511637150029767e-20,0.8501939891311291,0.0,2.1288393798622497e-12,-2.204330317501719e-12,-3.7745468819734875e-14,0
1135.0943396226414,1.2360335073340488e-12,8.652249784726666e-21,0.8143609536503688,0.0,2.266087212822156e-12,-2.266649975393756e-12,-2.8138128580005643e-16,0
1168.9056603773586,-6.459651556830371e-14,1.9843359493380457e-20,0.8884903435091602,0.0,2.230996129246548e-12,-2.2352340423485768e-12,-2.1189565510144466e-15,0
1202.7169811320755,-1.4975783316516406e-12,1.441016679595113e-20,0.8389823509611423,0.0,2.323896142494377e-12,-2.4112151319908854e-12,-4.3659494748254066e-14,0
1236.5283018867924,2.266957809425612e-12,9.327526500468066e-21,0.8735287598674362,0.0,2.705282219488606e-12,-2.6677029763270672e-12,1.8789621580769332e-14,0
1270.339622641509,-4.919758470700648e-13,4.4983008835815704e-21,0.7852979571299817,0.0,2.671109439169559e-12,-2.660412589094907e-12,5.348425037326327e-15,0
1304.1509433962265,-6.818692611587909e-13,9.55763562686805e-21,0.8710538512182463,0.0,2.64622609618649e-12,-2.6707711787372798e-12,-1.2272541275394631e-14,0
1337.9622641509434,1.4300815701237808e-12,2.2184986334409492e-20,0.8777751539354106,0.0,2.7666884481625496e-12,-2.7191158251433804e-12,2.3786311509584758e-14,0
1371.7735849056603,-9.79028242098168e-13,2.3405908729851907e-20,0.8243293341033,0.0,2.7626386673625696e-12,-2.7639838274462173e-12,-6.725800418238418e-16,0
1405.5849056603774,-1.4382112792470925e-12,2.8696708353419994e-20,0.8238728979578919,0.0,2.802772263732284e-12,-2.872571647587611e-12,-3.4899691927663576e-14,0
1439.3962264150944,2.3595736366469214e-12,1.0170524224213364e-20,0.8195802715212076,0.0,3.10202578925692e-12,-3.060454320620406e-12,2.0785734318257012e-14,0
1473.2075471698113,2.643138782364007e-13,1.7869889685200715e-20,0.8239431872743238,0.0,3.074231218045032e-12,-3.0215902883213294e-12,2.6320464861851182e-14,0
1507.0188679245282,-2.8318975660392707e-12,1.8386862057548046e-20,0.8747323191312816,0.0,3.3247271848014587e-12,-3.3991181675622503e-12,-3.719549138039596e-14,0
1540.830188679245,3.721236803373505e-13,2.443450661046752e-20,0.8384386468953319,0.0,3.3027647579558864e-12,-3.35935925498982e-12,-2.829724851696669e-14,0
1574.6415094339625,1.6900172535188505e-12,2.5763023647229032e-20,0.8192275482646751,0.0,3.417708210177729e-12,-3.401182941167585e-12,8.262634505071968e-15,0
1608.4528301886792,1.072738618119421e-12,2.776541432841127e-20,0.836259819853315,0.0,3.4460170726168856e-12,-3.3851386376228103e-12,3.043921749703757e-14,0
1642.2641509433963,-1.3994285533800997e-12,2.7177836941588914e-20,0.8605559949464161,0.0,3.455857682917983e-12,-3.453341197755628e-12,1.2582425811776284e-15,0
1676.0754716981132,-1.7036854308529692e-12,1.69441525073879e-20,0.8191177640758495,0.0,3.4889309530789988e-12,-3.5546122148540094e-12,-3.2840630887505307e-14,0
1709.8867924528302,2.828077364357656e-12,1.2842272207474299e-20,0.8096781264377658,0.0,3.781019348948671e-12,-3.7345077481650476e-12,2.3255800391811585e-14,0
1743.698113207547,-1.220550177988657e-12,6.6830793672837314e-21,0.8478063696762941,0.0,3.768734121609707e-12,-3.770061212302257e-12,-6.635453462743539e-16,0
1777.5094339622642,1.331554520227048e-13,3.9602020093196176e-21,0.8529557306192602,0.0,3.735393195575549e-12,-3.731670512782476e-12,1.861341396536573e-15,0
1811.320754716981,1.6761649078888885e-12,1.1482999856754683e-20,0.8796949319793004,0.0,3.816012119896371e-12,-3.750278193899877e-12,3.286696299824679e-14,0
1845.132075471698,-1.130851906756276e-12,1.1038391139912984e-20,0.8125217225279734,0.0,3.799685908054963e-12,-3.7762690318677255e-12,1.1708438093619103e-14,0
1878.9433962264152,-2.771321994248876e-13,2.1017090877622742e-20,0.7989516962594885,0.0,3.762364276386712e-12,-3.749263137253706e-12,6.5505695665029145e-15,0
1912.754716981132,-1.6815581650253417e-12,3.2803313932116326e-20,0.827944315226462,0.0,3.780443430012864e-12,-3.826574176304134e-12,-2.3065373145634716e-14,0
1946.566037735849,2.320771949087017e-12,4.3237559052339804e-20,0.8394397178315737,0.0,3.938207562915519e-12,-3.903516332578076e-12,1.7345615168721363e-14,0
1980.377358490566,1.7502365507643105e-12,3.506664715828149e-20,0.7975327695201843,0.0,4.013023458505226e-12,-3.919590162554374e-12,4.6716647975426257e-14,0
2014.188679245283,-2.0771693881818947e-12,3.205322944769929e-20,0.8552418067767927,0.0,4.05927190224834e-12,-4.036634807502731e-12,1.1318547372804251e-14,0
2048.0,-2.3407180424706844e-12,3.338919536992255e-20,0.8025560137598625,0.0,4.122914459581798e-12,-4.177393318601549e-12,-2.7239429509875893e-14,0
2081.811320754717,1.5236110086453605e-12,2.3633341420778742e-20,0.8375025065758259,0.0,4.171097763127906e-12,-4.17554918865878e-12,-2.225712765436593e-15,0
2115.622641509434,1.3038618390916766e-12,2.227425201652077e-20,0.8671907047651577,0.0,4.1979090680408274e-12,-4.160897396687348e-12,1.8505835676739802e-14,0
2149.433962264151,-1.220796617303946e-12,9.063250892279211e-21,0.8221585693832376,0.0,4.1805441439579726e-12,-4.1822606742601394e-12,-8.582651510834096e-16,0
2183.245283018868,1.249960921616151e-12,2.90881919658004e-20,0.8498916809519264,0.0,4.202377683403806e-12,-4.165607469497751e-12,1.8385106953027888e-14,0
2217.056603773585,-3.883168926916858e-13,2.1018307447232865e-20,0.8483660939841074,0.0,4.167601930444353e-12,-4.143156019557834e-12,1.2222955443259501e-14,0
2250.867924528302,-1.107537137128623e-12,1.5710302131157295e-20,0.8434720302603881,0.0,4.146991971817055e-12,-4.155971735335667e-12,-4.489881759305912e-15,0
2284.679245283018,8.223610553824239e-13,9.051508567100711e-21,0.8667855791295871,0.0,4.142972475725331e-12,-4.127633094033891e-12,7.669690845719526e-15,0
2318.490566037736,-8.899680522474659e-13,5.4643937793543474e-21,0.844743823223729,0.0,4.116831994281484e-12,-4.1275110978970935e-12,-5.339551807804898e-15,0
2352.301886792453,-2.725408172813518e-13,1.0964716292168955e-20,0.8721710648787718,0.0,4.084561334903577e-12,-4.102874760389859e-12,-9.15671274314128e-15,0
2386.1132075471696,1.5570147794655838e-12,1.0148663373083226e-20,0.8318446896928507,0.0,4.12900825348908e-12,-4.1032041721525815e-12,1.2902040668249212e-14,0
2419.9245283018868,-1.470232079359378e-12,2.6040739080532816e-20,0.8166605550022212,0.0,4.124851594841797e-12,-4.140245683506066e-12,-7.6970443321345e-15,0
2453.735849056604,9.96009587687323e-13,2.6713039756961272e-20,0.8586054462503652,0.0,4.130348534490569e-12,-4.118243811318689e-12,6.052361585940261e-15,0
2487.5471698113206,-9.391905789381866e-13,2.407863016214848e-20,0.8127351884583887,0.0,4.107244725052793e-12,-4.120687108381564e-12,-6.7211916643857775e-15,0
2521.3584905660377,1.3552160822345032e-12,3.2315001643265723e-20,0.8356091313497142,0.0,4.134418181007656e-12,-4.111542237032457e-12,1.1437971987599408e-14,0
2555.169811320755,-2.121407652054273e-12,3.56506958589761e-20,0.8368856316100642,0.0,4.167337025429422e-12,-4.200588597876378e-12,-1.6625786223477856e-14,0
2588.981132075472,1.7708209213881904e-12,1.6005247817223638e-20,0.8812125304723494,0.0,4.2236363838496135e-12,-4.210460769085876e-12,6.587807381868486e-15,0
2622.7924528301887,1.1505635990177272e-12,1.666425935318548e-20,0.8227188430075987,0.0,4.235287164938196e-12,-4.192778837568412e-12,2.125416368489232e-14,0
2656.603773584906,5.168344679175766e-13,2.4059619955430023e-20,0.8501753718787846,0.0,4.219005596107037e-12,-4.163950931921234e-12,2.7527332092900976e-14,0
2690.4150943396226,-1.7138030541406634e-12,2.5693849193832874e-20,0.8410016513120486,0.0,4.2259993849040286e-12,-4.214477980374067e-12,5.7607022649814266e-15,0
2724.22641509434,-5.21755854354796e-13,1.5262425049643352e-20,0.7805503795836775,0.0,4.198041903028613e-12,-4.199545598662102e-12,-7.518478167442179e-16,0
2758.0377358490564,3.95090021519313e-13,1.822063261625848e-20,0.8442169947091045,0.0,4.179674171711942e-12,-4.171523187605527e-12,4.0754920532076985e-15,0
2791.849056603773,-1.015878968591795e-12,9.07216378576726e-21,0.8686520437620238,0.0,4.160303894937175e-12,-4.176730126749917e-12,-8.213115906370646e-15,0
2825.6603773584907,1.0961754094956964e-12,6.3420325019120035e-21,0.8932542418923891,0.0,4.169672937532316e-12,-4.159804204454533e-12,4.934366538892056e-15,0
2859.471698113208,-2.050102934158617e-12,1.266459781803084e-20,0.8668237655338257,0.0,4.1934992277913705e-12,-4.231984313553528e-12,-1.9242542881078643e-14,0
2893.2830188679245,1.5286447724288902e-12,2.7371158982914794e-20,0.8369797923132425,0.0,4.227194041100032e-12,-4.229681747436376e-12,-1.2438531681720256e-15,0
2927.0943396226417,2.256702608438173e-14,1.89795516902413e-20,0.8512677052869956,0.0,4.202821399682714e-12,-4.204761729484517e-12,-9.701649009012928e-16,0
2960.9056603773583,-1.461887221795558e-13,2.02416260544877e-20,0.8345827514140862,0.0,4.177292811795761e-12,-4.182533563353897e-12,-2.6203757790678214e-15,0
2994.7169811320755,1.997294148199804e-12,1.8304098042710284e-20,0.8023091598535796,0.0,4.2416567326340116e-12,-4.201955584776892e-12,1.9850573928559954e-14,0
3028.5283018867926,-1.065296922269668e-12,2.997984359682622e-20,0.8250190704147001,0.0,4.2248609048001016e-12,-4.2092741457473856e-12,7.79337952635742e-15,0
3062.3396226415093,-7.60631549905692e-13,3.942673980262372e-20,0.8226873588569229,0.0,4.202389665430056e-12,-4.203691366364859e-12,-6.508504674013641e-16,0
3096.1509433962265,2.6830161340960484e-13,4.040594229433318e-20,0.8083709968564953,0.0,4.18330761859719e-12,-4.178762526839014e-12,2.2725458790878336e-15,0
3129.962264150944,2.0747432533839656e-12,3.1655382843350984e-20,0.8269499858534503,0.0,4.2502878627607736e-12,-4.201173508475611e-12,2.4557177142581142e-14,0
3163.7735849056603,-2.571669085567578e-12,2.8995921347886743e-20,0.8152954444848705,0.0,4.303118564872085e-12,-4.309243067240331e-12,-3.0622511841226788e-15,0
3197.584905660377,-1.6764555787857177e-12,3.1575953662651004e-20,0.866681501010128,0.0,4.304483132517627e-12,-4.345836968098538e-12,-2.0676917790455256e-14,0
3231.396226415094,1.2703998240597725e-12,1.6878792497479023e-20,0.835136512976155,0.0,4.3197562328411706e-12,-4.3342126363002015e-12,-7.228201729515387e-15,0
3265.2075471698117,1.9889310547868517e-12,2.198716994698164e-20,0.8477382682018699,0.0,4.375802080032775e-12,-4.349100560677035e-12,1.3350759677869836e-14,0
3299.0188679245284,1.4561893722012485e-12,2.944117796526233e-20,0.8520802859360906,0.0,4.397857206503064e-12,-4.341710001177459e-12,2.8073602662802276e-14,0
3332.830188679245,-3.4739040347188167e-12,3.0355822085809423e-20,0.8382019277160667,0.0,4.511290356091209e-12,-4.525890173743011e-12,-7.299908825900951e-15,0
3366.6415094339623,2.445893662273811e-12,1.927593614295899e-20,0.8531362524238911,0.0,4.594200833104325e-12,-4.559736779334132e-12,1.7232026885096168e-14,0
3400.4528301886794,-1.428540109615052e-12,9.342021438194063e-21,0.8166748588363828,0.0,4.584694213291921e-12,-4.5788593107395534e-12,2.917451276183812e-15,0
3434.264150943396,2.113648716397256e-12,2.2776339474432735e-20,0.8775224906361571,0.0,4.640957444401668e-12,-4.593735654297907e-12,2.3610895051880592e-14,0
3468.075471698113,-2.6834170047639777e-12,2.754294947543596e-20,0.8095502499030627,0.0,4.685868781845585e-12,-4.691210640281938e-12,-2.670929218176286e-15,0
3501.8867924528304,5.656678208287168e-13,1.910952301771865e-20,0.8283717585966988,0.0,4.6725936419935335e-12,-4.667005909082831e-12,2.7938664553515322e-15,0
3535.698113207547,1.4346371502471416e-12,2.830574200405869e-20,0.8387615831278762,0.0,4.689388212259639e-12,-4.656527273943378e-12,1.6430469158130485e-14,0
3569.509433962264,-1.2190205602459832e-12,2.6049926253592403e-20,0.8315032030212619,0.0,4.6743534162307935e-12,-4.664802874695742e-12,4.775270767525638e-15,0
3603.320754716981,-1.4204268787798726e-13,1.2418254516409388e-20,0.7891237332110871,0.0,4.6511682688772896e-12,-4.644361988251502e-12,3.4031403128946764e-15,0
3637.132075471698,1.545015594736927e-12,2.606066633651855e-20,0.8386236723783629,0.0,4.672717607187357e-12,-4.6373629477759375e-12,1.7677329705709792e-14,0
3670.943396226415,-2.392917259968156e-12,3.048703175975926e-20,0.8269390796204997,0.0,4.698946171229301e-12,-4.707822605206392e-12,-4.438216988545857e-15,0
3704.754716981132,7.642930164736042e-13,3.894147490302084e-20,0.8227387671833079,0.0,4.691332848648953e-12,-4.686232351108551e-12,2.550248770200962e-15,0
3738.566037735849,4.39282866177324e-13,2.1772125353314784e-20,0.8028403608450229,0.0,4.676160477179137e-12,-4.663190923469236e-12,6.484776854949818e-15,0
3772.377358490566,-3.7590942899176026e-13,1.9923625781959016e-20,0.8401503193505979,0.0,4.653384000256972e-12,-4.6472429145086215e-12,3.070542874175621e-15,0
3806.188679245283,5.316767413584996e-13,2.1417767295758722e-20,0.8422208686328798,0.0,4.640525479325669e-12,-4.625028531657242e-12,7.748473834213887e-15,0
3840.0,-8.846182271281377e-13,1.8735473247936956e-20,0.836065424783321,0.0,4.621420166906011e-12,-4.6215787753948175e-12,-7.930424440323253e-17,0
3873.811320754717,4.559530004164189e-13,1.4991837217072086e-20,0.8652170992959178,0.0,4.607477951573848e-12,-4.599705563459858e-12,3.886194056995221e-15,0
3907.622641509434,-1.2628305929154932e-12,1.1290334708247291e-20,0.8547570470878445,0.0,4.594946001359421e-12,-4.609013557848405e-12,-7.033778244491749e-15,0
3941.433962264151,-6.655872920110583e-13,7.782708633917597e-21,0.8320389824837707,0.0,4.574390539922804e-12,-4.599715421433438e-12,-1.2662440755317105e-14,0
3975.245283018868,3.792592380658984e-12,2.4928575227049802e-20,0.8132421046211529,0.0,4.748690428326753e-12,-4.709519465406636e-12,1.9585481460058326e-14,0
4009.056603773585,-2.486821351956705e-12,2.5008990621605846e-20,0.8374157968089547,0.0,4.775717888059876e-12,-4.778671409734999e-12,-1.4767608375615317e-15,0
4042.867924528302,1.99677261582573e-12,3.0674411036795956e-20,0.8306968731383424,0.0,4.814907545807648e-12,-4.7845569112050506e-12,1.517531730129923e-14,0
4076.679245283018,-9.425385418484561e-14,2.1643519823520294e-20,0.8428399665146387,0.0,4.794089267472647e-12,-4.765547379506182e-12,1.4270943983231918e-14,0
4110.490566037736,-1.417310306644257e-12,3.093660148334436e-20,0.8252260529965804,0.0,4.7841295256139646e-12,-4.779056182739755e-12,2.5366714371049598e-15,0
4144.301886792453,6.536266404896164e-13,3.420035192619955e-20,0.8157081088544264,0.0,4.774216862859195e-12,-4.758556691219904e-12,7.830085819645704e-15,0
4178.11320754717,5.735010524472268e-13,1.7968752098911258e-20,0.8257780908826058,0.0,4.762692087153026e-12,-4.737908190245548e-12,1.23919484537391e-14,0
4211.924528301887,-2.539922652862466e-12,2.5610387737988747e-20,0.8335188227774595,0.0,4.790074632128937e-12,-4.806127768842518e-12,-8.026568356790542e-15,0
4245.735849056604,-1.0574626767923389e-13,3.2214672651828896e-20,0.8565905359356776,0.0,4.77016526878305e-12,-4.7877695118350825e-12,-8.802121526016283e-15,0
4279.547169811321,1.4941573240825725e-12,1.789212145425169e-20,0.8580888336206955,0.0,4.7858301231191735e-12,-4.779765713484457e-12,3.0322048173584296e-15,0
4313.358490566037,1.0892344838798863e-13,3.174089540703683e-20,0.8369306899880338,0.0,4.767902899794096e-12,-4.760183939478588e-12,3.859480157753978e-15,0
4347.169811320755,3.037972355637322e-13,2.2095110533292887e-20,0.8448495700722927,0.0,4.752482010995588e-12,-4.7401128529218484e-12,6.184579036870088e-15,0
4380.981132075472,-5.264218440391443e-13,1.5924136374179122e-20,0.8315083016665666,0.0,4.732778801303808e-12,-4.728603588200468e-12,2.0876065516699774e-15,0
4414.792452830188,1.455123396185893e-12,2.900179430327462e-20,0.8626353027110826,0.0,4.746542091921267e-12,-4.7201831263044274e-12,1.3179482808419772e-14,0
4448.603773584906,-1.7841965394846622e-12,1.6155322392757272e-20,0.8553801993570292,0.0,4.746509278330335e-12,-4.7473832827482385e-12,-4.370022089520629e-16,0
4482.415094339623,7.120653774254473e-14,1.4158669273801796e-20,0.8763585353511176,0.0,4.729082895583981e-12,-4.728879553536449e-12,1.0167102376595794e-16,0
4516.226415094339,6.43582022182586e-13,3.415062878304657e-21,0.912560841567507,0.0,4.720088989777119e-12,-4.710281463383932e-12,4.903763196592974e-15,0
4550.037735849057,-7.432169491680137e-13,4.348997200880846e-21,0.8998647541090349,0.0,4.70232292089336e-12,-4.703598664312983e-12,-6.378717098115207e-16,0
4583.8490566037735,2.33973009349842e-13,5.65405331935288e-21,0.8531058801887227,0.0,4.687126283511353e-12,-4.684951866915393e-12,1.0872082979800492e-15,0
4617.66037735849,-8.784605858857284e-13,2.28160844776595e-20,0.8435818848167027,0.0,4.670848489444696e-12,-4.68151418663244e-12,-5.332848593871837e-15,0
4651.471698113208,1.2392700498252719e-12,2.489407045552292e-20,0.8321423702807669,0.0,4.6775031042849894e-12,-4.670131078307239e-12,3.686012988875583e-15,0
4685.2830188679245,1.0343349618547993e-12,4.0474370245139196e-20,0.835514413977752,0.0,4.677993368560922e-12,-4.655791861304524e-12,1.1100753628198776e-14,0
4719.094339622641,-6.362009782676135e-13,2.8053289969234444e-20,0.8082789271377488,0.0,4.660492565822859e-12,-4.647538226164973e-12,6.477169828942973e-15,0
4752.905660377359,-2.183970112396543e-12,3.124282369648293e-20,0.8263552350477175,0.0,4.673035492163119e-12,-4.691151326721198e-12,-9.057917279039198e-15,0
4786.716981132076,2.555754683888467e-12,2.3517773343387642e-20,0.8462884898423791,0.0,4.734891846520213e-12,-4.716883559935086e-12,9.004143292562957e-15,0
4820.528301886792,-2.695525986182352e-12,3.054873524761364e-20,0.8459190114197902,0.0,4.7653738642141764e-12,-4.785191173845483e-12,-9.908654815653231e-15,0
4854.33962264151,3.494174361951308e-12,2.7529136735682405e-20,0.8416070590849323,0.0,4.881497560917967e-12,-4.852647050871954e-12,1.4425255023006223e-14,0
4888.1509433962265,-6.525168092542107e-13,1.4888559560671026e-20,0.8407302160313289,0.0,4.863841417197877e-12,-4.844190108038447e-12,9.82565457971507e-15,0
4921.962264150943,-1.499024862677213e-12,8.38367621177795e-21,0.828725018150664,0.0,4.85644429804399e-12,-4.8574621740524624e-12,-5.08938004236492e-16,0
4955.773584905661,9.61543121520026e-13,1.9312490841595703e-20,0.8789676655860355,0.0,4.854287701448754e-12,-4.84221643379023e-12,6.035633829261891e-15,0
4989.584905660377,5.474087484835113e-13,2.0716318745708726e-20,0.8589974090025482,0.0,4.8439365346792164e-12,-4.8245494141199595e-12,9.693560279628442e-15,0
5023.396226415094,6.761476388814182e-13,1.2128885040740603e-20,0.8624988223407275,0.0,4.835838001087133e-12,-4.8075051881976505e-12,1.4166406444741126e-14,0
5057.207547169812,-2.119389302483906e-12,9.716697139690947e-21,0.8502982224746233,0.0,4.843932608295843e-12,-4.844047204858742e-12,-5.72982814498564e-17,0
5091.018867924528,4.921442994504968e-13,6.940971049305387e-21,0.8648184299466657,0.0,4.833053627260716e-12,-4.82664899736359e-12,3.202314948563036e-15,0
5124.830188679245,-5.233406600466542e-13,9.438950658202848e-21,0.8610852607697531,0.0,4.8158903262098795e-12,-4.816413893352165e-12,-2.6178357114234133e-16,0
5158.641509433963,5.933344489572545e-13,1.6177343839502804e-20,0.8337568321700416,0.0,4.806838922197549e-12,-4.799603061463646e-12,3.617930366951756e-15,0
5192.452830188679,2.015435799848629e-12,2.634098189686984e-20,0.8034459805549028,0.0,4.837687247030928e-12,-4.804323881498562e-12,1.6681682766183424e-14,0
5226.264150943396,9.300050049162241e-13,4.1173996418963455e-20,0.8376716967608739,0.0,4.834756285091151e-12,-4.789608102498785e-12,2.2574091296183687e-14,0
5260.075471698113,-1.6583893289015658e-12,2.295965701245524e-20,0.8218165130662639,0.0,4.8315063391990906e-12,-4.807908969686183e-12,1.1798684756454527e-14,0
5293.88679245283,-1.1699853943914512e-12,2.5625785985516742e-20,0.8600046442681927,0.0,4.819834266311989e-12,-4.811291471055742e-12,4.271397628123916e-15,0
5327.698113207547,8.27061738911091e-13,2.6929194492289182e-20,0.8348857035590824,0.0,4.8151452402436735e-12,-4.796187377376249e-12,9.478931433712316e-15,0
5361.509433962264,-1.6094659959820888e-12,2.398587027668704e-20,0.8315080361198741,0.0,4.810761577223017e-12,-4.812167801492898e-12,-7.031121349405232e-16,0
5395.320754716981,1.5710780933055477e-12,2.082259854767781e-20,0.821268917956923,0.0,4.825108593922549e-12,-4.806867553124423e-12,9.120520399062526e-15,0
5429.132075471698,-1.036613662225372e-12,1.3442507537620071e-20,0.8576229231831664,0.0,4.8121975961647596e-12,-4.806947042107312e-12,2.625277028724425e-15,0
5462.943396226415,-4.2159427802780514e-13,1.2596584054527495e-20,0.8843831029998294,0.0,4.796038040647646e-12,-4.796024765047684e-12,6.6377999804156986e-18,0
5496.754716981132,5.802554034493895e-14,6.819805390793111e-21,0.8931919919344797,0.0,4.781594960208674e-12,-4.780869796233929e-12,3.6258198737279934e-16,0
5530.566037735849,8.347264528698803e-16,3.897064626708633e-21,0.8650334648457255,0.0,4.766908920217051e-12,-4.766177998382971e-12,3.654609170404644e-16,0
5564.377358490566,-6.111704778781671e-14,1.2290156374022062e-21,0.996424974432588,0.0,4.7520114627878375e-12,-4.752025783483512e-12,-7.160347837457825e-18,0
5598.188679245283,-1.801870851056177e-13,1.4189504185821801e-22,1.0153018125670292,0.0,4.736756937779417e-12,-4.738942100942053e-12,-1.092581581318062e-15,0
5632.0,-9.159652139734385e-14,1.1462727938458342e-21,0.9137501891134988,0.0,4.7219864093647336e-12,-4.725255452046125e-12,-1.6345213406954617e-15,0
5665.811320754717,1.740777653339448e-13,9.416997032987022e-21,0.8445624111087214,0.0,4.709107514771218e-12,-4.710284744516005e-12,-5.8861487239403155e-16,0
