Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average
32.64,-0.029648550941055007,8.23445611925982e-06,0.8291369502526068,0.0,0.029202440046570508,0.03547229928581068,0.03754727538157354
34.88,-0.032763769702047085,2.9396130289135578e-05,0.7149988088591802,0.0,0.02808669658355926,0.03491930932737217,0.032921056687755135
37.12,-0.027917033720156637,6.2609383575287076e-06,0.6929863374028129,0.0,0.030050076602675446,0.0352796590974078,0.045948335510858085
39.36,-0.03406968070090832,2.3951283294084065e-05,0.8205336882625097,0.0,0.029581029331179454,0.03592345035988614,0.037015587609112055
41.6,-0.034215602721464844,1.0564131603503803e-05,0.6357054212921586,0.0,0.029133122585203505,0.03652859604833726,0.028562238815508456
43.84,-0.020554747366151593,8.65674292178663e-05,0.9686884416145413,0.0,0.043859569433766996,0.047298164283840226,0.061944240652159976
46.08,-0.048392390941226604,0.00015932903812265617,0.8513132885977502,0.0,0.061401119287011675,0.07130066662092036,0.012596421886074793
48.32,-0.017774252808765767,5.223186968208221e-05,0.9531538992121859,0.0,0.07321087931393053,0.07844663696897687,0.051253960653853126
50.56,-0.03033220626992006,1.1278845470613043e-05,0.7671618496439515,0.0,0.07168432614514214,0.07657905829509144,0.053784140726987006
52.8,-0.030356984881373283,2.4777048936286084e-05,0.5150555406708441,0.0,0.07024688891410882,0.07483619094591776,0.056041514671610004
55.04,-0.03885982406887012,2.5922295187149674e-05,0.8770951430405876,0.0,0.07033150586056117,0.07722111213425512,0.03770777516270529
57.28,-0.036744852685071994,4.059741311399018e-05,0.7657043626572995,0.0,0.06932672100681748,0.07771070311004573,0.025665913700944065
59.52,-0.030813412672739293,7.28325371469505e-05,0.9214847566246169,0.0,0.06807266009456903,0.07618213775212059,0.02769941577992685
61.76,-0.06014453100543404,0.0001525632420036375,0.9665928824935329,0.0,0.09170865748680955,0.10783198305188359,-0.03327615383232352
64.0,-0.009510465797529899,4.092439507349986e-05,0.6381418999422067,0.0,0.10780573933633882,0.11815935757593647,0.014732666141214823
66.24,-0.035893947374142865,0.0004878201372648101,0.9395034433499949,0.0,0.1057676135257131,0.11708872350350502,0.0067643431468367154
68.48,-0.033093398051686984,0.00038451064797914486,0.9715640613009535,0.0,0.10381189289328055,0.11535748679993957,0.004731508857336975
70.72,-0.023053256358612217,0.0002442633985812574,0.7335397905964308,0.0,0.10507157566504181,0.1145146932475604,0.021654414384407072
72.96,-0.047466387273678134,0.00020664833289732026,0.5644912510784169,0.0,0.10728293892016769,0.12033404944377178,-0.006843890106532968
75.2,-0.031103389004509263,0.00021986765309779934,0.9730094719685866,0.0,0.1057168398464979,0.11848536957496544,-0.004784695477903167
77.44,-0.021768609786737003,4.6267036201515746e-05,0.9777352105519359,0.0,0.10755427107653391,0.1181009057867186,0.013162218426680417
79.68,-0.05594878236534051,0.000246851702162912,0.8451711433743327,0.0,0.11507019093098748,0.13075305991384928,-0.026865228016827447
81.92,-0.03262988193547833,0.001069507862196755,0.8542411339905903,0.0,0.11336251484920265,0.12902414491345565,-0.026907721785642824
84.16,-0.019817390572043125,0.0002495750662853801,0.7380255542370373,0.0,0.1159866294496065,0.12915686803524576,-0.006714052126488346
86.4,-0.006004007206304229,2.2967085285617607e-05,0.507178968602232,0.0,0.12868488011564716,0.13698498310163992,0.0336992667606022
88.64,-0.04796530621312434,0.00024121109501300315,0.8736700441028337,0.0,0.1297287766152025,0.14112495205104889,0.009138529799074702
90.88,-0.0485150281020329,0.000463565945600248,0.9130370592676301,0.0,0.13069631419796107,0.14513803465368896,-0.015028739723839224
93.12,0.015509991579041094,0.0007434300684140324,0.9605390105991682,0.0,0.1638031784343963,0.17017475351952754,0.05343575304356363
95.36,-0.06334525334110919,0.0006031928862651198,0.7729443904456185,0.0,0.17091696784975224,0.18301328075761158,0.008665275471574363
97.6,-0.0316207927549631,0.00013593723772618497,0.9819495083131031,0.0,0.1688981616172807,0.18089622569084265,0.009198311463488373
99.84,-0.006714592678007114,5.694178169908365e-06,0.8201885284768629,0.0,0.17582687817926598,0.18370390763971275,0.04292196023286032
102.08,-0.071284078271029,3.4236447487177496e-05,0.752558987903862,0.0,0.18637374895878858,0.2009328477323254,-0.00905701420827898
104.32,-0.029006091417010715,0.00020352550190333148,0.8809187861718555,0.0,0.18463686757789577,0.19864044744418546,-0.004842408439262091
106.56,-0.016978709775154255,9.753652826443646e-05,0.7174299001240981,0.0,0.18593696752591185,0.1975687146102405,0.014233548683972863
108.8,-0.038841131012004815,7.845218037724272e-05,0.8793967116700608,0.0,0.18385777945241255,0.19652027002990058,0.0057557173687672325
111.04,-0.028702524891316417,0.00041982958543202424,0.9017986436035031,0.0,0.1822728234830576,0.19440533015514772,0.009785538208604061
113.28,-0.011778301641642175,0.0004006393865246981,0.9447987139462588,0.0,0.1854702178639968,0.1946697536506389,0.03357179707391755
115.52,-0.07872036321662601,0.00012697379666777372,0.8829634979220911,0.0,0.19858430613571984,0.21480736768466813,-0.020811681052452236
117.76,-0.003309156693651838,0.00034746833285025227,0.9420121759166521,0.0,0.20519603881460405,0.21737692726131297,0.012243743249066075
120.0,-0.01820603888895611,6.876836089913306e-05,0.6961799742878491,0.0,0.20556428421171244,0.21583533774085742,0.027519792460027448
122.24,-0.043557181952775026,0.0003484151191769625,0.8186768312950795,0.0,0.20385636654736708,0.2157235132578007,0.014579529354164844
124.48,-0.028783601913105694,0.00020084916113538394,0.7973808870936365,0.0,0.20223388979513984,0.21365526434953844,0.017933131576007177
126.72,-0.049832097481538606,0.00021410284981925027,0.8297236162078606,0.0,0.2015330485285738,0.21531657503835808,-0.000991275086383414
128.96,-0.017452129454615606,0.00037001588407745123,0.9760010286031706,0.0,0.20217847370779596,0.21406215585649524,0.014239491540999794
131.2,-0.03243264294258863,0.00040739698879671364,0.8866056223423824,0.0,0.20036032960710692,0.2122812729646216,0.013716771232173963
133.44,-0.003133832906570433,0.00023337401135677046,0.8350982515295005,0.0,0.2060420014773406,0.2144400632020521,0.04251561081733901
135.68,-0.048407779919985905,0.00015051885702434376,0.7743874911726466,0.0,0.20517417895292142,0.2156510098323669,0.025830380148155196
137.92,-0.0341850361188788,0.00034753626455886626,0.9656619729481131,0.0,0.20334863153825844,0.2140955738734185,0.023449830308088115
140.16,-0.0482965722101818,0.00017177820225972127,0.9120268676910922,0.0,0.2024676413075948,0.21517549428644575,0.007702852295025542
142.4,-0.040797653700759606,0.00015816999165670269,0.8719568100390979,0.0,0.20080021077902066,0.21451330478809147,-0.0005205186178249832
144.64,-0.025519981724236862,0.00010011938064352334,0.9372145361830624,0.0,0.19984238184930328,0.212771305778662,0.005614167209534893
146.88,-0.012042701533412248,0.00023705966989815214,0.8432517477108129,0.0,0.2018842189496386,0.2125623048069583,0.02381725351129016
149.12,-0.01815083261911621,0.00023218095547539348,0.6356563720657954,0.0,0.2022090789995154,0.21136379188594642,0.03600600165209067
151.36,-0.03222817283862789,0.0005773941330024213,0.9878229888683613,0.0,0.2006383730872081,0.209843032763363,0.03541281676948271
153.6,-0.052389046545308515,0.00014612436360451412,0.8446451095773654,0.0,0.2006146683048676,0.21208993752257943,0.01730244435735706
155.84,0.0011803032605579578,7.630776788581644e-05,0.8689422420954299,0.0,0.20723003516409302,0.21525548909519812,0.045634443280750725
158.08,-0.06081107193453228,3.6873057989725093e-05,0.678457430308983,0.0,0.20905967281324755,0.2202312868721863,0.020771757335744212
160.32,-0.012162829437751821,8.883218900630069e-05,0.9223490410376431,0.0,0.21068671157736335,0.21983020533692987,0.03714727290991604
162.56,-0.03847806539157306,0.0002843585256380549,0.9932624858280928,0.0,0.2091075908656756,0.2189420325911898,0.03144125151775268
164.8,-0.06319484466575942,0.0004206718645210969,0.9332073000723705,0.0,0.21136843783071163,0.2244477133132609,0.00584517215154845
167.04,-0.009826732973868046,0.0003034120890544871,0.9762329501055819,0.0,0.21356608340332822,0.22444890331338427,0.023633905128400245
169.28,-0.04110580199031433,2.5680392881378575e-05,0.8944412879700444,0.0,0.21210418065542988,0.22388941776351237,0.016256022898347045
171.52,-0.005834110237553869,0.00014748748940950174,0.9669809169656726,0.0,0.21535179595883047,0.2246416093165503,0.036559205141173834
173.76,-0.06910134304044113,0.0005959826639343574,0.8476786697594174,0.0,0.21904654855895403,0.23201697167714855,0.0076658442551329475
176.0,-0.04728702533059259,0.00010457351746802903,0.8219610554985937,0.0,0.21800383306097953,0.23241150987371625,-0.0039251912544219225
178.24,-0.06696887830511922,0.00035441435144481173,0.38992148123996934,0.0,0.22061990221888267,0.2383367819681798,-0.02999052388720891
180.48,-0.023343508528339663,0.00045195445268983274,0.513138849713289,0.0,0.22001610209645683,0.2368584498476796,-0.023091305198835288
182.72,-0.09974710887358518,0.00017986397526589132,0.36744100770687754,0.0,0.23527717209452528,0.25852448746945955,-0.07227559581285636
184.96,-0.01689541595685118,0.00017280753201196665,0.9125833200011766,0.0,0.23563968253128414,0.2573998481309944,-0.0603710456099561
187.2,-0.02920410501929238,0.0004524992796360528,0.856996678169254,0.0,0.23440112599649565,0.25578745252175766,-0.05754345600578559
189.44,-0.060387244836414,0.0004386048993048788,0.4433722333719557,0.0,0.234785987450676,0.25859275845456375,-0.07679802723405083
191.68,-0.03257696608386207,0.0002743933747273912,0.9122678547310923,0.0,0.2333822497947652,0.2570920371868673,-0.0761987707456685
193.92,-0.016025910308477,0.00038176014554980694,0.9467636845514673,0.0,0.23391152768154527,0.2561245303401902,-0.06419669414750839
196.16,-0.04902032756511865,0.00011696608101437674,0.7533058209718836,0.0,0.23282996391543728,0.2563767838357348,-0.07496767489052059
198.4,-0.03706353655635253,8.0587803562724e-05,0.6048132583017451,0.0,0.23134752175485118,0.2551805956173079,-0.07743438787919366
200.64,-0.046547091796185325,0.00029938237650360634,0.8042136694865889,0.0,0.23011600661071124,0.25502531210020707,-0.08616980444458677
202.88,-0.0878767360391175,0.0006135326482647449,0.6058680165380662,0.0,0.23768563717624608,0.2672017420296678,-0.12196850219669142
205.12,-0.054959173418577034,0.0008902693337391326,0.585438794291342,0.0,0.2370478811073254,0.2682530101266766,-0.13551708938422025
207.36,-0.038974259959187685,0.0002041591670859432,0.893132539744349,0.0,0.23557600085815514,0.2671272099016855,-0.13845958707447947
209.6,-0.06841322255460991,0.0003160460393380303,0.6991346185226126,0.0,0.23701724428756363,0.2713087375452347,-0.16013372135830917
211.84,0.0008157777886925732,0.0006645317132965398,0.37146117498264625,0.0,0.24150676640216232,0.27304496699931574,-0.13762003097618203
214.08,-0.07057878480956281,0.0003091300871136479,0.5425859636324349,0.0,0.24323027352123539,0.2776273763541644,-0.1602050886119183
216.32,-0.06661712335214343,0.0008436320772854442,0.5985803909554771,0.0,0.2440541872229963,0.2809304614684488,-0.17987351726790624
218.56,-0.06358145170695517,9.858131836424867e-05,0.5732112901972005,0.0,0.24429736522204862,0.2833603410325763,-0.19728163709810664
220.8,-0.060986269440542196,0.00043196351520849446,0.49923968730484375,0.0,0.24412291689220061,0.2851247333213382,-0.21276495409698604
223.04,-0.0816579305415811,0.0004310171655187204,0.5306054204623393,0.0,0.24780567103854503,0.2923230819295303,-0.24034385599514052
225.28,-0.049286636730706546,0.0006896883490318427,0.6341182819262376,0.0,0.2465193514469637,0.2919946950749913,-0.24814267379716437
227.52,-0.031409557849636505,0.00023545322619006437,0.31138987480812574,0.0,0.24544541954208524,0.2905439238245007,-0.24527073329627735
229.76,-0.07431409910585496,0.0005720303716248878,0.7768566754989219,0.0,0.24720644009693427,0.2951138010633128,-0.26745203842371
232.0,-0.007038783865917164,0.0001748777906129547,0.2662265479861959,0.0,0.24958091182837452,0.295385322409105,-0.2503870428717325
234.24,-0.028500393929787426,0.001279734738918271,0.5165930999018318,0.0,0.2487372631703322,0.2939675316634801,-0.24591310130517252
236.48,-0.08279541197203599,0.0003818079615455203,0.41003540077665684,0.0,0.25216626611658927,0.30075396686972683,-0.27226218936656266
238.72,-0.07675760195599224,0.0004291944326298054,0.3055478688493551,0.0,0.254066736946477,0.30550170016601746,-0.2947324678096468
240.96,-0.06835229848319879,0.0005065763962751504,0.4707630127137311,0.0,0.2544395803040102,0.3080602002576748,-0.3121161681169127
243.2,-0.11162288976856005,0.0007110594708694412,0.5669103604244694,0.0,0.2655453903632544,0.3244659724674564,-0.3530039052335012
245.44,-0.09796182777363693,0.0004337129411218939,0.43219239796309905,0.0,0.2714602218324789,0.334572224153617,-0.38569538607844067
247.68,-0.014959981235514341,0.00017570186743703513,0.059838570610966126,0.0,0.27228987924888587,0.333813277796129,-0.37292381266015984
249.92,-0.02822848700285796,0.0014292854239811288,0.42900387013150343,0.0,0.2715267475283499,0.3323568574105488,-0.36748972323625484
252.16,-0.05142776970923013,0.000772612134141993,0.7062198474792526,0.0,0.2701873191507246,0.33187217603162994,-0.3744722547582834
254.4,-0.08184598712844793,0.0006424907795408124,0.5297501508122737,0.0,0.2721006373300914,0.33668339741941017,-0.3973447840164157
256.64,-0.01601400114580731,0.0001181262308807557,0.469475066169449,0.0,0.2727654430465765,0.33586900787221274,-0.3854661635211156
258.88,-0.054579597995227824,0.00041992082245914235,0.4322098171400567,0.0,0.2715566256243955,0.3356793580347077,-0.393743695371495
261.12,-0.04793166200756627,0.00016613211208825064,0.7770419429621512,0.0,0.2701679140228197,0.3348616927437324,-0.3984699132950087
263.36,-0.07639978364165467,0.0013289036233084333,0.6236181533877507,0.0,0.2710572529409507,0.3381629589719447,-0.4175939731936058
265.6,-0.008167914696564083,0.10070774500586527,0.5419352056677598,0.0,0.27297987248376737,0.33815852259659657,-0.40198774372015444
267.84,-0.007530634072167142,0.42552365417617616,0.46360806015632783,0.75,0.27494134223483596,0.33818619331178346,-0.3863229198376049
270.08,-0.2713399528284579,0.14565793033026347,0.595487857220617,0.0,0.3723883127668233,0.4516240408243894,-0.5017553359549962
272.32,-0.027817264495140437,0.00096792887021119,0.5538026904339223,0.0,0.37135538894347,0.449791701618148,-0.4955083902641676
274.56,-0.026808791268024934,9.023487031855167e-05,0.4068257287131183,0.0,0.3704050817116261,0.44799430308691535,-0.4888709933434596
276.8,-0.01241806547380786,0.00010462321738650157,0.8248718711313706,0.0,0.3708878755317231,0.44679239880181376,-0.475376131036243
279.04,-0.034738549036241295,8.273152005288874e-05,0.6050254370257762,0.0,0.36945555624036724,0.4450163838862875,-0.4728129661633963
281.28,-0.036785564175146335,5.443634414154791e-06,0.7753351340146732,0.0,0.3679500751181609,0.4432934255986524,-0.47126543275156074
283.52,-0.03315948600780649,8.467691635108957e-05,0.6708113551817415,0.0,0.3666281133440989,0.44154504091876456,-0.4680288507455702
285.76,-0.030650317051833964,0.0001790200341937329,0.661362055709981,0.0,0.3654592172963216,0.4398109299704278,-0.4636664535842059
288.0,-0.027578242143222687,0.0002301176956672883,0.5227019388058115,0.0,0.36449794339015396,0.43811694415840635,-0.45794255870087053
290.24,0.020783435347921486,0.0011511225737712634,0.1935458990527219,0.0,0.37061985487950533,0.4408279271324715,-0.42998189211036875
292.48,-0.0759774243134147,0.000536925337735449,0.30610606205853697,0.0,0.37017860358710525,0.44248549764899087,-0.44677411289673385
294.72,-0.024727961769753004,0.00012479823644857298,0.48098134690092753,0.0,0.3694060231928039,0.4408530098675072,-0.44001246131655525
296.96,-0.03744388223907513,2.994961499445481e-05,0.15919439501881122,0.0,0.36794490377807826,0.4392534899740942,-0.4390900369467312
299.2,-0.0423023117346053,6.885879062237135e-05,0.6870929398892505,0.0,0.3663718044439827,0.4378148136991007,-0.4403571917373156
301.44,-9.727313476193267e-05,0.00047668738735213095,0.4367516113085954,0.0,0.36838829229559084,0.43766662580154464,-0.4228443691967356
303.68,-0.026871880258296343,0.00020485013199879866,0.6770447395376928,0.0,0.367477150624958,0.43605905039334025,-0.4174035620447062
305.92,-0.010863606779114132,0.0001765358474531181,0.39286965422714143,0.0,0.3680052648176321,0.43504377694910457,-0.4050299856187114
308.16,-0.029069623411511536,0.00031988353422125526,0.628863576745326,0.0,0.36696195408569005,0.4334478947160759,-0.4007528346769349
310.4,-0.027553252337649603,0.00029865222348442313,0.558103440112757,0.0,0.36601664504620895,0.4318771629090913,-0.39588255782850623
312.64,0.00203640160161922,0.00015992894315773064,0.22968377298064452,0.0,0.3681968492709716,0.43189881670533903,-0.37839827093977274
314.88,-0.02776931115505621,0.00036921776328609603,0.5471994370137252,0.0,0.367230748983729,0.43034704461658463,-0.3738475756725419
317.12,-0.006784243879711882,0.0006437603696672223,0.7682199226145832,0.0,0.3681478759269907,0.4296037510430852,-0.3604924330669319
319.36,-0.031201121530197384,1.8752790518652233e-05,0.22725417669074421,0.0,0.36700518641042784,0.4280769189023501,-0.35757078171825074
321.6,-0.03506932157519804,0.0005051544716683863,0.4972258094331275,0.0,0.3657163698406853,0.42660891935289097,-0.35630175185824053
323.84,-0.032369610925055414,0.00014309914711206203,0.7536766348469089,0.0,0.36454454958731863,0.4251218225641975,-0.35393290114309217
326.08,-0.04568634930697946,6.036148958140184e-05,0.46107528641611484,0.0,0.36308423617049373,0.4240321874223681,-0.3570701274477607
328.32,-0.0555280260536517,0.0002889878102890939,0.660536862214834,0.0,0.3617522251937217,0.42357130936465176,-0.36418241151825825
330.56,-0.03699017797371351,4.732127081829059e-05,0.369622233253426,0.0,0.36045856204995946,0.4221947540964396,-0.3636818737095552
332.8,-0.02766995437892117,0.00021881859446103746,0.8347033676244155,0.0,0.35956969791897603,0.42075942543036315,-0.35943426212792007
335.04,-0.03092787852488732,0.0002865085428819695,0.2612195209694484,0.0,0.35852304348546293,0.4193343961131656,-0.3565466919119369
337.28,-0.0018291027805102944,0.00013217653292326142,0.49206285384403275,0.0,0.3600255354211277,0.4190528157595446,-0.34213283842844255
339.52,-0.038163668790749505,5.997730952516206e-05,0.48422445555600135,0.0,0.35873685167786246,0.4177592562464018,-0.3422538399102666
341.76,-0.014459509108985635,0.00013965459052252767,0.7114886085298854,0.0,0.35881800738874425,0.4166907825910404,-0.3330758210258884
344.0,-0.04296178620289881,0.00029960007278189874,0.32447279582731914,0.0,0.35747212011623286,0.4155807658187673,-0.3351237990686893
346.24,-0.05771009194684218,8.123669484563454e-05,0.35413979173048876,0.0,0.3563138570756889,0.41537400038618144,-0.34285541093506144
348.48,-0.031949988561507214,9.19111812518774e-07,0.3177818072820986,0.0,0.3552675616470283,0.4140258934900613,-0.340578366503997
350.72,-0.030760274750537553,2.9542691458153106e-08,0.5082710482694319,0.0,0.35428020359200374,0.4126842541392121,-0.33787557866180284
352.96,-0.02685929631637174,4.8435426610908335e-05,0.6618070154249103,0.0,0.3534908471270736,0.41136219270945196,-0.33372534982696267
355.2,-0.10733240696825652,0.0011411976957200981,0.5527595586390857,0.0,0.3573849990961693,0.41861168644353797,-0.36000005675358493
357.44,-0.032322691297943185,0.0002627421724810692,0.3115191349686307,0.0,0.3563547108029251,0.4172910663586183,-0.35781257332887917
359.68,-0.009655780069215969,0.00013641325484338505,0.5588647571335792,0.0,0.3569136462122924,0.4165283477200681,-0.3472034319776923
361.92,-0.07334094239782551,0.000547967858390708,0.40848976936556386,0.0,0.3566083467418299,0.41786265118197985,-0.3603166524290268
364.16,0.007944989583841489,0.0001632795978464801,0.6380648176671295,0.0,0.3593224622979492,0.4184904709648729,-0.3433423335293039
366.4,-0.006067710553545713,0.00022826630010501148,0.3196952512751405,0.0,0.36020284050620377,0.41792495680454966,-0.3317025480270055
368.64,0.009287849229406175,0.0005823539257121784,0.39006802525747863,0.0,0.36299078287922376,0.4186140545082965,-0.31461899589948594
370.88,0.026751616998828442,0.00037740644340084273,0.543825197798885,0.0,0.3686030175558261,0.421405521157063,-0.29142791707007765
373.12,-0.02876092712960665,4.3153126436731885e-05,0.2611387264883063,0.0,0.3676920017508126,0.42010852007154376,-0.28846282781760757
375.36,-0.03158719967326795,0.00010612007254175345,0.3335182758196089,0.0,0.36667622646071885,0.41883615218538606,-0.28654260378057217
377.6,0.03709009706334121,0.0005018457961883468,0.5292335269939422,0.0,0.3740938703631464,0.4230732237441626,-0.26025819990328036
379.84,0.011273610738804507,0.00027834264954626915,0.4418803535959582,0.0,0.3768159426957933,0.42372323128747674,-0.24339638165964217
382.08,0.0016608034010456851,0.0008532243702561963,0.576942759773054,0.0,0.378244614867215,0.42350747513194537,-0.23010530563792175
384.32,-0.00524773241265597,0.0001156478699732127,0.30199651922174586,0.0,0.3789060063114549,0.4228341357563021,-0.21937916943951852
386.56,0.018320936348167116,0.0006053388258302283,0.6136606819013074,0.0,0.38248354566356346,0.4241126712656765,-0.2006014441794698
388.8,-0.035141657280082894,0.0006769609045584747,0.788403838052891,0.0,0.3813334269335572,0.42292921537027833,-0.20047828308135562
391.04,-0.0222924377692717,0.0002909072704831281,0.6355192751175035,0.0,0.3806756394471257,0.4216933984944062,-0.19595028204066234
393.28,-0.030244096248495778,0.0005750619285891913,0.5232873918822063,0.0,0.37967825751706263,0.4204591419500359,-0.1941850209801841
395.52,-0.022920263632692506,0.0010378499979238848,0.6811954275050713,0.0,0.3789969671684394,0.41923702286455117,-0.18995659995894398
397.76,-0.03727353482988338,2.4222534574886435e-05,0.47012030512457903,0.0,0.3778409430214432,0.4181455434110792,-0.19061475005841466
400.0,-0.054404342502595626,0.0005784779891806968,0.8187291025078566,0.0,0.3767694186317182,0.41785913546845654,-0.19700876048916605
402.24,0.0014984903450034892,0.000732548697113467,0.5525557405869878,0.0,0.3780455022844278,0.4176108511824481,-0.18469406146197132
404.48,0.03992760948058094,0.00027897969133114034,0.30254130749961766,0.0,0.38509884912560116,0.42164906526103596,-0.15977418629271434
406.72,-0.0027886940046882858,0.00017323133677441858,0.5153928663678767,0.0,0.38582988568268156,0.4210671403699904,-0.14921301359466455
408.96,-0.009215514864921892,0.0005584270668358154,0.7809668451248476,0.0,0.38598718128044074,0.4201812999739075,-0.14087480096150673
411.2,0.02339263123668589,0.0007189601024898935,0.3254960562883269,0.0,0.38988148430788305,0.42176837585390414,-0.1219921971036344
413.44,-0.05383393795214397,0.0007900279336638014,0.4499288210570728,0.0,0.3888291768707209,0.4214987915346307,-0.1283647372433585
415.68,-0.05559119482099506,0.00021283485727953346,0.28189477808462476,0.0,0.3878283050521363,0.4213439454818682,-0.13523571554209823
417.92,-0.031215362092447796,0.00042949462349111853,0.7991437105718889,0.0,0.3868226843925074,0.4201941416241568,-0.1342106629416424
420.16,0.08089548589323314,0.0006833234715905173,0.21945383029343263,0.0,0.4026444339637277,0.43164735877411825,-0.0974099532993169
422.4,-0.0031803376514234483,0.0004600379482428053,0.6126930483735628,0.0,0.40315006599652903,0.4309425426087266,-0.08769425854936552
424.64,-0.03843631045627527,0.0006754508341054331,0.4264115782852861,0.0,0.40198499337752214,0.42995020581628346,-0.08921632317381667
426.88,-0.013627075184758586,0.0006218656139946441,0.7712147960365501,0.0,0.4017140823860345,0.4288864903578137,-0.08292755622583792
429.12,-0.024458267495336306,0.0008599156707235531,0.44046828872239874,0.0,0.4008971477660593,0.4277009837272071,-0.08008966013297625
431.36,0.012974096790733691,0.0006116785639461984,0.6159506423001672,0.0,0.40300515683782046,0.4280301083031784,-0.06564205250959909
433.6,0.006994244584686227,0.000759736276894229,0.7623938864375025,0.0,0.40440792134644843,0.4278936488737306,-0.053193164306631124
435.84,-0.014486468578519318,4.060166030136512e-05,0.7479397818897594,0.0,0.40405535280524596,0.42681951116862543,-0.04748260865792531
438.08,0.06297209997863806,0.0015424386906687522,0.41341665457279325,0.0,0.41430075296961555,0.4335416096395502,-0.01811420702468014
440.32,-0.019997334972798764,0.0002081603984190732,0.34554685349160197,0.0,0.41361869370760584,0.432372962234408,-0.014318433899516925
442.56,-0.02279462174324942,0.0002539601713134214,0.6502455391168576,0.0,0.4128252660920822,0.4312023349889068,-0.011408818660258224
444.8,-0.0016841178803036483,0.0008498306521676248,0.5482733000500581,0.0,0.4132874203487998,0.43051219929730117,-0.0021623127403439524
447.04,-0.041201276483675,0.000674707647461469,0.7735475606648322,0.0,0.4121491564846106,0.4296952063890303,-0.004865574452946664
449.28,0.01580087281500364,0.0005701669332104781,0.32817826659836097,0.0,0.41429991659523546,0.4300809527751385,0.009476721953260547
451.52,-0.0318605884205867,1.2282200862400231e-05,0.5334775836985152,0.0,0.4132591376658705,0.42901885923226013,0.009517572358537452
453.76,-0.03809939128915785,1.8572629526708924e-05,0.6626856565843908,0.0,0.41214920389926313,0.42811785634805066,0.007713703960120055
456.0,-0.02669232566552726,0.00035932764973246276,0.30056820390889866,0.0,0.411246315719809,0.42700411822387546,0.009283149712170369
458.24,-0.016926721307357395,0.00011080439021195736,0.5895857872225169,0.0,0.4107228677209983,0.4259191667157921,0.013696029023633205
460.48,0.03562259678605817,0.0005140705728187194,0.6319717605401713,0.0,0.41539797259325567,0.42819939621556213,0.033374473685573
462.72,-0.05956027427956967,0.00010680483507841885,0.7217148418426477,0.0,0.414640345132763,0.42844643857378883,0.025268535370436718
464.96,-0.019182695118679316,0.00028095388875524097,0.3876807088436979,0.0,0.41400502871031014,0.4273471145652171,0.028890034598672232
467.2,-0.02742206385818624,0.000222075064758825,0.9198919768705749,0.0,0.4130933123262777,0.426268099176174,0.030111079346261338
469.44,-0.0010903713402719006,0.0003936155704536359,0.6372524450093722,0.0,0.41353446418234324,0.4256208852584688,0.038845203385421634
471.68,-0.039258824853901975,0.0007515976739418893,0.6562900660264982,0.0,0.41246359639207336,0.4248097595255659,0.03664097791012999
473.92,-0.030427837967162197,4.5484075657928714e-05,0.6997664628121708,0.0,0.41149884394911446,0.4237903273940782,0.036957337247738975
476.16,-0.04891870509784013,0.00012086821480541432,0.28287259687857497,0.0,0.4105063140947253,0.42339632933008164,0.03206108428817833
