Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average
104.32,-0.0704686460938938,0.0001408041961044126,0.7651040604122111,0.0,0.06599923658324948,0.06101112462523121,-0.29288712382612314
106.56,-0.07787589250897131,8.04670420767454e-05,0.4669198660237968,0.0,0.06904640015393818,0.06253569692520228,-0.25837190428811485
108.8,-0.07495674441082234,0.0005543463305056914,0.5521139881523308,0.0,0.07312087828546465,0.06487008012954397,-0.21841085760638113
111.04,-0.08679459648505594,6.312274763293975e-05,0.7399474480558689,0.0,0.07297844292169456,0.06419027622351357,-0.20728941976276383
113.28,-0.08829988095846819,0.00011081829332462529,0.602959289956924,0.0,0.07260020281830752,0.0634479820191506,-0.20000014432516888
115.52,-0.09757313656029909,0.00010613105792340219,0.6738940393290236,0.0,0.07209376638461591,0.0635660586263211,-0.21351001298884364
117.76,-0.07619581514508589,0.00020961250239344612,0.5374691586429664,0.0,0.07504857920646732,0.06504731357553886,-0.1801012878667818
120.0,-0.08814744658710172,2.5335080330706663e-05,0.9201223089332687,0.0,0.07466557851568194,0.06432795067570354,-0.17339565914546673
122.24,-0.08511111362019741,0.00018180019291322798,0.25486062458419423,0.0,0.07475431726551897,0.0638080667089104,-0.16058188580489874
124.48,-0.1089619171370293,0.00011495629358570321,0.34332216611198646,0.0,0.07679878322686949,0.06768883962789517,-0.19723045361517277
126.72,-0.08410714754688364,3.557088383190872e-06,0.4168651777883884,0.0,0.07707380918676451,0.06726765190332275,-0.18242153698209684
128.96,-0.07584159749346431,3.893066413268198e-05,0.4274054998199251,0.0,0.0796194373008069,0.06845236359538145,-0.151726190576832
131.2,-0.10052805162596434,5.411487457179947e-05,0.6893383104622561,0.0,0.07946281581477799,0.06917267663435198,-0.17021396050601723
133.44,-0.0772923716649605,7.596405023753781e-05,0.340976981436911,0.0,0.08133422680913509,0.06984668842347022,-0.1435273431604609
135.68,-0.060111605934036194,0.00020453607271044835,0.5643003825330339,0.0,0.09060782102079239,0.07672399270375939,-0.08530894642804576
137.92,-0.09348631096802751,6.238993065720195e-05,0.4810557405880895,0.0,0.0898802483114656,0.07623358511949718,-0.09090533209329221
140.16,-0.07085161106679583,7.144345962401983e-05,0.3465597307571796,0.0,0.09322096116351235,0.077996788096388,-0.05498533757432811
142.4,-0.09063079744176639,0.00012494252993170264,0.6462939547192681,0.0,0.09253519931563921,0.0773188995347432,-0.055746983174672415
144.64,-0.10236814085198431,1.1450944292463801e-05,0.8588356390536482,0.0,0.092551686120747,0.07836418063327992,-0.07726202219282652
146.88,-0.07480026268625128,0.00011481090385825261,0.47894522670758066,0.0,0.09439679859997831,0.07898642265441483,-0.05006526268343403
149.12,-0.10747021559453751,0.00015524322759189797,0.6555972706430353,0.0,0.09529641932835543,0.08134362081555142,-0.07978469342781513
151.36,-0.09659612606955392,5.617869398490636e-05,0.37650887445552245,0.0,0.09468487654898712,0.0812058010338688,-0.0902304904818072
153.6,-0.08665216242901075,0.0002148905409973086,0.6843020128838121,0.0,0.09430303750051802,0.08050039676671844,-0.08379165093899776
155.84,-0.09173661003589573,0.00010162203553955568,0.6069169244230984,0.0,0.09364256700075226,0.07991292384891793,-0.08589412727291434
158.08,-0.08809920250987868,3.181124117493166e-05,0.7466343115124178,0.0,0.09316042187604989,0.0792266849634041,-0.0820427507395678
160.32,-0.0856526894680315,5.8994641564085316e-05,0.6656404286682681,0.0,0.09289970234622733,0.07858936862625816,-0.07438870722630653
162.56,-0.08731092624714953,4.6217972674034464e-05,0.2655423359960007,0.0,0.092489590258724,0.07793136128787367,-0.06955800786217203
164.8,-0.09464863433349346,8.234891023414544e-05,0.603868802342985,0.0,0.09188987189612582,0.0776272909736923,-0.07626697129505766
167.04,-0.08490472291927142,4.896668438773617e-05,0.4914499863532871,0.0,0.09172588149820961,0.07705420423707937,-0.0678486236376582
169.28,-0.09077567188874835,6.444928649981227e-05,0.425310638474186,0.0,0.0911572616102021,0.07649497614265854,-0.06854008713930282
171.52,-0.08937383191837145,8.871709649782577e-05,0.49468144611536147,0.0,0.09065277727841396,0.07590159446282906,-0.06711884866147377
173.76,-0.07655919082716223,9.292866794165803e-05,0.8951654121121496,0.0,0.0918495280860208,0.07617864863183597,-0.04683088184205941
176.0,-0.09605940453376727,1.7695769968929604e-05,0.4937694072036726,0.0,0.09135201014687797,0.07607267190882314,-0.05545762936126164
178.24,-0.0905773125468512,1.9380017255407133e-05,0.3357873306716888,0.0,0.09081895459522721,0.07554260392440741,-0.05598411782145196
180.48,-0.08668176128597394,6.147115349370151e-05,0.5802323651570882,0.0,0.09050308802215645,0.07497371147017147,-0.050964019999342525
182.72,-0.10910219001912902,0.00014989514374943349,0.34927941775671584,0.0,0.09166809385049585,0.07745644920194174,-0.07752593954569487
184.96,-0.0916662164035753,3.27526561213856e-05,0.3366664909126008,0.0,0.09113013506966278,0.07697979183890623,-0.07927701897505124
187.2,-0.09609100010880989,2.4641587225515816e-05,0.5090311338828541,0.0,0.09065235776379447,0.07685344931224312,-0.08704728433981856
189.44,-0.07147003434668142,9.764891361254363e-05,0.44011072416440883,0.0,0.09294354895109672,0.07800990965437692,-0.06130674221134502
191.68,-0.07751445164062398,9.454974227902692e-05,0.4821938279843231,0.0,0.09380057978276413,0.07808759920368509,-0.04425165625120264
193.92,-0.11428496243523123,9.42510591469191e-05,0.4574699033358462,0.0,0.09592390533577638,0.08182679387520757,-0.07621852303960663
196.16,-0.09933211621986904,0.00022075721969296516,0.6682095700358259,0.0,0.0955986023241457,0.08204655368570651,-0.08790809419513423
198.4,-0.10214330357783485,0.00024164087202616175,0.4576260710177886,0.0,0.09550372664650267,0.0826674400260243,-0.10296929353977657
200.64,-0.08628497447270222,2.1839126102201115e-05,0.76708932247288,0.0,0.0952410051332099,0.0821287049651367,-0.09742187992387685
202.88,-0.09111116010471398,0.00010448104409631466,0.22114869955752656,0.0,0.09474211273263973,0.08164139868730866,-0.09809857338305539
205.12,-0.09526259862323871,2.206673580766779e-05,0.6070048945956273,0.0,0.09424887179480146,0.08140737806184863,-0.10395254300238155
207.36,-0.10604330098040671,0.00020802693879829265,0.4662114284293184,0.0,0.09460337170513292,0.08268770038991258,-0.12301850403496906
209.6,-0.08810171477134032,6.021038463584569e-05,0.7101087305386574,0.0,0.09424826747295723,0.08216009194215074,-0.11971762051509527
211.84,-0.10933391520858782,0.015919606585957417,0.5635720546792204,0.0,0.09505015562357179,0.08406974638907604,-0.14220168374087838
214.08,0.030147863215258086,0.04872087887573957,0.3728297996163946,0.0,0.15430632906114355,0.13885403672153745,0.0029567914259580608
216.32,-0.07182075515352648,0.002058243750261321,0.5857708857100872,0.0,0.15502191085485553,0.1385857415789245,0.024169041061225194
218.56,-0.10191305528324979,5.1411094526542877e-05,0.7901614544237525,0.0,0.1544097189762916,0.13864343158052672,0.009617698166564992
220.8,-0.0785010366818728,7.363531863700599e-05,0.2862005642340508,0.0,0.1543452859214053,0.13795737620912887,0.022570191971095666
223.04,-0.08359633407187972,8.671103581360113e-05,0.6395792446147027,0.0,0.15388128923422092,0.13714766636472064,0.029401007861235673
225.28,-0.09612643800852805,7.320667478472363e-05,0.3156068124486495,0.0,0.1531233308013414,0.13672033958112575,0.0218222178858265
227.52,-0.09389484789032176,1.5877802527028648e-05,0.8167604079556278,0.0,0.1523610440441905,0.13616111212098214,0.01690934372552899
229.76,-0.07084624999739031,0.00011165051763688167,0.4893581734780832,0.0,0.15317430366304685,0.13600805798060028,0.03783907014589394
232.0,-0.0835666076110384,7.065401507797568e-05,0.427009669266113,0.0,0.15273082935981383,0.13523772263496878,0.044293233848693214
234.24,-0.0790009603375822,0.00010755694844616848,0.3569980384013681,0.0,0.1526188002506659,0.1345794184342105,0.055627522825280495
236.48,-0.07221782649679531,8.175287752554873e-05,0.5550548284053313,0.0,0.153199960458872,0.13430151487350175,0.07411083055354828
238.72,-0.10433659511620097,0.0002563959819824311,0.5699926881308892,0.0,0.15281586060452154,0.1346851340228531,0.05771059802172762
240.96,-0.09039260301499241,4.726742778098533e-05,0.9026180512270141,0.0,0.15213050898034075,0.13403058193937056,0.05646953596531845
243.2,-0.09054573307096458,4.2674191934698575e-05,0.6211664065602308,0.0,0.15145212003123695,0.13338991816307869,0.055089602747451005
245.44,-0.09512772285163107,0.0002556005609592763,0.7460592453314346,0.0,0.15076482361015076,0.13296780154977386,0.048942015194881394
247.68,-0.06510265214955979,7.683670322484926e-05,0.8368089275313604,0.0,0.15232128717285706,0.1333902361068654,0.07402836776585242
249.92,-0.10444836398215607,7.501416745477435e-05,0.9523952984455132,0.0,0.15196910172894335,0.13377756235263796,0.05824620260991642
252.16,-0.07198744643788957,4.3300518034141404e-05,0.046400492784857854,0.0,0.15254571623720398,0.13353953562644977,0.07579593157816977
254.4,-0.09157232996164433,3.760328907536747e-05,0.7417865037569945,0.0,0.1518820514594625,0.13296892985357356,0.07327085325622118
256.64,-0.07711653494244097,0.00014155924581287193,0.5023179957432558,0.0,0.15192440948094774,0.13244047706132822,0.08525297436331347
258.88,-0.06320950118600144,7.641473770816703e-05,0.48236422199917667,0.0,0.15365136037135124,0.13301738703898427,0.11082279626566649
261.12,-0.0947203368531685,3.043266371366675e-06,0.5992683714578672,0.0,0.15300164027483315,0.13262045233195424,0.10496729062183507
263.36,-0.09415893086735161,9.430186943868601e-05,0.38409368830547913,0.0,0.15235580768101803,0.13219666568617366,0.09975844727552619
265.6,-0.08948435612514105,8.799777500716981e-05,0.3618469738208275,0.0,0.15175007742682975,0.13159448538227056,0.09915693432594486
267.84,-0.0961632596501929,6.315368591428889e-05,0.6043732134700056,0.0,0.1511407896162153,0.13129413609633497,0.09216151435265352
270.08,-0.0898779211078864,5.8728852959467716e-05,0.8843727869617956,0.0,0.15054369750467259,0.13071536134264133,0.09125848516492296
272.32,-0.08286804201286446,1.559231933388246e-05,0.5906604162282595,0.0,0.1501971296867981,0.13008090828068095,0.09698135629596472
274.56,-0.07536661961759394,4.899253120790152e-05,0.8032328245874111,0.0,0.15038450434108422,0.12967173325225437,0.10962833154452478
276.8,-0.08014322192450607,0.00011749470307907533,0.23295398347038881,0.0,0.15019567096489325,0.12909224597095376,0.11763911461339238
279.04,-0.09806466042563444,4.79113923692456e-06,0.7840725359165913,0.0,0.1496630720135936,0.12894910353647862,0.10902545892156246
281.28,-0.08720281526308582,9.117096778356844e-05,0.6059827861772589,0.0,0.14915432869757753,0.1283503034557566,0.11046725330575913
283.52,-0.08888958677317516,7.732651345767384e-05,0.13879455820651423,0.0,0.14861035964528754,0.12778892261585095,0.11035815935187987
285.76,-0.10439688682632142,3.120412125296601e-05,0.737250342632435,0.0,0.14835416920140984,0.12819331815867532,0.0963112113139375
288.0,-0.09444864305550982,0.00013287548053815846,0.5013535369225055,0.0,0.14778484046069051,0.12783713418004142,0.09135522992064793
290.24,-0.10369631085015774,5.2965709213647986e-05,0.581067554969587,0.0,0.14748962247792094,0.1281539370327619,0.07829062654947117
292.48,-0.08035588465462584,7.96841451739851e-05,0.45936004471334585,0.0,0.14732606740679718,0.12761872881844538,0.0859257862443834
294.72,-0.0683863197324096,8.458831601754342e-05,0.4618685231957627,0.0,0.1482382471232441,0.12771095804626795,0.10387869483928247
296.96,-0.05437417387654364,9.060449467209083e-05,0.5193638599015967,0.0,0.1512015764764521,0.12937329065669118,0.13368367765844646
299.2,-0.05655750450444841,0.00013521388826788093,0.6401650521573722,0.0,0.15367135787089542,0.130632389773516,0.16116908523958062
301.44,-0.08110722555424044,4.247042088603883e-05,0.6799306158059103,0.0,0.15340938770143414,0.13006541990347423,0.1673237407146866
303.68,-0.08436880253424117,6.721750535678148e-05,0.517415676988089,0.0,0.15300343890109228,0.1294846666330515,0.17062850644602334
305.92,-0.097304014241537,9.657515969655501e-06,0.5293596143482724,0.0,0.15250306693309557,0.1293269941316538,0.1630213771107305
308.16,-0.0843505168597023,4.862665315869442e-05,0.5039163686755466,0.0,0.15210826703372438,0.12875792384169296,0.1663246701918324
310.4,-0.07614839581609623,4.928760356877357e-05,0.3729626768010335,0.0,0.15216698952406818,0.12833907270518746,0.17636987736168486
312.64,-0.07593044601922672,1.969369419570585e-05,0.251473376296091,0.0,0.1522358714544237,0.12792910144092642,0.18645070452345336
314.88,-0.0878169156516162,3.113673493409614e-05,0.8344678513257473,0.0,0.15174947879281833,0.12741109726447788,0.1866888797778632
317.12,-0.09820930340422107,2.9083045354044246e-05,0.6301007784247121,0.0,0.15129930557532298,0.1273333687845936,0.1785029693007365
319.36,-0.08638260094994032,6.676304890643043e-05,0.722024907616875,0.0,0.15085705474483052,0.12680369794071378,0.17994745951487157
321.6,-0.09765558084572601,9.995159323230687e-05,0.7542923133939484,0.0,0.15040205572736565,0.12669213078707361,0.17236449576744794
323.84,-0.08974308038364287,0.00011602666294119001,0.8561088992560602,0.0,0.14990640068269503,0.1262331881220521,0.1711648075237271
326.08,-0.08637012832446544,6.466990493753096e-05,0.786455263989791,0.0,0.14947959802806918,0.12571815484339027,0.1726397072327066
328.32,-0.08779377326316196,0.00013413858570654518,0.8640841077023695,0.0,0.14902439746746882,0.12522774950821522,0.17298022738085028
330.56,-0.09217963976936272,9.089008138512571e-05,0.8671085488637131,0.0,0.1485287906780048,0.12485841185619083,0.1699064433333577
332.8,-0.09583892391300741,0.00018293117912746238,0.9386266130800393,0.0,0.1480634352770644,0.12465364200321324,0.16404817507538705
335.04,-0.10100941472245795,3.3451912732557444e-05,0.8900107973337924,0.0,0.14773364057442767,0.1247758608113723,0.1543019202110163
337.28,-0.08900131927593147,7.53276350070213e-05,0.9693588001236649,0.0,0.14727710456118737,0.12432266131326193,0.15383473150597604
339.52,-0.08725224610426352,3.606543968093755e-05,0.6281131530515437,0.0,0.14685747043456432,0.12384433679665827,0.15469768760956581
341.76,-0.10681160269723244,0.00022506557254073863,0.99019380640607,0.0,0.14681483603893597,0.12446211390564599,0.14084026876356237
344.0,-0.08207110595051548,5.245486226632532e-05,0.8743365586157764,0.0,0.14657565202683254,0.12398326846437158,0.14564743517330836
346.24,-0.09655320224356789,3.680267305660397e-05,0.6582155574277843,0.0,0.146142049242343,0.12381859358117493,0.13964222529806802
348.48,-0.10415477094112036,3.67493322452468e-05,0.8595017538060913,0.0,0.14595483822065877,0.12417479521303809,0.1281073813141118
350.72,-0.08731910380551511,1.7812194305056286e-05,0.7415029207764819,0.0,0.1455544664021736,0.12371235827109603,0.12905772563620377
352.96,-0.09785832827377816,5.587759410475557e-05,0.975226223493496,0.0,0.14515366898361026,0.12361680379276681,0.12232111120133582
355.2,-0.09217963170869459,0.00014004198160222313,0.9669424497670632,0.0,0.1447024216146124,0.12326828360480124,0.1197785955070454
357.44,-0.09185838886877362,4.5701226217989255e-05,0.7889887515923518,0.0,0.14425632399579633,0.1229125695759705,0.11749887418323723
359.68,-0.08649103135065517,0.00012133722762779283,0.9905417053931301,0.0,0.14389221546301778,0.12245760492927524,0.11908328560445836
361.92,-0.11038750328454161,2.5902858512565763e-05,0.8494838778856098,0.0,0.1440797848227593,0.12338923122216883,0.10367580215081285
364.16,-0.08308020527181981,2.030914669701683e-06,0.5111615309798544,0.0,0.14383315068544,0.12293845224236827,0.10773323493881892
366.4,-0.09811926101792878,1.3991752913802958e-05,0.6936882688987525,0.0,0.1434540708302074,0.12285627578254968,0.10119004345527238
368.64,-0.09264026365320877,0.00017631663915520084,0.9382062454055325,0.0,0.14302286442315168,0.12253344166678909,0.09854683710326295
370.88,-0.0891067772953269,5.195873003334913e-05,0.9371367725878883,0.0,0.14262371467999888,0.1221254409625666,0.09838464211944342
373.12,-0.0934651624142746,0.00011427941979050351,0.9930119935052247,0.0,0.1422007618641586,0.12183604670010746,0.09522155136512178
375.36,-0.08055045086111179,6.496028189938554e-05,0.9558941272128495,0.0,0.14208043113564015,0.1214373980367918,0.10094112450927906
377.6,-0.11762747727769574,1.15291671453714e-05,0.4499761830834855,0.0,0.14285669198624548,0.12318211811989657,0.08135000875525056
379.84,-0.07879005043981835,0.0002028832771159749,0.9739457581586342,0.0,0.14283042272768953,0.12282382405465356,0.08827536624332444
382.08,-0.09905187592279507,3.9252618954760346e-05,0.9078858674405451,0.0,0.1424859438561697,0.122789437395967,0.08148629128045859
384.32,-0.09033143584705416,2.8612546749461745e-05,0.8563153423838626,0.0,0.14208790527901322,0.12241673158730726,0.0806097068247369
386.56,-0.09003788705248628,2.591271534299752e-06,0.7179881747072143,0.0,0.14169655673674206,0.12204118040903357,0.07993849099000427
388.8,-0.0858839310145475,1.2248512275787191e-05,0.6669435671135787,0.0,0.1413885879997515,0.1216208483517524,0.08202184348895414
391.04,-0.10784504098220393,2.1931803915030178e-05,0.7260039950027657,0.0,0.1414030248927084,0.12222744828327202,0.06964232223381939
393.28,-0.10082993305308485,4.863114922103039e-05,0.8940121446564246,0.0,0.14111456835227318,0.12229268452629534,0.061989587629291965
395.52,-0.07994424646762499,2.2648818841330134e-05,0.9237985572189777,0.0,0.14104449655031762,0.12193247999249916,0.06800015191163933
397.76,-0.09157022533694925,0.00010714210896909042,0.7810872065821345,0.0,0.14065438344192718,0.12160126146445573,0.06642812386786767
400.0,-0.09700519178774258,6.732144492784511e-05,0.5257427246849122,0.0,0.14029106709394928,0.12146405608322554,0.06138011298074697
402.24,-0.10416554316431492,0.00033898775923801616,0.9399199366943374,0.0,0.14012629144191274,0.12174968537284067,0.05181115188790497
404.48,-0.10052531575793855,1.271708981696212e-05,0.3702620825374282,0.0,0.13983729469615563,0.12179029613618432,0.04466197520035453
406.72,-0.0695048034614214,9.464629131917195e-05,0.9694710624333719,0.0,0.14048832767648872,0.12186915609233155,0.0572023898801961
408.96,-0.10267640958396751,0.00016619124983016428,0.9428482726098115,0.0,0.14026806854198226,0.12204366663423576,0.04874940528103355
411.2,-0.08433447087974644,5.68440124364697e-05,0.6433293936423031,0.0,0.14003184060276289,0.12164906972216119,0.0518579523506999
413.44,-0.10164955696130451,2.2172511811731262e-05,0.8502053822352742,0.0,0.13978126168282898,0.12175573412315323,0.044163884743350534
415.68,-0.10020475331100065,9.07521594736425e-05,0.9152410702558338,0.0,0.13949102875981886,0.12177443320990111,0.037446304468362834
417.92,-0.08669594356796928,7.651256873518124e-05,0.6313873254709059,0.0,0.13919724678563486,0.12138881535065274,0.03911243117327401
420.16,-0.09732608361614659,2.253885032514069e-05,0.5507140253956795,0.0,0.1388555299025008,0.12126500157426995,0.03425498470120392
422.4,-0.07992395891500803,0.00028173775415381514,0.7110205726386568,0.0,0.13880859355637398,0.1209395284064182,0.040043020459357814
424.64,-0.09932744083033895,5.472461396840267e-05,0.8245851742095377,0.0,0.13850743300483503,0.12091366345817023,0.034019831739327655
426.88,-0.08619109279136039,7.739251680679776e-05,0.9841849643834121,0.0,0.13823531075578568,0.12053688351244829,0.03597313062654628
429.12,-0.09927420799334219,3.506031818065025e-05,0.962092291973457,0.0,0.13793736024561543,0.12050882665320947,0.03006578157012685
431.36,-0.08146996851751775,7.861585598256306e-05,0.9435603890178073,0.0,0.13782781164741212,0.12016687491131933,0.034833889020612574
433.6,-0.0990478721063458,5.542053752138092e-05,0.908640516371358,0.0,0.137529657510731,0.12012900054946934,0.029127550546551584
435.84,-0.08990807092790265,0.00013055260732220216,0.8109650640485424,0.0,0.13719786702960302,0.11979558973708128,0.028872670578899307
438.08,-0.09490379256297421,6.310740703696421e-05,0.8961659882422539,0.0,0.13685198727962888,0.11958751927025309,0.025687709494704114
440.32,-0.09908489471387427,0.00012677440368310172,0.7430716096911665,0.0,0.13656048580289878,0.11955123649988228,0.020093073503309578
442.56,-0.09758325886240593,0.00016089587078481902,0.925666499058868,0.0,0.13624487321475748,0.119445440978445,0.015427563118357135
444.8,-0.090011017275763,2.471384466331257e-05,0.8436783272719707,0.0,0.13592244013346075,0.11912108650150345,0.01518712809152345
447.04,-0.08658437998590285,2.7838704749426016e-05,0.7903928863068717,0.0,0.13566289208035157,0.11876791619725423,0.01692043473984306
449.28,-0.09926134409204512,7.248527640625925e-06,0.7508804418784365,0.0,0.13538289492225067,0.11874103828118292,0.011379747138850815
451.52,-0.1101082373197102,0.00014861511591476536,0.4425216928859769,0.0,0.13551488488453808,0.11943590047020228,-0.0002844932322848548
453.76,-0.0984936833162211,7.912481775699871e-05,0.899332525401856,0.0,0.13522020708197588,0.11936628095775588,-0.0052507323920734095
456.0,-0.0857853997457465,1.5874666040038772e-05,0.46041169055377634,0.0,0.13499050199677723,0.11901949745167872,-0.003000587661140086
458.24,-0.08182493747500497,6.749687886868207e-06,0.41199625328382894,0.0,0.13489201639985218,0.11870421885612381,0.0014504783202791138
460.48,-0.10883906549442635,1.3703047053277904e-05,0.7000882578351011,0.0,0.1349518572406225,0.11927693034053305,-0.009230186254815864
462.72,-0.1021942635849622,2.759054242950256e-06,0.6461401351281948,0.0,0.13474466148404587,0.11939007278035271,-0.016114186674584086
464.96,-0.09032967599951658,3.363263218824475e-05,0.9054072529648448,0.0,0.13443764228016966,0.11908245309205429,-0.016368848026033556
467.2,-0.08469327515215996,1.3494261661490672e-05,0.9525076327345187,0.0,0.13424779302746323,0.11874848277596918,-0.013518096622218478
469.44,-0.11745164937521557,0.0032516399184333,0.5880719166214418,0.0,0.13484762748642914,0.12009601316460929,-0.02864289974500356
471.68,-0.01464080257106859,0.0014959030133161813,0.7090649872429433,0.0,0.14437398070039542,0.12805546470976378,0.01243904114564831
