Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average
122.24,0.11145217065905966,3.720495284225066e-05,0.32974641710873615,0.0,0.04598111260834368,0.05708163166526534,-0.23093039385618497
124.48,0.13550071330646096,6.253971841108361e-05,0.4927770319239992,0.0,0.04972923943332363,0.05933628586963807,-0.17149926514383207
126.72,0.11197389608640251,5.77791554558991e-05,0.7171091150067289,0.0,0.04923316376616197,0.05914542201775239,-0.18376128792779822
128.96,0.12133855990219566,4.354999246229879e-05,0.3675101663942867,0.0,0.04918075816386927,0.058717072470220434,-0.1683713321954723
131.2,0.11150263115357939,7.20291764982866e-05,0.35114490344853416,0.0,0.04872709862987748,0.05859225928857404,-0.18161775678823733
133.44,0.11766442218091333,5.133369022715418e-05,0.5252201699130205,0.0,0.04834498517292355,0.0581037435187502,-0.17710352255602535
135.68,0.10624515763921316,4.4679074668820935e-05,0.6637442210055249,0.0,0.04835093522502805,0.05877514533531009,-0.20430755815167212
137.92,0.11515542304029691,6.015490791519251e-05,0.9423529269862674,0.0,0.04788644530077115,0.05836668844948647,-0.20639760357432968
140.16,0.11986203986074218,7.528597630114126e-05,0.7095116278788958,0.0,0.0477088129195778,0.05793221709031403,-0.19582223724548953
142.4,0.10731356611694798,4.7008556203985146e-05,0.4154251281847751,0.0,0.047592114301343615,0.058375040193178504,-0.2186432871588705
144.64,0.11354400504231887,1.3741441057300468e-06,0.3834974175398759,0.0,0.04714131963692379,0.05807465825077402,-0.22459717077294794
146.88,0.09611800021063233,7.453511930037929e-05,0.3565952632257586,0.0,0.04900811918058829,0.06115229652276552,-0.2748976693583277
149.12,0.11835269126312342,1.0611808100002649e-05,0.5554508684340911,0.0,0.04873397920526811,0.06070571156812152,-0.2677304134047839
151.36,0.10621614597110529,4.7223411519984855e-05,0.652271021758092,0.0,0.04865616297200016,0.061194878444058194,-0.2908732356535383
153.6,0.10291464211846413,7.89786509242516e-05,0.4633488277689375,0.0,0.04895867998239015,0.06224135818063126,-0.3214144909783302
155.84,0.11715463967937656,2.1026300642271747e-05,0.479535561289931,0.0,0.04863465554192482,0.06180728381291036,-0.3167762163074145
158.08,0.11102516583824174,4.595181513896688e-05,0.24172229204103754,0.0,0.048233836788663,0.06165659334528927,-0.3268277042100608
160.32,0.12015836103675914,0.00019778802611982599,0.4221987758944971,0.0,0.04815246879722773,0.06129181091994878,-0.31520755348686025
162.56,0.12073443349689095,4.3626925554452245e-05,0.21650663103154819,0.0,0.04812418795505739,0.06095478633411169,-0.3025749282758712
164.8,0.11128772169926204,7.47694332113066e-05,0.8207463114173492,0.0,0.047741325435591314,0.06080195050339865,-0.31181247639750875
167.04,0.10567598964336167,3.5380114318880524e-05,0.7191061756944913,0.0,0.04770537372848715,0.06129503279617929,-0.3334221265677688
169.28,0.1016301278863585,0.0001239354913318359,0.29687161533228124,0.0,0.04813234612822441,0.062451871164471026,-0.3634408481881981
171.52,0.11691751176577392,3.4280328530514496e-05,0.7903104537995592,0.0,0.047841145182185234,0.06205994235437923,-0.35919779004673846
173.76,0.10342822308443078,0.00023135006407822546,0.8452962000157831,0.0,0.04799838326262591,0.06282787211839869,-0.38422868639425667
176.0,0.11606006244262068,2.0173458612636248e-05,0.7097552308060043,0.0,0.04768045829272707,0.06245047100492924,-0.38166033239157426
178.24,0.1140175408001014,1.5451508051866285e-05,0.6171097419073103,0.0,0.0473108917183987,0.062128878681046495,-0.38346191501939664
180.48,0.10959647185304022,6.627091838947597e-05,0.33157926134813226,0.0,0.04699655947089321,0.06208603287433316,-0.39442376752584407
182.72,0.10464054708195136,0.0001520843504168436,0.3562447321503854,0.0,0.04700931066557844,0.06260962501684311,-0.41531075829057285
184.96,0.11799746429876246,3.180446227574908e-05,0.5069023315816589,0.0,0.04682024730581203,0.06225729008010557,-0.4085551862383979
187.2,0.0961780823489673,0.00012291253494476227,0.5561534894926645,0.0,0.04798992716544791,0.0643249528111922,-0.445766405553751
189.44,0.10821923872983197,0.00012755385564778315,0.9398396991863934,0.0,0.04771780422146322,0.06436016637629766,-0.4582119011727591
191.68,0.11819236700220026,5.436007960112154e-05,0.6291902455062006,0.0,0.047555306260434825,0.06401832775050122,-0.45081093932814387
193.92,0.08078460090730433,0.0001022599540936407,0.5596821100139842,0.0,0.05232851471726669,0.07033819354359747,-0.5160925363820439
196.16,0.11895595609783949,4.017964256861572e-05,0.627558156027114,0.0,0.05220587604210666,0.0699880186863869,-0.506738698027851
198.4,0.1093915595508177,0.0002680406835062631,0.39872453889262816,0.0,0.05185445227861245,0.06985998104426333,-0.5157183656717551
200.64,0.11768911928350079,9.721840303824818e-06,0.5089689563950381,0.0,0.051656541725993814,0.06949858834836159,-0.508950369323503
202.88,0.11894908770745993,2.573446641526994e-05,0.1556129688647976,0.0,0.051540308720055474,0.06916452685981309,-0.4999961133019114
205.12,0.1247493249845435,2.7330357060736942e-05,0.29895921359293665,0.0,0.051979479044001436,0.06912466165383457,-0.48060420033715334
207.36,0.11470281671033722,7.890611175281723e-05,0.715491698291811,0.0,0.05165768831765181,0.06878775251781982,-0.4798473760277061
209.6,0.10863887818982376,7.570190967430085e-05,0.6614624436289157,0.0,0.051355655957518835,0.06873693381820462,-0.48998585096267955
211.84,0.11287789927981673,6.610729856680752e-05,0.5843698457490211,0.0,0.0510123314383875,0.06845594469151844,-0.49238579150225925
214.08,0.11549018940808331,7.280072846986816e-05,0.8008718315401808,0.0,0.050730424348002574,0.06812223661288279,-0.49014671206710747
216.32,0.1315262550966767,4.819961296877021e-05,0.7516439365438734,0.0,0.05215510903180192,0.06879618088801402,-0.4600735930208303
218.56,0.10902665426375413,8.050701714085504e-05,0.6760435582003929,0.0,0.05185603848888839,0.06872678054305015,-0.46933272026653317
220.8,0.11873546584594652,2.319584962915966e-05,0.7942396481800952,0.0,0.051723652144820394,0.06841312988454498,-0.4618661173665579
223.04,0.11707953700778839,2.3756123106492794e-05,0.6882138421801883,0.0,0.051505484427570844,0.06808657458259204,-0.45734146468929004
225.28,0.12249287522539798,0.00013916723372310979,0.567197272050548,0.0,0.05165661316349277,0.06790648477844702,-0.44386754872956635
227.52,0.11879603167195496,3.7481304728561716e-05,0.6420649197070185,0.0,0.05152621801262622,0.06760383454913418,-0.43677007269941237
229.76,0.09436070119790885,8.237737103585149e-05,0.5018500785577295,0.0,0.05256390823592129,0.06943906991446931,-0.4698187838967095
232.0,0.10354536311651863,7.626331386457604e-05,0.4933514638753492,0.0,0.05253605263678297,0.06984010358764627,-0.48733834162189316
234.24,0.09781660794754932,8.441702907780756e-05,0.46956752848204314,0.0,0.05302032703613765,0.07096479276842599,-0.5137253168197582
236.48,0.10093745498278328,0.0001436512667071794,0.5606627000173912,0.0,0.053159953199841625,0.0716148239510028,-0.5346492273067038
238.72,0.11146615814647443,4.417016869176555e-05,0.42716436646380757,0.0,0.05283936920046397,0.07139397266998122,-0.5385876581051359
240.96,0.11438538091540584,2.1307364552417074e-05,0.6334019737469956,0.0,0.052556008012031405,0.07109665097538315,-0.5378947451395787
243.2,0.11846797046169577,2.0907961490211055e-05,0.6291625460839315,0.0,0.05243449304324117,0.07080525166365015,-0.5308980082145772
245.44,0.11198586609384531,3.651138665527682e-05,0.7046125200380248,0.0,0.052127242974478044,0.07057630794414901,-0.5339663526723367
247.68,0.11422856046682472,3.002362553723035e-05,0.555773350396507,0.0,0.05185117847935094,0.07029351131169964,-0.5335720596242006
249.92,0.11794638302236882,1.948257022580246e-05,0.7581397130169548,0.0,0.05170915162660184,0.07000655898681539,-0.5275867091703499
252.16,0.1094683090968609,8.571893260219493e-05,0.5959095446836495,0.0,0.051431037163745745,0.06989708421729612,-0.5343601524330651
254.4,0.13223384746896083,5.413391662162452e-05,0.7157202003402124,0.0,0.05276370130855149,0.07055459355634176,-0.5073370215591486
256.64,0.11938733866693463,3.9012723047078596e-05,0.3841593028017115,0.0,0.05269004434856639,0.07029299541675577,-0.49962282874256425
258.88,0.09998756271095943,4.388810321637859e-05,0.5698824578259206,0.0,0.05291081810732492,0.07101594832824902,-0.5202455034074243
261.12,0.1071146202455151,0.00010134618057901877,0.7715129323880039,0.0,0.0526940558577208,0.07104604413327527,-0.5302427245883086
263.36,0.13756694546924542,0.000143061986149913,0.7190840464671046,0.0,0.05483536598536614,0.07234046529264881,-0.4965485518020256
265.6,0.10799824927387136,7.293540079121351e-05,0.5219846210989735,0.0,0.05458978927959091,0.07231217697782996,-0.5053246311373136
267.84,0.10301477832290162,0.0002350471687316736,0.6719106035147488,0.0,0.05455820852604389,0.07266338217363137,-0.5209580302286559
270.08,0.12415600110944003,7.64366192025436e-06,0.7725791114290796,0.0,0.0548171168962086,0.0725748489818124,-0.5068674713051977
272.32,0.12651811613316455,3.0623092495294235e-05,0.4683202517592656,0.0,0.055286164807523984,0.07262000883915205,-0.48974269528344727
274.56,0.12065712139252449,1.057365865748902e-05,0.7173774130274493,0.0,0.05527020714885927,0.07238868371123622,-0.4809323002439809
276.8,0.11341591398320627,0.00011443139266337534,0.5737679996413034,0.0,0.05499659486188675,0.07214682566785266,-0.4821122612148948
279.04,0.12165409844304209,2.6736648889746913e-05,0.29258483574882543,0.0,0.05504299320625705,0.07194923476665069,-0.47215880550088485
281.28,0.08258573757480536,8.267674249951614e-05,0.1372966640374589,0.0,0.057525813197781966,0.07544544528339914,-0.5146540506482375
283.52,0.10872883209598738,5.0769415852582765e-05,0.44840314714379137,0.0,0.057262136563023404,0.07535850286668407,-0.521764600394977
285.76,0.12298143314795862,8.566916866020713e-06,0.4287791443572603,0.0,0.05739431898457782,0.07520113679501043,-0.5099858439950848
288.0,0.09532561752039426,0.0001681783534791469,0.8756731296673314,0.0,0.057917076355717745,0.07631917659982675,-0.5345445611304455
290.24,0.10305351051314737,9.674396706904124e-06,0.40434659820500585,0.0,0.057841447258487784,0.0765906510349791,-0.548700376704277
292.48,0.11865849057371936,6.275745400115402e-05,0.45793990653927624,0.0,0.05772569885615581,0.07632568492360291,-0.5425509113929894
294.72,0.08368232272415788,0.00015781918082918188,0.2835183941576644,0.0,0.059681394590473925,0.07920576072806611,-0.5811802803693396
296.96,0.12020553691683,2.3836611218432218e-05,0.6841354124411803,0.0,0.05964044114389178,0.07896309862393248,-0.5729174281969344
299.2,0.11704139630055899,6.622682497904467e-05,0.6226395184181066,0.0,0.059460449218969424,0.0786833018990014,-0.5687600819878438
301.44,0.12181938406674075,9.32765334278982e-05,0.42424129857971665,0.0,0.05950976526995145,0.07848588194896122,-0.5586956068084659
303.68,0.11953643239327527,0.00014014862217175914,0.33079452707648865,0.0,0.05943216229530018,0.07823575850745627,-0.5516100592839661
305.92,0.10754661684682798,0.00014000635853936646,0.5303416860612982,0.0,0.059193301355275736,0.07818967518374627,-0.5593871166278799
308.16,0.11987093933279125,3.12593630770059e-05,0.20288737138262636,0.0,0.0591346475680563,0.07795069004303858,-0.5519904613317917
310.4,0.09634747120680709,7.722695220000696e-05,0.37383839482418907,0.0,0.05947159383111231,0.0788039344469754,-0.5732403951374601
312.64,0.10514611543005459,7.638649504055495e-05,0.7657845701368728,0.0,0.0592952062278836,0.07888254891725449,-0.5835879361659159
314.88,0.12504895362514135,0.00012033401449187908,0.355687172552733,0.0,0.05956651987596791,0.07881819068215701,-0.5699838349524049
317.12,0.11224543805550868,3.903568729320509e-05,0.5396577169517921,0.0,0.05930323665238539,0.07860155872805479,-0.5717771934809655
319.36,0.11143018362613022,7.422177124233683e-05,0.4847775675469721,0.0,0.05903923805152938,0.07840712610183176,-0.5745069207692289
321.6,0.12573656000583,8.713129216989577e-05,0.3563217513135992,0.0,0.05935678365136389,0.07837728787140175,-0.560444020229532
323.84,0.10769311930394787,2.1453863633409205e-05,0.16242347888462255,0.0,0.05912732863797875,0.07832435544049252,-0.5675606836225663
326.08,0.10882014450396604,0.00011520471716395529,0.4675123714068141,0.0,0.058882634380624806,0.07822211220271187,-0.573278039312846
328.32,0.10501183778423129,3.977412480221394e-05,0.5498749522108616,0.0,0.05872258319082117,0.07830859869712348,-0.5832866322834966
330.56,0.11991022550979058,3.016913843781804e-05,0.6728210834568071,0.0,0.058677223663993215,0.07808994823784572,-0.5761835018158519
332.8,0.1151475529530015,2.701162571279861e-05,0.40869460029840987,0.0,0.05846972593802861,0.07784507719381248,-0.5745662810941723
335.04,0.1224964204471517,0.0001136869362075208,0.28950290327267464,0.0,0.058560492458508036,0.0776937233107275,-0.5647083597119706
337.28,0.10621007338026356,0.00010834604750934271,0.5735559994091255,0.0,0.0583750539056528,0.07771725419286313,-0.5731703336871171
339.52,0.10318965999856644,8.555412219739961e-05,0.4589998176433439,0.0,0.05828830000226331,0.07791768599327503,-0.5848721067882893
341.76,0.1173142318218332,3.0677114410724985e-05,0.2399751194628456,0.0,0.05814613323793483,0.07767867664161773,-0.5808521653651639
344.0,0.12323292534863861,5.420943916317153e-05,0.7535544901457646,0.0,0.05828241303688461,0.07755789006893404,-0.570402938503737
346.24,0.10863269141015208,1.7496671478679496e-05,0.20879942714706004,0.0,0.05805741879124127,0.07747155840835247,-0.5759739349054593
348.48,0.10694846667480506,6.84177636931851e-05,0.661372464386627,0.0,0.05786171240237434,0.07745700018472523,-0.5832942373706786
350.72,0.12484177884223424,2.8186636382385872e-05,0.624045910091876,0.0,0.05810230960473624,0.07740165640128262,-0.5713009515801888
352.96,0.11400115129769328,3.653830842658872e-05,0.4740755370827617,0.0,0.05788839675504796,0.07718338216639807,-0.571030381807293
355.2,0.13807736072299814,0.00018974277266127048,0.4729578679428834,0.0,0.05943977246179763,0.07808712810459965,-0.5452267445948608
357.44,0.11288782510277717,3.0168378249892508e-05,0.5416777533824628,0.0,0.05921116191844225,0.0778870883405522,-0.5462959916637097
359.68,0.09488475512309757,0.0001373629432322094,0.49037806499631303,0.0,0.05961309118230385,0.07877194159709706,-0.5662097369357602
361.92,0.12226315174095248,6.851541332414352e-05,0.5592691011472718,0.0,0.059676088192215336,0.07861817778697495,-0.5573764505989889
364.16,0.1196133125526182,1.869321856550108e-05,0.8352759058124909,0.0,0.05961375183968321,0.0784101246020615,-0.5513931336989948
366.4,0.12538595748957237,3.264318252021783e-05,0.6322844094459683,0.0,0.05985749451165159,0.07836148536959256,-0.5395466884747424
368.64,0.113370850189499,4.9757626499026924e-05,0.16220240153915694,0.0,0.05963881405685363,0.07815924280087441,-0.5401242672201643
370.88,0.11112479647808216,2.7913157141067664e-05,0.332139815774126,0.0,0.059411492137731184,0.0780041018373392,-0.5429767101084049
373.12,0.11792751129041901,2.7238994978701713e-05,0.6107835183963617,0.0,0.05929029704078868,0.07778507357226884,-0.5389253250525935
375.36,0.12473259733141728,0.00010236246414637904,0.6155253047141765,0.0,0.059485510324322685,0.07771317783926908,-0.5280910143817275
377.6,0.11248172893835506,3.451834548749735e-05,0.6813639496467954,0.0,0.059266346392080005,0.07753348617514383,-0.5296099539334009
379.84,0.10493259170133928,5.777078006952357e-05,0.4851582592043281,0.0,0.05913854101956136,0.07762695883594671,-0.5385999280365119
382.08,0.10977529874856629,0.00012799369530822923,0.4703582058919719,0.0,0.05892450601177168,0.07751570115575442,-0.5427087819947227
384.32,0.12297595462334443,4.721219452351998e-05,0.5208181964662807,0.0,0.059018714872286035,0.0773916284575154,-0.5338267989562352
386.56,0.1251094855552779,5.5910783337968315e-05,0.5660881359233396,0.0,0.05923177262200445,0.07733678224259394,-0.5229676922678634
388.8,0.10734125494149094,2.1909607980531537e-05,0.38397834065571096,0.0,0.05905275377290724,0.0773183488513426,-0.5294546589122204
391.04,0.12237409484346706,5.119857017702333e-05,0.724481205366859,0.0,0.05911113193909119,0.07717859038831511,-0.5213806751762251
393.28,0.11352658287497785,3.5191368764084504e-05,0.8489518388516681,0.0,0.05890945557125975,0.07699116380478578,-0.5218761478130705
395.52,0.12363148011491165,0.0001988200597482054,0.7270642210771476,0.0,0.059030625477280774,0.0768875054523998,-0.5127381894316791
397.76,0.11394161629550803,0.0003503465486561648,0.6625298292411527,0.0,0.05883548811553973,0.07669798086005253,-0.5128834306434529
400.0,0.10383635459719676,8.33077000490465e-06,0.7620666507207995,0.0,0.058754073478222445,0.07685384926157193,-0.5225476513306844
402.24,0.10580384732791637,9.079691179874671e-05,0.455608925924968,0.0,0.05861514852026266,0.07690509175549273,-0.530261130255133
404.48,0.12122229291521758,3.329044596418869e-05,0.5455573335339573,0.0,0.05862188323279059,0.07674692742823665,-0.5235235082084834
406.72,0.10917983386983465,6.21904546205127e-05,0.6858608086185979,0.0,0.058428640177353594,0.07666569178344114,-0.5280186279513852
408.96,0.10548523101820617,0.00023520246758649408,0.43601424441417813,0.0,0.05830027634580294,0.07673074218699812,-0.5358693811443902
411.2,0.1120785726933049,3.5594443983595506e-05,0.4766887077503946,0.0,0.05810069882863911,0.07657540637114969,-0.5375917297414511
413.44,0.12094809637993698,0.000223206782453753,0.8096884035285857,0.0,0.058099571532487716,0.07641817231814367,-0.5312101151658486
415.68,0.11434790610085388,1.2470338734901391e-05,0.49950618768005345,0.0,0.05792079641529849,0.0762332429960746,-0.5308814207069958
417.92,0.11038744114983534,9.254844111404843e-05,0.601091269180056,0.0,0.05772643193269291,0.0761203521642407,-0.5341279374452739
420.16,0.11017696069618133,2.0695306219472242e-05,0.6227059431575875,0.0,0.057534441704499416,0.07601358461118396,-0.5375287262578774
422.4,0.13171836005271342,3.088850112585266e-05,0.8027058791961145,0.0,0.058212267054326416,0.0762963460613522,-0.5216722615230441
424.64,0.10342472835822991,1.9640416004505405e-05,0.717207598435941,0.0,0.058150216602699124,0.0764654930190921,-0.5310960762960499
426.88,0.131440414099236,0.00013225174334481585,0.5425917081852561,0.0,0.058788214328081616,0.07671973673571439,-0.515684739248617
429.12,0.09586943142050708,5.520414168756149e-05,0.46434263108204765,0.0,0.05908474288552217,0.07740438649157864,-0.531677785478588
431.36,0.10787750595512824,0.000292963439049169,0.47726475468106627,0.0,0.05891482184018653,0.07736676473247817,-0.537012432091686
433.6,0.1238541213789548,4.5654093362218185e-05,0.545493940061182,0.0,0.059039991130949224,0.07728000944946166,-0.5284036591834691
435.84,0.121875665580637,1.9353353056665767e-05,0.7874522077141726,0.0,0.059070869149454336,0.07714397685689604,-0.5215942271626095
438.08,0.11133947879382311,4.618470293950511e-05,0.6046256541868661,0.0,0.05888073474050657,0.07701274395489038,-0.5239198942996832
440.32,0.10307933567280769,0.0001430552316183432,0.4125224311431732,0.0,0.058827489035778266,0.07718936512384042,-0.5332931199001187
442.56,0.10995651965249054,2.4473466772515257e-05,0.7642418709361191,0.0,0.058643111697017164,0.07709062468569106,-0.5367141253931578
444.8,0.10785150544549316,4.505351256434963e-05,0.5523700219034855,0.0,0.05847965458574099,0.0770553836930975,-0.5418846544193336
447.04,0.11271338019488342,0.00017464019116004818,0.3482468975887348,0.0,0.05829840793314462,0.07690098364443479,-0.5429038576199889
449.28,0.09474605052200125,0.00037994504636355766,0.21597979900225683,0.0,0.05864312803212913,0.07763554292530751,-0.5589879211395796
451.52,0.1135432857914429,4.193405109704528e-06,0.7530312190200873,0.0,0.0584696817153945,0.07746959260451344,-0.5592195008326402
453.76,0.1251643106436766,1.3278004742897909e-05,0.11506894250635682,0.0,0.05866375814163142,0.07743105045104531,-0.5497945547254104
456.0,0.11960896130191956,2.1521412744856162e-05,0.5441605379150664,0.0,0.05861633885089619,0.07726817256742388,-0.5450545304695209
458.24,0.10834616389575658,4.2335496960368555e-05,0.9073834812893313,0.0,0.058450888833941096,0.07721630712207528,-0.549626110394263
460.48,0.10831982225156822,2.3837534406444592e-05,0.04608439655130768,0.0,0.05828659730491118,0.07716502968592583,-0.5541748708535134
462.72,0.11464502900954177,4.2164878032133015e-05,0.46453951588254755,0.0,0.05813023925028825,0.0769944606662376,-0.553526514308375
464.96,0.12235537757581083,1.3423962291681467e-05,0.45429158833753824,0.0,0.05818741064360463,0.07688238560538786,-0.5466329447813734
467.2,0.12583899179215496,8.96256976494244e-05,0.6931361875155453,0.0,0.058410687290875764,0.07686750976436083,-0.5369943889540536
469.44,0.10575861050628999,5.3469840882502e-05,0.2407039851132405,0.0,0.05829160395017946,0.0769106329078304,-0.543573476428636
471.68,0.12392431653858083,9.592978884756597e-05,0.17472823832408152,0.0,0.058414593594064174,0.0768365558111421,-0.5355711022408385
473.92,0.12077176254986144,6.128491594344544e-05,0.597690607106309,0.0,0.05840599634103455,0.07669547842986553,-0.5301520433003138
476.16,0.13019568331245646,0.00022988738219262191,0.6756853671585504,0.0,0.05888650920401501,0.07685705855800365,-0.5173224402475958
