Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average
205.12,-0.3610145957240355,8.261499883945278e-08,0.3976290110617892,0.0,0.03946473019226756,0.035813821240085704,-0.4047335814599764
207.36,-0.36155458881249447,6.73617350428681e-07,0.7072767390641309,0.0,0.03926231956872951,0.03573214347590408,-0.4087620303821432
209.6,-0.3592385765831514,4.703210575100028e-06,0.4383333246182883,0.0,0.03906221500144131,0.03552761319927704,-0.4089328353821895
211.84,-0.34978057784144023,5.897569754540861e-06,0.3144689446023763,0.0,0.03996300963864746,0.03598377739065806,-0.3938585857521164
214.08,-0.35991742052194187,3.0560640911971907e-06,0.7186099037161076,0.0,0.03975291430382102,0.03580883926659751,-0.3952636306057452
216.32,-0.360048780509882,7.153845624417262e-07,0.5533910788085891,0.0,0.03954526794851668,0.0356422639410456,-0.3968470259652912
218.56,-0.3546952683285075,1.1242677034270506e-05,0.43450613561676693,0.0,0.03964250368127087,0.03552313368982094,-0.39003507804233917
220.8,-0.36059654106502703,2.0786259659471014e-06,0.789642944634181,0.0,0.03944049796784595,0.03539066343296627,-0.3924863442112274
223.04,-0.3435598761727586,1.4512285476356305e-05,0.39998784954215516,0.0,0.04181304825263515,0.03711248439300269,-0.368806910652518
225.28,-0.3582877064960548,1.0341511793830751e-05,0.44904639913675604,0.0,0.04163639710240296,0.03689823401695632,-0.36792018516326963
227.52,-0.3610663391637914,1.1872083393963647e-06,0.3977555839786933,0.0,0.041437415724995146,0.03679653643600594,-0.3712212862193365
229.76,-0.3607388729657457,5.750242221011869e-08,0.5570509246324729,0.0,0.04123692958146447,0.03667537171268356,-0.3739715671627659
232.0,-0.3603076868986178,9.767150280294967e-10,0.5201937573049698,0.0,0.041036794113702695,0.036532245624663055,-0.37603423796431334
234.24,-0.3602323645979757,3.209474166998803e-10,0.5498918615987273,0.0,0.04083938602502813,0.036387140628560403,-0.3779477988559681
236.48,-0.36019698030416436,2.037786370474471e-10,0.6543686301711877,0.0,0.040644732935028974,0.036242095896415485,-0.3797741507473822
238.72,-0.3598168742667607,8.017031970971083e-09,0.41560144399680793,0.0,0.04045425482044627,0.03608266488141388,-0.3810225243050769
240.96,-0.3612520027066678,2.772797194752986e-07,0.7302793864574095,0.0,0.04027372778745026,0.03599899262730041,-0.3842820934383706
243.2,-0.3605683092214804,4.6164350580824075e-07,0.7258197222352061,0.0,0.040087663571742364,0.03587638164985609,-0.38652160061214647
245.44,-0.35726624476974234,6.430126025019322e-06,0.36568651057391716,0.0,0.03997905742609837,0.035684528192142,-0.3841247733055916
247.68,-0.3605031645053032,2.471269614186018e-07,0.6045721491649783,0.0,0.03979758831047983,0.03556255924104392,-0.3862354985680063
249.92,-0.35812537918626386,3.1723962847406854e-06,0.5428057308904979,0.0,0.03965568905324611,0.03537536197140674,-0.3850583665788416
252.16,-0.3543907547452597,7.906785128867495e-06,0.46124248601775103,0.0,0.039762505983401746,0.03528564538708425,-0.37884243155349806
254.4,-0.36391331022741447,1.2233255204574e-06,0.30468348087376257,0.0,0.03970003617950801,0.03543702259074205,-0.3855234573510551
256.64,-0.35710755967386776,1.4319456617642465e-05,0.4563514717863478,0.0,0.03960586213012524,0.03525712641701835,-0.3830282730974083
258.88,-0.3456767697256474,5.524791212014508e-06,0.3097681832947115,0.0,0.04112519082710431,0.036282642254853587,-0.3654902815679225
261.12,-0.3564051905173494,1.1787637995167356e-05,0.26852547679780564,0.0,0.04105778513902535,0.03610794919917799,-0.3622899421320954
263.36,-0.36479160476928285,1.590730743588626e-05,0.4899872917674631,0.0,0.04105090385360026,0.03635188975214216,-0.37002425399885397
265.6,-0.36208005268053267,8.997535548629505e-07,0.8038794677615929,0.0,0.04090488060917305,0.036332251301705,-0.3741402127696505
267.84,-0.36061281509807175,2.0382719429597404e-07,0.5616848980098436,0.0,0.04073438306419351,0.036223904644748776,-0.3763157263615732
270.08,-0.3602373722925105,1.2706665503445553e-09,0.560750366037899,0.0,0.04056467102534728,0.036099789155361044,-0.37798026388519645
272.32,-0.36022178740357935,1.3280041085786799e-08,0.4524060690901471,0.0,0.040397002965047425,0.03597629828678209,-0.37959795724467604
274.56,-0.3605718804565756,1.893064115454337e-08,0.36621874972099605,0.0,0.040232243551549716,0.03586915714561444,-0.381625088493727
276.8,-0.3600562117714712,3.3560429217346734e-08,0.5676913120238037,0.0,0.04006875596883712,0.03574161486116312,-0.38298287522334806
279.04,-0.3614610760867789,3.6766496930167027e-08,0.0,0.0,0.039918087016334786,0.035682698879516576,-0.38603951889392973
281.28,-0.36148885199255854,4.3388279130720956e-07,0.7667244018759882,0.0,0.039769309326824986,0.03562528876816602,-0.38908139245240914
283.52,-0.35322502367315267,7.579023283306513e-06,0.38761726795075957,0.0,0.03997582568171453,0.03561583011550666,-0.38211377730313445
285.76,-0.3635113356302414,3.1365881821020457e-06,0.17285146018059572,0.0,0.03989656688233986,0.03570940899399971,-0.38755773611638356
288.0,-0.35979899627596224,6.118221608507862e-06,0.5569523186203355,0.0,0.03974184331414713,0.0355779522167395,-0.3885116540859602
290.24,-0.36003364730347676,4.280218402301315e-07,0.5971342182381632,0.0,0.03958774163613111,0.03545564535052269,-0.3897272276409033
292.48,-0.3615480096923436,1.476398007974424e-06,0.853763918816382,0.0,0.03944670940835249,0.03540392729587637,-0.39269398257715793
294.72,-0.3625290535805681,1.1277944459763757e-05,0.7537441966439192,0.0,0.03933136421045074,0.035414665656191516,-0.3967535852764935
296.96,-0.35304670682194106,8.602726316467985e-06,0.6290513578819664,0.0,0.039554907307694266,0.03542475109974274,-0.38983735896787275
299.2,-0.36386567339538667,7.169654273431734e-06,0.15706158634771392,0.0,0.039496170922747,0.03554323373413112,-0.3953847412263245
301.44,-0.3675934724407742,3.011079910464542e-06,0.23049650368046826,0.0,0.03971420592816754,0.03608689196294543,-0.4050773037288836
303.68,-0.3602264194681387,4.612253583818734e-10,0.6865235816011173,0.0,0.03956583751622002,0.035971953833441046,-0.40633444107751293
305.92,-0.3603346416619275,5.965408081897251e-11,0.7565133917971433,0.0,0.03941892712598907,0.035861877617493876,-0.40769415956499544
308.16,-0.36023610477670553,1.9603555960021866e-12,0.6096267927923859,0.0,0.039273731807456295,0.03574941217819895,-0.40892485928488076
310.4,-0.3602372776870759,6.030728554131813e-14,0.6631610474160966,0.0,0.03913009037942734,0.03563804497161996,-0.4101391429118849
312.64,-0.36023765463574464,3.272129217483198e-13,0.6101943546944647,0.0,0.03898797710580204,0.03552773213739026,-0.41133649182715915
314.88,-0.3602374240773685,4.676934135730216e-12,0.5885566261478629,0.0,0.03884736662116452,0.03541843732678404,-0.4125166067400027
317.12,-0.36022069234312737,9.541308534443817e-10,0.5583241171518581,0.0,0.03870827184740731,0.035309608213322144,-0.4136620616880873
319.36,-0.36076156917513325,2.1861784799832098e-07,0.6873158236071053,0.0,0.038571222325423475,0.03522121003452728,-0.41537054250571903
321.6,-0.35420157329872715,2.9520878742774058e-06,0.7252445345768682,0.0,0.038690613290906485,0.03517478222200706,-0.41008113352987874
323.84,-0.3620846190275018,5.208412034542716e-06,0.5584008298294716,0.0,0.038573954781991826,0.035153190401063385,-0.4131876251353578
326.08,-0.3514622751260251,4.960079551686635e-06,0.5904604693488278,0.0,0.038960709403419176,0.0352970121986642,-0.40511327542586095
328.32,-0.3601311217346703,2.2935827581765685e-06,0.7333667298404575,0.0,0.03882649599732572,0.03519064872587398,-0.40617684985542923
330.56,-0.361814060114121,7.177340084140489e-06,0.7349655677277775,0.0,0.03870688603642484,0.03515568175166821,-0.40896688576578033
332.8,-0.3600123856887525,1.0091796133339948e-05,0.3322155481260575,0.0,0.03857571784555241,0.03504725004346341,-0.4098683244194622
335.04,-0.3582858923535386,1.1579228675310081e-05,0.5110143716422507,0.0,0.03847293978405461,0.03491101119869752,-0.40899566830040657
337.28,-0.3613132061238775,9.926916798307887e-06,0.5476646312026068,0.0,0.038349208550744,0.03485282121458235,-0.41120381426888486
339.52,-0.35891367390110707,4.948312790690079e-07,0.39978089045662085,0.0,0.038234582871932696,0.03472476489238565,-0.4109661436699774
341.76,-0.3633329930579309,3.947404762343232e-06,0.6675569690446033,0.0,0.03816276616184737,0.03478535101718877,-0.4151535400215104
344.0,-0.3610623815884971,2.6886279158968803e-07,0.4528806230515249,0.0,0.0380394004654296,0.0347167521276171,-0.41702933925519814
346.24,-0.3598476850200357,2.1623322097097112e-08,0.45513910586820316,0.0,0.03791641684265808,0.034608807896974514,-0.41768119502638223
348.48,-0.3597244183908168,2.823502489410994e-08,0.4898898276523701,0.0,0.03779558903740073,0.03449892719335534,-0.418203725307567
350.72,-0.36017814402671033,6.644855254315838e-09,0.52751613519047,0.0,0.037673350252315656,0.03440171654352552,-0.4191620291377077
352.96,-0.36022532486855896,3.4981197213261947e-10,0.5578329323254531,0.0,0.03755214648177946,0.03430668312058357,-0.4201539176199016
355.2,-0.36025989495361443,5.173543512733988e-10,0.5993552190428011,0.0,0.03743200676122588,0.034213442524321055,-0.42116661495047714
357.44,-0.3605763306023687,1.6912637430537144e-09,0.3487597724738454,0.0,0.03731298440352144,0.0341307961557935,-0.4224694259824996
359.68,-0.35977943106700194,9.921885167228828e-08,0.7088948739357049,0.0,0.03719742880569909,0.03402665636204719,-0.42299829841935854
361.92,-0.36056091493375697,4.1948074360365095e-08,0.5299437333140966,0.0,0.03708054364305665,0.033944891126836525,-0.42425915073329445
364.16,-0.36042775175628017,8.817745866951307e-09,0.43560833437938207,0.0,0.03696459087103148,0.03385954087438145,-0.42537946411300287
366.4,-0.36011413245412716,4.1009472780350967e-10,0.45850857071608686,0.0,0.03685029055787567,0.03376597468628427,-0.42619335642493505
368.64,-0.3633347842400937,1.7341267602386165e-06,0.6376814621562608,0.0,0.03678718344799274,0.0338228719315205,-0.42998559062901676
370.88,-0.3543902820750703,7.415230073321351e-06,0.6200371703737969,0.0,0.03689514114587587,0.033789998104302,-0.42548317952256753
373.12,-0.3615263076433598,5.697457401603645e-06,0.3788204227065722,0.0,0.03678968800344861,0.03374726477252103,-0.4275763923788046
375.36,-0.3672352900288526,3.5943255155506167e-06,0.2526934036446515,0.0,0.036950459249782464,0.03415215610225944,-0.43484704492646886
377.6,-0.36103191192985706,1.7799825575972273e-07,0.6575728989037549,0.0,0.03684020918484086,0.03408723930523363,-0.43641222204706864
379.84,-0.3603915934174653,3.240166277657701e-09,0.6556034878289642,0.0,0.036729306642834386,0.03400231396982829,-0.43738235426870253
382.08,-0.35957149966941626,3.942596540170589e-08,0.33665140416217154,0.0,0.03662440540412913,0.033899477855682605,-0.43760693332393064
384.32,-0.3607111351601695,8.611518770433779e-09,0.47859987933327125,0.0,0.03651559218671754,0.03382539014376842,-0.4388432523336233
386.56,-0.36019894970179467,7.067586050803883e-10,0.6523422566603403,0.0,0.03640802054643148,0.03373742305440938,-0.4396120346741864
388.8,-0.3602397185171251,4.17195839208232e-12,0.6058740884775561,0.0,0.036301239871763064,0.0336511642308432,-0.4404078503002439
391.04,-0.3602369550273662,2.8206156823726874e-13,0.6073941262555416,0.0,0.03619538339353154,0.03356550180219655,-0.44119215336710604
393.28,-0.3602374503077347,5.793428766190273e-14,0.6328687703897191,0.0,0.03609042787407826,0.033480509796450585,-0.4419679747126478
395.52,-0.36023712696441645,2.049757199509724e-13,0.6259755753956933,0.0,0.0359863632921002,0.03339615936811245,-0.44273475004811613
397.76,-0.360237793012257,1.0707272317985026e-11,0.6513224767414655,0.0,0.03588317405418263,0.03331246673118338,-0.4434934827742999
400.0,-0.36027184861445927,8.715355221355353e-11,0.570081705923297,0.0,0.03578074620599576,0.03323024398350556,-0.44427286441382186
402.24,-0.36024041326394596,2.915643879308686e-11,0.5899557413442615,0.0,0.035679266794764096,0.033147867492313854,-0.4450168502414923
404.48,-0.3609820346957564,4.110067385254785e-08,0.49800344324007606,0.0,0.0355793357525923,0.03308721959921488,-0.44637988532894035
406.72,-0.3595238692706042,2.751311455595721e-07,0.3544094982363023,0.0,0.03548477081664747,0.03299188763225144,-0.44650138907278325
408.96,-0.35919994514169273,4.438345099686111e-07,0.6201733017886581,0.0,0.03539524821858696,0.032893006222474035,-0.44635058125084504
411.2,-0.3596796779571618,2.2940092746862952e-08,0.422800474310837,0.0,0.03530060543483443,0.032801764614723714,-0.44660055929727427
413.44,-0.360229100938638,6.034237381971796e-11,0.5482102828894245,0.0,0.03520323450935282,0.032722335790761704,-0.44730249407568634
415.68,-0.3601621313278619,1.212932757379531e-09,0.47856112683998603,0.0,0.03510689728589664,0.032641957081396236,-0.44794176034209743
417.92,-0.3602197711478925,1.4333123201682246e-09,0.7814453833925211,0.0,0.035011120735338686,0.03256347734771916,-0.44862137757165577
420.16,-0.36031656361764486,7.124232805395529e-10,0.28902393979558594,0.0,0.034915829525807573,0.032487831953273476,-0.4493725845003126
422.4,-0.3602404727109708,3.361860042889243e-12,0.615046469472336,0.0,0.03482150475046434,0.032410941495533724,-0.45005420793800777
424.64,-0.3602370849751583,7.216696470949066e-14,0.6185295745557835,0.0,0.03472793656189646,0.03233452368598531,-0.4507259267430437
426.88,-0.36023745317369593,9.361514409129914e-15,0.611743955408592,0.0,0.03463510312222436,0.032258658412991754,-0.45139090696395223
429.12,-0.3602373465757329,1.1149690248939586e-15,0.5884881445826019,0.0,0.03454299645894623,0.03218332843191325,-0.45204887531154436
431.36,-0.3602373862662571,3.2420359992199144e-15,0.5705552503503535,0.0,0.034451606744460295,0.03210853073308131,-0.45270005681760306
433.6,-0.36023699575458945,1.87622961611919e-13,0.5967532072508026,0.0,0.034360926212267516,0.03203424954663992,-0.45334421694735816
435.84,-0.3602421992694299,2.964161907155849e-11,0.6448949852907536,0.0,0.0342709275195457,0.03196060229414646,-0.4539858555042088
438.08,-0.36021898541252606,6.167953832109791e-10,0.48267668114178075,0.0,0.0341816972359123,0.031886960311213394,-0.45460281487876064
440.32,-0.3601180704360143,1.187521019421268e-08,0.6187018930918066,0.0,0.034093557878707485,0.03181171352194389,-0.45513508827815663
442.56,-0.3616155592815985,7.080002873762402e-07,0.43924751567857845,0.0,0.034011304238076315,0.0317800710441286,-0.4568198271641357
444.8,-0.36381253767543786,3.0606781710718956e-06,0.5055600006099917,0.0,0.033980480398011506,0.03185675746087484,-0.46017777757082134
447.04,-0.36518157024801545,2.0260984985698806e-06,0.843023699240665,0.0,0.03400608057350858,0.032025620152577365,-0.4645500842646446
449.28,-0.36010664961813066,1.3271875195195625e-07,0.6694750762454589,0.0,0.03392013685521312,0.03195044485424688,-0.46501357760255646
451.52,-0.3599270199441694,6.53374280560359e-08,0.20049720440512667,0.0,0.033835962451565754,0.031872557081114784,-0.4653363444510805
453.76,-0.35840224379022345,2.8071640040862866e-07,0.5091251744930785,0.0,0.0337756582674542,0.031782283825452,-0.4645060290337093
456.0,-0.3595351747688966,4.7546338691035845e-07,0.6466807422842585,0.0,0.03369625532033269,0.03169983401836255,-0.46453405997786634
458.24,-0.35753756332553754,1.1615207313957522e-06,0.614222617387618,0.0,0.03366069817014231,0.03161496166548307,-0.46307002623833426
460.48,-0.356143636039039,1.5787006977635573e-07,0.5104529553774437,0.0,0.033679844910370155,0.031554340644263316,-0.460584292216336
462.72,-0.3600452708589207,1.8667398304723222e-08,0.4826261821963281,0.0,0.03359755853060103,0.031481716698600865,-0.4610081153601556
464.96,-0.3609519091137805,4.6232444775968335e-09,0.45380848845407795,0.0,0.033515210978860184,0.03143056617991719,-0.46209516400052775
