Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average
104.32,0.09050948978724649,0.00011096604662555328,0.8252372973146579,0.0,0.06543016438177422,0.060068046420634694,0.23214596427708
106.56,0.09322058794763155,1.3604293241102096e-05,0.8477700563806237,0.0,0.06482048997206598,0.059370181608888975,0.23513756428417443
108.8,0.09447951539816946,8.590009738429223e-05,0.928800962897114,0.0,0.06437242035249374,0.058687244756070615,0.2418294891405952
111.04,0.08691618784150323,5.764226506475832e-05,0.725723595008158,0.0,0.06390540397864182,0.05884799049325092,0.22574879317754304
113.28,0.0936617283081449,5.781920195874358e-05,0.8359094760497771,0.0,0.0633943689276831,0.05819792470337274,0.22997674209191832
115.52,0.09538080062980825,4.196209141746955e-05,0.9073088445100146,0.0,0.06312311331795531,0.05759780633972755,0.23896050008444591
117.76,0.0895581697322827,0.00010089397246505431,0.9266471172000916,0.0,0.06249879949901572,0.05729053716159899,0.23126049319030284
120.0,0.09084465592557245,1.2543996189510989e-05,0.5066030751888475,0.0,0.0618749297959647,0.05683875842787909,0.2273901016892923
122.24,0.08918534106782161,0.00010773314693350241,0.7643645879164114,0.0,0.06129673152157217,0.05659532115250789,0.2191719526169038
124.48,0.10201397747721441,0.00017602258658145224,0.9542794146079586,0.0,0.06277740991820713,0.057025254599842,0.24532949921214509
126.72,0.08231663908008868,4.0789946332456555e-05,0.9526420573104583,0.0,0.0632311221070426,0.05845086869550656,0.21915685601035362
128.96,0.08573265136744412,3.421695009843392e-05,0.46900601487155774,0.0,0.06296778357790929,0.058823089734141756,0.20264918602400073
131.2,0.09815648533803034,0.00013179886752421626,0.9208682274613881,0.0,0.06327103842355729,0.058531811021530857,0.2180295298245336
133.44,0.08425217836074816,6.659137368756008e-05,0.6608127031891388,0.0,0.06324168140093411,0.059245804123783566,0.19841990523297004
135.68,0.09506863393962361,0.00012706857133210853,0.8859228371204795,0.0,0.06299375445616714,0.05872745630080083,0.205834152955074
137.92,0.0970012347949194,6.241092422286527e-05,1.0,0.0,0.06304961875681342,0.05833396823917225,0.21764674830363417
140.16,0.04501932453091362,0.002341767295162562,0.4801469784978755,0.0,0.08550790864903592,0.08408325016432551,0.10632721414632296
142.4,0.08502442740615357,6.439523909256422e-05,0.6053857969492454,0.0,0.08491560084986921,0.0840770244199542,0.09148373809875432
144.64,0.09668901235759697,0.0001313001891926066,0.873598822199329,0.0,0.08475575052132106,0.08345777728734824,0.10379573642441242
146.88,0.09698536848076023,7.934627291611655e-05,0.9770505931474228,0.0,0.084634289464704,0.08286418061693064,0.11640268778350205
149.12,0.0911470252717963,3.8051382151342645e-06,0.34567876346625215,0.0,0.08397045441471437,0.0822553661469923,0.115668989110562
151.36,0.08422912359712087,1.348327191246106e-05,0.6000763260196427,0.0,0.08350413069735359,0.08240796001338879,0.09982123988594438
153.6,0.09516466335558871,2.6236716947835122e-05,0.8865060023408969,0.0,0.08317169562857293,0.08177918984783057,0.10801188799484907
155.84,0.08964912510519851,5.592126299332669e-05,0.7184853588078912,0.0,0.082513138388974,0.08129019668557598,0.10424589214132274
158.08,0.09498930878456058,5.779486229689463e-05,0.9065106347785036,0.0,0.08217769429335552,0.08068353781253587,0.11177605251377631
160.32,0.08468107085609744,3.833249913940926e-05,0.7924312530041031,0.0,0.08171958118802818,0.0807732946927652,0.09779668067490599
162.56,0.10710240412925187,4.687924547901996e-05,0.9317018113986916,0.0,0.08392393004541707,0.0816723237190036,0.1298958230404772
164.8,0.0790641518975983,3.805531538664973e-05,0.970416586395771,0.0,0.08416484905444033,0.08285476931004584,0.10475661472996078
167.04,0.0862064824023554,1.9429530036194287e-05,0.7460720822372664,0.0,0.08360716259484945,0.08270981640788296,0.09445595362485704
169.28,0.09542834530459987,0.00010014378402154672,0.9682327688164462,0.0,0.08333558725565485,0.0821457513721242,0.10247897659372263
171.52,0.09534672131835764,4.676559179110479e-05,0.6139533311090111,0.0,0.08305710135144616,0.08158891492756594,0.11013589831279336
173.76,0.09650572280877001,3.9683064340134206e-05,0.8023602615233183,0.0,0.08290833407332014,0.08108023698551822,0.11980716126199176
176.0,0.08413339153324273,4.6976240314526774e-06,0.9363496187838068,0.0,0.0825309176934486,0.08124338106609767,0.10593339134463187
178.24,0.09131899009576072,1.0069616298539854e-05,0.4673081617652522,0.0,0.08199678484612466,0.0807373757232372,0.10576958947789361
180.48,0.09435073189265819,6.131213198319465e-05,0.9089290067985986,0.0,0.08165095789907688,0.08020104539002654,0.11117838334333574
182.72,0.09064761866644755,0.00023994314093093695,0.9237839225777608,0.0,0.08111573422779716,0.07974236382666738,0.10973651027508091
184.96,0.08641592368373363,4.698335227643449e-05,0.8294762741820094,0.0,0.08063178108497024,0.07961860494176676,0.10074410680414392
187.2,0.12284899997858312,0.0003490458557377199,0.6034344862570962,0.0,0.08856339599007429,0.08511467616041805,0.1564943104782972
189.44,0.08196035715753691,0.00017864677842981526,0.9477375396214733,0.0,0.08836845135046233,0.08557601897225511,0.13936475829601958
191.68,0.10096180596253945,1.1165782337464917e-05,0.7827958608451218,0.0,0.08876627938398284,0.08534665841849512,0.1555053531730093
193.92,0.09467679907722948,8.842595035064208e-05,0.9803758241009892,0.0,0.08840629746338499,0.08481140422990939,0.16052705146058166
196.16,0.08354899419873552,4.652379792199158e-05,0.9574327843405012,0.0,0.08808267617462867,0.08502733938602354,0.14662145552944028
198.4,0.09424554785532813,9.638557314836795e-06,0.7467280300490721,0.0,0.08770812553156468,0.08450589080619769,0.15090922518381356
200.64,0.07794698589774551,4.3400650863643334e-05,0.9792849083021908,0.0,0.0880256530957452,0.08567138773190207,0.12815896819767292
202.88,0.10117084333608628,4.783078082604759e-05,0.8564241718283003,0.0,0.0884477742094569,0.08548129196234477,0.14387761487647022
205.12,0.1005154606398797,7.078421748685716e-05,0.9379665527578497,0.0,0.08874895224380827,0.08522826146014421,0.15819470729348795
207.36,0.08451775317851884,5.915158084594741e-05,0.8762869036769688,0.0,0.08837266911333558,0.08530580090308845,0.14661157505404976
209.6,0.09976554912126745,2.0596469945949147e-05,0.6439471728864433,0.0,0.08856252077462727,0.08500356342628705,0.15940805541315028
211.84,0.08791473741696465,4.973369628494178e-06,0.8373659288816648,0.0,0.08806444003267375,0.08475422259645833,0.1533759247045714
214.08,0.09519607719750045,2.913001110547205e-05,0.7971325443993591,0.0,0.08778042646736486,0.08427833902815556,0.15875377557517112
216.32,0.0863487699570813,4.474193875599672e-05,0.5365336073095286,0.0,0.08734026718234814,0.08417047975694941,0.15045091304232927
218.56,0.09672042344980314,0.000193780909751398,0.8943307146315912,0.0,0.08719333395570837,0.08374149149235234,0.15806301463430672
220.8,0.08798121564462735,0.0002623271440807971,0.9307763392553005,0.0,0.08672255566725104,0.08350481321827122,0.15238809581841206
223.04,0.08643257705703888,6.710943130778477e-05,0.7185987300521121,0.0,0.0862978289778575,0.08339519808929166,0.1445226614274282
225.28,0.09481761402479183,4.114335462572475e-05,0.9826307418765611,0.0,0.08601537476883403,0.08294866691807945,0.14916444787414873
227.52,0.08636943577567235,9.896766593728939e-05,0.9807795860069795,0.0,0.08560496381746448,0.08284923247019235,0.14139274449241546
229.76,0.10830424283759843,4.665836031700853e-05,0.8786696040462021,0.0,0.08730346044801797,0.08356732740352354,0.1654553364316773
232.0,0.0799410477399729,0.00011442888217817863,0.8449320969201115,0.0,0.08736361578445224,0.08426744787212942,0.1484803438676794
234.24,0.09345681758765756,9.044623330592771e-05,0.8036911766911073,0.0,0.08700860510569915,0.08383243010541594,0.1509794666835551
236.48,0.09471770939926771,3.493267943122274e-05,0.3697527616818498,0.0,0.08672750803453091,0.08340309894831577,0.1552011661336674
238.72,0.0882308350929486,3.724754993127167e-05,0.8501366363147875,0.0,0.08629082057561084,0.08316890635564154,0.15032436662549076
240.96,0.09104985370251573,1.818345765911619e-05,0.9308436520224123,0.0,0.08587023971902484,0.08279977123260915,0.1494212521913154
243.2,0.09920817033564111,0.00023584790638836987,0.8053030416928484,0.0,0.0859909358902486,0.08252763145445038,0.1596701923736672
245.44,0.08255258090044681,0.00016387351016166655,0.9044964497551415,0.0,0.08582413569566381,0.08283940432391203,0.14720584054078012
247.68,0.08835979565419083,0.00013878204659680777,0.9128227670307938,0.0,0.08540523612638058,0.08260635058150474,0.1427496613485455
249.92,0.09422473011169186,3.26153216324335e-05,0.7980634465799694,0.0,0.08512182557766323,0.08220536296323135,0.14616382293300778
252.16,0.09128350521891027,8.375271916180462e-05,0.9793607621042875,0.0,0.0847302360519379,0.08184948070178863,0.1456451158082135
254.4,0.09537306438708315,3.146251149110911e-05,0.527295952349078,0.0,0.08452318163690124,0.08146822500364483,0.15047262518496263
256.64,0.09041776613150332,0.00010595932172904811,0.7460729828423766,0.0,0.08412683770269372,0.08115124818922774,0.1488054552417204
258.88,0.09317299967000103,0.0002739103459275071,0.8211146326932363,0.0,0.08380841636619499,0.08077416906718257,0.15070077662734538
261.12,0.08961418716484104,0.00013393270447912468,0.8455629242070557,0.0,0.08341658173146843,0.08049918371652068,0.1480383274724124
263.36,0.0892242105028962,4.0080047338036136e-05,0.9421755194457127,0.0,0.08302949703737354,0.08024565394368986,0.14492931427696387
265.6,0.08230320040636063,3.501579424729584e-05,0.599417739888712,0.0,0.08291202495075926,0.08057616469147481,0.13321973579303426
267.84,0.09161231863411312,0.00013172698530022783,0.6631952849945711,0.0,0.08256111464501216,0.08023863565762163,0.13324681886705547
270.08,0.10822506766793971,0.00023166607350933157,0.9708913889347781,0.0,0.08406359993033127,0.08090537458120446,0.15369982276798555
272.32,0.0871560729110703,1.3640818033594762e-05,0.9446460672853031,0.0,0.08371264148151104,0.08077983596188279,0.14812428330909033
274.56,0.09456305078192062,2.6166358629558057e-05,0.959173345938515,0.0,0.08347866679642052,0.08042397657518201,0.15159863876209645
276.8,0.09690228858933203,6.041998340513772e-05,0.8127520436159162,0.0,0.08339809113886565,0.08011111918217917,0.15782360273180185
279.04,0.08407826570536425,5.6830977799380875e-05,0.8084048884113862,0.0,0.08317944411331953,0.08024728348764813,0.14868563708610516
281.28,0.09367483214357253,7.927983013956995e-06,0.8150417838912719,0.0,0.08291096841151917,0.0799013308937053,0.15102403467813463
283.52,0.09373543871181789,5.649322557179413e-05,0.9815572286333599,0.0,0.08264789783553211,0.07955926818985627,0.15339660590994586
285.76,0.09966080029608815,2.089017654864082e-05,0.7835441811087696,0.0,0.08281746609334532,0.07937283481712075,0.1626192616484856
288.0,0.0796649562596039,0.00011618692249483427,0.9604568923100999,0.0,0.0829436306548918,0.08002297051892994,0.14863756287865382
290.24,0.10509499066762396,0.00013110246331480936,0.9422287306197071,0.0,0.08379854502007397,0.08026236426036427,0.16397402508462555
292.48,0.0674944461433784,0.00028674281786759444,0.45896455248675644,0.0,0.08573702766877973,0.08316583667639223,0.1363733939253995
294.72,0.07648252907628073,0.00016351779653616953,0.9541476589365723,0.0,0.08612991885717254,0.08418794740918101,0.11932139086331661
296.96,0.10199164206626787,0.00012924245738912634,0.8258495180238161,0.0,0.0865347238091138,0.08413184191166588,0.13106086591246857
299.2,0.09669401310743253,5.065792906524207e-05,0.7595680635399514,0.0,0.08643747055060118,0.08382352399199343,0.13674330440944527
301.44,0.09247241873102174,9.559510532129541e-05,0.8941067224843272,0.0,0.08613450956093921,0.08349720428660358,0.13768915097079049
303.68,0.08018514807775423,8.319107629287539e-05,0.9612220696134769,0.0,0.08615263279079638,0.08398802426029629,0.12517947016526398
305.92,0.08866983043619436,6.605163049625066e-05,0.9214787907313922,0.0,0.08580782693601209,0.08377518920387031,0.12206645150188944
308.16,0.09218607340610863,8.908004862463684e-05,0.8625219412751961,0.0,0.08550750693486417,0.0834598384777377,0.12278938349989832
310.4,0.10371759266751956,5.8514035537561035e-05,0.8160479492277067,0.0,0.08610683889795849,0.08354048156077103,0.13584451649833995
312.64,0.08806360724003626,2.6695911029163114e-05,0.6921349308863817,0.0,0.08577527475368733,0.08336508446151562,0.1320777985558086
314.88,0.08789457443874982,5.350590831691934e-05,0.9458053474798709,0.0,0.08544869085077907,0.08319919112772109,0.12818615357314633
317.12,0.09033823726951207,0.00017593477836375898,0.8915740412147141,0.0,0.08512405497055088,0.08293619508883132,0.12690960345759117
319.36,0.10700933310228633,3.3122569366766475e-05,0.30420279507238024,0.0,0.0861648111403436,0.08332543950382647,0.14299546126350537
321.6,0.08831088924869657,0.00012240608004560028,0.894558700243267,0.0,0.08584109972949053,0.08314582323020947,0.13953919982971286
323.84,0.09608064677609085,6.741419208949556e-05,0.8409044203300511,0.0,0.08571480573019158,0.08285200245919938,0.14410274316486693
326.08,0.07479083071444204,4.949886043194682e-05,0.9969764429187552,0.0,0.08627032526903829,0.08403542737931471,0.12690905059693436
328.32,0.10239899614178882,1.806831714629824e-05,0.8334973466736446,0.0,0.08667535870890894,0.08400820492109556,0.13789114128928603
330.56,0.07668941756134262,3.143305688531095e-05,0.8780251595703312,0.0,0.08699334220321425,0.08488123285459948,0.12288031724926096
332.8,0.10616656980275563,0.00013196860653364738,0.9883807633302553,0.0,0.08784963222813436,0.08514892295534877,0.13750396408868726
335.04,0.1226179390991784,0.001461573827597723,0.4614486762307181,0.0,0.09192109275383904,0.087889627140635,0.16824983587378428
337.28,0.08953106709670422,9.888455271447286e-05,0.8422030188026973,0.0,0.09159013398778461,0.08765782798073486,0.16598876340456648
339.52,0.09562978712203996,9.008167247813478e-05,0.8441918802510133,0.0,0.09141594459304477,0.08734931889580752,0.1697268344049312
341.76,0.08804723738176312,0.0001548494024640127,0.7689998169573568,0.0,0.09109701862025531,0.08718291213623008,0.1660427933333466
344.0,0.09847873313189126,7.878849579851446e-05,0.8580231333570454,0.0,0.09109409636453764,0.08693632548478804,0.1724842845804233
346.24,0.0861221394553413,6.841121691005459e-06,0.6163063459428866,0.0,0.09081346029564458,0.08687544285238784,0.16698218444403534
348.48,0.0855929130124915,2.533161608056186e-05,0.4139918823943895,0.0,0.09054815857535979,0.0868456970616239,0.16104590236671879
350.72,0.09944690377900511,0.00010545832577668644,0.8624395035100763,0.0,0.09061971382454456,0.08663926192453276,0.16831359543874092
352.96,0.10021289676175793,8.775823769210123e-05,0.9354498840900047,0.0,0.0907470971878245,0.08646254716186201,0.176210570473055
355.2,0.09078966418827172,6.766536501524256e-05,0.7948303464249066,0.0,0.09044464362823693,0.08621110213201974,0.17519086789727156
357.44,0.08752330728806501,0.0001336652297683588,0.9072395653247323,0.0,0.09015023746133735,0.08608183884683017,0.1711466746037711
359.68,0.09217472384182468,3.569980746212039e-05,0.6269358511974998,0.0,0.08987507938818633,0.08580645974582331,0.17145099660059104
361.92,0.09744606453759297,3.4998494292215046e-06,0.3761104850871764,0.0,0.08981179074689014,0.08555117939760903,0.1765926286092081
364.16,0.08503079610184927,3.5456340975208654e-05,0.7981092111198135,0.0,0.08958189303207621,0.08556738487755988,0.17033925211997114
366.4,0.09766343473783046,5.831537075649421e-05,0.6092165433666243,0.0,0.0895338618337657,0.08532138913569393,0.17562215308880536
368.64,0.08298876287910262,7.087125425413216e-05,0.8169235691546907,0.0,0.08938672700397436,0.08548355253216511,0.16760920199176943
370.88,0.08729241636826468,0.00016920323900852208,0.9718643222558908,0.0,0.08910899205174216,0.0853708470081975,0.16354992212069064
373.12,0.09879207054589378,0.0001504871246598019,0.9055180576924292,0.0,0.0891374867597229,0.08516223528377274,0.16978405290604104
375.36,0.0773454314615436,1.4370821937237964e-05,0.35736558652253886,0.0,0.08935824203192663,0.085859593795937,0.15695134301113667
377.6,0.1161799112643378,1.637776720698634e-05,0.7013545159723503,0.0,0.09158262081413564,0.08717871769944038,0.17845787921127543
379.84,0.07261948332758528,2.1994750656236057e-05,0.5817194928198447,0.0,0.09223885653229945,0.08844642462180667,0.16158917198142309
382.08,0.08892607111584838,9.186526383112608e-05,0.7677294499350463,0.0,0.09194551891582942,0.08825914048115516,0.15910513334627185
384.32,0.1113717143373738,6.302298242538342e-05,0.8560466195868841,0.0,0.09328838884661556,0.08890501669361081,0.17606503439310295
386.56,0.07696574867733919,0.00017701355667616118,0.9233590123441998,0.0,0.09349355980565731,0.08958712560330558,0.16324038578393996
388.8,0.10144242511249923,0.00010616558099211828,0.9304606869577032,0.0,0.09368859326181261,0.08946187510801354,0.17149165291372537
391.04,0.0829372478091579,6.537369867207203e-05,0.907466691528667,0.0,0.09352665282500994,0.08959327592796651,0.1639163919147264
393.28,0.10620487017040037,1.3887345154976565e-05,0.9121106738182413,0.0,0.09416519642138287,0.08974466141161373,0.17609585502901903
395.52,0.08388098090923846,8.654413687163027e-05,0.9644726643199287,0.0,0.0939690506652683,0.08981098481193643,0.16937342934457966
397.76,0.08691392815393995,5.522895288473437e-05,0.5988616415332879,0.0,0.09369922900987712,0.08970785847567886,0.1652615477305468
400.0,0.09392569998055844,6.850000630937994e-05,0.7798507162292188,0.0,0.09348483515594315,0.08943558441735652,0.16702347780898674
402.24,0.0937204806278984,0.00011924419672162753,0.9086555282968659,0.0,0.09326608677749416,0.08916629500135287,0.16859620941120212
404.48,0.09230944450279277,5.9859873461930325e-05,0.8302968960028958,0.0,0.09301557991133312,0.08891110350071005,0.16899173210161034
406.72,0.09484134017751278,0.00019201384864580054,0.9814822702225529,0.0,0.09283563073825615,0.08864540737916211,0.17145261814565993
408.96,0.08958771163160684,0.00014926031443111997,0.9397886681513461,0.0,0.09256047332730835,0.08845107472832049,0.16961547423266454
411.2,0.08072793710925485,6.896018649281786e-05,0.8455124671231351,0.0,0.09251378536206187,0.08874619479848216,0.16063455829746154
413.44,0.10834387928258638,3.826039221364258e-05,0.7119032567606669,0.0,0.09337006022727634,0.08906302356447728,0.17395943471298758
415.68,0.09143561842723047,9.722784432896344e-05,0.8973284980952385,0.0,0.09311183208458734,0.08882837392494264,0.17361653895942153
417.92,0.08325192851067009,5.050446536824426e-05,0.9664458690834681,0.0,0.09295235141026957,0.08893469107806154,0.16676638712494252
420.16,0.09121415086249685,9.321447764357382e-06,0.5206032894100197,0.0,0.09269546584397005,0.08870637577173617,0.16629013827331662
422.4,0.09108065484398753,6.4264825372934e-05,0.9551963326434447,0.0,0.09243911194068763,0.08848235661966224,0.16571384389644428
424.64,0.09180831348369267,7.328514338199433e-05,0.8444211359042432,0.0,0.09219445574612725,0.088247761394372,0.1657133982905401
426.88,0.0967628143238124,0.00012892027842004093,0.8565897157780418,0.0,0.09210169584502792,0.08801276980592193,0.16957219539347057
429.12,0.10295304226968915,0.00011606881739911709,0.9092062220968696,0.0,0.09240061154493384,0.08797336044224434,0.17818747331941087
431.36,0.09089828770499309,0.0003445958055179391,0.9252424764221695,0.0,0.09214835268588947,0.08776046956496089,0.177420898396786
433.6,0.07323160829300113,0.000309829986595083,0.8328904036215645,0.0,0.09265606869684669,0.08878880683749253,0.1631138195640469
435.84,0.09757131399513286,6.379630765020435e-05,0.4942777583563799,0.0,0.09260190947734118,0.08856997706556939,0.16752364401521946
438.08,0.08367688050004718,0.00010357689834481972,0.603144174959337,0.0,0.09243595293330081,0.0886447955380868,0.1613416923420672
440.32,0.10378625172137568,4.036476340313476e-05,0.6714960356220541,0.0,0.09279682782700849,0.08864768143903222,0.17040933725530483
442.56,0.07750136348253411,8.38723058596933e-06,0.969529213255892,0.0,0.09294034963921426,0.08919307667763184,0.15963498629829376
444.8,0.09867963869057217,3.3761518549273905e-05,0.7271863682593892,0.0,0.09294378003817445,0.08900080584227169,0.1648022603307464
447.04,0.09093778491150606,4.4858409898429506e-05,0.9758727038791162,0.0,0.09269956177756247,0.08879096520861954,0.1641588229227937
449.28,0.08871206338495341,1.4397104190631311e-05,0.5740098095160494,0.0,0.0924496470044976,0.08863776858521497,0.16187434715488824
451.52,0.09954295936133173,7.627544348157665e-05,0.7885966160891766,0.0,0.09250269733566277,0.08847234009753153,0.16758964519243413
453.76,0.0924709771091381,0.00016593358494648884,0.9498342532137297,0.0,0.09228433170903538,0.0882449244842654,0.16806564748405695
456.0,0.09364704755519981,0.0001825031946922273,0.904121059845565,0.0,0.0920926481953346,0.08801081151190324,0.16939468859098605
458.24,0.08293843234045273,7.435083536572797e-05,0.949202655503357,0.0,0.09196156476538662,0.08812942780448038,0.16293909112853866
460.48,0.10832934706730302,0.0001390937947706607,0.9429119465351178,0.0,0.09273401863824735,0.08841810582692763,0.17488392388813412
462.72,0.0795439826785882,9.455730924540605e-05,0.9650163129928577,0.0,0.09275362247345181,0.08877219837822818,0.16602449462176216
464.96,0.08887515296373127,1.485968082319249e-05,0.815076627056969,0.0,0.09251175310902893,0.08861973181609142,0.16392458420948453
467.2,0.09995300520095873,6.0502312571308596e-05,0.8729114770010995,0.0,0.0925857788759345,0.0884709865221845,0.1697305423357096
469.44,0.08669876460631776,9.86849523752327e-05,0.8088236736544765,0.0,0.09236451763432572,0.08839654717506093,0.1660910977132024
471.68,0.08394550685852553,6.062220253516619e-05,0.8034126493676947,0.0,0.09220313098135854,0.08845169024622043,0.1605448198521935
473.92,0.1046264520904916,2.3540651280391706e-05,0.86491281458244,0.0,0.09260833461410584,0.08849890867897922,0.16956427829254328
476.16,0.10205260803571115,5.9135337768812684e-05,0.7390140605744832,0.0,0.09281101721758286,0.08842316440505964,0.17670126238682338
478.4,0.0723783230397459,9.683494156378892e-06,0.9200322933599263,0.0,0.09333733106121742,0.08944105548145906,0.1631414369061781
480.64,0.10313733376866718,3.1591592870341426e-05,0.7325904988612868,0.0,0.09361294510053707,0.08940822284365098,0.17099251787388847
482.88,0.12003271280007644,0.0017227179256460439,0.5349328558706948,0.0,0.09583933791250782,0.09080841137364973,0.1904081228830672
