Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average
41.6,0.025022509458336728,1.2908802545540819e-06,0.5160788827232728,0.0,0.004459368864029433,0.004691684214272115,0.4466499418615961
43.84,0.026009106566759366,8.188106580245255e-06,0.9716657815720645,0.0,0.004707799122930447,0.004736764115998284,0.4561679770683249
46.08,0.027794289867676847,1.248914753673228e-05,0.9588787727699907,0.0,0.0068527836546429,0.006261879472318304,0.4838157936240235
48.32,0.02252968926708676,4.327381896816174e-06,0.7925000041204305,0.0,0.00807838075435166,0.008055011353102926,0.4553629957297396
50.56,0.02746164365300663,2.9907403328770393e-05,0.9214638921059468,0.0,0.009043806078199747,0.008541560163524958,0.4774029374366384
52.8,0.02694212227337789,1.0378648630559238e-05,0.7542773967817875,0.0,0.00945180947066633,0.008621341895351561,0.4927588011325206
55.04,0.024581152833050846,1.3961108214060526e-05,0.8257320569326436,0.0,0.009279982004301607,0.00859927294317993,0.48573823553740136
57.28,0.022016245214960373,3.030007738184331e-05,0.9730280469648763,0.0,0.01032281344336321,0.010215860306718163,0.45716665591555583
59.52,0.02423689919944705,1.5237528509788317e-05,0.9330579565000142,0.0,0.010153866045376526,0.010217794167393287,0.4491291837404552
61.76,0.022379340682196602,3.321788844383819e-06,0.6559857358109354,0.0,0.01063896278775409,0.011157850428320787,0.42680979246571904
64.0,0.0274890527449001,8.323892187230289e-06,0.9441462740576645,0.0,0.01126829029681646,0.011385257522412333,0.4454859877452473
66.24,0.02712074747909199,1.2042548991020285e-05,0.8701774178469072,0.0,0.011616659980219273,0.011420666012313082,0.46016791305348304
68.48,0.027740416683784686,6.616230708805726e-07,0.7944244579635623,0.0,0.0122207704588318,0.011633063427870651,0.47837888812421525
70.72,0.026684195702197933,5.077285977716492e-06,0.991878710096801,0.0,0.012301730618841367,0.011510702675697416,0.48806034135246024
72.96,0.020047911463925594,3.6613646142312967e-06,0.497303218110169,0.0,0.014004876481218132,0.01392750945714425,0.4521222174978614
75.2,0.03325603769959207,1.6249913189316482e-05,0.9343844183443527,0.0,0.018519816778316836,0.017242414794354118,0.5052903223778646
77.44,0.019340125806766917,1.0632908069204892e-05,0.8771587553486736,0.0,0.01979283565730576,0.019299717504167056,0.4663850468251527
79.68,0.023265037809977906,1.427482247464359e-05,0.9586461410410423,0.0,0.01957130154289101,0.019339544108882892,0.45405554708470985
81.92,0.02363706532644927,1.8184413258380865e-05,0.8221005857117076,0.0,0.019313009186059656,0.019282583939437863,0.44464410796248033
84.16,0.030370001955843717,1.5048491437772957e-05,0.9142358829345313,0.0,0.020628407658995783,0.019930276149641945,0.47540502875772583
86.4,0.02430944532999102,1.748444868596594e-05,0.9294461806814409,0.0,0.020339399656720814,0.01976416211348645,0.4697895249670314
88.64,0.030032185339192052,5.0196972462236946e-06,0.7693241132198808,0.0,0.021326313383035086,0.020174628326850096,0.49649255696106165
90.88,0.019247005722203836,1.4793252672183493e-05,0.9194714356090067,0.0,0.02219289046168661,0.021721353682474923,0.46298671451684137
93.12,0.025394946981202926,1.3103013384335149e-05,0.6900188541735081,0.0,0.021930914955630782,0.02144665042663506,0.46385560317992836
95.36,0.024814285457128715,3.719724645707198e-05,0.9829114440774555,0.0,0.021651751498330235,0.021218940887615074,0.46166014153942325
97.6,0.027369616545151132,8.480440535680465e-06,0.9011248570108475,0.0,0.021683183280632345,0.0210224894796243,0.4725695416697282
99.84,0.02804156340850006,6.192911364682648e-06,0.6492277737946882,0.0,0.021858229212383496,0.020907157258042725,0.48633788150466817
102.08,0.013439004453907888,4.504147607991133e-06,0.9280667145301915,0.0,0.025524333874983183,0.025704493978777016,0.42842074890970294
104.32,0.032203524914421244,5.3130025861614534e-06,0.9631481869168553,0.0,0.027028173381911613,0.02647030346479196,0.46237233770318054
106.56,0.019017469354137395,3.323381389728068e-05,0.7918045363000334,0.0,0.02745536565743967,0.027492371776374327,0.4333927524555181
108.8,0.033191718922596536,5.18842503779703e-05,0.8251221114188939,0.0,0.0291980339179524,0.0284290236613175,0.4703732000741825
111.04,0.026257736783344976,6.76297282681302e-06,0.8189914688469885,0.0,0.02897047066115046,0.02811351142397985,0.4748194792725784
113.28,0.021262755433333114,1.3833186138504192e-05,0.7777701305990395,0.0,0.0288761401886205,0.028388971704853223,0.45715921353910804
115.52,0.023245318081735356,3.899613673474732e-06,0.2936356611510696,0.0,0.028590808140558813,0.028285360398056153,0.4487159047781757
117.76,0.03548742685079809,0.00010082231513604213,0.9143647630144547,0.0,0.031131067649517737,0.02986536749460058,0.4923159723009549
120.0,0.014921550046181009,3.1124126557910265e-05,0.7444896631198412,0.0,0.03259527579975244,0.032201470776611986,0.4490164299686368
122.24,0.030613108844902648,5.925059269947909e-06,0.421254542715682,0.0,0.03309822877270427,0.03223245877559298,0.4711797450018298
124.48,0.017281956357102057,4.4260684183130235e-05,0.8250940116876979,0.0,0.03364517062646131,0.03343342131202878,0.43924284934060775
126.72,0.031874892816564415,9.50998426632553e-06,0.37053395287643054,0.0,0.03443941700581025,0.03365910285881391,0.4657570773475064
128.96,0.026193408713368838,4.512003356645413e-05,0.7731503836655297,0.0,0.03419108283949972,0.03333953549981462,0.46942129983015035
131.2,0.023860124301226415,0.00010402904885452367,0.9374364628846612,0.0,0.033873311499760535,0.03313900740291969,0.4641053891260256
133.44,0.026619971455700497,3.007597427457747e-05,0.9645349505450832,0.0,0.03367303850931626,0.03283532535256207,0.4692670236785845
135.68,0.018176037192378036,5.5493682368342676e-05,0.9277302269905796,0.0,0.03396203644395266,0.033660084677467624,0.44326146271648015
137.92,0.027419978717320825,2.4418534326163836e-05,0.6456094759122016,0.0,0.03385378570953006,0.03338281685385385,0.4514822697746699
140.16,0.030765901640955384,5.5080543986388725e-05,0.9590239996840573,0.0,0.034296350361812986,0.033402779961488875,0.4713351561000063
142.4,0.021000652981999934,2.0066234911282694e-05,0.8192979955376501,0.0,0.03415518897169886,0.03357561701585509,0.45639949014099357
144.64,0.027304146345646485,1.0036662204224496e-05,0.8442414582593618,0.0,0.03403322923100886,0.03330534682318215,0.46363969503283986
146.88,0.022829109315772422,6.101740580257157e-06,0.8485200103281737,0.0,0.03377383651717243,0.03322129720187735,0.45547703714107746
149.12,0.023455675366949036,1.452438309535008e-05,0.8484004926173411,0.0,0.033501350889096476,0.03307572709701038,0.44965220224429814
151.36,0.029080803772930208,3.739458527302416e-05,0.8170278650820985,0.0,0.033619105019502826,0.032922973536324035,0.46252297959754696
153.6,0.023737772856807338,6.582759972312668e-06,0.7038419327273903,0.0,0.03335308621235552,0.03276327794228395,0.4576803862767047
155.84,0.0262304570847125,5.4913023964577516e-05,0.9579099840365118,0.0,0.03316056020489996,0.032506586712929914,0.46095035697037057
158.08,0.025775619767753888,2.4526154742278522e-05,0.8069563552268709,0.0,0.03294582250395675,0.032259938979469514,0.46269366522646616
160.32,0.025864188834253676,3.109379174617975e-05,0.6674599326296096,0.0,0.03273988986413291,0.032017186618747744,0.464664014060018
162.56,0.022680928740354878,6.686197609985892e-05,0.9713318012397445,0.0,0.03252417527407558,0.03196937636538494,0.45681548991086873
164.8,0.03423957767886998,2.1163414490049454e-05,0.8686981921046499,0.0,0.03375391781611841,0.03260439445421643,0.4841569678345383
167.04,0.022605613221983623,8.742482255983084e-06,0.918159492671724,0.0,0.03354307088652196,0.032567090363259305,0.47603295653106104
169.28,0.01591307696225308,3.845175297010149e-05,0.9741617227518611,0.0,0.03421567743536415,0.03380142383445679,0.4484032636561319
171.52,0.027159871428631854,1.8190680603647243e-05,0.796732308129368,0.0,0.03410292331032213,0.033570250181283456,0.4541993886861564
173.76,0.028580151270892307,4.2294749782019476e-05,0.9378191693790427,0.0,0.03413366664199074,0.033397794241725,0.46392442778071263
176.0,0.026616114707484595,8.910529124600947e-05,0.9433933699598956,0.0,0.033980547228231725,0.03316633707931034,0.4678360148850551
178.24,0.026090177870961684,6.0268557184994615e-05,0.9202783500033036,0.0,0.03379908312618992,0.03293981828491291,0.47017762954360287
180.48,0.025250436632668682,1.9625468178366654e-06,0.8621544803793224,0.0,0.03358730569492207,0.03273316904297691,0.47013987362742893
182.72,0.0234780627047686,1.066093796131904e-05,0.984396614315322,0.0,0.033368536290903694,0.0326204707242414,0.4652628795967362
184.96,0.02551282338050842,5.880544064210891e-06,0.7706846115151939,0.0,0.033173333179234044,0.03241405801400874,0.46599316364797705
187.2,0.025037961787243823,6.623183728197076e-06,0.7742493263030392,0.0,0.032967790371110264,0.032224248391259536,0.46544014107603626
189.44,0.027032790574480492,9.892445943079679e-06,0.8789415789549595,0.0,0.03286126089271862,0.03202168332838255,0.4701555193240887
191.68,0.028433122821678092,5.337432381107095e-05,0.7293550317302018,0.0,0.03287984752548974,0.031868002687049674,0.47840752391510466
193.92,0.016137544437771822,0.00011741467229218524,0.9684193668655761,0.0,0.033453161559547376,0.032920846710817186,0.45482171302618
196.16,0.0362346938904603,2.3926438951625042e-05,0.5208149893755846,0.0,0.034971045617690134,0.033822480206746046,0.482913025885201
198.4,0.013969217558899905,2.6991109722457577e-05,0.9737217352275469,0.0,0.03589500514840727,0.035322436218433964,0.4543508795413447
200.64,0.02763297940666165,1.3040003927109511e-05,0.8104839402867938,0.0,0.03582097404325302,0.03512348733709157,0.46042086295606666
202.88,0.03019078814269438,2.507456091443834e-06,0.86071814076035,0.0,0.03601487153873246,0.03505864577228969,0.47265170192017303
205.12,0.02070249587868167,5.332526619383382e-05,0.9726655065404352,0.0,0.03591905338562534,0.035196627284434914,0.46152163250430434
207.36,0.02288104222220544,1.2555087563474428e-05,0.9006603113137565,0.0,0.03572063328326565,0.03511985900069044,0.45587660168691513
209.6,0.027132159817148338,8.746675727363911e-06,0.42417521529296137,0.0,0.03561535379548577,0.03492087222988488,0.4604789713100379
211.84,0.016417583389294776,2.466942311355975e-05,0.6540206556799413,0.0,0.035995051014887806,0.03572501685842127,0.43972816048872665
214.08,0.03966459980433279,1.9243167136541e-05,0.8986971680305702,0.0,0.03822604246019528,0.037203971976856515,0.47363647565834244
216.32,0.017204689786279648,0.0001417062369462919,0.9129076187806224,0.0,0.03843971422896179,0.03780155873458288,0.45499497644348685
218.56,0.028368532282432746,4.2483362247040645e-05,0.915960759351498,0.0,0.038410678059686114,0.037622130862720614,0.46224363954063064
220.8,0.027223757119879677,7.0816402733432906e-06,0.894886352248114,0.0,0.03829870487123376,0.037418453289107846,0.46675644122626814
223.04,0.03119596697345406,5.433217225124676e-05,0.8529940128753292,0.0,0.03856799511684921,0.03740482125224256,0.4800740761618618
225.28,0.018312910747281697,2.704235056517303e-05,0.9154138691398667,0.0,0.03864878775403878,0.03780702218208804,0.46456421711868745
227.52,0.02687833477855306,8.940648015237254e-05,0.9585005249393646,0.0,0.03851916921614801,0.03760509571427576,0.46816319087348623
229.76,0.015504778994570367,3.5180331281451976e-05,0.8710668163533268,0.0,0.038933382926893495,0.038452368893362975,0.4469649550703607
232.0,0.040914251839580196,7.329462877710445e-05,0.9226483828453131,0.0,0.04117843388221937,0.03994482789450633,0.4808861070851982
234.24,0.010542201767087755,3.405771161431615e-05,0.7771206649448251,0.0,0.04237819004983091,0.0417761060561562,0.4493868110451167
236.48,0.03132049485321686,5.450577964691981e-06,0.3540856662535069,0.0,0.0426051389915161,0.04172780975998272,0.46237755658564694
238.72,0.03126440620293436,5.794471325944845e-05,0.8682786275632759,0.0,0.042815858272266444,0.04167111940553262,0.47500810033513896
240.96,0.011005712363202136,9.433906653655061e-05,0.8863473599189872,0.0,0.043817478714250714,0.04326894603048666,0.44539927855525185
243.2,0.03570891403474352,6.348413156482299e-05,0.9150313730624002,0.0,0.04464706183415105,0.043629820683004625,0.46708476936071186
245.44,0.022027153957022927,6.259128044289991e-05,0.8871191676788409,0.0,0.04444607346351851,0.04356962645796195,0.4605232713925993
247.68,0.020878242499384747,4.920810007945816e-05,0.8711920140815504,0.0,0.0442834424443372,0.043592820176166815,0.4517621679232475
249.92,0.03135156853988286,3.69971376620906e-05,0.7773677378931949,0.0,0.0444804200376664,0.043528810658736795,0.4640979009121542
252.16,0.014078298503438669,6.292836352820133e-05,0.7886708683491792,0.0,0.04490256577063626,0.04440291114424606,0.4419847232586116
254.4,0.034632309344235335,5.341272516497751e-05,0.743120581025588,0.0,0.045507937398921505,0.044607409044271316,0.4606342471084337
256.64,0.027055645315472,3.190705397046559e-05,0.7572638929089273,0.0,0.045368209680548784,0.04439615138193652,0.46420582081371475
258.88,0.029978439060486473,5.040278302239474e-05,0.8138805646716883,0.0,0.04541671578585513,0.04425302352780847,0.4733581433799545
261.12,0.018726106135600773,3.2692121878329286e-05,0.8967896547028313,0.0,0.04536932356331086,0.04446781927579842,0.4608175302045232
263.36,0.03007200895976636,2.751119461027947e-05,0.6111834786554049,0.0,0.04542571808405104,0.044331352441666395,0.47002101408540065
265.6,0.024276405331074224,7.043132635774961e-05,0.9039110208629962,0.0,0.04521972576477772,0.04416827026155614,0.4681637083733432
267.84,0.02356598108170549,2.615518906781945e-05,0.8142563304307601,0.0,0.045014433469879385,0.04403284341232872,0.4650116290562667
270.08,0.02069888481486637,3.322841922518638e-05,0.8346097222999596,0.0,0.04486919771792717,0.04406568063530452,0.45660555509095047
272.32,0.030863230637950823,4.411342231796174e-05,0.9655510101812557,0.0,0.044996926819135474,0.04397440131944895,0.4669941102459938
274.56,0.019276799501911634,1.3798766425738457e-05,0.49108524388002667,0.0,0.04492117345447702,0.0441267138248105,0.45611956323312874
276.8,0.029413072343132285,3.304748633478234e-05,0.6710668928642409,0.0,0.04492954281502996,0.043976480175014904,0.46372562292439756
279.04,0.032334552497723434,6.625239911291054e-05,0.9167711260495836,0.0,0.045195208667673556,0.04397178635922199,0.47644371253274986
281.28,0.0166446375009508,1.3676297002098456e-05,0.717752287225929,0.0,0.04530828732509009,0.0444026695631855,0.4610750866797624
283.52,0.02736026364076416,3.957751161820142e-05,0.9124257842716952,0.0,0.045195796069365475,0.044214003698264996,0.4648428365735857
285.76,0.022060157697047167,6.870243725682609e-05,0.7677143785170162,0.0,0.04501940246572725,0.04415711276700782,0.45927930363062996
288.0,0.027541472863852556,8.020643530680443e-05,0.8793822589974428,0.0,0.044918455046306045,0.04397412861714187,0.4633171233765243
290.24,0.01973400479812093,1.8369835869764107e-05,0.9948899662542022,0.0,0.044823566875169474,0.04407850793269292,0.45384397772037155
292.48,0.03677983000060281,5.8055062539817504e-06,0.6575040959099735,0.0,0.04564986087981737,0.04447523030441059,0.47365380397670953
294.72,0.01792534364159959,9.199062725121855e-05,0.8820442845620492,0.0,0.045655728868625615,0.0447408536209732,0.4611775572976877
296.96,0.025758477739699526,6.745205856094683e-05,0.8296683190417059,0.0,0.04549362973483203,0.044563329675161745,0.46207762511597017
299.2,0.03052447894129906,6.937484159675422e-05,0.7807999951080352,0.0,0.04557649990707955,0.04446013159935808,0.4709289234006948
301.44,0.01567594018751639,8.581041735589998e-05,0.9185004936262612,0.0,0.04575653420700179,0.044967875211324,0.4550188835616047
303.68,0.03304193887971674,9.04601713284366e-05,0.9525427035439192,0.0,0.04606671063361411,0.045002611226135796,0.46793708286773006
305.92,0.012510843361525525,3.546497498708304e-05,0.7453198482643855,0.0,0.04656513407557231,0.04592468582240348,0.44710764336064246
308.16,0.030458292174258217,0.00011820160102352311,0.8996297214312962,0.0,0.04663710683866136,0.04581613536113605,0.45570345893758324
310.4,0.032140873088637445,1.9602599820730807e-05,0.832562746407348,0.0,0.04684441834637853,0.04578626262565525,0.46688628016800204
312.64,0.019582123170378773,7.672239605528734e-05,0.9738251053602384,0.0,0.046749945347809886,0.04588254550153954,0.45782135586156536
314.88,0.032782122792517576,4.816882996842034e-05,0.9684166500592486,0.0,0.04701233812375524,0.045889028410651664,0.46984895326301435
317.12,0.015764265988946757,1.8196949340603013e-05,0.9791364931241582,0.0,0.04715576575876718,0.04634151945399417,0.4548701057620934
319.36,0.03525049920704748,7.2540786525648174e-06,0.6747590325471867,0.0,0.04767530050761177,0.04652243190512589,0.47061551454630846
321.6,0.016952178305459586,1.7178395945958797e-05,0.6294458432570513,0.0,0.04772136139968267,0.04683685105318834,0.4576866942690281
323.84,0.031800942843569935,1.2125497871796783e-05,0.6598283959205182,0.0,0.04788161268978444,0.04678174152012818,0.46786812400047384
326.08,0.026051556519209207,1.8421048085222895e-05,0.7883646773643836,0.0,0.04773261204687084,0.04661030806143709,0.46909174364314876
328.32,0.025156175563567862,1.3590608435289617e-05,0.811975347346177,0.0,0.047567497197206515,0.04645184877403954,0.4689347333798697
330.56,0.0245440724105761,2.2425142681934738e-05,0.6911738239170513,0.0,0.04739670574358988,0.04630707641635753,0.4678536955222734
332.8,0.024971078005515235,7.282313807637635e-05,0.9511573425103441,0.0,0.04723239094226323,0.04615497827761262,0.46742891757053906
335.04,0.023053284843837618,5.6743847825773185e-06,0.4577770686180109,0.0,0.047062705785939934,0.04605713814868693,0.46414675529370375
337.28,0.025944922525307224,1.2530357177318767e-05,0.7667153964258391,0.0,0.04691925319854512,0.04589476357914628,0.46519636433205447
339.52,0.02364307869723481,2.684138958796761e-05,0.9472182937901722,0.0,0.04675118764787776,0.04577920527819589,0.46284098622336955
341.76,0.02369746200754075,4.3549109193867265e-05,0.942983172148634,0.0,0.04658475775478633,0.04566294981298026,0.46059599357125336
344.0,0.026080941227802024,3.411947817092454e-06,0.9839222338881517,0.0,0.046449091938639255,0.0455040281956025,0.46184599879623534
346.24,0.02534398925537551,1.5054378169906928e-05,0.8707602083394359,0.0,0.046299889707432484,0.0453543608684454,0.462015178940705
348.48,0.029567276316922353,3.0877486065048904e-05,0.9267210729552514,0.0,0.04630726211516664,0.045231825920207656,0.4682445837277034
350.72,0.016219540649525355,2.5356614778168093e-05,0.9038330250864943,0.0,0.04641189020331759,0.04560276458964992,0.4553564248217168
352.96,0.029354847001395346,3.2013993488176756e-05,0.929809216741539,0.0,0.046408145009048433,0.04547637589892015,0.4612480448458274
355.2,0.02386295280746653,1.8522888550313967e-05,0.8897138521449959,0.0,0.046249377995860284,0.04536079805670322,0.4593308619487897
357.44,0.02832327295886472,1.676094033190143e-05,0.8432746947732987,0.0,0.04619526755899549,0.045217201336295094,0.46368022470651105
359.68,0.027368615842933375,8.138142458350843e-05,0.9786485514218967,0.0,0.04610360418773408,0.045065605014702075,0.4666477367083848
361.92,0.022229149322602337,1.3985535214753143e-05,0.6208901439715147,0.0,0.04595850986504047,0.04501041617696682,0.4624743150254962
364.16,0.02662424165953503,1.7200232056349534e-05,0.8873846261844985,0.0,0.04584586451680064,0.04486017353766326,0.4643901762946556
366.4,0.023157026794533353,9.621291448100184e-05,0.9891178662948331,0.0,0.045694943143895175,0.04477153981518904,0.461548381462598
368.64,0.03269024938838383,1.7029692628036426e-05,0.7456289098579503,0.0,0.04591976761676753,0.04478073311800654,0.47167923430881364
370.88,0.023782084414383453,1.9297651213151263e-05,0.8240823006601837,0.0,0.04576950483824881,0.04467538241598244,0.46967096700058475
373.12,0.02784572904071836,4.433105042603425e-05,0.919445802177153,0.0,0.04569898189036851,0.04453413497074478,0.4731357579397526
375.36,0.016813473973905202,2.7532976083936313e-05,0.9741040121502851,0.0,0.04576699481151612,0.04483574783949331,0.46185402673458653
377.6,0.020656105797996593,5.568154602551971e-05,0.7954863653037086,0.0,0.04566014243873701,0.044857241809917736,0.45579747654698854
379.84,0.026003181302006295,6.384825499202954e-05,0.9660273303162038,0.0,0.045538792434740696,0.044716338684471675,0.4568556312943348
382.08,0.0296051669075601,1.3647680913665507e-05,0.6816476562797087,0.0,0.045552180876393365,0.044609416509878756,0.46261838947337774
384.32,0.02865640561313887,0.00010802464075139616,0.9839128873328479,0.0,0.045518382496912355,0.04448339999813008,0.46707891222539777
386.56,0.0238812295899844,4.698462970194162e-05,0.9092868900230496,0.0,0.04537547431062783,0.04438033345375111,0.4653068303005625
388.8,0.02345300338164913,1.0492838388811458e-05,0.7514128422152456,0.0,0.04523388110595817,0.04428961017809385,0.46300400227201255
391.04,0.02177944409690391,2.3061941314422227e-05,0.6283473082184101,0.0,0.04510918095778179,0.04425949240754831,0.4585859769851377
393.28,0.024364988489390838,5.010867030494829e-05,0.8520030971872516,0.0,0.04497168544183999,0.04414727242005491,0.4575078653435327
395.52,0.030530879262557153,1.2173483976760175e-05,0.6668584266639103,0.0,0.045038878043232096,0.044072802022974776,0.4642427634969859
397.76,0.02847873906327303,3.716206019289797e-05,0.8525632868963291,0.0,0.04500051505378859,0.043950292104833595,0.4683202923349843
400.0,0.02388241621378029,2.624757971106029e-05,0.877084423087427,0.0,0.04486400991482685,0.0438523736022099,0.4666021592128511
402.24,0.028729364518883527,3.1490095818963216e-05,0.9990070928808965,0.0,0.044836977386743436,0.043735683988870934,0.4709330706091617
404.48,0.02531505780101373,1.105945126716996e-05,0.8294985347158521,0.0,0.04471315012880861,0.043613168938110146,0.470991949851034
406.72,0.0199340153168317,1.0532447281534571e-05,0.8324454086705039,0.0,0.04464175755438846,0.04367993674408316,0.4644293410416618
408.96,0.026040207731675702,4.8353942527116876e-05,0.9667229208920307,0.0,0.04453218443828749,0.04355217356352986,0.46541046608309045
411.2,0.024282386395681366,2.3781557288315407e-05,0.8022499505711564,0.0,0.04440193215284068,0.0434489384779053,0.4642416102466629
413.44,0.02100130303898018,3.087304135220579e-05,0.7476721114439212,0.0,0.04430268795812557,0.04345853917975264,0.4591138075098844
415.68,0.023773184601097785,4.64232482293432e-05,0.8920218001473199,0.0,0.04417301889495395,0.04336767800281219,0.45737832413145285
417.92,0.0352755779531595,5.943508626367417e-06,0.34687395305613006,0.0,0.044606952695201346,0.04354156794843976,0.4694355497838616
420.16,0.024489005568888444,1.8350202172337254e-05,0.6170159628584457,0.0,0.04448043077302328,0.04343678829308316,0.4685162641284948
422.4,0.018803874462471448,4.4195275150083815e-05,0.9802836014508122,0.0,0.04445323312424413,0.04356940068961154,0.46087078811593774
424.64,0.026266525398391583,1.3771336449432017e-05,0.48272207798480193,0.0,0.044353012189207855,0.043445604726499804,0.4621012324998448
426.88,0.030933863876810408,9.170391386102338e-05,0.9762764071795524,0.0,0.044440863531397874,0.043392311818356656,0.4687908930529183
429.12,0.021029992900232886,8.976820584577842e-06,0.8577079811376426,0.0,0.04434511640681723,0.043401240322193065,0.4638598087717589
431.36,0.026390482770976664,1.3357851483327458e-05,0.949202001007525,0.0,0.04424919793478082,0.043279383782620674,0.46519946452538496
433.6,0.028732175795009196,1.9144796758236744e-05,0.7336131695554399,0.0,0.044226748392828134,0.043173475091472055,0.469228311347869
435.84,0.01449760530763644,1.9920130500670636e-05,0.9280213493591879,0.0,0.04444728927913369,0.043646929898092005,0.4568692198173583
438.08,0.03214180320490345,7.298574694895009e-06,0.9273219555994909,0.0,0.04460895813314991,0.04364019303054598,0.46479500896984827
440.32,0.017101321274683556,1.8783971343001966e-05,0.9661408967349788,0.0,0.04465851198177744,0.043881434823556616,0.4555435796317724
442.56,0.030696242685488206,1.787752536482717e-05,0.969125153583319,0.0,0.04472959210428776,0.0438215487678441,0.46176111290816535
444.8,0.030690258255671843,2.7899285260533692e-05,0.9428847021408491,0.0,0.044798445582125396,0.04376092358573506,0.467909424184739
447.04,0.018798237124701078,2.2844074355063678e-05,0.910882252238777,0.0,0.04477089642127929,0.04388450106567721,0.46068117162237665
449.28,0.02850312758314555,2.6808970592633913e-06,0.9518637493631285,0.0,0.04473927968969123,0.04377738279527496,0.46433700803940403
451.52,0.02399188689659426,1.5851917738070442e-05,0.7820356633573002,0.0,0.04461920069218911,0.043688540229102554,0.46295558009623816
453.76,0.02642758334711992,5.7351063548623754e-05,0.9004077343900111,0.0,0.04452816017167581,0.043571890981310084,0.4642746236085338
456.0,0.018200376360069992,2.1201646477953522e-05,0.982193679344056,0.0,0.044525739823625496,0.043730428803148556,0.4565496408859031
458.24,0.029222648348452118,3.0883177563506456e-05,0.7059225968178264,0.0,0.04452449677608556,0.04363775603627113,0.46094027066553545
460.48,0.023185023739317634,4.833763723187239e-05,0.8137233152705479,0.0,0.044407933050377546,0.04356972422389355,0.4587250521870183
462.72,0.03428930166354194,2.827900470160696e-05,0.878354096935806,0.0,0.044714928647294074,0.04366590366190759,0.4685438669013966
464.96,0.019499669862164337,4.478396424277722e-05,0.9502515009286642,0.0,0.044665110484348,0.043746211609512746,0.46234573705749105
467.2,0.023776359066629116,2.776181511793503e-06,0.4254686453479771,0.0,0.04454893480689977,0.043664840269008284,0.46078917739099023
469.44,0.023852325323266532,3.813300677549462e-05,0.9794796249596318,0.0,0.04443364123753364,0.04358233683133881,0.4593284485445521
471.68,0.035681164659180364,1.447806257319536e-05,0.8458326200710802,0.0,0.04485025187801448,0.04375905178344169,0.4704354406131497
473.92,0.020517730266454315,1.0548813064472235e-05,0.7903326878718585,0.0,0.044773325372455944,0.04378815760982307,0.4654206988888536
476.16,0.019636615564270876,2.3402269248262548e-05,0.8774872452673524,0.0,0.044719665392382986,0.043858367509752874,0.4595267027594261
478.4,0.02676721250371994,3.6019392738335616e-05,0.7786299993215541,0.0,0.04464049135628445,0.04374701728022274,0.4611493611300881
480.64,0.02801283510673791,1.1101677120080579e-05,0.7831124152201842,0.0,0.04459512378299452,0.04364207096143554,0.4640543018644372
