Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average
64.0,0.28581609447062695,2.505009938400041e-05,0.4781006001481506,0.0,0.02515568480334649,0.022811629281923356,0.5325988559678796
66.24,0.27955144291650114,2.7747883607238952e-05,0.679321029769244,0.0,0.025778845186108592,0.024238960153419944,0.5149654640883121
68.48,0.28883866330325314,1.3516438957317914e-06,0.5075997301942481,0.0,0.026328893649612883,0.024184601174899577,0.5267705476129538
70.72,0.2807755518619133,4.5463570489072745e-05,0.6409425630493925,0.0,0.0263838789609717,0.024847363857496998,0.5140350209742577
72.96,0.2750758590596454,5.180140061259321e-05,0.6386393549685285,0.0,0.02906813945421,0.028706284990896027,0.48575538056939593
75.2,0.2753634283410753,3.1495611676412404e-05,0.5172084227589334,0.0,0.030922181920263705,0.031673426691359856,0.4599382337452793
77.44,0.26348221503934544,4.446844207933449e-05,0.4570580523118004,0.0,0.040925587303996966,0.04370252523805282,0.403528640486581
79.68,0.2827861052596794,1.5974479299699898e-06,0.42592570381453954,0.0,0.04024943267725468,0.04319840221751174,0.4009073588336114
81.92,0.29091787350974263,4.35939947511719e-06,0.4834380241561458,0.0,0.041276985075588586,0.04327794413274141,0.4191892569397466
84.16,0.2783787536727391,2.176710954301149e-05,0.5973694984253666,0.0,0.04100338710671774,0.043688161774877346,0.40533737949819537
86.4,0.28446003454893365,4.394737444815789e-06,0.46400835046660327,0.0,0.04047150914617218,0.04311631726495732,0.40692595427417766
88.64,0.29173575908617,2.738897171597575e-05,0.6983998330186243,0.0,0.04170124212397167,0.043364551232224366,0.42561780327088683
90.88,0.29948255221737585,3.308889737868572e-05,0.39205765540109927,0.0,0.046679007084619355,0.046291640014524335,0.4612468316671754
93.12,0.2812927065164652,5.515915982584334e-06,0.5237222881397646,0.0,0.04608255608421184,0.04607107442697545,0.4542668402692731
95.36,0.2839377245272441,1.5460342805004804e-07,0.13381038596293943,0.0,0.045491432493959996,0.04556086228295322,0.4534222926212905
97.6,0.2850761170591316,1.3348925571986652e-07,0.6955664002824781,0.0,0.04499196697637079,0.045016848035333554,0.4550602088318243
99.84,0.284206385994874,6.256383597779178e-07,0.5988463424358964,0.0,0.04445236401768613,0.04452660189797901,0.45479955192533006
102.08,0.2847855133331676,8.145336973456601e-08,0.6466607268857213,0.0,0.04396492329344042,0.0440273049847814,0.45573952804239215
104.32,0.28829537547130535,4.784005527938521e-05,0.5511954917354546,0.0,0.043938809319204686,0.04362101683264572,0.4636940244786081
106.56,0.28657266452931873,3.119752209592883e-05,0.4798292709958619,0.0,0.043640426709496485,0.04313976139629423,0.4679267189966676
108.8,0.28006998851153675,1.642962952490045e-05,0.10493926911056378,0.0,0.04327177604568671,0.043203298672475306,0.45945029603457677
111.04,0.3078426436984365,0.0001118743564405474,0.26135954431240477,0.0,0.0521990267835856,0.04939223276362166,0.5037843265680695
113.28,0.28510478852909693,3.774560464565609e-05,0.4276471643305485,0.0,0.051683607277547575,0.04888901573167135,0.5042630472842193
115.52,0.2867209531953312,3.654388826626998e-05,0.26783550281474605,0.0,0.05130536434306875,0.04837351324514111,0.5076593653897641
117.76,0.2879623214484348,2.3411120989579873e-05,0.5846151290101569,0.0,0.05107448666698885,0.04789522557609159,0.5131401056842628
120.0,0.28105623588245887,5.299734545312808e-06,0.32965472151144976,0.0,0.050613432208627275,0.04779233986781578,0.5063365624957734
122.24,0.2843334357110374,3.6498735978417386e-05,0.23439512835827456,0.0,0.050119385285076354,0.04737655241609183,0.5054092162361961
124.48,0.2730877805315368,0.00011674312851024437,0.4374389868273018,0.0,0.05091206888019202,0.049068961930399085,0.48554478722084027
126.72,0.278250467138893,6.442403844056288e-06,0.18038620766615923,0.0,0.050680328071241385,0.04936257497963934,0.4749334612492999
128.96,0.28486419042198974,4.39072438691048e-09,0.5586070824214053,0.0,0.05023854350072004,0.04892567105794502,0.47545996636635035
131.2,0.2850225915974367,9.956592195277614e-11,0.6319536457963909,0.0,0.04981614894045497,0.04849551211240849,0.47622224275200997
133.44,0.288896649649498,5.091706122022697e-06,0.3959354020703748,0.0,0.04978421282487361,0.048137492165948585,0.4830585518352244
135.68,0.26009704148461577,4.765790036174074e-05,0.35898565588725234,0.0,0.05505587140888493,0.054873311633093155,0.4450710163301126
137.92,0.2725509565297486,2.9368051438585905e-05,0.584577860461881,0.0,0.055523296555191094,0.05616290604409892,0.42728421945907535
140.16,0.29558659976334223,1.8194549134181156e-05,0.7759152985655164,0.0,0.05682375431368406,0.05654296341173594,0.4446030918128845
142.4,0.2785342412028895,1.4092168515277074e-05,0.6238191763951191,0.0,0.0564530458246539,0.056600536236245357,0.4362109527066951
144.64,0.2912746700814075,2.2221965421169832e-05,0.512271835577378,0.0,0.05674905288987321,0.05637781217188685,0.4465929797476518
146.88,0.2771292607568807,7.146733088153112e-05,0.2628461654733684,0.0,0.05651018952195194,0.05664402640741521,0.4364140466919997
149.12,0.27888532339238337,7.967295651008392e-06,0.8144259676773784,0.0,0.05612927692937757,0.056644410332509686,0.4290149041469331
151.36,0.28473078936682716,1.4820983160839702e-06,0.7401169569097052,0.0,0.05571978258923924,0.05621778357927512,0.42995393353718736
153.6,0.288118339390804,1.4874873265247763e-05,0.6723717615148693,0.0,0.05558441697077574,0.05582518007175158,0.4355035429314331
155.84,0.2777227000156597,0.00011573726870704835,0.7035864191921714,0.0,0.05531121448156805,0.05598540773505803,0.4268655379222688
158.08,0.27978608350664413,1.1779817077894363e-05,0.2113282631803997,0.0,0.054912706666349426,0.055885375969495624,0.4212162013631713
160.32,0.27923490984159427,0.00032896331292688844,0.5430500321787977,0.0,0.05454458218798432,0.05584084218877831,0.4150006361612457
162.56,0.2925105539700008,1.96084765602551e-05,0.5188006379270058,0.0,0.05507655974167876,0.055801864072192925,0.4261347594600686
164.8,0.2866734001479405,2.0499251847680377e-05,0.5400311608140819,0.0,0.05482890558824835,0.05540873724582795,0.429516444409354
167.04,0.29303206799869064,2.2350233876897123e-06,0.3783028388521639,0.0,0.055414868113769306,0.05541206739182169,0.440816984445338
169.28,0.28577988019183675,2.0007813659280113e-05,0.5005200083739958,0.0,0.05510332815177429,0.05502629560077943,0.44280586949158884
171.52,0.2816713743138022,0.00013306813147301425,0.59753237046832,0.0,0.05469977763004173,0.05479930631370667,0.4397026556064738
173.76,0.28675450319003004,5.6831444365165194e-05,0.3641316117774212,0.0,0.05446594813682272,0.0544310235800165,0.4428351974625184
176.0,0.289779319994397,3.638066350514641e-05,0.5974007727208372,0.0,0.05452921954749403,0.0541696859225908,0.4495054236570313
178.24,0.2449799949472704,0.00010896323255233312,0.4123459111238769,0.0,0.0643362113743071,0.06553498198981132,0.4031087678152878
180.48,0.2873548845850846,8.650058017163316e-05,0.6389986292011702,0.0,0.06410696971442835,0.06512122992454819,0.4072772584593549
182.72,0.3006515726586394,3.4936089565643075e-05,0.836235050478862,0.0,0.06604795996711818,0.06599888139613343,0.4266621769669463
184.96,0.2922331680365593,2.303542981593909e-05,0.6512559516277593,0.0,0.0663011951920093,0.06578651160434856,0.43599863405800576
187.2,0.2867781615884908,0.00011292807485038982,0.6831357638093483,0.0,0.0660089328752887,0.06537113465352826,0.4389781245227904
189.44,0.292043150355477,9.885567792021125e-05,0.5008863175461253,0.0,0.06621914672064297,0.06514632710692017,0.4477388279718031
191.68,0.2943017927551046,6.0559946818991544e-05,0.4301268554798591,0.0,0.06672888497267472,0.06509124598642638,0.4587767797735418
193.92,0.27534519420951376,5.8888742708291775e-05,0.5603954985883745,0.0,0.06657678262980266,0.06542006189179812,0.44897762005510655
196.16,0.31070299859260975,6.597564311113882e-05,0.4456466483884904,0.0,0.07102845391042052,0.0682050899843634,0.4773569416579573
198.4,0.2858283612248693,5.5464441705862834e-05,0.611798654426853,0.0,0.070661123262878,0.0677985295540431,0.47869621258378614
200.64,0.2657752039794046,4.537781225582023e-05,0.3255617252919242,0.0,0.07172119886564828,0.06973403877018558,0.45895749703247524
202.88,0.28462298979477607,7.97269791885171e-05,0.612953985725492,0.0,0.07132002366429578,0.06934773275474672,0.4592182444866213
205.12,0.29221472821466654,2.0824454773440534e-05,0.639537408530828,0.0,0.0714598081644637,0.06909141613569172,0.4672685481391117
207.36,0.2846860129012072,3.614099039721901e-05,0.6720821842514632,0.0,0.07106925644812015,0.06871649479121714,0.4674983385033238
209.6,0.294874913385198,0.00013653045432143168,0.7131715791574823,0.0,0.07152753073557942,0.06864100854544425,0.4779626440393294
211.84,0.2930952794261703,1.4972424621680546e-05,0.5863462037254784,0.0,0.07174196875999504,0.06843388562523028,0.48643701908821146
214.08,0.2773381385402649,1.4401882325911548e-05,0.4905934027650328,0.0,0.07145351710929797,0.06851121649481129,0.47922950048418245
216.32,0.2661592840416005,3.303851173055963e-05,0.6364072491993584,0.0,0.07235340692952255,0.0702113809527001,0.4612837767163718
218.56,0.30321122738741213,1.318971345711648e-05,0.6012563175281985,0.0,0.07420232683676795,0.07106320412461077,0.47942007238576023
220.8,0.3063892915935722,0.00024209052346620697,0.5350005605180073,0.0,0.07664629989264217,0.07234143273365438,0.5002224914303948
223.04,0.30245050955118336,0.00011362218536690839,0.4625653512311331,0.0,0.07814306772106479,0.07293576779757936,0.5168880548255099
225.28,0.29524842361975656,2.470341932491906e-05,0.8476449386877655,0.0,0.07848332079767756,0.07279184909426958,0.5264874508399324
227.52,0.3143486971433982,9.554177730867325e-05,0.40314329203898197,0.0,0.08261003451587094,0.07533550531417516,0.5535880860475364
229.76,0.2762160867861332,2.2963709077663736e-05,0.5600208764770491,0.0,0.08235451861254589,0.07550072227441997,0.5451893625467414
232.0,0.33501078535472595,0.00016925613599764927,0.39928403277113333,0.0,0.09312062876972702,0.08336294588024135,0.5903569236367745
234.24,0.28873935162632836,2.8809505222155678e-05,0.5581235094487278,0.0,0.09278337263305174,0.08292012638545593,0.593034871820936
236.48,0.2920336830728536,5.381562355163402e-05,0.5995926723258906,0.0,0.09264029521348102,0.08251968069112119,0.5985981615394893
238.72,0.28577628619162776,1.9933788200190233e-05,0.6810393086280623,0.0,0.09221027066519183,0.08212214131882212,0.5985330641173603
240.96,0.2831460248942055,0.0001567930966133371,0.5527084908835544,0.0,0.09175435119572817,0.08181088908394724,0.5961685232055327
243.2,0.2582862671638013,5.355134226247496e-05,0.5089813827139246,0.0,0.09350513367428993,0.08458813638113646,0.572302411959962
245.44,0.301351992089089,5.6383000818585805e-05,0.36679268298636825,0.0,0.09432216043554595,0.08469865211884525,0.585854265962134
247.68,0.3331274658767682,0.00010941007550984315,0.5148657617184788,0.0,0.10259497451576942,0.09046913370916082,0.6262042832170167
249.92,0.3412659297449405,6.152849009030575e-05,0.13687757015518584,0.0,0.11279913211665354,0.09774408662207115,0.6726981179816642
252.16,0.29738198304377494,8.959340636265824e-05,0.6009098891831933,0.0,0.11288545720079605,0.09739309006951147,0.6816828756749223
254.4,0.3052871578569465,0.00013139093804138142,0.644019861624033,0.0,0.11380805218522264,0.09751429145707108,0.6970606176804763
256.64,0.30385037357447864,0.00019043014206248396,0.7535514866442067,0.0,0.11451823769304821,0.09750709945546113,0.7109906844330862
258.88,0.30342069890643164,0.0004364397998160107,0.8326561224251188,0.0,0.11515130005609732,0.09745638430084022,0.7243306671115504
261.12,0.2945896810196986,1.1958840820732326e-05,0.4493075885518329,0.0,0.11498636381918806,0.09701547745626732,0.7303124418960643
263.36,0.28170906302414567,1.635190675835936e-06,0.7587672127882352,0.0,0.11448936084387613,0.09676518791052574,0.7258811389951201
265.6,0.27985820096972414,1.1716362296675571e-05,0.3007277568764892,0.0,0.11402668735082969,0.0966138590569263,0.720055039388253
267.84,0.29437021267650354,2.1985917337472555e-05,0.44562148216909264,0.0,0.1138610265422676,0.0961860429918962,0.7257501310162036
270.08,0.275461954932563,1.7450265763251562e-05,0.3191191270352223,0.0,0.11355315857561601,0.09633908073055064,0.7165892191491137
272.32,0.2815822937457684,3.095929530353305e-05,0.6991966960528889,0.0,0.11307770669796574,0.09610120654599995,0.7123175314611929
274.56,0.2800032256198548,4.820624797616145e-05,0.5801086098495053,0.0,0.11263035729517194,0.09594441443829271,0.7069025529525179
276.8,0.2775715617642158,5.916890028084475e-05,0.5233510498345617,0.0,0.11224813613685772,0.09593306290146456,0.6997224176554158
279.04,0.280341565065926,3.718368682938921e-05,0.6218330120937835,0.0,0.11180246562971533,0.09575655873407511,0.6947505321292364
281.28,0.28650141758598546,2.107470490720759e-05,0.6918825170637551,0.0,0.111365751366549,0.09536285307393587,0.6944757894318245
283.52,0.28007964616704006,1.6389234451751208e-05,0.605436083084201,0.0,0.11093437936149877,0.09520328274342191,0.6894286911946248
285.76,0.2845048626512938,1.0825364912612667e-05,0.48693757568212037,0.0,0.11048439822590171,0.09486576700140716,0.6877263305161341
288.0,0.2748911703823993,1.8986438825685466e-05,0.3917129857515739,0.0,0.11022064482964458,0.09503854460872542,0.6790103132183789
290.24,0.33705111224905315,0.00030231516299720427,0.560664751503979,0.0,0.11724779317413203,0.09982908466278462,0.7155975962158871
292.48,0.2990955467421874,1.5967133370075073e-05,0.7593124626879348,0.0,0.1173953793741944,0.09955083725378551,0.7242560048982507
294.72,0.26591608680805123,0.00011954681831287782,0.6174137397727255,0.0,0.11768212456827418,0.10054872481915182,0.7090383112326926
296.96,0.305845617704269,9.592984133022498e-05,0.3939504579254457,0.0,0.11845609440758577,0.10062776431715185,0.7224102103642365
299.2,0.34034740893135385,5.06928156126835e-05,0.26257695783683394,0.0,0.12559516456726386,0.10547899667938979,0.7599052449864627
301.44,0.277526168415996,6.656708920068642e-05,0.8623467743282311,0.0,0.12519515054692948,0.10544335197247794,0.752885781327653
303.68,0.2852481649917118,6.8353170778099935e-06,0.6274206607898349,0.0,0.12472415061853503,0.10507905737873813,0.7513332628960807
305.92,0.28288768941827014,4.075461692274165e-06,0.6740563130452264,0.0,0.12425235400962051,0.10479108706646759,0.7481757846520407
308.16,0.28259378175994887,1.6995377253345756e-05,0.22949866153463483,0.0,0.12378645984802905,0.10451607960770831,0.7448628766605765
310.4,0.2831466442520474,2.1784892418513582e-05,0.7827587895868233,0.0,0.12332392084253264,0.10422386755682639,0.7419733678634313
312.64,0.2790631663778267,1.716376878851492e-05,0.38698307805531057,0.0,0.12290827803836812,0.10410567373793503,0.7363697838073096
314.88,0.2926927519951066,1.5234220686136036e-05,0.37584377275098885,0.0,0.12264530938367801,0.10368744307594503,0.739977112600883
317.12,0.2773102444650386,3.3668986574416667e-06,0.487535172613525,0.0,0.1222784583529744,0.10366624032488839,0.733300373731969
319.36,0.2874537407490214,4.353995046904578e-05,0.7038991101624181,0.0,0.12186967805854071,0.10327972949234727,0.7334178190198788
321.6,0.28240474232304424,3.13221208593464e-05,0.27862048429911934,0.0,0.12143135909684248,0.10302481996302787,0.7302214223235217
323.84,0.31161250318659306,0.00010422372376905628,0.382323806154444,0.0,0.12271578051114658,0.10345920817963984,0.746097654739287
326.08,0.28296926277991075,5.019210760418248e-06,0.3632848827784999,0.0,0.12228011504029823,0.10319129975178246,0.7432234560582598
328.32,0.3024868784768473,2.2139556383939595e-05,0.43770393116923484,0.0,0.1226147453052168,0.1030369549724368,0.7529308778231394
330.56,0.299491761418204,2.6596473872138433e-05,0.5464091607421507,0.0,0.12271888142764335,0.1027659489070719,0.7605953848870506
332.8,0.3111142318511342,4.617975859284848e-05,0.5802017981805786,0.0,0.12386697359473031,0.10311873861577722,0.7755256538154296
335.04,0.30505236216445564,5.5718692254412347e-05,0.25319062692282024,0.0,0.12437408611103193,0.10306718224559856,0.7864392512551555
337.28,0.32614652681105305,6.468154043696547e-05,0.6285832980660422,0.0,0.12757365769920515,0.10489753294067,0.8104048538822741
339.52,0.28225755067099256,0.00018842126191593022,0.4176225054138785,0.0,0.12714986043710697,0.10467678880544895,0.806778717328881
341.76,0.29173849460206114,3.818167125188264e-05,0.5197470724661379,0.0,0.12684091947079768,0.10427969852218665,0.8090537474588091
344.0,0.26181444836482703,3.7714550316841086e-05,0.6028633584638221,0.0,0.12739345471644237,0.10556809444575807,0.7929433681381
346.24,0.2991584657537014,2.5667245286319427e-05,0.3181312951365123,0.0,0.1274256306421688,0.10526881136409554,0.7998004614845187
348.48,0.28641205534693426,7.899365792321976e-06,0.5774180046235311,0.0,0.1270175698367763,0.10493419927670093,0.7988510435572103
350.72,0.28932107590604517,1.716834115270806e-05,0.6600884148587464,0.0,0.1266574094112522,0.10455958909528376,0.7996640599087124
352.96,0.28806764815024954,1.6900846425038404e-05,0.5276651332122994,0.0,0.12627782403366458,0.104203359159627,0.799717378430332
355.2,0.28738541246643345,4.223274230845669e-05,0.5286150927658092,0.0,0.12589206163877809,0.10386086934526151,0.7993646927472986
357.44,0.3045887509424454,0.00010890514507517665,0.23092302084178418,0.0,0.12629905449383416,0.10376907961018902,0.8091734746825721
359.68,0.27117795569617775,4.22361987187877e-05,0.5699235187868905,0.0,0.12621392270311088,0.10416593686127677,0.7992567934942401
361.92,0.30738290548889435,6.020309607222168e-05,0.2770818144582824,0.0,0.12684467004789174,0.10421017080470009,0.8105744813311184
364.16,0.3048222705814083,8.541485332496702e-05,0.8067441348497726,0.0,0.12724814530968756,0.10412057603443464,0.8202692971102872
366.4,0.2918558392346271,3.2364272297258875e-05,0.735702113046338,0.0,0.1269602171926022,0.10375109548534166,0.8223770660156806
368.64,0.3123945914250279,9.066234860776494e-05,0.5844128833960561,0.0,0.1280303987830651,0.10408359410453628,0.8362181493671088
370.88,0.2987793247269368,3.6838168527081744e-05,0.15519832674813613,0.0,0.12801757061557556,0.10378707616336921,0.8421444070539961
373.12,0.31132503737786577,9.482498729272946e-05,0.881325810184214,0.0,0.1289411579529104,0.10402568343247012,0.8550963530975011
375.36,0.335029072358044,9.06879430371104e-05,0.24324806861114853,0.0,0.13308141948416297,0.10662873976281899,0.8812228225122176
377.6,0.2836712455926167,1.1648641337169548e-05,0.6463862889451655,0.0,0.13268459029882793,0.10639778473243316,0.8783326171115082
379.84,0.2782525818975503,3.842623885517058e-05,0.5869792583646509,0.0,0.13236090853918567,0.10637793441071462,0.8724653604196528
382.08,0.2852188273269891,1.813325325857684e-05,0.445063471169207,0.0,0.13196910274766271,0.1061065254684356,0.8705151060588159
384.32,0.28584147052948183,5.289302852768511e-07,0.6231310649183691,0.0,0.13158264746438486,0.10582259226152202,0.8689294975164334
386.56,0.2889496070387658,4.7376185173406024e-06,0.6107632277668753,0.0,0.13122924812577216,0.10548708292810433,0.8690594047967812
388.8,0.2794516280504522,2.973774261763716e-05,0.4915355365058243,0.0,0.13089265783967732,0.10541491152491997,0.8640312932460608
391.04,0.3084357924765828,4.867329026977646e-05,0.5421474109969746,0.0,0.13148147404768964,0.10545092990053828,0.8747064525783697
393.28,0.2805033761046811,1.004819783355622e-06,0.24711951958704703,0.0,0.13113265336008068,0.10533905349444377,0.8702679065858183
395.52,0.28345785111558763,2.8559491075962383e-06,0.5096495083192426,0.0,0.1307595923561222,0.1051264681222175,0.8674563342383219
397.76,0.2984274671564384,9.480029696611825e-06,0.5702792756120852,0.0,0.1307070289540779,0.10482950543135228,0.8726208400636313
400.0,0.2755696819597844,4.9488518794856234e-05,0.640096469055528,0.0,0.13047586448928666,0.10494814578987412,0.8656646137471176
402.24,0.2832431971588949,0.00011632414178651121,0.32116228142365266,0.0,0.13011147710424467,0.10474557309827125,0.8628128220843114
404.48,0.30397611125881574,6.057219139985607e-05,0.7153565721686177,0.0,0.1303693428243624,0.10460166920697793,0.8708132828578641
406.72,0.3496648695555169,8.358325310140259e-05,0.4474112946137263,0.0,0.13682132334746566,0.10909449185490293,0.9024402839180068
408.96,0.2849531004566537,4.536167077459648e-05,0.3915813572329795,0.0,0.13644386443732628,0.10884476129007205,0.9003169475444603
411.2,0.2935471546706103,7.604249830423422e-05,0.6949342032885931,0.0,0.13618865707984734,0.1084959633882535,0.9026288939761571
413.44,0.2841735602826154,1.378627329688093e-06,0.5250067064320997,0.0,0.135817848774652,0.10827048973545857,0.9001294390706203
415.68,0.2860675071132137,5.195890088219258e-07,0.12315218509013875,0.0,0.13545163768125695,0.10800182061263289,0.8986187603331841
417.92,0.28292953755325434,6.830286822703537e-06,0.1451537191933315,0.0,0.13509151168940206,0.10781416276347991,0.8955390448589187
420.16,0.28714818563239697,5.401887778405242e-05,0.6529599446457863,0.0,0.13473713521235517,0.10752850163335856,0.8946118717492226
422.4,0.29694067118878453,4.244032104918716e-05,0.526762408403251,0.0,0.13460398057386244,0.10721346575807515,0.8985889877742705
424.64,0.296277790887304,1.5505360014756276e-05,0.3787504136553006,0.0,0.13444687350652468,0.10689394854959403,0.9021946625400312
426.88,0.30558759660544377,8.451420095500433e-05,0.5553364838760511,0.0,0.13474601877096476,0.10678024884936792,0.9103670815397076
429.12,0.2959557168908047,6.871071582901755e-05,0.5994425205801536,0.0,0.13457589000162648,0.10646095716403295,0.9137153893034364
431.36,0.27079413939248287,4.495573852214966e-05,0.4719106829098474,0.0,0.1345310403626188,0.10685142520772262,0.9047133936983083
433.6,0.2849725573053181,1.213186877247738e-06,0.7672129928079523,0.0,0.1341816718471987,0.10662219378230726,0.9027082099006507
435.84,0.29255266661309665,5.794393990914358e-06,0.18090768220492662,0.0,0.13392258347931535,0.1062997645700567,0.9043957054763616
438.08,0.27773862221298407,3.626091980283147e-05,0.25849151313131796,0.0,0.13365594154687876,0.10631396684417577,0.8989260707419986
440.32,0.292707082070242,1.697221058993939e-05,0.3773311616612773,0.0,0.13340513878476032,0.10599560280108777,0.9006896787465666
442.56,0.29264633449008026,7.323636640627834e-05,0.4143229158363362,0.0,0.13315457805458517,0.10567971134933156,0.9024064898170718
444.8,0.2914112168872207,5.711456434342832e-05,0.8650470520337064,0.0,0.13287970066847254,0.10537014544083471,0.9035197322400921
447.04,0.2915165356983491,3.907660330016722e-05,0.6061026578695423,0.0,0.1326087913527397,0.10506242258923244,0.9046715874385092
449.28,0.28368550476977594,4.243503203776845e-07,0.6757279057244311,0.0,0.13227934375539616,0.10487743422835966,0.9021315552437377
451.52,0.29126304648904844,2.9351085814046744e-06,0.6335463398655564,0.0,0.13200807469543824,0.1045752860927198,0.9031603330734872
453.76,0.2913090509493921,2.669617810225724e-05,0.5230963078150334,0.0,0.13173955602232343,0.10427515928927424,0.9042003833105432
456.0,0.28744050570212165,5.271650379349625e-05,0.5960733863543473,0.0,0.13142346298416255,0.10401721485537749,0.9034388362787662
458.24,0.25899094605399253,2.005103569354309e-05,0.4515746517531644,0.0,0.1320827443837322,0.10529720014504779,0.8895748934061907
460.48,0.2871180321080655,1.7385442535891259e-06,0.6332358455765343,0.0,0.1317668106433496,0.10504274071112363,0.8887438600371229
462.72,0.2845851949801601,6.200097315953091e-08,0.6939913680085773,0.0,0.13144576606857794,0.10483863651594906,0.8867649775870576
464.96,0.2865512833606456,7.65954049018795e-08,0.21088471869539874,0.0,0.1311311942025375,0.10459677319594576,0.8856980477393492
467.2,0.28701110158362875,3.74557637536993e-05,0.2517087433593662,0.0,0.13082148381617573,0.10434896950187045,0.8848491610393949
469.44,0.2963078499741505,4.398292119866942e-05,0.5897035531266615,0.0,0.13069549131142535,0.1040711407576491,0.888190387667785
471.68,0.2859264663383847,0.00012763996824262223,0.21489734868445995,0.0,0.13038482064206047,0.10384594046871103,0.8868521377039333
473.92,0.2851669328897499,2.509311051629417e-05,0.3742905456809843,0.0,0.13007486040365743,0.1036370471839023,0.8851880691685448
476.16,0.30091938535476226,6.906642471891319e-05,0.4834096596582081,0.0,0.13013240566815534,0.10343435437801757,0.8905258704997807
478.4,0.3121522525083966,6.887484259776044e-05,0.6421923281848301,0.0,0.1308703547786419,0.10362991017041286,0.900772305902815
480.64,0.26438101330148367,8.432394103901223e-05,0.4525110859246144,0.0,0.1311555471185987,0.10441606883395044,0.8899338686081526
482.88,0.29959574640826836,2.524692929274092e-05,0.2908991259727427,0.0,0.13114988541318698,0.10418689596815581,0.8945966792282714
