Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average
86.4,-0.10543228482445,5.059978726066005e-07,0.5432204688425567,0.0,0.0025685916394967614,0.002475548018914718,-0.049057833935795436
88.64,-0.10987771894221021,4.056480327193209e-06,0.5776266734640322,0.0,0.007016213170307814,0.007577078779153915,-0.06417072044118688
90.88,-0.10240741962045807,3.1494602408130808e-06,0.5248600381076566,0.0,0.009335491206322037,0.009378301223059656,-0.051172944285467814
93.12,-0.10556496458472064,2.681251283834586e-06,0.6553420181140626,0.0,0.009256923469500328,0.009254561067697455,-0.050088833843599745
95.36,-0.10683110344172253,3.793190148010122e-07,0.7886411058308298,0.0,0.009214772337029197,0.00935158825850035,-0.053478873463063015
97.6,-0.10599263615391863,3.046938482617742e-06,0.6570062460578793,0.0,0.009100680193496143,0.009252021083007027,-0.0538519029839557
99.84,-0.10866219565790147,1.1754936931561987e-06,0.4548661835559882,0.0,0.009840724726756364,0.010378777045451124,-0.06312091330298619
102.08,-0.10656461543157958,6.460146460286254e-08,0.5888837576763275,0.0,0.00973483481511062,0.01035504181077354,-0.06513620474589077
104.32,-0.10578319507102585,1.6528621816339815e-08,0.539399338070841,0.0,0.009640983866312784,0.010237131409089219,-0.06456791280498797
106.56,-0.105929348918267,4.64919422009576e-08,0.5116642203186138,0.0,0.009536950941047314,0.010128761538879595,-0.06448075048685498
108.8,-0.10490840995297468,3.153503127881789e-07,0.29340864339616934,0.0,0.009632515956057592,0.010092782728439826,-0.061266895493850115
111.04,-0.1061227615111342,3.3426706373697587e-07,0.52901513085214,0.0,0.009524392196157477,0.010007063748231357,-0.061830392516790234
113.28,-0.1058264844522232,6.61124250626652e-09,0.7055263326265448,0.0,0.009434858400438262,0.009903249435872513,-0.06149901476784769
115.52,-0.10587333861258441,5.6102888280548516e-12,0.5837080967438568,0.0,0.009344157354406472,0.009804353594943143,-0.06131575161758285
117.76,-0.1058842441564205,2.9841784593101033e-09,0.6600838610825798,0.0,0.00925526568801805,0.009708836655666417,-0.06117031746173829
120.0,-0.10566288831229265,3.2496326866717605e-07,0.6833335437278846,0.0,0.009189579064808594,0.009611574941373357,-0.06041442307978406
122.24,-0.11408591544161573,1.261099192781029e-05,0.08212819315804461,0.0,0.014389182462212598,0.015765390650874248,-0.0826941222805232
124.48,-0.10441852790134731,1.0191623090471007e-05,0.49265415761235254,0.0,0.01453225062696303,0.01572633039840013,-0.07824250770281971
126.72,-0.10763923929100039,1.0987169603481528e-06,0.5196730867707118,0.0,0.014481908165920068,0.015848165369045836,-0.08243600781926352
128.96,-0.10648393220641073,2.997894953484389e-07,0.4093126216949702,0.0,0.014338258760524412,0.015746941633844012,-0.0834923310772171
131.2,-0.10754719630950915,2.9836852823555617e-06,0.15712864974338017,0.0,0.014272734724098292,0.015834332209232648,-0.08722032210573905
133.44,-0.10840597902215077,3.930063855040023e-06,0.2477597301877013,0.0,0.014365134250287388,0.0161641483087057,-0.09297438814667436
135.68,-0.10571569664760849,4.525188638975938e-08,0.4607474299765426,0.0,0.0142711611924506,0.016025864380673816,-0.09191391881137556
137.92,-0.1067169044945544,2.548398847002155e-07,0.24457866136794715,0.0,0.014139090466948619,0.015950436593857722,-0.09331375384408047
140.16,-0.1073097147596972,9.610592212502897e-07,0.5709552828591331,0.0,0.014043976161522708,0.01596856894248919,-0.09608282778542021
142.4,-0.1068286587314985,3.508895139694323e-06,0.7047737048722708,0.0,0.013919716477048337,0.015907322344630735,-0.0976361156770158
144.64,-0.10573709122998054,2.757548134187141e-07,0.14667660958037157,0.0,0.013835637630681904,0.015780772865561205,-0.09661863705452511
146.88,-0.10530787935721331,9.872842227110138e-09,0.6868726222286815,0.0,0.013806192412175119,0.01567032058130217,-0.09465497177778426
149.12,-0.10588177015990663,1.9226846886393772e-10,0.6160830398846481,0.0,0.013711657825478698,0.015549668450006932,-0.09403677901775842
151.36,-0.10553515044472106,4.140696925368012e-08,0.37830847728065636,0.0,0.013652769248613307,0.015434158642294624,-0.0926709607173909
153.6,-0.10488919897523452,2.749296846282097e-07,0.3720159902580284,0.0,0.01369292372940545,0.015362167093753602,-0.0899382752919008
155.84,-0.1081452556434156,6.164412274516311e-06,0.16568266068820217,0.0,0.01373109640631288,0.015578922543377985,-0.09427193028242442
158.08,-0.10598772888587216,2.63929721322808e-06,0.8000215223380261,0.0,0.013635234909823057,0.015467813930337335,-0.09391816959895694
160.32,-0.10657957552964659,2.474891915068588e-07,0.30373358421472163,0.0,0.013524734463810034,0.01539317712908624,-0.09480919324332315
162.56,-0.10583932420924758,5.500684907155637e-09,0.6571887633596325,0.0,0.013443401666000143,0.015284231493539644,-0.09415234302197784
164.8,-0.10914239489169053,1.9696344771724307e-06,0.18829975284717398,0.0,0.013702741348226318,0.015795062636947813,-0.10021921412808754
167.04,-0.10692955544726246,1.2707304523348204e-06,0.40503106234713976,0.0,0.013601503739104525,0.01575367743864317,-0.10169164619580007
169.28,-0.10462362144060344,4.3603391578176555e-07,0.17731600019618793,0.0,0.013697499193156455,0.015721801405265804,-0.0985669697350805
171.52,-0.10588105168298478,1.1626217645082902e-10,0.5913834818265225,0.0,0.013617537382308108,0.015616982456425402,-0.09797685474397477
173.76,-0.10586693941698455,1.3800601695528832e-10,0.6461932771957329,0.0,0.01353997008899388,0.015514079483671766,-0.09737468914981628
176.0,-0.10586789815951725,7.257114830736401e-11,0.5672897935284255,0.0,0.013463662815229026,0.015413147880263746,-0.09678959152124744
178.24,-0.10587203561971614,4.9435193874025224e-11,0.612964051720644,0.0,0.013388362910520264,0.015314152451471434,-0.09622689130105422
180.48,-0.10587247355365348,2.4511539673800417e-12,0.5035931149690105,0.0,0.013314298068670091,0.015217006076781663,-0.09567889718072531
182.72,-0.10587236622964202,6.511675527664828e-10,0.5497818005719729,0.0,0.01324147089242941,0.015121648137213837,-0.0951440721367387
184.96,-0.10619185076582649,2.2115352022634404e-08,0.6084919006216084,0.0,0.01315396242747248,0.01503582692072274,-0.09520042635611725
187.2,-0.10604635823826625,1.1334781924383005e-07,0.6881809603830747,0.0,0.01307396195852836,0.01494680606745639,-0.09499522114554582
189.44,-0.10628380998023446,1.194649792393211e-07,0.49495641379723265,0.0,0.012986911694857899,0.014868151396108375,-0.09521453736800334
191.68,-0.10584310616026626,1.3228603819810564e-09,0.5040969667657136,0.0,0.012921326416254708,0.014779230137900473,-0.09465887198063028
193.92,-0.10552833446117826,7.1069898095994265e-09,0.3716655267586762,0.0,0.012882184307029011,0.0146951035504974,-0.09357241512210834
196.16,-0.10586554679975235,7.095338953480952e-10,0.46219582855267316,0.0,0.012816832401450836,0.0146092810526767,-0.09308635036507629
198.4,-0.10598436207645656,3.271328243635774e-08,0.47118295198662163,0.0,0.012745864710892443,0.014526503917128508,-0.09281177456542611
200.64,-0.1058114041825714,1.9268146457833333e-08,0.5703756320790859,0.0,0.012686000475380594,0.014443282183155024,-0.09225458285746979
202.88,-0.10563890905032658,1.4870410173411575e-08,0.31987435421405125,0.0,0.012639575516059385,0.01436238330728897,-0.09142485624560293
205.12,-0.10587027876492494,1.3766302431585748e-10,0.5833863549909425,0.0,0.012577643810643963,0.014282153595172037,-0.09099099509341768
207.36,-0.10587271441061386,6.283553293337078e-12,0.6182172240343686,0.0,0.01251648567899845,0.014203248824402829,-0.090570398942454
209.6,-0.10586845115958399,2.6774326314620544e-10,0.6892889078999631,0.0,0.012456464032019736,0.014125576585806618,-0.09015193786083764
211.84,-0.1058888938111302,1.0615574620565353e-09,0.4446538976458581,0.0,0.01239618007075874,0.014049332773614795,-0.08977461524194186
214.08,-0.10586076866895311,2.6620012494828706e-10,0.560656898017808,0.0,0.01233831492276906,0.01397403768239332,-0.08936113869776818
216.32,-0.10591510693752337,1.354074986552215e-09,0.5508736393499002,0.0,0.012278384836457153,0.013900476299326982,-0.08904034816097883
218.56,-0.1058756532496361,8.651866377233614e-10,0.6216268190866284,0.0,0.0122213615488236,0.013827623473092226,-0.0886656208721206
220.8,-0.1058801786046305,9.818754937998489e-11,0.6921849207582775,0.0,0.012164896830717515,0.01375592728119092,-0.08830533123917383
223.04,-0.10581515350970716,3.3589410176793233e-09,0.39007227206574135,0.0,0.012112773273737554,0.013684880563178235,-0.08785455599199388
225.28,-0.10587605347315754,1.2249990977658478e-09,0.4972976535210358,0.0,0.012058028903654448,0.013615288616884066,-0.08750329506159515
227.52,-0.10623783800472175,4.5605613016980864e-08,0.3092507686511282,0.0,0.011991443918903845,0.013555979024106268,-0.08769179641156144
229.76,-0.10601869108329309,2.603009217727773e-07,0.4614866068161038,0.0,0.011932044449943249,0.013490604300065273,-0.08755698841712134
232.0,-0.10585118824272921,4.592121462864833e-08,0.6258541728524601,0.0,0.011881020041501147,0.013423815868040317,-0.08718280138993029
234.24,-0.10527343637166153,6.083385545223172e-08,0.3245190810490775,0.0,0.011875101702436825,0.013368739438186167,-0.08598908076947198
236.48,-0.10590346029313702,2.8130923189584033e-09,0.43172402896558004,0.0,0.011822442164959422,0.013304251436075014,-0.08571083194990381
238.72,-0.10586498946665268,4.1107865181816364e-10,0.6613532639289759,0.0,0.011772295173809767,0.013240285619943929,-0.08538376795734481
240.96,-0.10586154724451469,6.188958122464728e-10,0.5953558927031714,0.0,0.011722957002866971,0.013177186645788154,-0.08505797230445178
243.2,-0.10574597509034533,1.9498700406636654e-08,0.5654345886002995,0.0,0.011680367613019084,0.013114576950815079,-0.08457885957717914
245.44,-0.10636619084417276,1.701568983759618e-07,0.49364860562717183,0.0,0.011619134518551807,0.01306840045614505,-0.08495554003743777
247.68,-0.10541261273328573,3.4952408621125586e-07,0.12335910472432007,0.0,0.011601547863589174,0.01301280254233687,-0.08403478293302813
249.92,-0.10556031961034273,2.4728758513159336e-07,0.5472833546933694,0.0,0.011572307928622879,0.012954295932814323,-0.08332860148876564
252.16,-0.10503928537089369,3.437755242188208e-07,0.27953021225499286,0.0,0.011591513197261179,0.012916596174147432,-0.08194219011771586
254.4,-0.10504275412565667,5.559911724826154e-06,0.6765489353991119,0.0,0.011609194892271739,0.01287855070032943,-0.08058467309939554
256.64,-0.11320952327333289,9.944373202946577e-06,0.48233282682573636,0.0,0.01331676347560476,0.014982535121622035,-0.08991986562786614
258.88,-0.1066224658223145,5.334220754817016e-06,0.3055030352673628,0.0,0.013250940405666975,0.014942695922037943,-0.09056293194261655
261.12,-0.10595527552833117,4.31170668784902e-09,0.546168004158656,0.0,0.013195946410905825,0.014878062057453229,-0.09033828503623809
263.36,-0.10582385203190525,4.0990555181382505e-09,0.5635620947949406,0.0,0.013147250545390385,0.01481304378921891,-0.08995011856801538
265.6,-0.1058328999193543,6.160898128660518e-10,0.5476885821084637,0.0,0.013098679690261057,0.01474888984604764,-0.08957989878553296
267.84,-0.1058718277596673,1.0656532232156498e-11,0.5456345189846755,0.0,0.013048923671450033,0.014685801317914877,-0.08926458584353603
270.08,-0.10586963380595726,2.7498312249879922e-11,0.5967486183803343,0.0,0.012999831443852035,0.014623483727395964,-0.08895176062074883
272.32,-0.1057997852989806,2.9818950195400768e-09,0.23034605166135552,0.0,0.012954425732854742,0.014561551199572875,-0.08855804898286845
274.56,-0.10604550024673864,3.333500317888895e-08,0.5037427068100582,0.0,0.012900095506894237,0.01450324173247966,-0.08847086392650483
276.8,-0.10588709700344978,1.4751100595079647e-08,0.3018965087409583,0.0,0.012851965901806381,0.014443339023029689,-0.08819316617728712
279.04,-0.10577157372963342,1.2084289679916009e-07,0.36662861209187725,0.0,0.012809456196825653,0.014383566769153533,-0.08778106512164463
281.28,-0.10587706922453666,2.1295604819859376e-08,0.677911726447208,0.0,0.012762750661156059,0.014325013064006114,-0.08750129321530464
283.52,-0.10599333360531848,3.9324043542694265e-09,0.4963330653216001,0.0,0.012712376924134771,0.01426860488228053,-0.0873634637806826
285.76,-0.10587146555278104,1.3882644102001028e-10,0.5833234906674669,0.0,0.01266695304272252,0.01421138556087252,-0.0870847486656936
288.0,-0.10587212180492733,3.0034292826457114e-12,0.6446296140214366,0.0,0.012621992995376568,0.014154842660253008,-0.08681111900214278
290.24,-0.1058720541696968,2.904207752016884e-12,0.6155774892408344,0.0,0.012577517115311406,0.014098957411186762,-0.08654162086204475
292.48,-0.10587249567958668,8.859176751890835e-12,0.6022979497872836,0.0,0.012533497017712902,0.014043721355968547,-0.08627674354001735
294.72,-0.10586772053475435,1.2352373659853178e-10,0.5948311880055331,0.0,0.012490126079428966,0.01398908065430399,-0.0860104446554385
296.96,-0.10594863351577222,2.1504561543434568e-09,0.5920197669515066,0.0,0.012444317727175302,0.013935910312126532,-0.08583954936764726
299.2,-0.10600459037900123,1.5078596589783798e-09,0.40913702915100314,0.0,0.012397274962846129,0.013884182899639086,-0.08573394178247229
301.44,-0.10586989527012824,1.1900600591888157e-10,0.6002006983529957,0.0,0.01235522966904237,0.013831385903565563,-0.08548000158660385
303.68,-0.10587828346629291,2.2668335551097118e-09,0.5324167240974981,0.0,0.012313304047165997,0.013779244353470329,-0.08523906207727128
305.92,-0.10597364597167747,1.0718773913878075e-08,0.41802438011834236,0.0,0.012268624484922438,0.013728776474621087,-0.08510621603617852
308.16,-0.10586910885300471,8.123879584623313e-09,0.6605875703075542,0.0,0.012227913122136653,0.013677702102897288,-0.0848614888678586
310.4,-0.10543917525760371,5.607646929966124e-08,0.49137158726132274,0.0,0.012209252175031373,0.013629862624570456,-0.08415559442508336
312.64,-0.10625142332768223,3.9379241755362244e-07,0.2413995897913443,0.0,0.012160142958550167,0.013587633436702955,-0.08433142192002219
314.88,-0.10531032314883093,7.203171405489532e-07,0.49041113405420633,0.0,0.012150578711134273,0.013543874060298996,-0.08350200669657826
317.12,-0.10635993850733838,4.756959456377038e-08,0.15638107813374744,0.0,0.01210157198371669,0.013506559396240706,-0.08379476989726153
319.36,-0.10585317431023378,3.6532746278352767e-10,0.6320262860521844,0.0,0.012063265279120864,0.013457947641452346,-0.08355102966972316
321.6,-0.10588578031853768,1.1681499178105052e-09,0.5883467137881258,0.0,0.012024190235010071,0.013410100958830443,-0.08334469285903678
323.84,-0.10506970213956834,3.5774283017740234e-07,0.5368051674136144,0.0,0.01203380668718352,0.013376624249029143,-0.08229565238758796
326.08,-0.10897929246661775,8.485326913145584e-06,0.5520971582094482,0.0,0.012190471568896195,0.01365737521099709,-0.08528401690799325
328.32,-0.10565639528797288,1.269026085827725e-06,0.8398254325932689,0.0,0.012161345242841286,0.013609591441304084,-0.08483566666906905
330.56,-0.1065449706355256,5.17057903819613e-07,0.47655747872376314,0.0,0.012114465521291121,0.013581288180041569,-0.08529537807585708
332.8,-0.10536742941022625,8.747351482618486e-07,0.8438970076045298,0.0,0.012102200372076108,0.013538743624721008,-0.08456160586401851
335.04,-0.10633163996508355,1.1211696098845228e-07,0.5029861444609921,0.0,0.012056092051602811,0.013502249025578622,-0.08480334787901622
337.28,-0.10619563858045933,8.2399128215942e-08,0.44183435374332464,0.0,0.012011801514241976,0.013461886131656813,-0.08490657431851056
339.52,-0.1059924108075645,2.541251438377165e-08,0.24808563352425578,0.0,0.011972040347908932,0.013417764657032526,-0.08480757262655769
341.76,-0.10530344132330471,1.0626559520224575e-06,0.49844285531229193,0.0,0.011964763025721508,0.013378579182287869,-0.08403333995738904
344.0,-0.11166503910836423,2.3117270477049648e-05,0.7091792055104333,0.0,0.01270670075473471,0.014349778489875812,-0.08947529207294758
346.24,-0.10621358732738795,1.6537700868639292e-06,0.701593750067223,0.0,0.012661308011670088,0.014307671463904678,-0.08956311016675378
348.48,-0.10573988823287372,3.921777254739358e-08,0.5627736323599772,0.0,0.012629516910004896,0.014260447731473886,-0.08919360444167801
350.72,-0.10590261716585647,6.420487992120039e-09,0.6106852080338497,0.0,0.012592103470031276,0.014214161772823171,-0.08898452439701299
352.96,-0.10585972069704164,6.581545156478007e-09,0.5259775573548185,0.0,0.01255641669895766,0.014168045592879772,-0.08873730223881171
355.2,-0.10616740048002615,1.9685634919909688e-08,0.5954808917492477,0.0,0.012513340190065596,0.014126575978496187,-0.08878391132994268
357.44,-0.10654515378396423,2.1653118339716978e-07,0.2858031023816562,0.0,0.012468325188983597,0.014097724053329853,-0.0891846398244337
359.68,-0.10575330159794594,1.7407702544902404e-07,0.6021663131226743,0.0,0.01243759078028657,0.014052648503758675,-0.08884147680482424
361.92,-0.10692461376890039,3.031986991132251e-06,0.6538145140466874,0.0,0.012398850590706244,0.01404437758039857,-0.08958880842267136
364.16,-0.10235361832710799,1.4914642920211963e-05,0.3757919413899351,0.0,0.012806708126124226,0.014312203770254757,-0.08611390151020126
366.4,-0.10147806923897962,1.7349559390568124e-05,0.3454560807605355,0.0,0.01339861060337885,0.014734145519126036,-0.08187930197556004
368.64,-0.1096084961409195,0.0007675749235665736,0.5651525550761523,0.0,0.013599475683845145,0.01506893296945387,-0.08509898021195483
370.88,-0.050370943588543216,0.033464938985103165,0.6461701739717867,0.0,0.048932297560387354,0.04858171589689797,-0.03466757343110749
373.12,-0.07189266593174926,0.03817119496392766,0.6314138151501452,0.0,0.05699163952228619,0.05544569128584355,-0.0042014983606620815
375.36,-0.1073736579326885,0.0007688541017967945,0.5756301528878484,0.0,0.05681076992155273,0.05533041863134197,-0.005827513303196086
377.6,-0.10701731256099023,2.2282202098594656e-05,0.5911581134661174,0.0,0.05663078603652095,0.05520221243539903,-0.007117503982734252
379.84,-0.1067693473214909,2.385617638614866e-06,0.5564142540279226,0.0,0.05645284512853197,0.055066423151661145,-0.008173180524058354
382.08,-0.10563871596310459,5.746109708925813e-07,0.6552568947776372,0.0,0.05628818481236588,0.05490263128051929,-0.00822316457032135
384.32,-0.10812956843204524,1.2308689776688875e-06,0.27123576177886066,0.0,0.0561198957184675,0.05482467841451172,-0.01044824694709967
386.56,-0.10628939372207524,1.6412926935989765e-07,0.5147965341325788,0.0,0.0559495945631956,0.054677889455795596,-0.011049563333041856
388.8,-0.10582969740738923,4.555349817847425e-08,0.46805143252855147,0.0,0.05578634594014192,0.05452158856746259,-0.011247053373435345
391.04,-0.10582716757658783,1.1304822548933294e-08,0.601894722072345,0.0,0.055624552727892344,0.05436657136663809,-0.011440114539949975
393.28,-0.10588979445612223,5.827212435640661e-09,0.5966410003563406,0.0,0.05546325625239059,0.05421416379304525,-0.011684441155004777
395.52,-0.10587580766388638,2.8896296708274354e-09,0.5896280377499484,0.0,0.05530354212257823,0.054062747925421525,-0.011914135117432112
397.76,-0.10588125266957737,1.07940304751579e-08,0.5579449598445564,0.0,0.055145116431943454,0.05391271269620434,-0.012145843970345682
400.0,-0.10575351492163076,5.413633855290292e-08,0.43707575311926244,0.0,0.054989908972140907,0.05376140120172732,-0.012267752342938976
402.24,-0.10703336097564231,1.2022221134390802e-06,0.3316765820539487,0.0,0.05482609597635804,0.05364531802241772,-0.013456525914941064
404.48,-0.10560043605872804,7.760304084760527e-07,0.5328838450951866,0.0,0.05467604887973961,0.05349362286381759,-0.013442784969274646
406.72,-0.10503762443746856,1.8139828740638547e-06,0.5818374886029156,0.0,0.05453871234959909,0.05333562086556783,-0.01296460803969779
408.96,-0.10657524584248446,6.85826615671844e-06,0.6949118290137567,0.0,0.05438016840974955,0.05320841185242691,-0.013753989389645449
411.2,-0.10744050023858354,7.010724407884569e-07,0.5240559526751415,0.0,0.05422258402279253,0.05311088435602155,-0.01524127292968147
413.44,-0.10761821758404555,9.634723257698734e-07,0.27856905849257807,0.0,0.05406720212266355,0.053020851793624243,-0.016856800034411035
415.68,-0.10585089130482273,2.578632081994319e-10,0.5588483749212175,0.0,0.053919581759753775,0.052879187435213866,-0.017027445876626857
417.92,-0.10586603075735013,1.5760264482025155e-09,0.548272751979261,0.0,0.05377295042452306,0.05273894459590176,-0.01720842971998271
420.16,-0.10536376797193647,5.5857490679793716e-08,0.38261747321585526,0.0,0.05363585979268348,0.05259171766194968,-0.016986114864823265
422.4,-0.10701697320373393,1.242587991148022e-06,0.6994851336849656,0.0,0.05348351776252413,0.05248329592943042,-0.018080288618496643
424.64,-0.10831009368292754,2.4747564515051333e-06,0.629939859468089,0.0,0.0533415101467284,0.052426879592526954,-0.020185438729565686
426.88,-0.10759966184585301,8.550764133718319e-07,0.7326214852769861,0.0,0.0531930908486667,0.052340106201201476,-0.021709735064541436
429.12,-0.10577124690899642,2.9236671859838216e-07,0.5777347028509706,0.0,0.0530537383202729,0.052202945805082814,-0.021787452245680905
431.36,-0.10586036489949968,1.453617491595993e-10,0.3911543697659819,0.0,0.052914208567872115,0.05206842806122502,-0.021933735944429378
433.6,-0.10503640318867513,1.1972039373233435e-07,0.562627935086773,0.0,0.05279091680883096,0.05192394942623772,-0.02144042342759811
435.84,-0.10521831418644334,6.420613999086095e-07,0.4373526814330473,0.0,0.05266455147584911,0.05178234974647247,-0.021092322659991725
438.08,-0.10678442377046427,2.4793415889826057e-07,0.38196806251701915,0.0,0.05252053624829778,0.051672510929833645,-0.021948216669246734
440.32,-0.10586546233525695,5.425630514062961e-10,0.5177238310613128,0.0,0.05238515881287563,0.05154217962554283,-0.022094601492528176
442.56,-0.10583104713218272,1.827882652172946e-09,0.5880822102883682,0.0,0.05225128522623451,0.051412227760025214,-0.022213394455945945
444.8,-0.10586350997589367,3.5475891065172167e-10,0.6475790521139002,0.0,0.05211799430887925,0.05128382202425201,-0.022355501575653802
447.04,-0.10587257226873525,9.223017221988204e-12,0.6199910289608946,0.0,0.05198559546288986,0.05115653641754752,-0.02250299505857445
449.28,-0.10587266459847022,1.9301266458191647e-11,0.575280411780508,0.0,0.05185419539259422,0.051030199248888665,-0.022649089956060076
451.52,-0.10583439859251131,6.480699020520773e-09,0.6096318287053167,0.0,0.0517242891728959,0.050904136207906236,-0.022765278222696583
453.76,-0.10718889234090656,1.2881016555337159e-06,0.2552938473018738,0.0,0.05158744230321026,0.05081228032622435,-0.023882757041869263
456.0,-0.10606134546787671,9.163195847307723e-06,0.7567339771123293,0.0,0.051456768938730905,0.05069202568485138,-0.02415889459133147
458.24,-0.10581906138529618,8.734233035774249e-07,0.5717947002259888,0.0,0.05133001544333086,0.050568302661769385,-0.024254777602850996
460.48,-0.10659672276192522,4.1640930671127e-08,0.15146027042144797,0.0,0.051197072957335214,0.05046164299673647,-0.024916880680664
