Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average
115.52,-0.04821602409653891,2.219257808014384e-06,0.8856402171774524,0.0,0.010692588950901702,0.010333990807194373,0.32925944012140196
117.76,-0.04841943307715446,3.0008851787741696e-06,0.7928294442916333,0.0,0.010588129453358177,0.010235651223191011,0.3289199456990535
120.0,-0.047217817442259946,4.019958362230258e-06,0.8958976757480512,0.0,0.010656078400528915,0.010187099304021478,0.3368871969829692
122.24,-0.05169375904456974,3.2860991040414452e-06,0.7869882802815831,0.0,0.011255052376931458,0.011108345661725695,0.31423120095188817
124.48,-0.04531536769855593,4.953105561637433e-06,0.8753107178330591,0.0,0.011988185462535285,0.011533800974465755,0.3348389084923855
126.72,-0.050384497056154776,1.5235048253104021e-06,0.722918117138857,0.0,0.01206411600112309,0.011801526249203552,0.32157535491367084
128.96,-0.047775705308622296,1.350015698836953e-05,0.9836769708056073,0.0,0.012012699552065355,0.01169318636684896,0.32553451572155523
131.2,-0.04918374084706845,2.5841424048143163e-06,0.7935181278916019,0.0,0.011914592754553812,0.011669845509032028,0.3204641221491764
133.44,-0.045396736137776394,4.744225047523716e-06,0.789268227619485,0.0,0.012521665261487697,0.01199948163469733,0.3390886181998627
135.68,-0.047721816401503414,5.7050274768375756e-06,0.8621195691084764,0.0,0.012470321711976108,0.011893429405568203,0.34289524760321544
137.92,-0.04980168486943359,1.6780824780896627e-06,0.4785711420889019,0.0,0.012435217484015305,0.011986839756462106,0.3340751851680832
140.16,-0.05046613279262979,5.4227919290439846e-06,0.9668185697087305,0.0,0.01250722355736889,0.012239176365341818,0.32160395659707786
142.4,-0.04762350896139855,4.646828843221694e-06,0.889902111903529,0.0,0.012475187659694896,0.012142519212533214,0.3260778904548003
144.64,-0.0488663570048018,1.0033019899219815e-06,0.9772722001110804,0.0,0.012371210554686419,0.012080261496571286,0.32328717899400816
146.88,-0.04880475804341111,1.5838643542295906e-07,0.4511372988897087,0.0,0.012268878216729695,0.012013348342428768,0.320928915517088
149.12,-0.04734082771787396,2.572693434110701e-06,0.7186357591268849,0.0,0.012281563307072299,0.011940823824366077,0.32678521782037584
151.36,-0.048209739282598085,2.6884409099461974e-05,0.9714898395344547,0.0,0.012198669056215722,0.011845492020700869,0.327706415204744
153.6,0.002025313645088289,0.0012276332409545847,0.7074884885042848,0.0,0.061483702311512275,0.05661499441526337,0.5999691347039784
155.84,-0.03867814149860893,0.00011037527039923512,0.7001434865846273,0.0,0.06229085065804131,0.05671942633859267,0.64771522238166
158.08,-0.04841716935057416,1.0124280781806978e-06,0.8175084675151034,0.0,0.06183604445367227,0.05633845450191021,0.6429883883747387
160.32,-0.04748459342571265,1.7398699004248708e-05,0.7448604348530573,0.0,0.061417895874244156,0.05592168954524062,0.643220695897796
162.56,-0.04830357794437001,4.425618647274043e-06,0.896308736461865,0.0,0.06098418197021534,0.05555036995182714,0.6392649274932041
164.8,-0.048542135593246716,3.391462638573517e-06,0.6678255704285226,0.0,0.06055513519728397,0.05519956529790106,0.6342144636563323
167.04,-0.045068640268020266,8.561989508007602e-06,0.9508149684275065,0.0,0.06031663785503196,0.054784438762343034,0.6465612973795483
169.28,-0.05099106021915978,9.775902730031183e-07,0.8763201082747051,0.0,0.05993103586836494,0.0546505069108974,0.6295371815058772
171.52,-0.048869176104525236,1.0563589507775753e-06,0.32741509095168075,0.0,0.05952214707105102,0.05433793300729276,0.6232267098739093
173.76,-0.04907006864054131,4.5401506567047355e-06,0.24911667678841973,0.0,0.05911990696388399,0.05404352620568442,0.616118047011478
176.0,-0.04916554695926545,5.440533829252679e-07,0.47005244264068136,0.0,0.05872497111898878,0.05376026993232469,0.6087388667962395
178.24,-0.04749845775628592,2.3053904963543863e-07,0.5231123678447838,0.0,0.058370265549183134,0.05340128320681144,0.6093114659158871
180.48,-0.04821177614205374,3.3546493633129655e-08,0.3360140867199309,0.0,0.058001498355214544,0.05307627936360687,0.6065874654641472
182.72,-0.048213043203596095,3.6839312765683145e-08,0.33695959094020045,0.0,0.05763960601528464,0.052757190751663144,0.6039241445439352
184.96,-0.048280836799026394,2.1779500131901413e-08,0.3194249899236481,0.0,0.05728300108830945,0.05244681942174272,0.6010205529654402
187.2,-0.04825526659849,1.1079442733589934e-08,0.7817766305001993,0.0,0.056933421775232126,0.0521407414704332,0.5982995579910291
189.44,-0.04801126871941819,7.268524338671937e-07,0.5960313463078666,0.0,0.05659567021366046,0.05182988506869478,0.5967125484027156
191.68,-0.049328740626178535,2.960397314047598e-06,0.6303778664582718,0.0,0.056248375080772565,0.05159199929410695,0.5894523405432501
193.92,-0.048189777340775675,4.8164373857962785e-06,0.6158342262668306,0.0,0.05591858793772286,0.05129811850559912,0.587238717918747
196.16,-0.046960613450191646,3.3540801504972744e-06,0.7898141821447252,0.0,0.055635280096552636,0.050973833814528566,0.5902816947065919
198.4,-0.048280854979093735,1.918014471860302e-06,0.37934111880619253,0.0,0.05531470972134572,0.05069401825376524,0.5877270606892733
200.64,-0.04893763597555889,3.855842234114509e-06,0.8174416298704464,0.0,0.05499139482960075,0.050450174897703065,0.5825091312875377
202.88,-0.04816604723871365,5.239104314245761e-07,0.552655513085633,0.0,0.05468394507726953,0.050174443851140484,0.5805663082299326
205.12,-0.0483354719862682,1.3362945818153928e-07,0.45116225041864033,0.0,0.054378360818045694,0.0499099141334254,0.5779792999677142
207.36,-0.04856757638693798,2.0631004747082224e-07,0.7315626934444178,0.0,0.054074260763250184,0.049659555951878175,0.5745176720815557
209.6,-0.04826012950401248,6.413385780273703e-07,0.6470629349101942,0.0,0.05377999465210368,0.04940014188343743,0.5723488074389005
211.84,-0.048893380075103465,0.0003369416313563777,0.5373136625437716,0.0,0.053482397287290116,0.049172860825127264,0.567741021857489
214.08,-0.07237422440236041,0.00047066106477251205,0.3415016732632801,0.0,0.05788421660174714,0.05491438644405775,0.47206096588092206
216.32,-0.050582062034064346,1.2135191348126075e-05,0.6333281826504699,0.0,0.057571260328756126,0.05474977885268469,0.4620930878369447
218.56,-0.04726397129656368,1.0439384120990921e-06,0.7974579903578629,0.0,0.057305073149318084,0.054445140786668546,0.46494875343893693
220.8,-0.04787009894073113,8.681792902426666e-06,0.4899540985805206,0.0,0.05702160625023257,0.05415740571679162,0.4654646527659254
223.04,-0.049272090267249546,6.31144417417289e-06,0.11524913525760873,0.0,0.0567171228615201,0.05392494903606087,0.4607445091856106
225.28,-0.04780287420610052,5.211158865045518e-06,0.5436239617962935,0.0,0.056444490090969274,0.053643864958179806,0.46153990868327055
227.52,-0.04953422124939022,7.70254193222443e-06,0.780000031567637,0.0,0.05614786471779513,0.05343118749490025,0.4559928965242268
229.76,-0.04819139193604016,1.0972556499289558e-05,0.8002681573290061,0.0,0.055873063081589354,0.0531679357329436,0.4554130174764215
232.0,-0.05031208780552665,3.859380929597821e-06,0.38634392527144584,0.0,0.055588284419078975,0.053005060011510695,0.44724371809064145
234.24,-0.047139398185071846,1.9043064622635554e-06,0.4608913983973011,0.0,0.05535574971473423,0.05272797919241013,0.4504926463664938
236.48,-0.046944305194365654,2.7094595148020416e-05,0.29710592142666536,0.0,0.05513451857724365,0.052452999000150914,0.45436629449117505
238.72,-0.04630500923739855,1.1983720158592398e-05,0.43515713471977996,0.0,0.054946896814441884,0.05217994940335602,0.4603945337797233
240.96,-0.04956338939029559,3.970064110605993e-06,0.42875985610987355,0.0,0.05467436317363343,0.051987921459673576,0.4550656274979725
243.2,-0.05047719439402243,5.812311760080366e-06,0.3726182382321643,0.0,0.05441121628374328,0.05184914286144002,0.44670965595485246
245.44,-0.0471048934818189,2.5031232507672828e-06,0.5863112598698639,0.0,0.054196343652357135,0.051589899410111544,0.44993268025079813
247.68,-0.052471973014447615,9.861114713180231e-06,0.3608346579096074,0.0,0.05399762109628772,0.05160925097727802,0.4350750807403958
249.92,-0.050465490609928554,1.3310903266346283e-05,0.39825695506287134,0.0,0.05374359787733085,0.0514730827771581,0.42716036707073823
252.16,-0.04807304646764754,3.39844096102966e-06,0.5148748430760691,0.0,0.05350775450016001,0.0512382240835147,0.4272773280585904
254.4,-0.0485501784689093,1.0872485363693955e-06,0.21395888737016244,0.0,0.05326507583833916,0.05101929788541892,0.42583220005022615
256.64,-0.04762765622320009,1.3524004866396448e-06,0.48914418839227625,0.0,0.05304791519706923,0.050781802364701326,0.4274022669206705
258.88,-0.04749379859739,6.333866225667773e-07,0.31661234648076864,0.0,0.05283779747127377,0.05054541519751619,0.42937538041385204
261.12,-0.04985464985570309,5.005593986255957e-06,0.5635440366148909,0.0,0.05259551835675975,0.050386970334529144,0.4237936201116521
263.36,-0.046540378139052874,5.118014016236136e-06,0.38717549292932,0.0,0.05242912577977325,0.05015010692813338,0.4287755170608605
265.6,-0.047904379213897785,2.2088795899107426e-06,0.5737449452725274,0.0,0.052215004617800896,0.04992933222825515,0.42940131354359456
267.84,-0.04814261828802957,1.9296274320936125e-06,0.7604467993068171,0.0,0.05199784796853057,0.04971645692417411,0.4292766779636559
270.08,-0.045327011304993614,4.068361178076472e-06,0.44355205628915323,0.0,0.05190450863692878,0.04949997576281644,0.4378274726346296
272.32,-0.04887168152282906,3.853846716162962e-06,0.9943303358756453,0.0,0.05168025559939415,0.049313412916247384,0.4354083704532816
274.56,-0.0483619273939867,1.2414001516304716e-05,0.9812148125957505,0.0,0.05146613475535909,0.0491138575367491,0.4345733484823482
276.8,-0.04731712256053622,9.779304656362064e-06,0.9264253222977488,0.0,0.05128154684309837,0.04889768465069075,0.4368924096468234
279.04,-0.05005155752705748,2.6205849138577e-06,0.8198453919034032,0.0,0.05106327811537607,0.04876719021214861,0.4310205893129535
281.28,-0.04822921009444525,5.973251936442328e-06,0.5736858205209807,0.0,0.050859366894690464,0.04857123088349501,0.43063287963169494
283.52,-0.04849386972263536,6.45683498225345e-06,0.5818896210663073,0.0,0.05065319956733448,0.04838423515692778,0.4294745185798865
285.76,-0.04764582002567319,7.940811378190038e-06,0.6375951128742778,0.0,0.05046803116064428,0.048181865686162374,0.43080377694236605
288.0,-0.04865493949638511,6.166472719835061e-07,0.39989211431966065,0.0,0.05026431369537656,0.048003810444270635,0.42919665107267657
290.24,-0.04878053664131532,2.3352784497296557e-06,0.8129972049093259,0.0,0.050061450844584764,0.047831471730797104,0.4272541381837265
292.48,-0.04885312221443894,4.453640861562203e-06,0.7012821596394212,0.0,0.049860166697373615,0.04766326289691527,0.42513475336504336
294.72,-0.048790654415531765,9.80830556180019e-07,0.3546911136360399,0.0,0.049661869958519185,0.047494978844158486,0.4232238743083361
296.96,-0.04834603634579904,4.023665455293267e-06,0.9027449952735391,0.0,0.04947216482104385,0.0473166717890336,0.4225877837654124
299.2,-0.04905396887848068,2.732870707065455e-06,0.7201881802584329,0.0,0.049275946656580985,0.047160391275844635,0.41999199407930954
301.44,-0.04841070509801382,9.042225061002968e-08,0.6961975610160547,0.0,0.049089499539003524,0.046987414077521286,0.4192107160998684
303.68,-0.04841364069292142,9.565083817442549e-12,0.5779396243440234,0.0,0.04890509477448811,0.04681640597054271,0.4184328819025096
305.92,-0.04841775438609763,7.770567243719118e-11,0.4227014823755782,0.0,0.04872267587720872,0.0466473587648392,0.41765521082402923
308.16,-0.04899289773918292,8.168930745504322e-07,0.24126219910947003,0.0,0.04853543689758743,0.04649594718110476,0.4153353569166185
310.4,-0.04692325349173587,1.2620809193988994e-05,0.4737317397041447,0.0,0.048396243374865575,0.04631093543116893,0.4185987433618712
312.64,-0.04966491478531021,3.7352452042267155e-06,0.7195352007634845,0.0,0.04821089893028195,0.046187001898513685,0.41451611302614255
314.88,-0.046398242492286745,1.6262997151833744e-05,0.9455763231456037,0.0,0.048095894890212265,0.04600633288116994,0.4191268960376431
317.12,-0.04756876591275061,3.0288129137200325e-06,0.669953368683559,0.0,0.04794079280617886,0.045831594847670694,0.4206002307326746
319.36,-0.04739075526091163,7.616587505790268e-06,0.9149940269996535,0.0,0.0477922540176867,0.04565690504932945,0.4225169520729415
321.6,-0.05008369080945174,3.865873598467873e-06,0.9093238471560083,0.0,0.04761658230533554,0.045557027384954714,0.41743654018448995
323.84,-0.04735181351099793,1.6672748904577746e-06,0.8884123320836653,0.0,0.04747256648993307,0.04538542214304934,0.4194487459101375
326.08,-0.049562810618722364,2.0268312806153175e-06,0.833380562975719,0.0,0.04729829064469796,0.04526629241500679,0.4157887434332952
328.32,-0.04738984960026926,1.9962864106455533e-06,0.95787482408637,0.0,0.04715635742801388,0.04509838181806238,0.4176883367066808
330.56,-0.04941813568278053,4.41367072487166e-06,0.8978477076827321,0.0,0.04698561689457866,0.044976563470743594,0.41445405014815306
332.8,-0.04983039708971859,3.7580997424690375e-06,0.986674555378941,0.0,0.04681716617623443,0.0448713584466186,0.41023187062699407
335.04,-0.047752492313568595,1.6068370264986778e-05,0.8907499162728072,0.0,0.04667059991037127,0.04471197059898605,0.41122938481122273
337.28,-0.045247837465483554,1.2517803372553673e-05,0.9554206356550649,0.0,0.046625780468817116,0.04456355865131941,0.4183963012369325
339.52,-0.052044992160986014,7.386831319931856e-06,0.8896402099644665,0.0,0.04650432849027827,0.04458286638723703,0.40880086652630276
341.76,-0.04516411320901925,1.4246706943640282e-05,0.8269951344651281,0.0,0.04646588694113567,0.044438927304521855,0.4160939379919608
344.0,-0.05091738791617617,3.1278641178286078e-06,0.6119192616394037,0.0,0.0463173817132391,0.04438981940796563,0.4093672812698095
346.24,-0.04654404061040884,9.91778406099144e-06,0.9399989946368473,0.0,0.04621447592035702,0.044231770417119246,0.41324421703954606
348.48,-0.04956824961971318,3.357126678941055e-06,0.638485882313601,0.0,0.04605570541355942,0.044124172759064204,0.4098456071443448
350.72,-0.049200783748218124,2.3683561500296295e-05,0.7567441938745221,0.0,0.045898975356724964,0.04400529139966913,0.4073626975060707
352.96,-0.0706770143845703,0.013704774524463793,0.6744239109791675,0.0,0.048523786138706566,0.047371764669056814,0.3542469003277944
355.2,-0.06433550570259505,0.03342325669768399,0.35894178147511546,0.0,0.04961513382937696,0.04899658268256095,0.31666531390113484
357.44,-0.06704768504017633,0.00774426399264944,0.5068722393773595,0.0,0.051118380343403526,0.051113564893022906,0.27323520609737617
359.68,-0.04968526916374194,3.012228518064946e-06,0.7459010717773351,0.0,0.050945215180004694,0.050981506803245036,0.27054084884767216
361.92,-0.052378870036757674,1.2185995815132205e-05,0.32519339918274304,0.0,0.05080288082054631,0.05096946744712788,0.2616822137086501
364.16,-0.051424499270529944,1.5023434165987582e-05,0.6074881500733131,0.0,0.050641955748139435,0.05090577005699802,0.25511465533115496
366.4,-0.04801595849903928,2.3029890817249004e-06,0.17313717398070133,0.0,0.0504960077099051,0.050743189449834435,0.2563740519070583
368.64,-0.04827218108160103,9.033012200318835e-08,0.41091831020429936,0.0,0.05034591420387791,0.05058513971553785,0.25703937486587347
370.88,-0.04808564775900237,1.4822291126744624e-07,0.682565896504233,0.0,0.05020103281732199,0.050426275380588435,0.25811552324068665
373.12,-0.04824105833818515,1.9950145018636755e-07,0.6501134729472319,0.0,0.05005420457887248,0.05027071196719912,0.258831914740671
375.36,-0.048461931878616915,4.4639207598805813e-07,0.7850635496679611,0.0,0.04990457601565986,0.05011962207822623,0.2590497331465673
377.6,-0.04830704186200452,4.903688420674962e-06,0.4052576588401436,0.0,0.04975908374559687,0.049967696745498516,0.2596065896126962
379.84,-0.050681270187259764,4.885324746393629e-06,0.29989914225534225,0.0,0.04960063721591194,0.04987867395163192,0.2549512470610218
382.08,-0.04809719362028675,9.635109572370845e-07,0.17043758406446557,0.0,0.04946206736995052,0.04972669458925019,0.25598297338314313
384.32,-0.0516991099377736,9.70363942045111e-06,0.3339465408343658,0.0,0.04931876476859761,0.049683590250788896,0.24919710112687676
386.56,-0.04930279742226418,7.977311320033155e-07,0.7864527806917676,0.0,0.04916522441821824,0.049554230999442686,0.24765263600951148
388.8,-0.0481611399668177,4.0997377628825934e-07,0.6973146273941742,0.0,0.0490292646084332,0.049406470815008666,0.24857153666134324
391.04,-0.048476150587862366,1.1446732606327136e-07,0.6235032725417741,0.0,0.04888862134342217,0.04926397880135496,0.24880898835820897
393.28,-0.04880450386509272,3.8262271646725016e-06,0.5596003249390745,0.0,0.04874425701876056,0.04912794813104683,0.24834834939537975
395.52,-0.04097776471064207,0.00030684281376262807,0.6679339648453122,0.0,0.04902721228018598,0.04917489168290937,0.26437487372482216
397.76,-0.05395636416467431,0.0004560507394040555,0.32596288970682624,0.0,0.048957437275603255,0.049270498490051814,0.25304385348181757
400.0,-0.04742938791298068,9.211990722523886e-07,0.5806880507132011,0.0,0.04884286113809993,0.04912255594409868,0.255430712435774
402.24,-0.04840817057839675,2.2312054187735015e-06,0.909640528483514,0.0,0.048707639350532274,0.04898402829699779,0.2557642316627582
404.48,-0.04954466837821159,1.0658213476772472e-05,0.9441331585267612,0.0,0.048561148557316115,0.048868408791774766,0.2537536593803551
406.72,-0.04729163364023603,4.01918965950406e-06,0.7478736845944532,0.0,0.04845338966974017,0.04872373613757385,0.25637939514420793
408.96,-0.051304819535204715,8.43939823526564e-07,0.5065145605272392,0.0,0.04831656915738921,0.04866948148470115,0.25080234452295147
411.2,-0.047776647779884884,4.253309993778533e-06,0.8514154369998584,0.0,0.048198430666194426,0.048529000313663896,0.2524330675902251
413.44,-0.04961927211337025,2.193406129663832e-06,0.7376120229433432,0.0,0.04805620040020147,0.04841888318794975,0.2503336626764521
415.68,-0.04807475048217913,2.0794832841721722e-07,0.6276002178421233,0.0,0.04793369547180952,0.048282980628645764,0.2513519860562361
417.92,-0.04841058752092098,7.459558913151705e-11,0.6217269322191528,0.0,0.04780607835827303,0.048151905626988255,0.25169001443057537
420.16,-0.048472003075007986,5.44413067951243e-10,0.3692709488010178,0.0,0.04767849811092736,0.04802268799129654,0.2519026819630148
422.4,-0.04835774102379198,5.144308739496958e-09,0.4150744408198724,0.0,0.04755377758930084,0.04789305704759856,0.25233844067469424
424.64,-0.04851635916886676,1.0928084166839994e-07,0.7022327857682439,0.0,0.04742752705655228,0.04776650003413465,0.25245844047208843
426.88,-0.04845556817150243,1.3247990674573007e-07,0.5932883504794351,0.0,0.04730319952744764,0.04764013919395128,0.2526958171659466
429.12,-0.048424160295941765,8.626331196954029e-08,0.46434225401721485,0.0,0.047180335703291706,0.04751437565965577,0.2529916943245132
431.36,-0.0484298257779574,5.725037326589542e-10,0.568708449756291,0.0,0.047058337757996574,0.047389671619166455,0.25327356380003496
433.6,-0.04840410717650978,2.939310759975655e-09,0.6708306564930397,0.0,0.04693768679376593,0.047265623687841145,0.2536019410435022
435.84,-0.04821159667453501,9.425481541774239e-08,0.6349618518838478,0.0,0.046821176997233746,0.04714037369829922,0.2542949276192339
438.08,-0.0478730487432506,1.1614104780037038e-06,0.47275330035861624,0.0,0.04671206040906246,0.04701318372938555,0.2556246641595856
440.32,-0.047302097310214286,3.094504124878251e-06,0.5620723943176853,0.0,0.0466172279940891,0.04688462004416486,0.25802117542276415
442.56,-0.04746198865590756,4.01194587256226e-06,0.529292643098563,0.0,0.046518936319194654,0.046757360177376125,0.2600924833203395
444.8,-0.04802663489133918,2.8546183118639463e-06,0.45622300350152045,0.0,0.046409012783171485,0.04663426538144011,0.2610853664149029
447.04,-0.04803270465992138,5.785490489487016e-07,0.8768102146662606,0.0,0.04629977617142828,0.04651215822703152,0.2620570085753917
449.28,-0.04783060888549939,7.024482858885965e-06,0.5301832121270781,0.0,0.04619531500512663,0.04638946895026071,0.26339375056206604
451.52,-0.048372580315603875,1.0944139899983254e-05,0.7251822430228854,0.0,0.04608187690555417,0.04627262343182556,0.2637171970531129
453.76,-0.05097584923823362,1.2500220198740286e-05,0.9378167950858585,0.0,0.04596280994558595,0.046219690323290395,0.25925749741034965
456.0,-0.047276678909384584,1.4841539432365933e-06,0.5531008965067816,0.0,0.04587370328301918,0.04609756577743828,0.26160041033182924
458.24,-0.04869029511331491,1.5175705001262843e-05,0.9741440587243446,0.0,0.045758456796513976,0.045987265132324213,0.26135019482888233
460.48,-0.048313206176113455,2.075568699068006e-06,0.700326015564732,0.0,0.04564925923142741,0.04587299854214956,0.26178471240148493
462.72,-0.0488561203713338,1.563001809762781e-06,0.8832143783484984,0.0,0.0455338368214374,0.04576683900115332,0.26123742976303443
464.96,-0.047859998102445345,6.617848949549328e-06,0.8664978530255679,0.0,0.045434249964820074,0.045650329772672193,0.26248046006134196
467.2,-0.04878291533406409,7.609403036777227e-06,0.8416016237825567,0.0,0.04532122099821937,0.04554461234607028,0.262065641359317
469.44,-0.04712544886202952,2.803125989156176e-06,0.7095733769664494,0.0,0.0452401183535336,0.045427668355366574,0.2645966649741107
471.68,-0.047408296605957134,7.1038288050355075e-06,0.9459181586404178,0.0,0.045152352685309004,0.045311743354455196,0.2666040414123527
