Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average
113.28,0.11380783975470865,2.8038914161679638e-05,0.5069891225399779,0.0,0.611667658733555,0.5903612286023104,0.36367377767077613
115.52,0.11495847210259358,7.834776384572705e-05,0.53939984411533,0.0,0.6057158276854041,0.5844722137737948,0.36501795897988876
117.76,0.0650964559517273,0.03446294783378122,0.5787521707562447,0.0,0.60021643194023,0.5832007427685647,0.2504654455690589
120.0,-0.18735313265278386,0.16792962333640546,0.4394238165767957,0.0,0.66474673609112,0.6712277614112606,-0.43550679773892476
122.24,0.08680305768884966,0.001188636273222236,0.5000285168383678,0.0,0.6579853006523344,0.6662936313514091,-0.48274102474746994
124.48,0.11189698744157472,0.0003063079061459755,0.8807780944709162,0.0,0.6520732135053541,0.6601452034229887,-0.4731101036232239
126.72,0.1238244718119137,0.0004671418937525136,0.9257352002293338,0.0,0.646995706255329,0.6539000378594924,-0.43805028094661935
128.96,0.10421562731899736,1.918237639009696e-05,0.4216599301431864,0.0,0.6410783277667945,0.6483733879184821,-0.44582985537398556
131.2,0.11626762619182385,1.3944339354932754e-05,0.5838426963939709,0.0,0.6358250271908917,0.6425831145340059,-0.42819246937116284
133.44,0.10613114189482031,1.867476275644295e-05,0.7019553180364595,0.0,0.6302667061948268,0.6372638251401298,-0.4319458573581194
135.68,0.12368020219236064,0.00021368908881878385,0.9064386970524354,0.0,0.625696156147511,0.6316337214185845,-0.40015109041350017
137.92,0.10697861746698445,0.0001804734815167243,0.9164430598367277,0.0,0.6204295083601409,0.6265519697592138,-0.4025525330456503
140.16,0.11459512584321563,6.019150831345081e-05,0.8801475736915779,0.0,0.6155959562033145,0.6213563844296449,-0.38999090550088655
142.4,0.1151447665881542,4.0523414177713425e-05,0.6855136623539163,0.0,0.610900624847616,0.6162724909640408,-0.3767643153324244
144.64,0.10621671157370094,7.166659500987758e-05,0.6673587423543721,0.0,0.6059706516377341,0.6115820647598847,-0.3808580796175879
146.88,0.13562123186133124,0.0011117650779227807,0.9040874829327862,0.0,0.6027361079834045,0.6065753454429988,-0.3299676226796264
149.12,0.08161998311087482,0.0005687610004227345,0.8394048999450675,0.0,0.5977459284892919,0.6034744811115789,-0.37984295944054947
151.36,0.12463012499077997,5.886740229586374e-05,0.8177606486480404,0.0,0.5939471270162545,0.5986852161327137,-0.3503672521126201
153.6,0.11300374749065867,5.954417369617835e-05,0.9584836544018244,0.0,0.589663381407333,0.5941980038153767,-0.34249420254324225
155.84,0.10652100188759106,1.6751518823377428e-05,0.7120672344940723,0.0,0.5852517732491364,0.5900040801591231,-0.34624985301491584
158.08,0.11315264713068363,0.00019158624754421656,0.9281098995361209,0.0,0.5811584722556993,0.5857045288844648,-0.33839833176704437
160.32,0.10809141735176109,0.00018895464228242087,0.9875930523276011,0.0,0.5769773467116752,0.5816383551030198,-0.3394207743693859
162.56,0.1187047423600649,0.0004041829661143125,0.890522823793467,0.0,0.5732860720019979,0.5774071787297166,-0.32251262695962546
164.8,0.35079768113908005,0.09091525363655875,0.2379930848040433,0.0,0.6180846676696647,0.6068685711757127,0.08014290685358527
167.04,-0.08836757366257963,0.04472958336859124,0.48265724522306636,0.0,0.6345538070959605,0.6348816440068146,-0.24896960965191606
169.28,0.12319336159020455,0.0002354646385403067,0.8004995258716397,0.0,0.6308000255374256,0.6303941301444483,-0.22664649563092776
171.52,0.11163859140392618,5.386189837067882e-05,0.8972093490499339,0.0,0.6266606138533011,0.6262144887779665,-0.22338131305687225
173.76,0.11265048003335365,7.031434142416802e-05,0.7872641436862474,0.0,0.6226342540415638,0.622091276047181,-0.21860241117688906
176.0,0.11949071204562167,0.00013348258390164433,0.7954335338786119,0.0,0.6189361452562934,0.6179105942154275,-0.2032826897813027
178.24,0.09044612221822379,8.070073200013238e-05,0.8203942782251402,0.0,0.6146616791846168,0.6147880147357814,-0.2330515924005463
180.48,0.12687634830715133,0.00010105876619493684,0.5138570697977175,0.0,0.6114423141165851,0.610680007700884,-0.20670407496192833
182.72,0.11461001406990179,3.676250916454513e-05,0.8058384742121143,0.0,0.6077709396068903,0.6068149005782094,-0.19941910713204813
184.96,0.1028207260600349,7.102715868671375e-05,0.7588599060375678,0.0,0.6038610540499249,0.6033519040113704,-0.20979994826434534
187.2,0.11059502735492988,0.00020722114613236147,0.8356081743470939,0.0,0.6002027856885935,0.5997165243143581,-0.2085371906684076
189.44,0.13123273616899023,0.00030045335071194565,0.9512889414152214,0.0,0.5974400892461714,0.5958844234944835,-0.17740701341901477
191.68,0.09967792024931699,4.794382304401866e-05,0.5239453468216447,0.0,0.5936800295883603,0.5927266771981178,-0.19218161993922944
193.92,0.12178347156024238,0.0003048939900828297,0.7286433552823297,0.0,0.5905829892901444,0.5890806379590685,-0.17532920974370958
196.16,0.11732145098575275,2.188265709065648e-05,0.910687435762515,0.0,0.5873707232442579,0.5855601578463547,-0.1651034202663676
198.4,0.11596654353954383,2.673467204468745e-05,0.9040895915788306,0.0,0.5841668406652487,0.5821236856542137,-0.1569820150852056
200.64,0.10761470243004845,5.8568082829703226e-06,0.8167033325545778,0.0,0.5807901730848009,0.5789356495688217,-0.1604679396746801
202.88,0.11895228925040202,7.887351337967074e-05,0.8847745018223071,0.0,0.5777938531071523,0.5755656329479606,-0.14853580785789788
205.12,0.10398757758288868,3.1232306461438876e-05,0.39619095243741403,0.0,0.5744559059878818,0.5725909934602466,-0.15689244967042004
207.36,0.10766096551248516,6.440736237408984e-05,0.9897709691319022,0.0,0.5712435861890475,0.5695580134203709,-0.1602056335658788
209.6,0.12364146819854116,6.428884807893128e-05,0.7494053584646063,0.0,0.5685699320595214,0.5662972435315997,-0.14251445282536412
211.84,0.10821229071388405,0.00015095572148478617,0.8764426828281694,0.0,0.5654681516540556,0.5633499416110346,-0.14519461933026545
214.08,0.11366743166561055,0.00017188028398733903,0.9823900257819722,0.0,0.5625483442955385,0.5603272263574545,-0.1408217905323017
216.32,0.1116504924213435,3.602239434017306e-05,0.4827002267463803,0.0,0.5596213452236413,0.5573929033648184,-0.13909952451905194
218.56,0.10967320802706304,7.589983218373891e-05,0.8949079702853371,0.0,0.5566931734576285,0.554548162957124,-0.1398968554780342
220.8,0.12129810756938642,5.5832641099338144e-05,0.9160770798967754,0.0,0.5541435185555256,0.5515535988048125,-0.12621898803314302
223.04,0.09709323317857099,0.0001204920260115109,0.9518531268869007,0.0,0.5511166482292914,0.5491738994217046,-0.14261972428449698
225.28,0.11690810990602651,0.00021782982319406763,0.6199673248011803,0.0,0.548505722137131,0.5463207291044152,-0.1345379164075764
227.52,0.023009991637632954,0.24661918888960704,0.5187958225629216,1.0,0.548064374640984,0.5496843633867504,-0.2399703594919924
229.76,-0.13326095718994613,0.518841585053024,0.4521132608469208,0.25,0.5715563170954778,0.5831879826455627,-0.5301775601550685
232.0,0.00010738185119896215,0.017906468133008835,0.5446108767747531,0.0,0.5723008917652412,0.5884818745838921,-0.6568950391927544
234.24,0.11351598365064319,3.966216844789557e-05,0.6705076233333187,0.0,0.5696643986994427,0.5855815785646459,-0.648201294440673
236.48,0.10034838325841977,2.5615888151961164e-05,0.7860629395058122,0.0,0.5667737208772023,0.5829885924599866,-0.6549679301047494
238.72,0.12059155834316937,1.5230052763839611e-05,0.9543028440608303,0.0,0.5644409181106139,0.5800995871563346,-0.6383120616916299
240.96,0.11116356391996707,4.222871569475492e-05,0.8625136269265685,0.0,0.5618494771021956,0.5773549799065255,-0.6327139933535033
243.2,0.10784895148320373,3.588455586022167e-05,0.648386664164984,0.0,0.5592141324296214,0.5747058315972475,-0.6309631366142199
245.44,0.12062888191041021,3.84502049109441e-05,0.9682575507338229,0.0,0.5569785205870217,0.5719349130296947,-0.6149379636880676
247.68,0.10647157285024189,2.814251694517131e-05,0.7940539082809566,0.0,0.5543827290010287,0.5693865058313835,-0.6149067771368568
249.92,0.1139754592670652,4.3677209574238764e-05,0.5098306301393698,0.0,0.5520015078545902,0.5667515873355855,-0.6066261237671978
252.16,0.11084636097505207,7.557219727225962e-05,0.8677979705749204,0.0,0.5495704956490122,0.5641958762036143,-0.6019018213999566
254.4,0.1123214784250286,1.078986933201676e-05,0.6612230352435123,0.0,0.5472078498867201,0.5616528607398475,-0.5956670605822008
256.64,0.10624612970285563,4.6199774267843094e-05,0.7460146510207549,0.0,0.5447403992717431,0.5592451626059879,-0.5960459256818949
258.88,0.12634120556557993,1.158607895494212e-05,0.5784886483587411,0.0,0.5428859008218909,0.5566705621014301,-0.5750868945020227
261.12,0.10957331126541425,0.0003981348387691756,0.9093589694868867,0.0,0.5405461546588208,0.5542681835440912,-0.5721334928456772
263.36,0.1114377504043278,0.0002955059055825038,0.9570846337693723,0.0,0.5382785669756356,0.5518683546117806,-0.5672845505712492
265.6,0.1125958882300564,5.3713446715584254e-05,0.9673396264806345,0.0,0.5360671224184689,0.5494833988726324,-0.561318707394427
267.84,0.10701767935546957,0.0003717107531230992,0.9909398857204335,0.0,0.5337623499766334,0.5472165676054782,-0.561176306395882
270.08,0.12214868968355597,2.538054162224259e-05,0.8960115032919633,0.0,0.5318798043944224,0.5448096528242738,-0.5456380743975588
272.32,0.11553004387714272,3.649191853834366e-05,0.7700277396666688,0.0,0.5298214124901659,0.5424799155520716,-0.537034872312393
274.56,0.10279176698891046,0.00011466172936324846,0.9111413751665673,0.0,0.5275283108746456,0.5403841202758589,-0.5413239777497997
276.8,0.11960387388775695,8.499153626302715e-05,0.9779803739901142,0.0,0.5256353933387836,0.5380773335601929,-0.5288488655301924
279.04,0.11450134491527963,2.7364476726343976e-05,0.8263633988749453,0.0,0.5236241179954716,0.5358425969092585,-0.5215998174643113
281.28,0.11725954863451982,0.0003582473901504932,0.8862817855299469,0.0,0.5217079742560096,0.5336082891421412,-0.5117703123850134
283.52,0.10419271193686508,4.113535414036951e-05,0.8199913595290631,0.0,0.5195392127955506,0.5315878947607829,-0.5147649344823396
285.76,0.11005561397307106,5.967430093302487e-05,0.6415268876333795,0.0,0.5174990419448245,0.5294888957091187,-0.5120726288304853
288.0,0.118342718800718,6.443939855327472e-05,0.9217149280336805,0.0,0.5156805448863709,0.527324068193701,-0.50151163437609
290.24,0.10783080619715557,3.7660807907157666e-05,0.8511754941224193,0.0,0.5136440021736647,0.5253096801501957,-0.5010700445472447
292.48,0.11248353165296288,1.5515565942346592e-05,0.821075774681518,0.0,0.5117230738539885,0.5232514966026535,-0.4962617572864292
294.72,0.10949736503513674,2.4533470643923696e-05,0.9108835898635987,0.0,0.5097628721008622,0.52125771136913,-0.49431197622521494
296.96,0.12293003587503892,7.389468781473311e-06,0.731169094480222,0.0,0.5081600893425656,0.5191678708072146,-0.4799550287585539
299.2,0.10569678175769748,0.00011907142225322707,0.9491060448572848,0.0,0.5061772334690781,0.5172830524949156,-0.4816485088103526
301.44,0.11057873450080669,0.0009130709560519774,0.7956652610603777,0.0,0.5043011026837995,0.5153417063611251,-0.47886396101168893
303.68,0.12099872935079503,0.000718767614113441,0.8128779470355286,0.0,0.5026957145860261,0.5133277744111537,-0.46668593466815866
305.92,0.10534283283742862,0.0001014733524413046,0.9615010253714649,0.0,0.5007709539524362,0.5115135744016402,-0.4687573176507852
308.16,0.12431564260598837,0.0007423619345142635,0.9480425464573874,0.0,0.49929957998307206,0.5095335647502228,-0.4538693598117137
310.4,0.10055566786961023,4.0895487386043844e-05,0.5199611109233022,0.0,0.4973570528672593,0.5078568940940746,-0.46024397135063255
312.64,0.11443533615129531,0.0002911223048689275,0.9842466313958401,0.0,0.4956571774210552,0.5059754448323257,-0.4543196997589416
314.88,0.11155042663327985,8.21927493984803e-05,0.6849592517209301,0.0,0.4939154136451944,0.5041466429792626,-0.4509988773690651
317.12,0.10542986983541813,5.609748262375397e-05,0.8245335157946115,0.0,0.4920907122135178,0.5024292661572639,-0.4530323216690024
319.36,0.12017315660977856,0.000708714059564914,0.9057879882137327,0.0,0.49058335017723265,0.5005651008337352,-0.44234195965937917
321.6,0.10881973058697914,0.00041474044861448755,0.9481875472968032,0.0,0.4888465563420829,0.49883075073813904,-0.4415085587087425
323.84,0.11563741285586904,0.0003543176702265871,0.9450865632166097,0.0,0.4872599607435886,0.49703571299613625,-0.43489695744036017
326.08,0.11405171195306396,0.0001885108427732041,0.7836081483837359,0.0,0.48565507639431515,0.4952741503196801,-0.42971330778213446
328.32,0.11351959081269891,0.00027301192499720446,0.888887101260056,0.0,0.4840553713662528,0.4935362614064638,-0.42504592246896955
330.56,0.11339694222999941,0.0001479181278469269,0.7836018424996479,0.0,0.4824691518721591,0.4918175520568016,-0.42054365400378846
332.8,0.10519692570468586,0.00014044486552600724,0.8767633035889691,0.0,0.48076534906266033,0.49022966750562014,-0.42287847447145543
335.04,0.11289745969475007,4.200267380552564e-05,0.8396236274691933,0.0,0.47920168178845807,0.48855053667294973,-0.4188607162677893
337.28,0.1130295968051922,0.00018982357460702504,0.9657694273796026,0.0,0.4776558692985727,0.486886962965155,-0.4147884190508577
339.52,0.10437236572179165,3.6934154930018334e-05,0.8461142157413564,0.0,0.47599177250898916,0.4853618012790533,-0.4177830042686158
341.76,0.11514892448490643,1.5724936489493782e-05,0.537945301328249,0.0,0.47451900757213267,0.48371065791221224,-0.4120653189183213
344.0,0.11765105641296847,7.562607536995685e-05,0.858267659468335,0.0,0.4731143835529675,0.48205700972387094,-0.4044212146513665
346.24,0.11537940953473602,0.0002072219182682185,0.9589546274029416,0.0,0.4716735915251219,0.4804364091272727,-0.3986804068966925
348.48,0.11801903215353082,0.00012790031847486564,0.878092702003167,0.0,0.4703032264590742,0.47881253894546577,-0.3909296478782083
350.72,0.10304567568786127,0.0003518385093751807,0.8883379945849388,0.0,0.468701410183634,0.47738800286393723,-0.3950213660500891
352.96,0.1089439716524887,0.0001585976184756913,0.9600643793116674,0.0,0.4671884337788535,0.4758832453812395,-0.3944644814995142
355.2,0.1288805470747394,2.0003295906255013e-05,0.7758443434132732,0.0,0.4661495044091727,0.4742879267010292,-0.3784748468086173
357.44,0.1107009286900742,7.892602438023027e-05,0.7792258298675331,0.0,0.46468954239637833,0.4727904749949495,-0.3766761789257719
359.68,0.10147354702057698,1.6489373415727356e-05,0.7683006908220282,0.0,0.46313108302949474,0.4714513126287944,-0.38195717095233706
361.92,0.11205806181159339,2.8556153363745195e-05,0.7962489702564834,0.0,0.4617212595847071,0.4699659405550789,-0.37912765323150344
364.16,0.11589508558683059,1.2497119098201449e-05,0.8824028545965066,0.0,0.46039512584609293,0.46845956150924395,-0.3734342163689889
366.4,0.11352486666405093,5.2742257406438006e-05,0.7560602513747651,0.0,0.45903584753786236,0.4669872442334664,-0.36958984929742766
368.64,0.1184679314468493,7.867654571430299e-05,0.9357489623547283,0.0,0.45778679091346625,0.4654919250336804,-0.362103159855764
370.88,0.09888607719351139,3.3109367144079102e-06,0.744680310797268,0.0,0.4562789492772901,0.46426898558825996,-0.3692322251169704
373.12,0.11205368398179938,1.316203841908195e-05,0.8584077100628661,0.0,0.4549313489735991,0.4628505847988499,-0.36656684874512124
375.36,0.10764467488238272,8.370268352611906e-06,0.4029758859623778,0.0,0.45353145317465926,0.46149838205386357,-0.367164811097085
377.6,0.12055303891738278,0.0001850551250641163,0.9099686853336788,0.0,0.45237520017478006,0.46004632040782195,-0.358350422622875
379.84,0.09416684170765333,0.0009716584143818595,0.8628437546211625,0.0,0.4509022226581332,0.45897544440609517,-0.36875211632422744
382.08,0.11475991894150406,0.0017307902217623332,0.841000345401531,0.0,0.4496487308420748,0.4575815632308849,-0.36420314456068004
384.32,0.1358870770140539,0.0006905198638974267,0.948809809701975,0.0,0.4489666327712817,0.4562056303778382,-0.34458192085841066
386.56,0.09736799875231683,9.574745773839384e-05,0.8674520703960329,0.0,0.44753961455646596,0.455094174319791,-0.3526043313123559
388.8,0.11317379689325469,4.9790898463871155e-05,0.9328646146656884,0.0,0.4462889057142087,0.4537496117267685,-0.3493490623720502
391.04,0.10504654271036507,3.054608282077148e-05,0.8414841379492181,0.0,0.44494055978127,0.45251651061223624,-0.3518496365654701
393.28,0.1185305295178185,9.528306011120975e-05,0.7830540253492718,0.0,0.4438109964652829,0.45115735463372486,-0.34488786579613373
395.52,0.11265894295757839,0.0001122233639636652,0.8146050060374611,0.0,0.4425834013390132,0.44985192897651355,-0.34208954379252865
397.76,0.11821140767748983,1.2428781168885549e-05,0.6282038302939764,0.0,0.4414659284921347,0.44851737881263243,-0.33548158872858824
400.0,0.10433679150784392,0.0004312478219689596,0.9615309228613755,0.0,0.4401544185682081,0.447338785260329,-0.33849200364066834
402.24,0.10987686451299794,6.306995688136961e-05,0.5875998739632905,0.0,0.43891672766171064,0.44609494771802666,-0.3376790502993381
404.48,0.10765021509442962,9.920780662728711e-05,0.9779620493765386,0.0,0.4376614076911405,0.44488868420796135,-0.3383898971004363
406.72,0.12575350369018867,2.142990084255443e-05,0.6968019242981657,0.0,0.4367534368301713,0.44358192611043645,-0.3268447102370987
408.96,0.10470746197913106,7.024167619518227e-05,0.5910534544709364,0.0,0.4354869948439157,0.44243790658816756,-0.3295871040410616
411.2,0.10643231954477339,0.00011586331537722028,0.7850050883062238,0.0,0.4342479771926445,0.4412781575602812,-0.3311453794156629
413.44,0.11519462701009942,0.00033626037547011844,0.9245916143618511,0.0,0.4331400228965275,0.4400363917028104,-0.3268545908489119
415.68,0.11343130013711211,4.5873190454167004e-05,0.918365182678414,0.0,0.43201185167756306,0.4388184862481394,-0.3237773052830798
417.92,0.11761556934739414,6.549086116302006e-05,0.8966642055285724,0.0,0.4309645638672884,0.4375819175508032,-0.31797765667995315
420.16,0.11055586169235476,3.6003895985450635e-05,0.9142239939227099,0.0,0.42981224271755925,0.4364110144841879,-0.31686368528605124
422.4,0.10941746255381601,5.2594288122565586e-05,0.9795172573828616,0.0,0.42865448796599603,0.43526191273279713,-0.3165031873363485
424.64,0.11542213382958688,1.8769301430417976e-05,0.841298425387392,0.0,0.4275934619272695,0.43406772993223347,-0.3122549341954639
426.88,0.10371218947649474,1.7129537216488188e-05,0.6614075902328851,0.0,0.42639609578939197,0.4330132161533622,-0.3156004957698737
429.12,0.11249303090698781,0.00047338018549185655,0.7848088841703215,0.0,0.4253064504317024,0.4318603599433344,-0.3132797364588218
431.36,0.10721951548478748,0.0005400707446361713,0.6654439680226757,0.0,0.42415963544115104,0.43077343029720616,-0.3143475988797487
433.6,0.10720924536051957,4.2644977384675e-05,0.7893929210063088,0.0,0.4230216797714604,0.4296950327216018,-0.3154109711088716
435.84,0.1191192848154563,2.2228842510734627e-05,0.8009403378585158,0.0,0.4220687169324574,0.4285269453251096,-0.3089426106787174
438.08,0.10492955910500901,7.70847438947338e-05,0.8534637893711622,0.0,0.4209262007321105,0.42749625007110026,-0.3114549162535769
440.32,0.12004185836780268,5.3622254382479114e-05,0.40474701495699694,0.0,0.42000600170473984,0.4263426359525323,-0.3044956434113637
442.56,0.12052131710169323,0.0003895481555261655,0.871445528968728,0.0,0.41910164196328675,0.4251963589113662,-0.2973084900293881
444.8,0.1111486414210292,0.0002108911977811254,0.7358252506769212,0.0,0.4180498360552638,0.4241168416911799,-0.29599316186921254
447.04,0.12340348680916335,0.00035445283908926855,0.9066367801042635,0.0,0.4172188077062303,0.4229827430817795,-0.28714589031144455
449.28,0.10120367233572924,1.085847649173424e-05,0.6994937778312417,0.0,0.4160913030415215,0.4220506305175358,-0.29198669350299655
451.52,0.11192041172163902,1.9710224410994158e-05,0.5256212096652988,0.0,0.41507245013990235,0.4209881609016621,-0.2902467844106268
453.76,0.12238770216048489,2.966832226786828e-05,0.8976665970356159,0.0,0.4142394047869753,0.41987999925365066,-0.2821747266730411
456.0,0.10255897544885784,2.274477904144697e-05,0.6529667953814219,0.0,0.4131439254359266,0.41894816775731764,-0.2861506348136148
458.24,0.11281922175422232,6.41539302858806e-05,0.8755350054764506,0.0,0.41215901084523004,0.4179015025272676,-0.2839247716862474
460.48,0.11419356902088795,3.614803419749525e-05,0.9053150311721243,0.0,0.41120061811234304,0.4168520580745669,-0.28089900249334043
462.72,0.11028180758009642,1.9979489395537827e-05,0.8068181440979536,0.0,0.41019758476663115,0.415843656286825,-0.28022942814068474
464.96,0.1122923386862047,7.451367190629777e-06,0.43452282948448673,0.0,0.4092267237250426,0.41482419565119205,-0.27837605230814777
467.2,0.1161396052792587,6.492036243782865e-05,0.9950023036090855,0.0,0.40831833578153093,0.41378505328820175,-0.27427371777187737
469.44,0.11312387945694247,9.886694778819459e-05,0.9034755140192656,0.0,0.4073719684313864,0.4127737270726578,-0.2719787676701254
471.68,0.10911744476724072,0.00010917506510567444,0.8873599517173015,0.0,0.4063838922781461,0.4118064521851468,-0.272043667950564
473.92,0.11738991523854891,3.23908734203382e-05,0.9390841307652027,0.0,0.4055148530563976,0.4107829373979917,-0.26730303406451017
476.16,0.10677336984815544,2.031833121795572e-05,0.5657062850524185,0.0,0.40451764528186496,0.40985626952911003,-0.2687444001792968
478.4,0.1225372012993271,0.00019247597672677956,0.9217360463155212,0.0,0.4037545944960041,0.4088322567063025,-0.26110171726283915
480.64,0.1010383094859395,8.549539527981742e-05,0.9323918028505324,0.0,0.40273245865876384,0.40799996547518574,-0.2658431490058649
