Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average
52.8,-0.2875227663859804,4.392022269599545e-06,0.6061470759564124,0.0,0.015614125650190252,0.015230611520414442,0.5591096723811024
55.04,-0.28886639660984814,9.79736649410129e-06,0.4042862659136965,0.0,0.01572031055393937,0.01585511018351549,0.5452711025735195
57.28,-0.29932440468045984,0.00018584083220935733,0.5950184994581049,0.0,0.02307362307282073,0.025031634265903553,0.49122537165163593
59.52,-0.3039136031095543,9.167775458627478e-05,0.28134726559274104,0.0,0.031110480246312536,0.035378149007950214,0.4237429088512956
61.76,-0.2857758191474896,2.3573327480260705e-06,0.4290929602913547,0.0,0.030581123822043647,0.03472080119489408,0.4275470858194024
64.0,-0.2853176454370401,1.3778502250079948e-05,0.630726774523437,0.0,0.03013824079754447,0.03409622874579366,0.4327100010638574
66.24,-0.28695099764645005,2.864923444980061e-05,0.7149126105048086,0.0,0.029557146882823827,0.0335608958525538,0.4319422841247902
68.48,-0.2836985500168131,2.212067799152398e-05,0.8674023015678813,0.0,0.02944121415578016,0.0330697820472667,0.4419893691081851
70.72,-0.29237995361354463,2.4173930756266616e-05,0.4364439612833806,0.0,0.02935874059582499,0.033683605575702956,0.4235719009959915
72.96,-0.28782215385117593,3.4083792155915855e-06,0.5336342168956633,0.0,0.028817294084897593,0.033275762765625966,0.4204422038022786
75.2,-0.2842260532994393,2.1459107137516373e-05,0.5302295926026467,0.0,0.02864642761250854,0.03281194208129427,0.4283490938442098
77.44,-0.2738215521413965,8.536482254436588e-05,0.4957272998117141,0.0,0.03249233505849069,0.03511632524386312,0.4663062516697958
79.68,-0.28231985112714597,1.1137077177533287e-05,0.4530116896813255,0.0,0.032553877384088874,0.034738031624144725,0.47793290793194965
81.92,-0.2863790305943159,6.146441629734768e-06,0.31444328679062705,0.0,0.03207116913339157,0.034279050514012074,0.47767434917354334
84.16,-0.2845606050122437,8.188587365565575e-05,0.6329888685548052,0.0,0.03176064140668898,0.03380175360517494,0.4823394759267037
86.4,-0.28637187161642486,4.594665757904015e-06,0.7846977625606217,0.0,0.03131346862923037,0.03338032623189785,0.4820000225461418
88.64,-0.28595135269752725,9.876067476969257e-06,0.47445900114448514,0.0,0.030905927735256505,0.032956101148128185,0.4827562449389644
90.88,-0.2905283942363489,1.0960990081720378e-05,0.6207883682428837,0.0,0.03062823116203538,0.033090916096459776,0.47202104569623526
93.12,-0.3008930107053137,0.00011405854958527289,0.9761163500344026,0.0,0.03316422004880453,0.03689264323640594,0.43647607713265346
95.36,-0.2883775565005452,3.757164235439084e-05,0.4727621771716507,0.0,0.03270567066661203,0.0365991129959714,0.43244881426711057
97.6,-0.26649761728916455,3.1732724493912644e-05,0.4421530230606102,0.0,0.03918597653099053,0.041114111196360575,0.4796280581879355
99.84,-0.28968390520003484,1.3902987156269136e-05,0.4674455017837894,0.0,0.03872477974871098,0.04095962218772079,0.47184217780520754
102.08,-0.2751014426610938,3.1987268635679494e-05,0.19983248124485273,0.0,0.040393404149835554,0.04163497078501372,0.4969222190580431
104.32,-0.286660876240009,2.6420094279976815e-05,0.5054464947395293,0.0,0.03991855641007834,0.04121995472508202,0.4956993407435577
106.56,-0.28536672544253106,8.528962785204873e-05,0.3714068792734382,0.0,0.03951589630345795,0.04076888529881356,0.4972938478707889
108.8,-0.2898438928563054,6.248742561625598e-05,0.24164865166692848,0.0,0.039109020037975666,0.040669402110410244,0.48944800629280794
111.04,-0.2751808079851138,5.3157239317727066e-05,0.3185528232626917,0.0,0.040568961468235076,0.041237111259019237,0.5120066591481358
113.28,-0.2901408837293683,1.799142289918185e-05,0.48240011217965295,0.0,0.0401907345134384,0.04118723653465928,0.50358249545487
115.52,-0.279170816011992,5.262725258238917e-06,0.40629138295270384,0.0,0.0405809371245818,0.04105576368688702,0.5171285718853347
117.76,-0.30874819100031037,6.218888769441573e-05,0.31893993156168404,0.0,0.04478351061707193,0.046802870797438036,0.47290231604435484
120.0,-0.2967445004115593,3.072182474371286e-05,0.23748899434869508,0.0,0.045004784243837526,0.04776296568379151,0.453122605831046
122.24,-0.276123963592659,5.3085003320447654e-05,0.38099793316088576,0.0,0.045955845072700965,0.047955213924315405,0.4725314024052205
124.48,-0.29967222278621997,6.360981905883776e-05,0.6404726449751117,0.0,0.04665051001761302,0.04955023055628135,0.44810036979616363
126.72,-0.2804680483007703,3.105188223446117e-05,0.8991874889934698,0.0,0.04675293711474548,0.049235397360103586,0.4590963903809917
128.96,-0.28600504855825126,1.1081385133184272e-05,0.598114359975248,0.0,0.04634139430044901,0.04880482948701213,0.4599178208021417
131.2,-0.29923409161779746,1.4338339794859602e-05,0.7742364548996903,0.0,0.046873840446802616,0.05015876063105925,0.43770478719573
133.44,-0.2982374644918322,2.5133904925462958e-05,0.30743982195914504,0.0,0.047165355181461366,0.05118662985369202,0.4179365343102228
135.68,-0.289734471528442,3.0513612358959652e-05,0.7263723521340701,0.0,0.046719828255598374,0.050935514539932975,0.41311913192785377
137.92,-0.2921167104127065,3.056496954755229e-05,0.5652636764228115,0.0,0.04635945072202243,0.05090976604853608,0.4045146450698307
140.16,-0.28368895860889654,4.89408778143068e-05,0.86615936001751,0.0,0.046150337305727096,0.05050345414958437,0.40990942947858544
142.4,-0.29905189942999066,0.00010114598075258062,0.6644294229431219,0.0,0.046510646147128236,0.05158440663076679,0.3905052666056408
144.64,-0.28738594101132386,1.5763317184670125e-05,0.8687439129000598,0.0,0.04611277576644386,0.05121281846897533,0.390113652068105
146.88,-0.28704614527854044,8.376822243506542e-06,0.388738459187869,0.0,0.04573403609778372,0.05083945647043329,0.39026216784742473
149.12,-0.28704769306579736,5.0466427868328225e-05,0.7830988741230424,0.0,0.04536386717228963,0.050474673233302014,0.3904038799678953
151.36,-0.2817864060036598,1.247911183316765e-05,0.7376685291129872,0.0,0.0453671549714153,0.05017357341675791,0.39848030826394343
153.6,-0.2985345735955389,8.558158442624535e-06,0.8459370325103115,0.0,0.045630212247944675,0.05107188993226881,0.38141717601421243
155.84,-0.2776312892513729,6.66191084060588e-06,0.4744550822934684,0.0,0.04619624385686552,0.051091612726799525,0.3954818516502754
158.08,-0.27960812609183083,5.1256435523088126e-05,0.7207992146138644,0.0,0.04644030819336853,0.050921260384753524,0.4062934799007125
160.32,-0.2881364807592055,1.79909818342412e-05,0.4134856244472845,0.0,0.04606814877665367,0.05062176406724709,0.4046510676493298
162.56,-0.2843518780008537,5.516692296776297e-05,0.3887355762714596,0.0,0.04584597808748065,0.05026579342926783,0.4083731898487004
164.8,-0.29806090031762633,3.787848168232837e-05,0.5973970642445169,0.0,0.0460382443467706,0.05103222351595527,0.39298606983547746
167.04,-0.2721703016021966,3.499452629370685e-05,0.5593030931818419,0.0,0.04755489506174623,0.05173467526753557,0.4134299788257325
169.28,-0.29340167114651594,6.055713068436812e-05,0.7844926646375089,0.0,0.04731537684723566,0.05183208157897729,0.4046716260214054
171.52,-0.2944259049734754,8.427140804699198e-05,0.5809488141664169,0.0,0.04713740140715181,0.05203209943505256,0.3947759133829545
173.76,-0.2932035327568716,2.230431110793133e-05,0.4525049226430798,0.0,0.04688486977586622,0.05208957743966057,0.38674193401803825
176.0,-0.29183845602351344,2.816026517307352e-05,0.7719874044977835,0.0,0.0465777261893252,0.05201956240338175,0.38068433681256164
178.24,-0.28160969655060486,2.3666093182831307e-05,0.6524323747870135,0.0,0.04659218607079373,0.0517618381282991,0.38789744017128003
180.48,-0.2801494512422821,4.4651972846790156e-05,0.5695536732702065,0.0,0.046747458034741486,0.05157786347761262,0.39678220986851187
182.72,-0.3063219626301954,6.530236052908295e-05,0.29975498423759667,0.0,0.04813310785772111,0.053830682531799866,0.37270053264341674
184.96,-0.28428343051224314,7.383662861549942e-05,0.6212543305995709,0.0,0.04794105320597016,0.05350315985953307,0.3764437692358298
187.2,-0.2826640642604399,4.892328292570642e-06,0.8725665363985077,0.0,0.047858819431824164,0.05321110709332866,0.3820759535269711
189.44,-0.28819527946524426,6.031467006962388e-06,0.790535053367498,0.0,0.04753485157567099,0.05294088170290896,0.38089866757295
191.68,-0.28768709471013076,2.9221212926092638e-05,0.6567198296630684,0.0,0.04722440256036136,0.05265990798002534,0.38035507710635574
193.92,-0.2878848411883025,3.679777297223615e-05,0.5591097639810224,0.0,0.04691609932888926,0.052389333990333777,0.3795907629215387
196.16,-0.28106620860560927,2.857173699212506e-05,0.45976307313870624,0.0,0.046974643155275546,0.05217477847937519,0.3867942564660978
198.4,-0.29306324805476425,4.04311669176011e-05,0.6012761373573103,0.0,0.04674455395656202,0.052207164775789835,0.3800046546535967
200.64,-0.29226021899797683,8.185730581408977e-06,0.7966478183938106,0.0,0.04648619517329662,0.05217192243056682,0.37428144717945444
202.88,-0.297170279850851,3.676711235588847e-05,0.35886444791196653,0.0,0.04651020635019584,0.05261471982626358,0.36314769583564344
205.12,-0.2819664012785843,4.169099501612423e-05,0.40428219156134043,0.0,0.04650603408715408,0.05238215800048249,0.3692127453900036
207.36,-0.2930115817128449,4.133617313672377e-05,0.7721055552171988,0.0,0.04627848740838828,0.0523967402087328,0.3629612214187241
209.6,-0.2786793045321716,1.3862096551452521e-05,0.9725011979061219,0.0,0.04658602436887087,0.052336457314003444,0.3724872820152476
211.84,-0.29098615808646067,5.033482635111995e-06,0.6727767537389344,0.0,0.046310009833800216,0.052217894469285486,0.368520503957376
214.08,-0.26954105514102566,0.00010322480630646959,0.46468641663349813,0.0,0.04800112104143493,0.05314276531891671,0.38755735242912026
216.32,-0.28779373432459787,2.013955914270547e-05,0.9662758122041735,0.0,0.047721945359693874,0.05289667271452349,0.38689395634094215
218.56,-0.2676920418833795,9.936942047949759e-06,0.593273921733331,0.0,0.04966999707184338,0.05401980174116039,0.40729074652513475
220.8,-0.31627504905554493,2.3596382940635178e-05,0.8282814023889336,0.0,0.05268625956916317,0.058092847958396004,0.3769224538470186
223.04,-0.27434304983519153,4.9156441832104745e-05,0.8909235499468389,0.0,0.05337873289769409,0.0582655090535662,0.39018663309801105
225.28,-0.28374720221044536,6.630701574669434e-05,0.7836005468250071,0.0,0.053210489889905385,0.05797224087805398,0.39363438791864325
227.52,-0.2883113471729992,8.791961609580811e-06,0.6556515894851391,0.0,0.05291294516231049,0.057728948859803536,0.392423240045465
229.76,-0.29747215091188595,5.9888715098674435e-05,0.9648897770656805,0.0,0.05288671927933315,0.05809205922918482,0.38210977202939067
232.0,-0.2743773333798717,8.802698436720532e-06,0.5340354873231234,0.0,0.053540417775146364,0.05824944365871696,0.394780088184999
234.24,-0.30592677782521405,9.370468277084879e-05,0.8982566850186666,0.0,0.05434257580356045,0.0597216628237699,0.37637869065757434
236.48,-0.2763149616538563,4.989439431195761e-05,0.9393135471214594,0.0,0.05474711301067994,0.05971474128974679,0.3869884077913812
238.72,-0.32025273989971537,2.3503206085913155e-05,0.969828954549164,0.0,0.057999487537088674,0.0640680768788782,0.35526600603225034
240.96,-0.23683451071526218,3.775467564712907e-05,0.9394910855580729,0.0,0.06736831795012133,0.07135255383428094,0.403383669427964
243.2,-0.2402399818955524,2.007129249873897e-05,0.932279075426537,0.0,0.07453062489590043,0.07664848246758069,0.44741270880585615
245.44,-0.32149233767106233,4.03239837709226e-06,0.7642248297479678,0.0,0.07698877762238408,0.08026227217336365,0.41484986772116517
247.68,-0.30732773649122047,3.798586060527995e-05,0.935018410663293,0.0,0.07739881324681978,0.08137185858869868,0.39596730480153086
249.92,-0.2494993229740481,6.791010159195267e-05,0.8449403416689777,0.0,0.08143157575924688,0.08399045670748566,0.4304004278348521
252.16,-0.2613795428011285,2.0872974896722336e-05,0.4044712412877202,0.0,0.08314051916678718,0.08478196311975797,0.45343657519020186
254.4,-0.32951336674611365,6.221439683907882e-05,0.8465358209557596,0.0,0.08652870446255084,0.0895297855397395,0.4147440404418461
256.64,-0.2401937489116892,2.523800971621577e-05,0.8004951311982519,0.0,0.09197696044719121,0.09325004166337743,0.4564183773313768
258.88,-0.3588823086099242,4.582283088384968e-05,0.5716632646088584,0.0,0.10138508364290909,0.10479798494581871,0.3923891915263884
261.12,-0.2716378440699633,0.00017391151772382134,0.8870576031437265,0.0,0.10167245472134831,0.10456549003181421,0.40596631841473485
263.36,-0.2800288103559876,1.3814395739431957e-05,0.7597727280908537,0.0,0.1014370305470816,0.10410891909979551,0.41201696290020196
265.6,-0.2839578870960292,0.00019968262513839877,0.8617210585431717,0.0,0.10106103215290461,0.10364731962277302,0.414578098978827
267.84,-0.2609225101981596,4.935219321270723e-05,0.6874843644590682,0.0,0.1023657268388112,0.10407722714766221,0.43679311279974264
270.08,-0.2895821018311827,6.818700303039046e-05,0.6025522530594365,0.0,0.10189673160543918,0.10371432519888321,0.43433787355823705
272.32,-0.2858055321936336,3.1241289627202986e-05,0.9420004980621338,0.0,0.10148095899558861,0.10328191724905793,0.4350991295266944
274.56,-0.32865051600676465,4.146315041242379e-05,0.6257270931794972,0.0,0.10367733700288771,0.10673305781397895,0.4001066326644913
276.8,-0.2534680693750243,1.606484529256628e-05,0.8674516813076169,0.0,0.10583604322488592,0.10778243319551657,0.42789009928737043
279.04,-0.29284844401826693,2.649365342182382e-05,0.9587762574407437,0.0,0.10536758435251133,0.10751542665271685,0.42290345898910053
281.28,-0.2215237712593099,0.00011490327285229998,0.4410941980012443,0.0,0.11334528486565873,0.1132585336198429,0.47607851480682384
283.52,-0.2937018260022932,0.0001113234117342,0.34638605821680785,0.0,0.11286338106160572,0.11301578575313082,0.4701014967344852
285.76,-0.3423172433039928,7.923360134869273e-05,0.9684194011957704,0.0,0.11662742573633803,0.11836074066420676,0.42524697015940505
288.0,-0.3432939101851018,2.6607658126327356e-05,0.7135047678690294,0.0,0.12024053188285351,0.1235621979655426,0.3803110198252493
290.24,-0.22347556270095104,6.901830442993013e-05,0.7856925533184319,0.0,0.12674738094689256,0.12798441059506654,0.4306370374307924
292.48,-0.29476691998052995,1.3678473703967518e-05,0.70125950726508,0.0,0.12621984084418134,0.12770883466402505,0.4243551613826466
294.72,-0.25409965575003446,2.9685035615650275e-05,0.8171902691736683,0.0,0.12774349879163394,0.12823042112697988,0.4497801328997688
296.96,-0.3188746683811976,3.210353648919252e-05,0.5658651325939575,0.0,0.12823109745232014,0.12964316996214248,0.42485013946052597
299.2,-0.27095228231657076,4.089241444791968e-05,0.9260309482756416,0.0,0.12832220745858205,0.12927434577869226,0.43698749941679926
301.44,-0.24226728693617539,3.534733032531891e-05,0.687628459984906,0.0,0.1311839674513609,0.13078124492070592,0.4707470999037999
303.68,-0.33000770471326835,0.00010025189587150082,0.8844109578914766,0.0,0.13259492646532803,0.13339215365661258,0.43781340909013755
305.92,-0.2869713193797835,1.8038064283477923e-05,0.9213172837607229,0.0,0.13209357807529903,0.1329136417246528,0.43759282467141514
308.16,-0.26514080648842375,2.548799487911015e-05,0.4643707778758041,0.0,0.13252002366245058,0.13272437094819517,0.45360703345851494
310.4,-0.30113635701264196,2.6245273740913533e-05,0.9096696060590095,0.0,0.13209990890176904,0.1327228594068926,0.4428196689480324
312.64,-0.3109351378819999,2.719394668290423e-05,0.7451159704197868,0.0,0.13203273424980896,0.1333288338245561,0.42500482323020683
314.88,-0.27447209424733143,0.00012444653766628734,0.637108798143628,0.0,0.13191982949735448,0.13288115439740186,0.4339771261684806
317.12,-0.28192569915245824,0.00014598764558533962,0.7779509666592913,0.0,0.13153883332450872,0.13238083276924653,0.43743720677315845
319.36,-0.28855275024898197,0.00014127084278573707,0.7151254097898387,0.0,0.1310447893328448,0.13195171835129932,0.4360937836082346
321.6,-0.2504083987891361,4.803078184057492e-05,0.5919313815234308,0.0,0.13273704144865808,0.13262081597771377,0.4619486856195907
323.84,-0.3014106542688899,1.608164430337226e-05,0.670740109874921,0.0,0.13234236991596302,0.13263667323720707,0.4513560642526757
326.08,-0.27174873758540663,5.029896783191936e-06,0.5184962965126159,0.0,0.13235092032140294,0.13225319642185032,0.46175454739127275
328.32,-0.2958323401009584,5.574777617325722e-06,0.6756667728881092,0.0,0.1318718587023371,0.13203492780619835,0.4552010597641398
330.56,-0.3144773697951069,3.0995321113821545e-05,0.8838040253390449,0.0,0.13199714831289663,0.13288718683807046,0.43580972820138886
332.8,-0.269746700763816,1.414689061198002e-05,0.6995539015692741,0.0,0.13211753019127317,0.1325643146619061,0.4474818595989065
335.04,-0.2592114667001503,3.4011347422446304e-05,0.5401313226777439,0.0,0.13293174081738215,0.1326495129614339,0.466204944210717
337.28,-0.31393704725733107,4.641210667123582e-05,0.8443811874087747,0.0,0.13302307750205747,0.1334431999385744,0.44749315507903553
339.52,-0.2847637922051617,1.3216021806866217e-05,0.8891795781647653,0.0,0.13260230432160336,0.132988362965845,0.448720836734702
341.76,-0.30013554825486943,1.919033644336377e-05,0.8854760840915887,0.0,0.1321988403010094,0.13293933911231484,0.43962366268176756
344.0,-0.2601081438533055,0.0002452368577884978,0.5100447514447273,0.0,0.1329274772219746,0.1329803525341231,0.457314024143578
346.24,-0.2759188075860429,2.5433313929784927e-05,0.9502580701134152,0.0,0.13275432627097913,0.13254864184010684,0.4643097841829589
348.48,-0.2840110220792166,3.928106810442563e-05,0.6430241607052503,0.0,0.13235677357129197,0.1321029455021426,0.46589331212208007
350.72,-0.2940283217906595,5.709091239970288e-05,0.6589064305281928,0.0,0.13189644295359776,0.13184371035001108,0.4609098930210773
352.96,-0.2739499113017363,5.3409912908458175e-05,0.9501188707792475,0.0,0.13180687147420872,0.131450845536225,0.46902868539343134
355.2,-0.26150464900324843,8.229091199948803e-06,0.5132098639586954,0.0,0.13240176654905028,0.13142387354456717,0.4850766076545956
357.44,-0.3141673459162313,3.088562317969675e-05,0.8263134340365752,0.0,0.1325174654600327,0.1322115691325343,0.46715171988166926
359.68,-0.2996807513690407,3.185669585886061e-05,0.8136339731831583,0.0,0.13213135567437315,0.13215575831939685,0.45868194823785946
361.92,-0.26709313953994296,1.7423426353883295e-05,0.6210998872173634,0.0,0.13237255319669494,0.1319274875996965,0.47095694164952695
364.16,-0.2870940793444444,3.070303735399988e-06,0.6975711958701298,0.0,0.13194953313196345,0.13153428138057627,0.47049093176028767
366.4,-0.2905468047213361,3.799735124609881e-05,0.6350215553956512,0.0,0.13150739967944577,0.1312036905338664,0.4678704018959219
368.64,-0.2957417093639839,0.0001771745484151718,0.8701115156022418,0.0,0.1310843181617275,0.13101211720223419,0.4620511340128217
370.88,-0.24858850980992064,3.0987226968909934e-05,0.8059838980941185,0.0,0.13270508649196489,0.13170441216083503,0.48544801127627646
373.12,-0.2957262045600252,2.6476703076219743e-05,0.844437544460696,0.0,0.1322852455677092,0.13151696651742173,0.47960270642056324
375.36,-0.2936712864909433,0.00015086434762301467,0.8955673842409809,0.0,0.13185543986435325,0.13126993692455233,0.47508204020892
377.6,-0.2805347473442502,5.483212149822618e-05,0.8705837004287519,0.0,0.13156154767003753,0.13085236882743856,0.47859060662176023
379.84,-0.28482290587140136,3.371850807908229e-05,0.9171326574770552,0.0,0.13118633346001207,0.13045490472621077,0.47946969304926945
382.08,-0.2863744188336017,1.813422619612568e-05,0.9633161561841368,0.0,0.1307940687282284,0.1300763472723059,0.4794075277807861
384.32,-0.283623676309537,5.243735276293483e-05,0.8934798226974511,0.0,0.1304445718812315,0.12967746557648288,0.48098704491179234
386.56,-0.29119995997611847,1.3127830677384792e-06,0.8534604326379127,0.0,0.13002946557125053,0.12938486379729316,0.4780547835354456
388.8,-0.28315565070297255,1.991505118455501e-06,0.7314836054275494,0.0,0.12969465561396287,0.12899023614100116,0.479899911850475
391.04,-0.28614779575275606,3.901723955363715e-06,0.9375334612872397,0.0,0.12931827174841126,0.1286221322558664,0.4799695838625908
393.28,-0.27749844797286294,6.68098989556386e-06,0.8226592221049106,0.0,0.12912412004507087,0.12824102577734112,0.4850809776842755
395.52,-0.2972883477023137,3.229033174138811e-05,0.9074605754408263,0.0,0.12875707711437123,0.12812644678915447,0.47866241568523704
397.76,-0.28517051238370594,3.639357063250366e-05,0.9483259070345104,0.0,0.1284020037313162,0.12775759321888647,0.4793012138439212
400.0,-0.29449148563045857,1.5541961153089196e-05,0.8152936465096038,0.0,0.1280155993638268,0.12755989114407332,0.47458988151982395
402.24,-0.2892132193480942,7.411557912554315e-06,0.8164866583348498,0.0,0.1276295465842682,0.1272471963335813,0.4729397101581374
404.48,-0.2662247835232744,2.286019928720344e-05,0.675773767754737,0.0,0.12791068575432976,0.12709067879498154,0.4843396574043548
406.72,-0.2852893358424812,5.327602802371853e-05,0.9661957166666582,0.0,0.12756385517229457,0.1267340573774303,0.48486623283840835
408.96,-0.313652288192113,1.0764518468479211e-05,0.6250459528259219,0.0,0.1276837885265048,0.12743006090282738,0.46948413876682293
411.2,-0.2683872489922604,1.2613137775366222e-05,0.6049935045540991,0.0,0.1278540204367098,0.12721757858853952,0.47951110746184855
413.44,-0.2805492982998907,2.8809302032349125e-06,0.6445098461457588,0.0,0.12759663724612122,0.1268481005186274,0.48268421896836955
415.68,-0.30554724666643374,6.561840672838332e-05,0.8322185889268572,0.0,0.1274177838036682,0.12707572700228234,0.4720330986877752
417.92,-0.2648040232415426,1.3512405257750144e-05,0.924250263067941,0.0,0.12776611187201029,0.12696867856327676,0.4838516912478472
420.16,-0.29136387463545566,4.701316601206846e-05,0.9798800012498877,0.0,0.12739205732002526,0.12671106914538807,0.48104868788456123
422.4,-0.2949623572944292,4.27681373092161e-05,0.938057736380165,0.0,0.12703264163865477,0.1265401616494587,0.4763217533814219
424.64,-0.27709564309244183,7.646887524411251e-06,0.8853195025238481,0.0,0.12687255512171855,0.12619740436954113,0.48129324646287497
426.88,-0.26786471928966116,1.5257525801130462e-05,0.7301169435604941,0.0,0.1270608361815766,0.12600804704020346,0.4911716143275917
429.12,-0.3027746963796596,1.9230492377932477e-05,0.6782978004601222,0.0,0.12682420357977234,0.12611286865515456,0.4822908169348541
431.36,-0.29325069648469515,2.698369098548727e-05,0.9842681989644335,0.0,0.12646547133479918,0.12590489085116754,0.4785654044175143
433.6,-0.28867393406884845,2.4850866460992238e-06,0.668255004700115,0.0,0.1261143135435529,0.1256116189507883,0.4772990538969566
435.84,-0.2725996537340256,6.867467346092847e-06,0.39382888115403025,0.0,0.1261074569954193,0.12533351067685783,0.4845038011678582
438.08,-0.28649701639372593,1.8624257878626354e-05,0.7818838000712637,0.0,0.12577715688792032,0.12501820958869725,0.4843597005595317
440.32,-0.2808429537489585,0.000122649019466264,0.7036261490485126,0.0,0.12553454473782805,0.12467704687713461,0.48716196438298454
442.56,-0.35639172138590425,0.02077299276043648,0.5727887161148805,0.0,0.12918885912714703,0.12959603337073575,0.45078530874826095
444.8,-0.18167063979808795,0.4147979533663751,0.2554437579455303,0.25,0.13977542728901324,0.13783842823249665,0.5048625937027191
447.04,-0.2796854838871121,0.10888217885112372,0.604572643947506,0.0,0.13951881919467427,0.13746674799155445,0.508114130820541
449.28,-0.2831634992066385,0.00019211395505770186,0.612545053321747,0.0,0.13920191449287597,0.13710463053108665,0.5095578505680247
451.52,-0.29123393612499127,1.4062419400624812e-05,0.6302400113961407,0.0,0.1388246601738843,0.13683890260471118,0.5068878594314878
453.76,-0.28554697570642273,2.9534332958069294e-05,0.7324244017536715,0.0,0.13848266305028487,0.13649811832356434,0.5071186619464656
456.0,-0.27013829565825964,0.0004721131123531378,0.564010115722736,0.0,0.13850829503617976,0.13622239673392278,0.5150973792186426
458.24,0.1376398967650483,0.1689360295268044,0.6403206327628287,0.0,0.2518538476273286,0.2382964496721033,0.7270999055273422
460.48,-0.17669005627574463,0.09226504035075526,0.6797707304292231,0.0,0.2576791591577839,0.2419418389275897,0.7804790663314205
462.72,-0.2836418596210959,6.297758155290376e-05,0.48135768080473174,0.0,0.2570604241994089,0.24134672037385516,0.7803280502712802
464.96,-0.2875234007518257,3.1715635967210464e-05,0.9089699419177583,0.0,0.2564170973248627,0.24079980982413504,0.7782637135385366
467.2,-0.2767185976984645,4.813971649265308e-05,0.7902037833397781,0.0,0.2558937066176078,0.24016875957380857,0.781523661709733
469.44,-0.29896252951639035,0.00020605216403561124,0.5591868697634276,0.0,0.2552553592680939,0.239836740288377,0.7738840869943027
471.68,-0.4884505789339608,0.10408491475333383,0.7110590840427786,0.0,0.27133534009279936,0.25920768219275836,0.6741710816683002
473.92,-0.7191074142065434,0.12161269657350508,0.4304960790858233,0.0,0.3377697734705608,0.33164480302702115,0.46376210143070673
