Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average
59.52,-0.05093432245016749,2.4614332023547893e-06,0.8768056576244955,0.0,0.03973721368201606,0.03385441589168947,0.07833824621379581
61.76,-0.041104254652489236,1.8436229731901018e-05,0.5447729722219556,0.0,0.046053697156427584,0.03770097858020266,0.11966571812780336
64.0,-0.06249983350306476,8.620304443961953e-05,0.646964902111528,0.0,0.04686736339309922,0.03993373277327441,0.09297912905895944
66.24,-0.06549717368122321,7.054353983665241e-05,0.49767261422578163,0.0,0.04881441594083942,0.04364151386501911,0.0592470314165634
68.48,-0.05250820128278799,4.1710880911017016e-05,0.9176836668313705,0.0,0.04827383500915641,0.04282446866892734,0.06469906581420082
70.72,-0.05464994421874436,5.7442170837795465e-05,0.9097714040385025,0.0,0.04749986469607062,0.04212174327668031,0.06389883944025021
72.96,-0.04554188490286826,1.0695234083789594e-05,0.3618588462252296,0.0,0.049396385471080974,0.042667881378326375,0.08752481975769588
75.2,-0.05441220173729955,5.3464741210050126e-05,0.8412842384220157,0.0,0.04866107497485322,0.04200278850162771,0.08671792202264728
77.44,-0.07246922245703147,3.4106292930069663e-06,0.6109010468210797,0.0,0.05409259640042241,0.0497534525186595,0.0403892327327493
79.68,-0.047096559361273105,9.497762329984099e-06,0.9547028361877807,0.0,0.054987768990529956,0.04961264981494911,0.058885098959319704
81.92,-0.0471589930682873,2.5004112584985117e-05,0.7716974556490633,0.0,0.05575130960032898,0.04940729404184648,0.07623215017102458
84.16,-0.053477388601118836,3.0995046491268846e-05,0.9418615001489234,0.0,0.055083293366290566,0.04866841659979816,0.07798017666167789
86.4,-0.07887985293138955,3.974423549214881e-05,0.9455496849021561,0.0,0.06313235507652046,0.0594604473450876,0.02210884800444135
88.64,-0.029244157991657027,3.861298097958951e-05,0.969351059447124,0.0,0.07327534858939153,0.06617129224875508,0.07863222741326803
90.88,-0.08154621236748083,5.202691837647136e-05,0.6229119435386611,0.0,0.07996874269400907,0.0758210631347442,0.019726407649169886
93.12,-0.04648624523794698,6.893397984913321e-05,0.6191085353549229,0.0,0.08029633963856314,0.07518012673889896,0.037355447436907774
95.36,-0.05276772900924209,4.0545429760906074e-05,0.8272560085734987,0.0,0.07949923270037121,0.0741996504469424,0.04126200570464422
97.6,-0.05969217358464918,0.0001468457847844994,0.7944417211217787,0.0,0.07858310868506076,0.07386844700168368,0.031091043417213582
99.84,-0.05595125746330465,7.185560531230403e-05,0.7201074175772991,0.0,0.07764540432905581,0.07309341249879617,0.02871466555803459
102.08,-0.048166453414431154,3.2094761262123354e-05,0.8896795790631742,0.0,0.07761599152562283,0.07237718745505685,0.04138918605833908
104.32,-0.05538798579459603,4.736337091981966e-05,0.8471238144368317,0.0,0.07674742580650079,0.07161776216715558,0.03995334598198741
106.56,-0.05613155722673446,7.929535529120815e-05,0.717707019876929,0.0,0.07588598771462517,0.07093621834717093,0.037209092139725675
108.8,-0.053720613137632656,2.963259280667277e-05,0.9436675974754918,0.0,0.07516111793068829,0.07014440008201273,0.03892267153229523
111.04,-0.050815750119185044,3.502938623063511e-05,0.9847636196117752,0.0,0.07474535158213556,0.06937580567016383,0.04569911656286352
113.28,-0.0583164604081583,6.897900329319481e-05,0.8644497027096761,0.0,0.07396870308388184,0.06897871842317335,0.039219698209336906
115.52,-0.0626657696054207,0.00019904116652571952,0.7490028847668048,0.0,0.0735152254352249,0.06928059626276463,0.025601981310225064
117.76,-0.049665715794952825,0.0005405658218484322,0.9482798063727125,0.0,0.07331525423550457,0.06862320488131106,0.03416271896628742
120.0,-0.05467689189005209,0.000225062898618438,0.9343291204007402,0.0,0.07263178019980497,0.0679617319474071,0.03420992201296813
122.24,-0.058826685626715336,9.701749278820096e-05,0.6748229268374352,0.0,0.07194450977559233,0.06765836777834441,0.027591258277736452
124.48,-0.05741410441178063,6.538892664722319e-05,0.9553637584788659,0.0,0.07124518883779032,0.06720964219551763,0.02343693011963799
126.72,-0.04773554294814264,0.00011596642374996371,0.7154948716220776,0.0,0.0713989905810669,0.06676153057873678,0.03442580047410382
128.96,-0.04782246900795106,0.000231989482892593,0.970198691145735,0.0,0.07151620278903704,0.06630589360876388,0.04490337018203672
131.2,-0.053903416400090665,0.00011133331322953367,0.9629117289183912,0.0,0.07094183934487706,0.06569686504409766,0.0459224399075886
133.44,-0.0409422665203818,4.6216863520972324e-05,0.6769668040483349,0.0,0.07259441466834017,0.0662010923140431,0.06598731546186776
135.68,-0.07644288765258,4.213524180043956e-05,0.5635758392312324,0.0,0.07530357829810753,0.07054936483653518,0.03399149040889804
137.92,-0.052506371660356765,3.943443158672856e-05,0.7873013077412685,0.0,0.07482099187588942,0.06991392689487867,0.03712746150143165
140.16,-0.04637225659889166,5.281378594749142e-05,0.9284524736321506,0.0,0.07511633973083169,0.06956713753505327,0.04876375676435951
142.4,-0.05872637841007822,9.897591469476146e-05,0.9929985935625264,0.0,0.0745087320512941,0.06929488840516237,0.04298686988896194
144.64,-0.06344289564011585,2.899939296858038e-05,0.36004870601503314,0.0,0.07422033999893514,0.06966856309534593,0.03097875168423614
146.88,-0.06478978234122323,6.93810656831792e-05,0.710794190087929,0.0,0.07406880298574249,0.07025224926526502,0.01753204565586519
149.12,-0.06591507673482566,0.0001574828290315352,0.8439741610253122,0.0,0.07403647737555445,0.07100958760814849,0.003003285879825901
151.36,-0.04929148773702208,1.9919210316701487e-05,0.8613371882523004,0.0,0.0739463769246936,0.07051618836042063,0.010494039999999982
153.6,-0.0574143624921285,2.075913240337709e-05,0.9281684500512797,0.0,0.07336043270585674,0.07012085654794883,0.007369866762584554
155.84,-0.043822648050547364,4.617371531007659e-05,0.755095000187332,0.0,0.0741538337440413,0.07011970746420688,0.021484680759836783
158.08,-0.06188379482740858,0.00018762569154373487,0.6527334132619612,0.0,0.07374201368264954,0.07019761850005586,0.012733712227112504
160.32,0.19885080419149226,0.13440567899180586,0.5362564425119445,0.0,0.2794713885797262,0.2516362948028356,0.32407639774154795
162.56,0.5072262426157872,0.6274900973088545,0.348713421826686,1.0,0.6573094791992835,0.5792119220055285,1.0
164.8,-0.722736606548573,0.5166749537004468,0.3412170906204734,0.25,0.9338637128116092,0.8898089266507934,0.18960408108965243
167.04,-0.21917528400678987,0.1738734546619642,0.5650885520960096,0.0,0.9370625978922421,0.9035171896589342,-0.006157560259697825
169.28,-0.03390815014040893,0.0002746571428754315,0.4989485011256605,0.0,0.9317310766361103,0.897036719571482,0.018543190050794633
171.52,-0.07544369249763405,7.150772385107563e-05,0.8072439188752694,0.0,0.9251459520570534,0.8919682560527257,-0.0050418467816898405
173.76,-0.05326312530254029,9.58590370875068e-06,0.5531760691339234,0.0,0.9191806637365939,0.8861014145468676,-0.0029056455957456873
176.0,-0.03572479401543893,3.831387856813663e-05,0.9547778692299044,0.0,0.9140776511432782,0.8800046116184181,0.01878487377338489
178.24,-0.056514318546915465,0.00010531628792325198,0.9676510575972778,0.0,0.9082285657662443,0.8744636679074094,0.01698033756187156
180.48,-0.0705020268405292,3.6020990879129755e-05,0.5083061120857262,0.0,0.9021852218262797,0.8695608125357875,-3.219406178589512e-05
182.72,-0.06467358529443257,5.453713582241095e-05,0.9512314602075784,0.0,0.8963563403098144,0.864501475530432,-0.010351811273820233
184.96,-0.04736744739022958,3.4558088681481073e-05,0.7869873071601688,0.0,0.8911392458286758,0.8590189558445469,-0.002006435480433666
187.2,-0.05923663741005203,7.287663109336536e-05,0.7067747183336428,0.0,0.8856416433732277,0.8539541179970145,-0.006339993997857674
189.44,-0.02878542151293073,0.00015961247580647465,0.9016045318785588,0.0,0.8814772358671764,0.8484517486731032,0.021070613854720754
191.68,-0.07138078231375578,1.0432248063091862e-05,0.757772564363316,0.0,0.8759404164889606,0.8440350958720213,0.004097114606188779
193.92,-0.06248831520793596,4.540564722914301e-05,0.6760961000044949,0.0,0.8706491640142912,0.8393440506623338,-0.00345834668512246
196.16,-0.050693589165099584,0.00013499357019950735,0.9234543375354107,0.0,0.8657662021929492,0.8343948221909238,0.00099612001194882
198.4,-0.04208415841341129,2.66901643283557e-05,0.9550751605472019,0.0,0.8612803330290362,0.8293701453112944,0.01389456804479794
200.64,-0.06132791801093185,4.141845820540901e-06,0.7861362765403099,0.0,0.8562743159543165,0.8248845199844832,0.007620888748351984
202.88,-0.05076096654682016,6.035057345642065e-06,0.519591572444122,0.0,0.8516305329006371,0.8201840012140101,0.011741358676282232
205.12,-0.07469686872627102,2.197333211310979e-05,0.7739655086607105,0.0,0.8465967195736652,0.8163594766719308,-0.007207371788102934
207.36,-0.046341941533009634,0.000186220998879059,0.7902886492465097,0.0,0.8422563749093217,0.8117198758575145,0.0011807894646131967
209.6,-0.05922121914439393,0.00013463038146143503,0.8473707908744336,0.0,0.8376153367441287,0.807456852530506,-0.002711171498252729
211.84,-0.045588106476806,0.00014134757670338828,0.9979281008437934,0.0,0.8334412080796818,0.8029516096523329,0.006153932355674074
214.08,-0.07169593033558797,2.1795653075042332e-05,0.8807046520760715,0.0,0.8287450351420226,0.7992567386440051,-0.009186062757880142
216.32,-0.0416071621017714,8.649568772378633e-05,0.8725828981104169,0.0,0.82485226643431,0.794832311905701,0.0031879011244231314
218.56,-0.05625476078150149,9.023598809074938e-05,0.8004552676473703,0.0,0.8205607327384558,0.790753622560032,0.0021078947335697595
220.8,-0.05852107130598483,0.00016785001421862968,0.9781465708396347,0.0,0.8162832049457603,0.7867969852337015,-0.0009722190045950985
223.04,-0.03758285498008851,0.00023247339182499703,0.9778318842576047,0.0,0.8127291824585082,0.7825308289582197,0.014502834825025124
225.28,-0.06626963223425042,6.167553372564915e-05,0.9216441244077168,0.0,0.8084384021759382,0.7789325175855579,0.004584878239472623
227.52,-0.05384858825884287,2.6849251303803037e-05,0.6210761100199778,0.0,0.8044571614931154,0.7750383355692477,0.005617096586547854
229.76,-0.061417845581788755,3.6237788413328484e-05,0.8146354438446416,0.0,0.8003698758092878,0.7713952739386847,0.00013849009298416703
232.0,-0.02962725558071433,9.134712331268812e-05,0.40503786036078554,0.0,0.7973806826154572,0.7673398433589367,0.021764150177584485
234.24,-0.07297709515530126,0.0003044168072667763,0.8905974330782728,0.0,0.7932615221716895,0.7641964454272097,0.0065126460615017034
236.48,-0.0597263718250709,1.5979882381738183e-05,0.7297835867772461,0.0,0.789376056823137,0.7606635026843032,0.002590065665989183
238.72,-0.04333940495086219,4.759787115391786e-05,0.8930674536016907,0.0,0.7859789240313867,0.7568632382702403,0.012267626076633897
240.96,-0.07548140942282155,3.5776542207301583e-05,0.7079845417466558,0.0,0.7820159861906464,0.7539538367917576,-0.004520370210024716
243.2,-0.0340588160177564,9.944003565941003e-05,0.7490023012166657,0.0,0.7790662798364426,0.7501828802683751,0.012565064213476473
245.44,-0.07463831904764551,4.420375830836892e-05,0.6710722622062111,0.0,0.7752136046178789,0.7473266199813979,-0.0032434406942628558
247.68,-0.0625921292019409,0.00014720004621208933,0.8677246996894571,0.0,0.7715394025010094,0.7441067460653343,-0.009181764040248508
249.92,-0.03500431715897889,2.9613220640434985e-05,0.9896953209162765,0.0,0.7686830477256973,0.7404888315581272,0.00674201161805521
252.16,-0.06968067535091682,2.2648825882333876e-05,0.939139110261643,0.0,0.7650166077597451,0.7375762329734159,-0.004720212395489476
254.4,-0.053669513226756504,8.297674742037658e-05,0.871807345222761,0.0,0.7616570940409225,0.7342753712922788,-0.0035762819875080343
256.64,-0.055502940256055844,6.954744443597732e-05,0.6154574923395597,0.0,0.7583012282031949,0.7310555285820558,-0.0038603889928222612
258.88,-0.04792626891086649,2.5351315846912015e-05,0.816515246527133,0.0,0.7551740579288106,0.7277428018972402,0.0016294141343680124
261.12,-0.05197922086201345,1.741573641297655e-05,0.8472837171159578,0.0,0.7519825000960835,0.7245391454387431,0.003965761062285411
263.36,-0.05379177098338506,1.880910977705306e-05,0.5763252242497461,0.0,0.7487900785081155,0.7214104368333665,0.004905792786216612
265.6,-0.016185831254487137,0.0002850651731535234,0.2991039180749865,0.0,0.7470671474435497,0.7181844319450463,0.03374199290087199
267.84,-0.0832804601435031,1.457907653456856e-05,0.658081408494661,0.0,0.743680694192528,0.7160609392296194,0.01271345236659549
270.08,-0.025076375019240982,4.612912936926285e-05,0.9464050201255231,0.0,0.7415683799050925,0.7128411217480826,0.03451880549330966
272.32,-0.07687894231126668,0.00010245115192045531,0.9528804401934503,0.0,0.7382571634079623,0.7105202748930068,0.01846314067363175
274.56,-0.04234831904676595,2.0227032665506626e-05,0.503903751354945,0.0,0.7355470663892789,0.70741905586256,0.027464465962206752
276.8,-0.0803272168624003,1.0871797191444164e-05,0.6651949684050442,0.0,0.7323145971172296,0.7052902859596543,0.009268468089663084
279.04,-0.041898024909424514,1.9726959705502162e-05,0.5570298258426863,0.0,0.729688742790746,0.702256838298526,0.018517505425641678
281.28,-0.0450078522670363,2.1507022927306557e-05,0.617034891536978,0.0,0.7270018404707002,0.6992908141545955,0.02543978181917561
283.52,-0.06706150457044735,2.1611546009914118e-05,0.8422658876037995,0.0,0.7239364150221154,0.6967981867940075,0.016915433362163057
285.76,-0.056498626991841494,1.747800918518187e-05,0.624578816048524,0.0,0.7210529600553501,0.6940781876900552,0.01581303095222486
288.0,-0.05190320300786655,1.861712473916084e-05,0.4907037803422575,0.0,0.718294708465665,0.6913072027842607,0.017874141101270613
290.24,-0.056710724383638556,8.93453457907445e-06,0.7639496411620009,0.0,0.7154741101114016,0.6886551018482436,0.016637221081402087
292.48,-0.05104035868646162,2.7865678260000493e-05,0.8906552752421791,0.0,0.7127985794112139,0.6859343411787461,0.019242330034544786
294.72,-0.055526367164799084,8.25753519286845e-05,0.9204580141437811,0.0,0.7100631431617971,0.6833208777042274,0.018806268772711743
296.96,-0.03602604918824681,0.0001710570545449934,0.9269604120510949,0.0,0.707866383120494,0.6805235533747882,0.03132680198379445
299.2,-0.07221002424277179,7.665866739737332e-05,0.7582591303586389,0.0,0.7050022346734859,0.6783873623979711,0.01981023881738686
301.44,-0.047223900641070404,2.5438165771339333e-05,0.5466133747218087,0.0,0.7025333184108904,0.6757357421998751,0.024811593106529584
303.68,-0.06638311306483535,7.151170083975265e-05,0.9539727748248953,0.0,0.6997712794489034,0.6734808211504514,0.017296552622352968
305.92,-0.04398537136781999,2.4893327543107595e-06,0.7323244811709716,0.0,0.6974412663507524,0.6708527651615508,0.024331135438127482
308.16,-0.07252834772664729,2.1962704705260628e-05,0.957346875331216,0.0,0.6946989893948674,0.668824255139408,0.012995341628480483
310.4,-0.05285379342900065,1.5091364676835663e-05,0.7728450090545756,0.0,0.6922182389492644,0.6663605276907993,0.014324410106309804
312.64,-0.04199816034106707,2.1203132296914516e-05,0.9159339642167299,0.0,0.6900208538814451,0.6637993210338218,0.02248319094654483
314.88,-0.055781955261945515,5.399738052217213e-05,0.8819815507787696,0.0,0.6875384312395376,0.6614382042714076,0.021891874445415294
317.12,-0.05088103651254405,0.00010983372652346719,0.785537514457468,0.0,0.6851741000068873,0.6590250413998878,0.02435727348452743
319.36,-0.06484077815078826,6.255259312099446e-05,0.8077868199264,0.0,0.6826247844997744,0.6569033606472435,0.018165907773198375
321.6,-0.05284152470443637,1.6982771556593925e-05,0.6581382274766768,0.0,0.6802728959325002,0.6545679088633982,0.01942044652788355
323.84,-0.059547620233516896,2.3082729074208683e-05,0.9022281650956006,0.0,0.6778372685449802,0.652374362410372,0.0165727693856359
326.08,-0.05617454284068113,3.879479614108782e-05,0.7355029658490388,0.0,0.6754768379357923,0.6501404469969871,0.015804685216298076
328.32,-0.06388491613184133,2.626265730586422e-05,0.8887456589818388,0.0,0.6730405718700726,0.6480842822453693,0.010414299384190917
330.56,-0.043601189521238815,5.7798364329022624e-05,0.9050258979119566,0.0,0.6709891865241369,0.6457382492252569,0.0172018179714839
332.8,-0.05461029501365888,0.00016349742999107237,0.7833330321331331,0.0,0.6687253204062429,0.6435464938223937,0.017372234067293935
335.04,-0.07910980062388628,0.0006298453259737769,0.442714901845732,0.0,0.6663003660005921,0.6419824899302882,0.0031143415374501604
337.28,0.3374213705264544,0.15649453467322255,0.49888276289334155,0.0,0.7263628367170164,0.6874270947874596,0.23268694001473134
339.52,0.20428011638521903,0.07614753604349021,0.5543491839178931,0.0,0.750707204643124,0.70279997567318,0.38187286873543314
341.76,-0.05409353030654318,0.00026660485026795255,0.5165308786896132,0.0,0.7482191573417091,0.7005055025103087,0.3799536785931281
344.0,-0.05494871818206548,5.494355413817659e-06,0.593583755642476,0.0,0.745744006025481,0.6982487284432374,0.3775689324633196
346.24,-0.06034254631368563,0.00016751818234538645,0.5400399345689956,0.0,0.743231199401876,0.6961207918307101,0.37214136418114774
348.48,0.035906278587706675,0.07056764519906762,0.6194779279572818,0.0,0.7447455856940411,0.694914031474112,0.42127777067584105
350.72,-0.6903091353490138,0.1553620123675086,0.4592356088472104,0.0,0.8568447609288746,0.8225246327038731,0.06123677020041951
352.96,-0.024102844239046517,0.0009893159577334068,0.6546353087122859,0.0,0.8548521488941078,0.8196844763369806,0.07817291567715734
355.2,-0.06838910138000343,8.2611652145588e-05,0.5764722110935948,0.0,0.851984543787724,0.8173474755629185,0.07029502478706062
357.44,-0.056561665053822874,3.196502869634072e-05,0.6195048853058914,0.0,0.8492739312358327,0.8148021362232994,0.06904468164758248
359.68,-0.042663471712605094,0.00014960701411115837,0.887781250931655,0.0,0.8468398334992747,0.8121087338088128,0.07543440700357551
361.92,-0.08065609613054014,0.00015725316083733197,0.904011905051808,0.0,0.8440009967202567,0.8101536089995997,0.061031186268395654
364.16,-0.04315011429157334,3.552430893564792e-05,0.44542186158966335,0.0,0.8416042949696587,0.8075121567350327,0.067127976682549
366.4,-0.05117967054064687,2.499634900800258e-05,0.5345105210589837,0.0,0.8390753870162416,0.8049819792727273,0.06882598810799667
368.64,-0.051948576355338116,7.513079864692815e-05,0.5183946045763488,0.0,0.8365567306811273,0.802485140036425,0.07009182250750978
370.88,-0.05862904995536222,0.0002725724820279558,0.9593767790088571,0.0,0.8339644621213329,0.8001110716703275,0.06778789272964336
373.12,-0.05365188680955357,2.782122439260448e-05,0.8343085165464112,0.0,0.8314649525232939,0.7976820678764475,0.06814392150248194
375.36,-0.04075794348826789,1.5302243707299306e-05,0.8850803314706759,0.0,0.829228709011656,0.7951391971405137,0.07527458390053732
377.6,-0.07225016720020438,3.216997220790429e-05,0.9709073938335983,0.0,0.8265868959246054,0.7931031599448332,0.06586208182348807
379.84,-0.053144945436359725,1.9492295315766808e-05,0.7199271550016277,0.0,0.824161524538764,0.7907310617948096,0.06648654027100909
382.08,-0.07379111772838642,6.97720944024432e-05,0.9239892336927757,0.0,0.8215591510549425,0.7887674794440279,0.05643959043608637
384.32,-0.03896084306148839,6.88033598847999e-05,0.9169199831615953,0.0,0.8194469329603301,0.7862993995833452,0.06439530862394416
386.56,-0.06943692568430337,3.0375232009910676e-05,0.791675314404716,0.0,0.8169113155871831,0.7842725674644857,0.05669961177847149
388.8,-0.03204076227946284,9.264353732184312e-05,0.9079037965934996,0.0,0.8150064104755114,0.781818752683273,0.06807510525658822
391.04,-0.06906320685521183,0.00012048005394857099,0.8682227997744238,0.0,0.8125154544905507,0.7798211080886248,0.060634951889225075
393.28,-0.03149333029627521,0.0001587728259929673,0.7518981187981135,0.0,0.81065918361887,0.777407498945644,0.07213354368592162
395.52,-0.06381167514256336,0.0001808674316788742,0.637327879424844,0.0,0.8082491611817848,0.7753423386568208,0.06737508828826644
397.76,-0.06485672528696484,0.00031210012934406405,0.8284184279800471,0.0,0.8058506924258524,0.7733135582784628,0.06215153978476673
400.0,-0.05397477071281043,2.304371922362972e-05,0.42475987463348913,0.0,0.8035948992883873,0.7711277452959459,0.06235586723436293
402.24,-0.059420434275657685,4.644057578450122e-05,0.8641041818276697,0.0,0.8012894273171546,0.7690391839842102,0.05988578403425082
404.48,-0.05151543997906649,1.1278617086886245e-05,0.7267260191780751,0.0,0.7991075367945214,0.7668589289471841,0.061300476929443626
406.72,-0.05414713465983634,1.7584783818993356e-05,0.9039865550176421,0.0,0.7969055212297927,0.7647294296016292,0.061422464428261936
408.96,-0.06340710014164663,2.726287338275913e-05,0.9050195899671161,0.0,0.7946170342528586,0.7627591957276847,0.05707382147754769
411.2,-0.06380111857500681,6.263257104478835e-06,0.5702658933040697,0.0,0.7923440385951386,0.7608115960128997,0.05258330799869615
413.44,-0.0463695624448085,1.6796356412064995e-05,0.8107185770935338,0.0,0.7903186808650514,0.7586484313854843,0.05646367942981034
415.68,-0.05387587359616297,9.262621010837702e-05,0.8406127742834929,0.0,0.7881921867306175,0.7565834795861723,0.05673785957865096
417.92,-0.06000715594825223,6.023369145488914e-05,0.529867136016514,0.0,0.7860092152988225,0.7546214076699428,0.05411315990017651
420.16,-0.05612969690697045,0.0001579307993942769,0.8702572867290257,0.0,0.7838880191135595,0.7526185100191009,0.05333805518411827
422.4,-0.05704907593377517,4.825553144027049e-05,0.877224975317795,0.0,0.7817727191441219,0.7506441693675645,0.05214150368853243
424.64,-0.036567703773622395,0.00024817363559184594,0.8846399903115363,0.0,0.7800229930097442,0.7485048543120666,0.06047863177553081
426.88,-0.06094665926130849,0.00020351851977609404,0.8912344764965221,0.0,0.7778981693533401,0.7466204988986153,0.05745485832299568
429.12,-0.053229350413221965,0.00010483113481509171,0.8028094730446076,0.0,0.7758797128737169,0.7446443059553022,0.05801272361499721
431.36,-0.056353733405068995,4.4070205083367006e-05,0.8399046648031891,0.0,0.7738373218121164,0.7427229524461861,0.05713496635202597
433.6,-0.05564172238953602,1.9883926303363995e-05,0.7317835650378355,0.0,0.7718194445310559,0.7408071476087256,0.05659042300075989
435.84,-0.04206386214009361,0.0004954683222527324,0.7810394110369482,0.0,0.770028760725839,0.7387762945240083,0.0622015010992123
438.08,-0.03958186856876689,7.46246276803267e-06,0.4391287023450322,0.0,0.7682996332386467,0.7367471913395218,0.06887379639850821
440.32,-0.0004509132359594714,0.009757944652724511,0.5380500735081407,0.0,0.7677512134537506,0.734907880348129,0.09302261800357137
442.56,-0.22216797815767153,0.007858296590878657,0.601769131965001,0.0,0.7707460769181899,0.7418654642397932,0.018023276005409983
444.8,0.07841451833336799,0.019472589280840467,0.44332218701183274,0.0,0.7748522324032175,0.7426130375722735,0.07718867588827383
447.04,-0.07538189504343351,0.00021527705482651203,0.5415779462921777,0.0,0.7727555847742973,0.7410989738480607,0.06784250041065198
449.28,-0.04089445631259181,8.986936137986919e-05,0.6708716436122847,0.0,0.7710366206342636,0.7391215028990732,0.07374396948161133
451.52,-0.05297873205564174,0.0004693586924375416,0.23232281179675038,0.0,0.7691378053218064,0.7372605794274583,0.07430316133585002
453.76,-0.04145241371402131,0.0001204441150100402,0.9181395324727641,0.0,0.7674337630964637,0.7353155521723241,0.07987189699781538
456.0,-0.07087668832811034,0.00014081982983117525,0.8321290267048552,0.0,0.7654113461777097,0.7337579575563938,0.07264641468232691
458.24,-0.0534892224428537,6.799345905232284e-05,0.7907914961856649,0.0,0.7635479328291395,0.7319432541483346,0.07298283187511223
460.48,-0.05399020785416564,4.753753549447558e-05,0.9026861806261315,0.0,0.7616919734727099,0.7301475718192387,0.07310118063386195
462.72,-0.04506463649822845,4.762823090230224e-05,0.849354318672625,0.0,0.7599771472358249,0.7282813218411376,0.07702682176501541
464.96,-0.057442948580132214,3.1706329146634675e-05,0.7794127006429317,0.0,0.7581087188253842,0.7265543067134913,0.07565842952574697
467.2,-0.06316959458092897,4.368257056414461e-05,0.9750384465832395,0.0,0.7562024342836755,0.7249214290132769,0.07188302246328848
469.44,-0.05126663840894485,9.26671570701334e-05,0.7303183195574428,0.0,0.7544341053371814,0.7231478968283692,0.07314986740848206
471.68,-0.050441064427904414,8.527628123952059e-05,0.7481719479989944,0.0,0.7526893976302713,0.7213790331619785,0.07475028904278647
473.92,-0.04928132318331013,0.00014728821943621898,0.9531293367631454,0.0,0.7509730049083421,0.7196120634093167,0.0768187893053709
476.16,-0.04006019293613994,0.000158836362199873,0.9106287039075447,0.0,0.7494181392824275,0.7177943498694438,0.08269158203667626
