Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average
46.08,-0.007076817052779516,1.0674909652645489e-05,0.9537384295660942,0.0,0.029149794765655785,0.029918172316245627,0.25063840144110183
48.32,-0.018488640884080088,1.1876387225450328e-05,0.9512169784364138,0.0,0.029233124377205676,0.03107766751359571,0.20811788767279804
50.56,-0.014952790970950813,4.853295516991639e-05,0.7848149593575404,0.0,0.028509087220645754,0.030424687805982016,0.20554835926033754
52.8,-0.020971469419188926,3.895746281047167e-05,0.5754878023064323,0.0,0.030051118941442516,0.03351135687730269,0.1440538943149705
55.04,-0.0053086893610638786,1.5033833818989206e-05,0.8680475374749742,0.0,0.036596511962742787,0.03769372937292976,0.2352241888280715
57.28,-0.020443117661923527,1.5788832453793183e-05,0.9589335270768219,0.0,0.037116324964239236,0.03955436922355514,0.18211088287460098
59.52,-0.016696293210804236,5.950081755654059e-06,0.8116743184667419,0.0,0.03635137804044467,0.03921244039808418,0.1656572328897643
61.76,-0.012152502175361457,4.4781343456985024e-05,0.7800705172954268,0.0,0.036330322493831384,0.03860931466823008,0.18864764546421453
64.0,-0.014925581796084053,0.0001463794621049367,0.9866946218249675,0.0,0.03563859803677886,0.03795231018284631,0.1875023907788207
66.24,-0.012057153598170833,3.219504744940294e-05,0.8895710801318947,0.0,0.03564870203053088,0.037418362395169186,0.20898144738421243
68.48,-0.021749316853139966,8.391361554511456e-05,0.9532986365077369,0.0,0.036736581996718295,0.039855627312824604,0.15534487059026336
70.72,0.0030424000622197855,4.102666084405914e-05,0.8869396384506185,0.0,0.05048362468155786,0.05013555182883866,0.28776168401763136
72.96,-0.025634708175568788,1.769811636151885e-05,0.9670757217361154,0.0,0.05278684026715547,0.05445941883799726,0.20722303703700606
75.2,-0.016843207671206395,3.462724900827083e-05,0.7645784162618572,0.0,0.051915840496714466,0.05397103459593289,0.19239931986614267
77.44,-0.014403557891914831,4.9451336058346615e-05,0.8425358645583142,0.0,0.051163548743851026,0.05316262886918743,0.19486048344992146
79.68,-0.030162279614886156,4.8833384544018615e-05,0.5619408153012814,0.0,0.05578064606752579,0.06029704318108178,0.09395560395327696
81.92,-0.02606897183136392,0.00025742883159171766,0.5219337687504354,0.0,0.05709323242771,0.06335540146510606,0.02459402968685387
84.16,-0.024020178027169936,3.19368760372646e-05,0.3967227847860663,0.0,0.057353668257961066,0.06495584841564206,-0.028402437882469322
86.4,-0.0074801022728037125,1.3199676325567863e-05,0.5350420992184334,0.0,0.05874393146557125,0.06507507096632384,0.021332087520573584
88.64,-0.027890665310453033,2.1737919980400415e-05,0.6404736057797182,0.0,0.06039086848272959,0.0685592833924834,-0.05175167138991388
90.88,-0.019158008528018744,3.57349549188694e-05,0.7778824434417448,0.0,0.059567695728279135,0.06823145606743022,-0.07104223064383264
93.12,-0.010924912497251693,6.178711256063439e-06,0.6974719444036629,0.0,0.059646989192744616,0.06760464361018843,-0.04318690158289651
95.36,-0.012371167349386036,1.4194051776775962e-05,0.5340990749112807,0.0,0.05935494515993086,0.06684324567476109,-0.024558771330885465
97.6,-0.01330322749198165,0.00011067215496118986,0.9109230417689228,0.0,0.05889145132497879,0.06605977132463793,-0.011772837959782567
99.84,-0.024939180840454434,3.860286710953798e-05,0.8772558536498474,0.0,0.05925055964800374,0.06765079598807584,-0.060533284517904296
102.08,0.0010567733726518647,0.00014620501366219724,0.9558866481190587,0.0,0.06489546543569148,0.07105511759949004,0.02609631291572634
104.32,-0.020490245079081038,0.00011995097894043826,0.8271419061330979,0.0,0.0642667558936689,0.07106901513371844,0.0009275519268514554
106.56,-0.002446916242997088,1.350321062050281e-05,0.35182746955670646,0.0,0.06726890540036032,0.07241220028144967,0.06545365858321728
108.8,-0.024975624817717312,0.00011370490702598818,0.825045859698879,0.0,0.0674501256108367,0.07377035616058922,0.018922211893969143
111.04,-0.013553323445591348,0.00017698643125598886,0.8683468836995516,0.0,0.06690043093938264,0.07299214713425489,0.02812465041779233
113.28,-0.04894129647243539,0.00021452842358149555,0.7340779783914265,0.0,0.07997745051012609,0.08988127562750113,-0.12666647635580908
115.52,-0.03864524287136706,0.00014778545929724834,0.4428272199353509,0.0,0.0840200662868025,0.09647735192557116,-0.22881107467511463
117.76,-0.028230168038307468,7.845040064683382e-05,0.33624509331131663,0.0,0.08405786513310905,0.09783046074101036,-0.2807595548357402
120.0,-0.028934760190714837,0.0002771485970398121,0.3819021930022203,0.0,0.08417889006213644,0.09929530800306814,-0.33386102494843195
122.24,-0.007660062927685396,1.176137326171935e-05,0.4228892944055293,0.0,0.08479277242691481,0.09888986919166827,-0.29381254542178703
124.48,-0.026582905109778676,0.00030348618233553973,0.8303220545663356,0.0,0.08445181829544461,0.09959180040371887,-0.3348805264154586
126.72,-0.023883083542439065,9.589420974610666e-05,0.8383508414724448,0.0,0.08376116473842123,0.09962754760303622,-0.36333774218727044
128.96,0.009432483238783318,2.961029384808592e-05,0.7596165210164478,0.0,0.09144729856279835,0.10451547503466402,-0.2553559555000453
131.2,-0.022614100850844476,6.76872868935626e-05,0.9158804715880968,0.0,0.09063222029373198,0.1043090772733595,-0.2791242890020905
133.44,-0.013029759200771096,0.0003672436390987976,0.9157824311504468,0.0,0.09011973152680257,0.10342869155593248,-0.26443034801540044
135.68,-0.03040161554306431,4.102695333814336e-05,0.7525891853288387,0.0,0.09038566642887139,0.10503332213268166,-0.31737666829864464
137.92,-0.0011224201256366806,7.008365921719959e-05,0.7256436026818952,0.0,0.09261839607302673,0.10572484311586634,-0.2572492033473899
140.16,-0.030567568322028227,5.2489787347426275e-05,0.8041364104668194,0.0,0.09285470407960318,0.10727614244500301,-0.3092498703111579
142.4,-0.013871972908819363,3.7976236832693183e-05,0.8023020171032839,0.0,0.09227559988317874,0.10641962220119497,-0.29810691069775874
144.64,-0.035960355252320775,0.0003554969244531864,0.9096521975825229,0.0,0.09371058044520814,0.10959874790001957,-0.3674441842055314
146.88,-0.008560723664814529,0.00012427446944879942,0.9464711791751917,0.0,0.09392334252537858,0.10903315870089209,-0.33677973260784855
149.12,-0.01990931941389995,2.1382512724113854e-05,0.9865499810972779,0.0,0.09308670531626297,0.1084616267417661,-0.34697466688949996
151.36,-0.011642040718684576,0.0001774850974646051,0.6520037250033222,0.0,0.09280612765674977,0.1077078654017023,-0.3281990557622717
153.6,-0.03662406078274216,0.0001347075367086341,0.17021933760237318,0.0,0.09426650148747125,0.11085677962982342,-0.3953490134527846
155.84,-0.023423225708859796,0.00018801355579063346,0.23850570094012702,0.0,0.09354625009614896,0.11066821881350464,-0.41610827289613883
158.08,-0.03324251482178142,0.0001551907141038791,0.5131480707798446,0.0,0.09405885111499532,0.11251348432357824,-0.468896928016724
160.32,-0.024862404665630722,0.00019837513129070163,0.9383017434687848,0.0,0.09341775154404415,0.11248232569151632,-0.49277179585645947
162.56,-0.021202196267863238,0.00017086687656641146,0.9471366116111528,0.0,0.09264366994584516,0.1120032672259999,-0.5041684739252842
164.8,-0.00480737089788752,7.583658152154837e-05,0.6911156525382522,0.0,0.0936815840299689,0.11199025380129314,-0.4630103426318918
167.04,0.00029604864049370683,0.00018556806462182097,0.9449491291474407,0.0,0.09597017677176514,0.1128389906300735,-0.4069031050564018
169.28,-0.11312143097378136,0.038287103040435685,0.6027540226580398,0.0,0.1430773805997619,0.16708609118985343,-0.704198043587079
171.52,0.10826607369421848,0.143595553959831,0.40692010215682467,0.0,0.20940337250381394,0.22302622609907063,-0.3157441328762911
173.76,-0.01480749849024876,0.00032526603267045906,0.5052561808897089,0.0,0.2080851888824516,0.22155690793166735,-0.30934636302473606
176.0,-0.010790497202877392,1.325016455970621e-05,0.6495886286430664,0.0,0.20705268770664964,0.22007133239715812,-0.2911194509599365
178.24,-0.014279099100288017,0.00020001594391674186,0.9009910425307317,0.0,0.20580750586082575,0.2186468117502443,-0.2836318305497537
180.48,-0.027059002787739983,0.00024807656868753414,0.68508645380047,0.0,0.20443058729189373,0.2180386170760583,-0.3135362998834542
182.72,-0.019908417789615385,0.0003731730916800201,0.7484877105511755,0.0,0.20303582978665868,0.21687345940239683,-0.3221471706961546
184.96,-0.014514750083706507,4.105418243636187e-05,0.7644456696466679,0.0,0.2018534671742873,0.21552558195589372,-0.31522589795897593
187.2,-0.024635297283277624,2.818644074902431e-05,0.4967272066004494,0.0,0.20049928527066133,0.21473103946272862,-0.33688190473637003
189.44,-0.037783944976639505,0.00012179012161128736,0.8087703647107585,0.0,0.1998740642027962,0.21557038733677433,-0.39450767633093875
191.68,-0.02270132756453136,3.127303729818991e-05,0.4809292871314987,0.0,0.19854489016082144,0.21463023869169215,-0.4094350012687994
193.92,-0.01403831264177835,7.517866181555575e-05,0.9571864170121483,0.0,0.19748200978090855,0.21335079978710123,-0.4005372086581006
196.16,-0.025164370217319987,0.00026897952633329593,0.9788865840161676,0.0,0.19621424103028837,0.21262838185824368,-0.42165721276613943
198.4,-0.005437388640635699,4.109276129683989e-05,0.6881708286916847,0.0,0.19588311175461032,0.21149907105040733,-0.3900322876820992
200.64,-0.02156567731621173,7.781136376656649e-05,0.9914054356684942,0.0,0.19464258717455682,0.21055593610144704,-0.40137021968154185
202.88,-0.0021869621252372795,0.00011411275154526684,0.9019055644159164,0.0,0.1946950651206598,0.2096169861642186,-0.36223995788778107
205.12,-0.011734483978080745,0.00017810608072709887,0.8682589080944548,0.0,0.1938394216371083,0.2084187537730171,-0.34843336351934673
207.36,-0.031606759743924795,2.5610588097299192e-05,0.9254520859247068,0.0,0.1928954611667287,0.20841662094027244,-0.3853142472462542
209.6,-0.006647062830825945,1.8643293823737246e-05,0.6352792139583227,0.0,0.192476802546225,0.2073297546059928,-0.35879289160341243
211.84,-0.025223074581059768,3.9794197287835054e-05,0.5014470179221491,0.0,0.19134151585169293,0.20671413109207232,-0.37894182282752276
214.08,-0.003274183025102295,8.806417120978829e-05,0.8818102714116199,0.0,0.19128588930350382,0.20579313880630504,-0.3447539615272529
216.32,-0.007466991816271085,5.7830757758208896e-05,0.9860564090670635,0.0,0.19080668315102753,0.20472807152415762,-0.3214643764750277
218.56,-0.01665147012607393,2.533685045272183e-05,0.6974672460036184,0.0,0.18978956107520334,0.2037012910116203,-0.3207511419363386
220.8,-0.027638415549419815,5.622429316112317e-05,0.6065403153817915,0.0,0.18877960564464275,0.2033447861943075,-0.3462236778212824
223.04,-0.004399746753599665,6.822718151926445e-05,0.8941275617570349,0.0,0.1886168457760035,0.20242768714511994,-0.31638484071138173
225.28,-0.02752001592978448,8.188211719544934e-05,0.5519133515855779,0.0,0.18763227047346218,0.2020776720259524,-0.34111975263301597
227.52,-0.020784274875884745,5.659335335490286e-06,0.5923985544416126,0.0,0.18658963852848434,0.20126340512101074,-0.34979675686875933
229.76,-0.016008827464943587,1.4026402868501513e-05,0.45883610935625485,0.0,0.18566662900789044,0.2002866072338685,-0.3473717207297089
232.0,-0.01171584558042904,0.00013015151167327315,0.9166189770216632,0.0,0.18495713623308294,0.19927621348411464,-0.3352588958137984
234.24,-0.005616466831662392,0.00013555113176313334,0.9146417774883666,0.0,0.18471085517054958,0.19838411908673773,-0.30967804423086087
236.48,-0.0387748478493547,5.7674483654794935e-06,0.3320731537783849,0.0,0.18447628343837308,0.19938409098534557,-0.3583485278712547
238.72,-0.006512014731783089,1.565319158913307e-05,0.8742611953842018,0.0,0.18416620601017952,0.198485357628806,-0.3350037704827322
240.96,0.009910491139772049,1.36948530587439e-05,0.5720955715067186,0.0,0.18595444412398315,0.19877039755583925,-0.2762321547927532
243.2,-0.03500895988432928,6.309312247262808e-05,0.8291615762903595,0.0,0.1854343972602848,0.19925475908942047,-0.31572240669861473
245.44,-0.01659129342942023,0.00012137393762997601,0.9715508542591849,0.0,0.18455560578006117,0.19836519140718184,-0.3150101702311775
247.68,-0.01206494894606347,5.036331723139655e-05,0.9597660094592427,0.0,0.18387289231270368,0.19742686806835485,-0.3046944410088661
249.92,-0.015077481745254695,4.099665598515272e-05,0.8964557627384938,0.0,0.18306523497591154,0.19652993959364565,-0.30090597375894457
252.16,-0.03248401755649155,7.770591655161226e-05,0.6327708817346117,0.0,0.1824271016364453,0.19672280916855664,-0.3335106319604213
254.4,-0.004199999019904865,1.525453141147693e-05,0.6111804954823338,0.0,0.1823413246147606,0.19596721987161397,-0.30703453020694627
256.64,-0.023742001711792415,0.0002485474841940476,0.8570557219482954,0.0,0.18144672592773536,0.19543603227750456,-0.32109224393113134
258.88,-0.04948737011186921,0.00022048730726164067,0.1869282097465909,0.0,0.18244867410559445,0.19810509507864377,-0.38724661303854735
261.12,-0.03604253885394626,9.131962782558541e-05,0.4280890942699072,0.0,0.1820199825918531,0.19864040301278754,-0.42517108985166085
263.36,-0.015978326187347514,4.5499043322543773e-05,0.7647858991386312,0.0,0.18124217804019252,0.19779769645211936,-0.42235459890789984
265.6,-0.01665566048745537,0.00010909527832463645,0.8711232826559011,0.0,0.18045340471131843,0.19697930430574193,-0.4209277163255106
267.84,-0.005185782176586384,8.965508371985785e-06,0.5658113777109371,0.0,0.18032467326685284,0.19624525430462425,-0.39698418960275084
270.08,-0.027315414929350523,3.753672764431228e-05,0.4310145784133961,0.0,0.1795309218309591,0.1959539767218161,-0.416565820286696
272.32,-0.019456753542449134,4.487987734419508e-05,0.8200860302158278,0.0,0.17870890547699933,0.1952418296192108,-0.4206358978626452
274.56,-0.005658810177889939,0.0001043156660949948,0.872275870000431,0.0,0.178555045460556,0.19452067666180242,-0.3981856464770781
276.8,-0.013731573063031521,0.0001629270713875087,0.9469104470153125,0.0,0.1779080057704483,0.19370840500779654,-0.3914502063058988
279.04,-0.0035455333408120904,6.6047403929142e-05,0.9659094536565195,0.0,0.1779319992005032,0.1930776767531818,-0.36560578502123375
281.28,-0.011133027201702395,4.537366183709167e-05,0.675730203109143,0.0,0.17741422702480927,0.19227969110093882,-0.3543723776930032
283.52,-0.022694293923573805,4.2611909639429694e-05,0.6868148902453168,0.0,0.17661744136514598,0.19175315926372802,-0.3647836104106873
285.76,-0.005608957038825357,0.00012098450697143538,0.8399019291859803,0.0,0.17647111136496477,0.19107040824942773,-0.34355482051927455
288.0,-0.03286003226021905,7.371954053562599e-05,0.9500675030694439,0.0,0.1759644678625361,0.19130030049469185,-0.3724722632788654
290.24,-0.00740295872976704,1.3914751851135065e-05,0.5583270571811441,0.0,0.17569572178685497,0.1905853364038386,-0.35476527504605937
292.48,-0.028102321455824697,7.495617938703168e-05,0.4351234601461202,0.0,0.1750141638398212,0.19041150632687454,-0.3745909711953075
294.72,-0.016899977021088475,5.670313779814655e-05,0.9337626657223395,0.0,0.17431881090995388,0.1897095395286357,-0.3741029397121868
296.96,-0.016043950689582864,0.0001612727370192667,0.599039464894889,0.0,0.17365347415527668,0.18899908717754668,-0.37210442789459675
299.2,-0.015454750213649615,3.358662694407731e-05,0.6823490077655557,0.0,0.1730125739466596,0.18828736448078628,-0.3690988303763153
301.44,-0.02345293123634906,0.00043150251238135924,0.5348199855415778,0.0,0.17228410571513814,0.18784375969847605,-0.3801092271517956
303.68,-0.018112117914606873,3.451650628046706e-05,0.6641385942353835,0.0,0.1715946789012853,0.1872002360542791,-0.3816968097107778
305.92,-0.013589771559852748,9.051292552236948e-05,0.9929921232240618,0.0,0.17103993097731118,0.18649254629010623,-0.3754767682794975
308.16,-0.017589210774583197,1.625071013417236e-05,0.7775733511876962,0.0,0.17037484121056318,0.18585079583203631,-0.3761813379507172
310.4,0.0005244034635323302,3.0344791035382592e-05,0.8876372138897529,0.0,0.17081019450511728,0.18552186331197623,-0.34614489958517825
312.64,-0.022920420112768958,0.00012406153973535517,0.9385552761544286,0.0,0.17011573970886662,0.18508346786717936,-0.35602903952387144
314.88,-0.030221081287823304,1.6157701860691237e-05,0.5948456410264885,0.0,0.16957864042052584,0.18510681015543556,-0.3779833152280938
317.12,-0.005503625961770675,4.536140536800449e-05,0.9608781630682244,0.0,0.16949418926170565,0.1845316482344088,-0.35857962361399265
319.36,-0.0021134808354346113,0.00020045755201443383,0.8859680802930193,0.0,0.16967473365694324,0.18408457743838058,-0.33385660444630605
321.6,-0.01476328868270993,7.606389113610987e-05,0.6963950030973981,0.0,0.16911017396430936,0.18343189917662409,-0.3301929643720414
323.84,-0.018387257429748227,5.119159318542179e-05,0.8436109318787868,0.0,0.16846953670372775,0.1828543172342495,-0.33247373316914186
326.08,-0.018210443911546248,6.000824298519211e-05,0.9065660460332079,0.0,0.16783824045006476,0.1822779750726688,-0.33443766582269485
328.32,-0.05003743888281342,0.00024694706397537764,0.37937471241042353,0.0,0.168895629143729,0.18466875495083704,-0.3874327663690993
330.56,-0.024104331357870046,0.0001639723592458601,0.791499687689588,0.0,0.16825101411827148,0.1843069664305309,-0.398390091968705
332.8,-0.014491240624893598,0.00024052254490493024,0.9548717433835486,0.0,0.16772445354265622,0.18367321367223458,-0.39398571204277877
335.04,-0.034761060863268245,0.00024718925773118116,0.47550138351428517,0.0,0.16742377464765748,0.18407201543995289,-0.4215072042219501
337.28,-0.024138227998111828,0.00019759636807634644,0.7664421707613799,0.0,0.16679515225988642,0.18371619991631372,-0.4320741136827272
339.52,-0.04654800292593253,0.00012252326468509598,0.43255649776134225,0.0,0.1673926239853397,0.18545334108343892,-0.47726988430474093
341.76,-0.017134557458037825,9.030898045509479e-05,0.6947434310208761,0.0,0.16681856398865874,0.18486552211569907,-0.4765392972978244
344.0,-0.020228017540700693,4.0926305552164504e-05,0.7537461396118506,0.0,0.16620325702591282,0.1843570056630324,-0.4805552525008533
346.24,-0.011795111223144583,7.391696469932375e-05,0.8327514927148196,0.0,0.16581325414245968,0.18374569021438408,-0.47168928649554287
348.48,-0.018919679487235164,2.3882070549221148e-05,0.696066592415245,0.0,0.16522391699543684,0.1832123238944866,-0.4737070560709583
350.72,-0.018986065126330942,5.144977385503413e-05,0.8470166967812768,0.0,0.16463939410525588,0.1826856064074829,-0.4757988362402896
352.96,-0.006732868167229289,0.00012137730653093066,0.7455469457648009,0.0,0.16452880916038543,0.182165075595676,-0.4595756892607674
355.2,-0.025745665654314798,4.83323479424916e-05,0.6015452763251866,0.0,0.16395710046465434,0.18190655332148944,-0.4717555899234219
357.44,-0.0030931476812917635,1.7906390973145763e-05,0.6056153387447507,0.0,0.16410323800323706,0.18151053959148014,-0.45039596122863146
359.68,-0.03143569707019189,0.00014936101154828236,0.7711650549528372,0.0,0.16368627556523307,0.18161416957240126,-0.47081595642046514
361.92,-0.04337714029331563,0.0002546125865475359,0.5658186745194183,0.0,0.1639819352993486,0.18285838388022926,-0.5083669177277463
364.16,-0.029862588381787236,4.4218869526420365e-05,0.44539556827907334,0.0,0.16350763138125537,0.182832155132371,-0.5259047977133516
366.4,-0.022987418214238886,6.028727573406152e-05,0.6227721700321077,0.0,0.1629305413417876,0.18244820292123654,-0.5333427204442194
368.64,0.016388430635746243,0.0007842903867008235,0.21213649922559796,0.0,0.16529187840927706,0.1835508709961955,-0.4844135392702186
370.88,-0.016607149974292135,4.662526128560289e-05,0.44157289934661054,0.0,0.16478094993305312,0.1830070460449684,-0.4829478897527293
373.12,-0.030515526066468346,0.00010718956480095833,0.34523469292443687,0.0,0.1643384411012697,0.18302891659027484,-0.5011399293759811
375.36,-0.01559506639035102,7.990226654843733e-05,0.775791273062842,0.0,0.16386175614843165,0.1824809935558016,-0.4981715013393738
377.6,-0.019398820701320263,4.677936475628617e-05,0.9299816481732937,0.0,0.16331849155326478,0.18200235218544847,-0.5005459506741985
379.84,-0.01727037394778741,8.247110378195173e-05,0.938097614854358,0.0,0.16281274892643136,0.18148544020964105,-0.4999399074660833
382.08,-0.003524493221187197,2.8980205217912166e-05,0.7301892489685764,0.0,0.1629314918224565,0.18110794668835337,-0.4803843280073903
384.32,-0.01368105992193036,6.049525331706452e-05,0.6434330334984345,0.0,0.16252364351966678,0.1805666362599935,-0.4749813897575851
386.56,-0.017614750150402037,0.00012148608506985767,0.8316601450998907,0.0,0.16202176564945722,0.18006945424521867,-0.4750030587922335
388.8,-0.024306776377557404,7.341258047477812e-05,0.6209363404929563,0.0,0.16149225007718845,0.17977455147387641,-0.4840941789692247
391.04,-0.007709588164239167,7.915264103843744e-05,0.896942905155581,0.0,0.16135279543113323,0.1792974341576931,-0.4707157767890833
393.28,-0.016215235071410317,4.8689479893070805e-05,0.9203436858479513,0.0,0.1608901215599913,0.17879224602060548,-0.4688861048451355
395.52,-0.03338951515564004,4.281591559167123e-05,0.2777800754347234,0.0,0.16059651482635104,0.1790347445973776,-0.4899588879667722
397.76,-0.020469234338801878,2.8470570211517306e-05,0.6372037347355145,0.0,0.1600809832019328,0.1786176499128972,-0.49367754958588006
400.0,-0.006499998573573418,9.053994140394713e-05,0.8280131130295459,0.0,0.16001892745182936,0.17818314949178152,-0.478951003562224
402.24,-0.03853787659285046,4.025196712110558e-05,0.4969405815521224,0.0,0.15998931727182497,0.17884797271853195,-0.5063616437932377
404.48,-0.04390473744242873,0.0002219001843578468,0.5345241918320252,0.0,0.16031459378225116,0.18003416575913284,-0.5404618047024972
406.72,-0.03960674669332065,9.924119871050943e-05,0.13116777957590398,0.0,0.16032542937666702,0.18075798770414636,-0.568618220403098
408.96,-0.029678438895904158,0.00013350916602296382,0.456624780226343,0.0,0.15990423290361214,0.18072153787574072,-0.5836728466989265
411.2,-0.04213243729679206,6.488019964789536e-05,0.3295022273697054,0.0,0.16006435535529553,0.18166169426451856,-0.6145254028808167
413.44,-0.020993882238345085,1.0794181817455464e-05,0.6784535808978184,0.0,0.1595655105655795,0.1812574696807675,-0.6180988019897868
415.68,-0.030096415809701016,5.983472233716669e-05,0.7306371849857606,0.0,0.1591568760867613,0.18123401229716032,-0.6331745236780923
417.92,-0.013591001600914088,0.0003283290525055692,0.7630860011323193,0.0,0.15881016403522655,0.1807407400839863,-0.6272743455007801
420.16,0.0046011206127973825,0.0003697378821396836,0.9759498345935872,0.0,0.15962355834237046,0.18082165680543727,-0.5986172282865218
422.4,-0.01831073017856133,0.0001168505713480102,0.8493122847909035,0.0,0.15916529430970916,0.18037310756277852,-0.5988513044387344
424.64,-0.0028040400716269342,3.876516742435101e-05,0.7917868709044926,0.0,0.15935923061569415,0.1800838813373984,-0.5798364924588671
426.88,-0.02316337524042844,0.00017695397271883661,0.9681611107137246,0.0,0.15887412782887791,0.17976287906753222,-0.5861578651955961
429.12,-0.014676480313101758,3.737731243137005e-05,0.5390336836942968,0.0,0.15850119631223583,0.17928746170464424,-0.5819894445418431
431.36,-0.027123514538895055,8.059025561130603e-05,0.6193782237774352,0.0,0.15805718367333493,0.1791278136908781,-0.5930729559418408
433.6,-0.005191566808129933,0.00010693921558181365,0.8477009062136058,0.0,0.15810038784718175,0.17877328460725964,-0.5773822121157995
435.84,-0.014391220086109935,5.741646806984041e-05,0.9122887428018626,0.0,0.15774239931396494,0.17830671385703042,-0.5729779465517939
438.08,-0.021533593601799406,7.542632204099648e-05,0.3602367188187298,0.0,0.157275879771157,0.17795128240655658,-0.5772121413038899
440.32,-0.04882449720203086,0.00020399821307859258,0.6929151988528771,0.0,0.15795932393281223,0.17956258389798285,-0.6140723789776816
442.56,-0.019885979902773965,5.5601315352375694e-05,0.6615292798067003,0.0,0.15750751155432352,0.17916570133069074,-0.6160939142171796
444.8,-0.027391862427903924,0.00041789434088790247,0.31555552747222065,0.0,0.1570806844571964,0.17901834695965174,-0.6269898720041365
447.04,-0.026767845481047048,0.00010274107503482567,0.558122271193565,0.0,0.1566474858617295,0.17884328014228026,-0.6370410852050177
449.28,-0.019061337630719932,5.188996968177509e-05,0.7772810947369949,0.0,0.1562151000154834,0.1784375028388742,-0.6379506691816008
451.52,-0.011138414187815915,1.2490208912474924e-05,0.6027879406708208,0.0,0.15598693229177593,0.17799977949591395,-0.6296017392954043
453.76,-0.009806230130565807,1.9124101914690763e-05,0.7699435416029631,0.0,0.15581318468564204,0.17757891651725954,-0.6197874861885861
456.0,-0.004562592613036931,0.00015730966006974288,0.804316293412494,0.0,0.15590514564655347,0.17727049020643512,-0.604007854507474
458.24,-0.009771750500960907,0.0001220801682211785,0.674766667452789,0.0,0.15573129219396412,0.17685410448658734,-0.5943745347251598
460.48,-0.026804949016539514,4.8582748303978586e-05,0.6585119594638795,0.0,0.1553186404265417,0.17669708598469924,-0.6043337959484235
462.72,-0.015076331717336355,4.581889964088574e-05,0.920692989131429,0.0,0.15497330502061324,0.17626599919634037,-0.6008351539727869
464.96,-0.01699012537973632,7.381113924460238e-05,0.8200056457255058,0.0,0.15458962873631513,0.17585269120203575,-0.5995399358902689
467.2,-0.017582890076764723,0.00015697932908768735,0.8890491535244568,0.0,0.1541985296967252,0.1754492743399213,-0.5989259497019177
469.44,-0.004864768575350897,4.877871973996214e-05,0.9178166907731359,0.0,0.15427336626766802,0.1751463926854686,-0.5840358375624322
471.68,-0.008898350706173619,6.845331697953206e-05,0.8416510253123294,0.0,0.1541435713994089,0.1747583147275254,-0.5737949582596482
