Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average
133.44,0.037564074748011045,0.00014799001688298673,0.5821327035188737,0.0,0.03708352276396447,0.04522329099022973,0.6231521446018053
135.68,0.041940393615954585,7.701676336369201e-05,0.6659482124989551,0.0,0.03853001660770084,0.047456228761764946,0.6074146163161911
137.92,0.050322046856524194,2.347556199936716e-05,0.564661865191544,0.0,0.03855567238076159,0.047994518574539215,0.5988212836759472
140.16,0.042493204867182444,9.638129037155292e-05,0.21435607945021434,0.0,0.03963814791452051,0.0498241038118953,0.5844003278130117
142.4,0.04238995071961593,3.845938945017122e-05,0.6020458034114162,0.0,0.040599046050467304,0.05152306901653183,0.5703508257927559
144.64,0.06161119526854897,4.2829428976373276e-05,0.7924355338494655,0.0,0.04025084588493155,0.051158821840582826,0.571250434232033
146.88,0.07174348135936515,0.00013414916065702438,0.3235980247023953,0.0,0.04082038700174756,0.051161993337192756,0.5796592313453102
149.12,0.07659399535668343,2.9624712894447325e-05,0.8485988551763447,0.0,0.0421319018866739,0.051628241220269065,0.5913710099590448
151.36,0.055766333309612115,3.46597534487563e-05,0.7261180710158364,0.0,0.04176134368819793,0.05151808157027929,0.5877022351879173
153.6,0.050626777758231434,4.0091703888400155e-05,0.6232552486900388,0.0,0.041653188957256546,0.05185470074679331,0.5804831822985921
155.84,0.04451836699432432,9.803109987264523e-05,0.48913924334676434,0.0,0.0421450058068112,0.05297054077774074,0.569186545703813
158.08,0.07173047043707381,1.0706252532848506e-05,0.5141401905887432,0.0,0.04264093755747996,0.0529424316421831,0.5770232467847594
160.32,0.05332613096811922,3.9733968795682254e-05,0.19652005208107237,0.0,0.04235342863872941,0.052981894943780604,0.5720937845230225
162.56,0.05451860869871994,4.299608634444807e-05,0.9378157693409856,0.0,0.04202377224686803,0.052927600143574664,0.5681012953930318
164.8,0.047605417766721114,1.6651918650515528e-05,0.5127028462317852,0.0,0.04211638093856956,0.053518200882312385,0.5596305416922462
167.04,0.06665442700412916,2.108095178124462e-05,0.267011041192373,0.0,0.04209477033335095,0.053245609677520865,0.563854180686606
169.28,0.06372329513187003,3.4999354242974304e-05,0.37261102684624414,0.0,0.041880139513060986,0.05292124208570931,0.5660733467952628
171.52,0.0667684543244127,2.3429562749861212e-05,0.7583675996901268,0.0,0.04186246775582249,0.052659399242603024,0.5701763059226017
173.76,0.03558398669748808,7.412213226190883e-05,0.4344028102691585,0.0,0.04357741114196834,0.05512504469629125,0.5545473729661441
176.0,0.0719904061130805,9.724650725636405e-05,0.5610525833931511,0.0,0.04405539794635249,0.05510774094557027,0.5619373159171923
178.24,0.04409995270323863,2.004404288218181e-05,0.4354325814844046,0.0,0.044411577581788514,0.05601951072030299,0.5520278266944312
180.48,0.05523551970405416,4.0325485782389484e-05,0.6362486092979297,0.0,0.044066721601911864,0.05588710036368766,0.54911187908482
182.72,0.06422421406778156,2.8381885722626212e-05,0.9443036713751358,0.0,0.04389042048449632,0.05557785801646562,0.5516483378296961
184.96,0.06035796804495219,1.83189040483448e-05,0.5126585280969369,0.0,0.043572207117281665,0.055282978335744797,0.5518369481838068
187.2,0.07169500341223234,3.997182145478321e-05,0.7772483209664787,0.0,0.04399467280684173,0.0552510018260253,0.5586466417183902
189.44,0.06319751831535281,2.3423010498509125e-05,0.6733736759861593,0.0,0.043770834139311675,0.05494706118212985,0.5603884437164164
191.68,0.056196348546336594,2.0824005324415834e-05,0.47835933172980444,0.0,0.04344252461678911,0.054792161229876464,0.5580932789285411
193.92,0.05191965186373437,2.983197590870613e-05,0.5490197289265235,0.0,0.04323013359298473,0.054882137349124505,0.5534376811746509
196.16,0.053724190973846175,2.2282278205511238e-05,0.16244334726629023,0.0,0.04295569793483482,0.05485009777314053,0.5498945619686304
198.4,0.03762737934123206,4.654842319364901e-05,0.27667973045345784,0.0,0.04402234233722921,0.05654089646115344,0.5375522865404931
200.64,0.04364449390616931,2.741256046851411e-05,0.18986547847587842,0.0,0.04431841992466085,0.057331716609543094,0.5287663631099153
202.88,0.05658134615130117,0.00010445752483273796,0.5413439889467685,0.0,0.04399187495041198,0.05713752504046178,0.5271524937424348
205.12,0.05471062540347549,5.031666732354097e-05,0.5631776391304603,0.0,0.04368611133679642,0.05701962075149424,0.5245754927305875
207.36,0.050424612913727795,3.7928803748448866e-05,0.7141100456265979,0.0,0.04350679476470731,0.057146772056429526,0.5197914882846879
209.6,0.06281549375859652,2.383076130570988e-05,0.6214547132221068,0.0,0.04331584746051209,0.056869318157677685,0.5215803637627598
211.84,0.06486954197528072,4.571168142314624e-06,0.6394798048228318,0.0,0.04322257974254374,0.056617503204278996,0.5243930061567974
214.08,0.05892155966325996,6.139736201048238e-05,0.7953334601987826,0.0,0.04293225922041415,0.056376039604334696,0.5241054544750055
216.32,0.0746885800793089,1.9133905460972623e-05,0.6924687529096006,0.0,0.043663670903754094,0.05656609233281259,0.5318034328183145
218.56,0.05525127008931041,3.6144368747252566e-05,0.9324839966595463,0.0,0.043374398084432345,0.05644002246722314,0.5296075740649211
220.8,0.06770073103809948,2.636462894455921e-05,0.9581163240687597,0.0,0.043445700923566415,0.056262333544837,0.5336293939648076
223.04,0.05954002231640043,4.809349915838085e-06,0.790915881044625,0.0,0.043173748823131346,0.056023877997177014,0.5335645909577424
225.28,0.06071398957322671,2.5550334701454297e-05,0.912039700177033,0.0,0.04292846065038295,0.055774881262152916,0.5340716792327911
227.52,0.07375649939069029,3.1844449878666846e-05,0.9318825586654196,0.0,0.043509580191100156,0.05588640628231359,0.5408460003414937
229.76,0.07131953044749051,1.1975993215874884e-05,0.6108178318490017,0.0,0.043837707197332126,0.05585004009792554,0.5463272896780629
232.0,0.06057313655973018,6.304566848272747e-05,0.6003383073354711,0.0,0.04359001504446953,0.05561112699307808,0.5466305452487623
234.24,0.05458013620451818,1.9849091156920106e-05,0.8604866393587981,0.0,0.04333687504329385,0.055535765579462236,0.544126088004631
236.48,0.06310755676656843,8.75735284186115e-06,0.6385097366769147,0.0,0.043166051118312225,0.05529404756893489,0.5456181390125023
238.72,0.06430819854794079,9.315126118785947e-05,0.9161708727513821,0.0,0.04304265983088134,0.055063230672161984,0.5476331507193848
240.96,0.07404901647804385,2.737843028673102e-05,0.40071055755728296,0.0,0.04359863745378433,0.05517448121574631,0.5540385144647539
243.2,0.039874638979998656,0.00026438321842398575,0.4855959882779135,0.0,0.04422756579703418,0.05628096253601847,0.5449349742358529
245.44,0.03717711632401888,9.37455559189623e-05,0.5895741818150894,0.0,0.04508836137592294,0.05765634535637731,0.5347930937010961
247.68,0.06953742904059657,6.593870972524963e-06,0.6469698007870509,0.0,0.045251081719173775,0.05754027948476708,0.5391457088764346
249.92,0.08752905637395392,8.963931937473801e-05,0.6622511541154408,0.0,0.04747556566383533,0.058793157434850786,0.5513065795072702
252.16,0.039668813536616776,1.4220716613393535e-05,0.05963674660785118,0.0,0.048000157822894525,0.05979124720433614,0.5424600471214516
254.4,0.053104354694495814,8.159773116939518e-06,0.34994551979413885,0.0,0.04776359246512452,0.05975471997578246,0.5395543862658989
256.64,0.06368635005311085,8.622353026922815e-05,0.9453943166019322,0.0,0.047605728690821296,0.059514350864648694,0.5412164970653444
258.88,0.06139826793092151,2.707626510003618e-05,0.7574148519641284,0.0,0.04738514787143857,0.05927789156938764,0.541881635233058
261.12,0.061126051611549936,4.3896025435761226e-05,0.5675178099158471,0.0,0.04716145837184433,0.05904619476587432,0.5424211862981934
263.36,0.0743975307340452,6.389660754402514e-06,0.4649191704780823,0.0,0.0476506915684946,0.05911918081784235,0.5484728830586985
265.6,0.057583615038231395,5.706918518464621e-05,0.9750152382226027,0.0,0.04738962543854507,0.0589456954909709,0.5474866133871188
267.84,0.04956002698847617,0.0001914251162994209,0.7652239596390303,0.0,0.047273145467445994,0.05909694579821119,0.5432343878920496
270.08,0.1017643396592316,5.507935310154447e-05,0.7941470291360595,0.0,0.05174495630381492,0.062062336246771564,0.5602323663168214
272.32,0.05712566870330016,3.854994034170799e-05,0.5339662146561931,0.0,0.05147343096457096,0.061894909829484535,0.558989688525009
274.56,0.06918786577698488,6.942413066429448e-05,0.9366672976435976,0.0,0.05152851862105371,0.061728567751264805,0.5625814220520051
276.8,0.058366441822247594,4.355650362542649e-05,0.9166174663639287,0.0,0.05126529247692727,0.06153900780176071,0.5618310611193831
279.04,0.06600357437883853,4.4630663099887605e-05,0.9727515125803975,0.0,0.05117224530773874,0.06132047862794574,0.564092031481924
281.28,0.07472499927027365,4.6090472230313346e-05,0.9414946237534394,0.0,0.05158180287271635,0.06134817377085431,0.5697150884866462
283.52,0.058775559921540266,3.10278462596388e-05,0.6923025052326061,0.0,0.05132700860416482,0.06115894824242123,0.569084424389456
285.76,0.06462857872824124,1.9421893184560258e-05,0.9369336254276007,0.0,0.051184245359771965,0.060934323391620006,0.5707083915901543
288.0,0.06331632101399598,3.865615984335733e-05,0.9892809970693035,0.0,0.05100542961547605,0.06070903441621561,0.5718077992037265
290.24,0.06530498946912999,6.328724590526526e-06,0.7772432499598442,0.0,0.0508868831917554,0.06049342414834152,0.5736412623901006
292.48,0.06723579256524759,5.506155270243489e-05,0.792480632964824,0.0,0.05084132589197753,0.06030113640785383,0.5761702861548561
294.72,0.06643344803666174,2.911928046026251e-05,0.833750811962995,0.0,0.05076302475623755,0.060099865921347036,0.5783625972642994
296.96,0.06803233350038762,1.1374321412639703e-05,0.7466635549951806,0.0,0.050749605921486356,0.0599229931400896,0.5811121002428765
299.2,0.07999901638437978,0.00015068519448797576,0.29472428884554364,0.0,0.051556384481945,0.06021652448983486,0.5882045832840079
301.44,0.06021989044051024,8.67586037535603e-06,0.32062414113940424,0.0,0.05132747645444261,0.06002483766597599,0.587999546426806
303.68,0.06473640047338947,1.588077953870578e-05,0.8811005164091762,0.0,0.051187893636561815,0.05981478439971529,0.5894278241775885
305.92,0.06707619344775573,2.0233105259343897e-06,0.861367290023639,0.0,0.051126872894461294,0.05962570194132368,0.5916736683068833
308.16,0.07394643207712082,6.982245291803311e-05,0.7215402177429106,0.0,0.05141989343086413,0.059607476440542345,0.5963309348268615
310.4,0.0690129571428666,7.683302998261185e-05,0.5247533889014797,0.0,0.051433559460716,0.05944883884301248,0.5991788161931841
312.64,0.07007650214904948,1.8822710490161882e-05,0.27509834220523527,0.0,0.05149434806974995,0.05931226491698384,0.6023589468056723
314.88,0.07781890320430507,3.596307468438487e-06,0.4885778883780081,0.0,0.05204209038032051,0.059450648100892844,0.6081895964353943
317.12,0.058773283788201125,5.562346281763923e-06,0.6736531189498016,0.0,0.051814658777182346,0.05929810880013312,0.6073538176585211
319.36,0.07208851833765273,3.3458379633251115e-05,0.6735168208122,0.0,0.05196773121045957,0.059209772526028444,0.6111007791359662
321.6,0.06031776092123731,7.463219064486644e-05,0.9180048799156989,0.0,0.05175137056366209,0.05903603396722569,0.6107829208288436
323.84,0.06204489313525818,1.3008934130343107e-05,0.35148135517386514,0.0,0.05155654249751096,0.05884614809020412,0.6110541841704198
326.08,0.06821553341801434,5.9753412287293195e-05,0.9516367338411479,0.0,0.05152704556486265,0.058679367657679914,0.6133965527016729
328.32,0.0615799379034645,5.38562750977653e-06,0.9582545610727576,0.0,0.05132905351788088,0.05849726337198242,0.6134910721667011
330.56,0.07599404760234596,8.166298793143782e-06,0.9111760724761996,0.0,0.051710847661948646,0.05854512474708238,0.6183654315963616
332.8,0.06602478441164927,1.1158107584633831e-05,0.7296488008669637,0.0,0.05160452746325528,0.05835895011794197,0.6198897815959428
335.04,0.06100962029755985,0.0001835788788953456,0.9918173861748512,0.0,0.051403448394558994,0.05818800000062055,0.61975247212987
337.28,0.07365026635297878,3.265336593207451e-05,0.9870153187648654,0.0,0.051626152329826897,0.05814809180629322,0.6237265440320283
339.52,0.05910631177315895,2.9629093249996423e-05,0.8373390383414561,0.0,0.05141711357553527,0.058008324417160036,0.6229510913735352
341.76,0.07610745189728929,1.0014072831198205e-05,0.4928110322982886,0.0,0.05178362849411044,0.05805365061623919,0.6276407144106455
344.0,0.055786878806416196,0.00010264659064814893,0.8894070205754798,0.0,0.05159267056992367,0.05799438353140877,0.6257917677441895
346.24,0.06723358383286238,4.7992775379303824e-05,0.9100761527583802,0.0,0.05152345098701082,0.05782471989385974,0.6275920463157754
348.48,0.048153797093955175,2.305920414417487e-05,0.6634458305520803,0.0,0.051525455617226934,0.058080039054156436,0.6233650851110608
350.72,0.06549687072673671,7.552562467294879e-05,0.8185056449763426,0.0,0.051409435511138545,0.057901690405061795,0.6246148469052168
352.96,0.06904841474295575,0.00018143861765536844,0.9409637292706284,0.0,0.051405624439602886,0.05775809605488295,0.6269522662250309
355.2,0.09015734415095844,0.0010031273649742085,0.8457345803004608,0.0,0.052983068409845076,0.05863444461733004,0.6357776539416484
357.44,0.05925074667637986,0.0004828199001787435,0.35547994722355325,0.0,0.05278122517363695,0.05850062334616817,0.6350099699593044
359.68,0.060013654013520545,0.00020794761526894895,0.7906673560968012,0.0,0.052583430698002274,0.05835588542034358,0.6344844435762977
361.92,0.06359029529703242,7.216958226021149e-05,0.5605138988371645,0.0,0.05242490931665876,0.05818074704549674,0.6350492413868223
364.16,0.0742817058508658,0.0001482531522237659,0.923022264320163,0.0,0.052644518145480504,0.05814985134663528,0.6388270707418753
366.4,0.06504545374020099,1.756090209207417e-05,0.4689380678122544,0.0,0.05251405972569978,0.05797559568845177,0.6397940831376565
368.64,0.06602354453899295,9.753490436810446e-05,0.85983776281948,0.0,0.052406832314987474,0.05780529035509558,0.6410403778746891
370.88,0.06153853993769487,1.26860378008138e-05,0.7613375721749532,0.0,0.052225854046219815,0.05764971902028301,0.6409453071641995
373.12,0.0723923846683121,5.669644383143936e-05,0.8866523417550374,0.0,0.05234402253372924,0.0575692844950443,0.6440419607700525
375.36,0.061355646086414195,0.00023787292159972763,0.47402140999401576,0.0,0.05216367599561052,0.05741848538298362,0.6438767120081279
377.6,0.06392941386041917,0.0010688926370082668,0.868519213772009,0.0,0.052016463066142674,0.0572522523460604,0.6444610475125658
379.84,0.08338228415147664,0.00010171961014054243,0.8182928496155921,0.0,0.05282838912554503,0.057604207943163795,0.6506559434934598
382.08,0.05679146753954911,8.058178739934525e-05,0.9867160216775885,0.0,0.05265077315082769,0.05753657964460999,0.64914461840395
384.32,0.06950945064423686,2.9514812165044075e-05,0.8178988261484116,0.0,0.05264414214824222,0.05740254539310519,0.6512807536821497
386.56,0.06158716238525486,5.631714425144254e-05,0.9493137819391543,0.0,0.05246953681459759,0.05725514521505916,0.6511441341362783
388.8,0.05530274910144528,0.00022494838022392379,0.8000845276544893,0.0,0.05231188280657218,0.057229103398025144,0.6492360439364431
391.04,0.06886369835500972,0.0001022822409554341,0.7086188203725189,0.0,0.052285561282222476,0.05709061544598979,0.6511538903015588
393.28,0.07075000786037733,6.320433637155314e-05,0.9528923211630536,0.0,0.05232398214666782,0.05697957003023798,0.6535760856863586
395.52,0.03782010276446823,0.00010446780418956962,0.7132196619421944,0.0,0.05288577428548843,0.05788435923091376,0.6468377635362248
397.76,0.08927939903127169,4.267916500296699e-05,0.42768492598555663,0.0,0.05415217115081538,0.05856125392717874,0.654367268064356
400.0,0.06596847699112263,1.6624455618366672e-05,0.9007419357214239,0.0,0.054041999177942626,0.05839996027940216,0.6554195703935481
402.24,0.06330378076453491,2.780293482946988e-05,0.9358468597508373,0.0,0.05388738637272829,0.05824335548880576,0.6557334414377978
404.48,0.06795435278244977,2.2354915400391183e-05,0.99109335621259,0.0,0.05382657992710435,0.05809489672293106,0.6573051811512776
406.72,0.0877232372572938,0.00020786718939979555,0.4704164873989043,0.0,0.054894329187294706,0.05863332389270761,0.6641919427064034
408.96,0.05901905635123583,2.2120290001162348e-05,0.9768187717935823,0.0,0.05471506784336727,0.05852687963872578,0.6633033215448052
411.2,0.06507460660079745,6.318471661537321e-06,0.7778093491166004,0.0,0.054586702822326555,0.05836830613800326,0.664039978772117
413.44,0.06260562605971276,1.4069502258617287e-05,0.5149397167766491,0.0,0.05442591215336955,0.05822061172082421,0.6641135093442154
415.68,0.07920154257238932,2.3984710065405277e-05,0.895569275407694,0.0,0.054840627160875725,0.05832308772634285,0.6685664254977763
417.92,0.04432759156915189,8.718053376276638e-06,0.3375313809139919,0.0,0.05500483909772912,0.05875431336103661,0.663816622334146
420.16,0.06981094272020405,1.7778413679351203e-05,0.926158710201293,0.0,0.05499133840385338,0.05862502062633256,0.6657716428629414
422.4,0.0710058755158014,1.8051693136334797e-05,0.6687896784897079,0.0,0.0550156494778996,0.05851204745564747,0.6680163490796895
424.64,0.06662942399208571,4.304727893305821e-05,0.9815987297036504,0.0,0.054918540328890264,0.05836011442758133,0.6691066632394016
426.88,0.05777994179172263,5.2127895182490395e-05,0.9536055242706049,0.0,0.05475119891354367,0.058282705588985,0.6679110508666721
429.12,0.07198975846750666,1.9042090490850353e-05,0.8830540633437969,0.0,0.0548094648948117,0.05818767373885159,0.6703611030622987
431.36,0.06435166277540705,0.00019617651812044217,0.6781189407733401,0.0,0.05467428005233095,0.05803830628008694,0.6708429527923296
433.6,0.06949538163601399,0.00015144925196796364,0.8708670679777967,0.0,0.054649954506965324,0.05790995581618557,0.6726214387177925
435.84,0.0557292670043652,2.274473534435917e-05,0.7100553539196811,0.0,0.05450409946110712,0.057882269043807826,0.6709160708147843
438.08,0.07156643906577465,2.5783701969343083e-05,0.9539903136363173,0.0,0.05454583028990212,0.05778278049099675,0.6731947634753808
440.32,0.069459935006708,2.83390454720774e-05,0.7585062902433908,0.0,0.05452030480397031,0.057656231057653384,0.6749253946567768
442.56,0.057267319099387315,5.085622947365838e-06,0.732874482339641,0.0,0.05436435799683604,0.05759582684395591,0.673615566693148
444.8,0.07276849501052718,1.1871606051706372e-05,0.5733324162408086,0.0,0.05444736674411678,0.05751820992502664,0.6761428761671588
447.04,0.07333627387451314,8.739763557118038e-05,0.19054970706080487,0.0,0.05454947562353029,0.05745077034890261,0.6787842771593906
449.28,0.06326879661984197,6.749175750321358e-05,0.92691850268072,0.0,0.05440635028107868,0.057313853871201526,0.6789405690448789
451.52,0.0708407253351413,2.844212817120986e-05,0.8601762784337188,0.0,0.05441974757350323,0.05720613755892963,0.6809354855546592
453.76,0.043662051271755375,0.0005169104002826634,0.3616988287044454,0.0,0.05461903303718044,0.057659471585778305,0.676338173257431
456.0,0.040016641907824946,2.5529326945917604e-05,0.7993278659661813,0.0,0.05498609079041838,0.058312224654732396,0.6709086906328787
458.24,0.09057688987926538,1.090930536718247e-05,0.840989233478389,0.0,0.05612821379197373,0.058926264241858796,0.67763979408979
460.48,0.03906851927263277,1.0069208308020301e-05,0.6192518064874316,0.0,0.05652309881569318,0.05961458413099278,0.6720307624613953
462.72,0.07703815291394145,0.00011565246865703687,0.8642645914688679,0.0,0.05676623996212712,0.05962432992796564,0.6754806264485904
464.96,0.062314113805739035,3.688209862685864e-05,0.7623738711179353,0.0,0.05661480868370045,0.05949288933076484,0.6754222218029098
467.2,0.07379794982747145,4.2199080839696144e-05,0.9384963777692991,0.0,0.05671910490233059,0.05942751021778744,0.6780617675469662
469.44,0.07058988631456642,1.783924590986732e-05,0.7341318897634729,0.0,0.05671627644604962,0.05931315917119391,0.679926234014516
471.68,0.06237403352122883,1.4694839171951355e-05,0.8092320870822258,0.0,0.056567267748468604,0.05918425513836283,0.6798615314288468
473.92,0.061453080618218525,3.113488364180818e-05,0.7621085126743432,0.0,0.05641389259624125,0.059064214634356,0.6795841814828494
476.16,0.06827726085695662,1.5088860881936432e-05,0.8261040258313432,0.0,0.056353388479851434,0.05893244076486176,0.6808822381954387
478.4,0.058576535477892655,3.307565872539805e-05,0.9329418846680237,0.0,0.056199281688879395,0.058851458054953266,0.6799428371174192
480.64,0.06534100937472131,3.692482249583284e-05,0.9433222076995751,0.0,0.05608618751921266,0.05871385712326002,0.6805567135603678
