Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average
97.6,0.08117756705214152,6.492385957198641e-05,0.7324130279949711,0.0,0.25587077795770063,0.24845925495590512,0.6296813392301597
99.84,0.07312512329522458,1.1486029909880108e-05,0.5999929543280516,0.0,0.25287356744573436,0.2456944339255009,0.6282163228830304
102.08,0.07603085321111824,0.0010980576961053593,0.5615027373468506,0.0,0.25012526493240606,0.2428938991004689,0.6309217989038931
104.32,-0.1750998256304458,0.10928398751178327,0.6916879523749546,0.0,0.36404603926440454,0.37422525709788323,0.2861298928606417
106.56,0.006215557295637275,0.09795741437493083,0.6007715688377622,0.0,0.3636993254837623,0.37945408556313365,0.20128778653541768
108.8,0.08085429057815796,0.00017841996062537466,0.5274571025852991,0.0,0.3606121124725019,0.3753505753147009,0.21894024666113743
111.04,0.07227462191817491,0.00035900375771156856,0.7646420725562786,0.0,0.35697729356374364,0.3715017057316663,0.2247306668463982
113.28,0.09276108704677588,0.0020522210160355304,0.5554738798373782,0.0,0.3553137940158725,0.3678379479950832,0.2564097658210238
115.52,-0.3304693167034711,0.1907371428180722,0.5554518657587495,0.0,0.5345426931995386,0.5715906771871285,-0.24228008904563292
117.76,0.1688133859469636,0.038730021984804526,0.5868849497194298,0.0,0.5454755576627373,0.5733375454688,-0.10969337857904715
120.0,0.07545154998747261,0.00025306265484709427,0.8319101699347703,0.0,0.5407278528914833,0.5678050830226073,-0.09442117709717901
122.24,0.07249824501868596,0.000260056659853088,0.5982653398236216,0.0,0.5359201575433811,0.5624805210620653,-0.08319534025822006
124.48,0.07337174285484593,0.00020197410973383508,0.8838953317829226,0.0,0.5312901041980947,0.5572853358724094,-0.07135632910184486
126.72,0.07484638569465485,6.684451393153237e-05,0.8986246245981983,0.0,0.5268671145661693,0.5522047932453841,-0.058250753924345644
128.96,0.0771783328898572,9.891755068510163e-05,0.9318820318034545,0.0,0.5226996280513828,0.5472264479386094,-0.04298315018666621
131.2,0.07130326775875928,1.9771816258772902e-05,0.8872646454906605,0.0,0.5182926854138861,0.5424776977450396,-0.034706998376787146
133.44,0.08573138298038296,6.181985618578228e-06,0.9140598817174188,0.0,0.5149287865009644,0.5377181131929166,-0.01107293566023626
135.68,0.06615768328134952,5.477579597864997e-05,0.8911320446494131,0.0,0.5104889345414897,0.533349394641671,-0.009075417405361663
137.92,0.06874543229319863,7.386000408531425e-05,0.9011958227492225,0.0,0.5062663313436464,0.5290144414064355,-0.004428795523447104
140.16,0.08031622748386691,0.0002135990782221185,0.7871068337303273,0.0,0.5027706821323821,0.5246005489402689,0.012010975720534667
142.4,0.4048785327287483,0.12879129016889065,0.29605604622753856,0.0,0.6071886946728741,0.601617726580317,0.35764070587912844
144.64,-0.08457096925434415,0.11978805593885239,0.5167345133487,0.0,0.6150221554121376,0.6192230717719768,0.20308207102352682
146.88,0.07136268614291019,0.00021336938910148187,0.7331917272988827,0.0,0.6102812454552554,0.614453552466379,0.20681071878112256
149.12,0.06878218498966948,6.698987477253423e-05,0.8628199809832329,0.0,0.6055522007311345,0.6098667414328653,0.20792405988364004
151.36,0.075951726655765,0.00012948799214256037,0.8623423460827078,0.0,0.6012135581235594,0.6052055201340837,0.2158593516474181
153.6,0.0781149334726654,0.0001713914630082233,0.9062201438124725,0.0,0.5970668916310332,0.6006090446808934,0.2256028719024057
155.84,0.07511843989638223,0.00016594179862323595,0.7949948023955813,0.0,0.5928739744593426,0.5961690413201454,0.23228495573631047
158.08,0.06840795041107217,0.00014331423812689585,0.9090508706543363,0.0,0.5885223443800034,0.5919925493733694,0.23263409933509394
160.32,0.08319210598123639,5.596854958973616e-05,0.8149698121227824,0.0,0.5848833071169433,0.5876220477104597,0.24632319037462036
162.56,0.08258035263143215,0.0001017010683786665,0.8073187517223853,0.0,0.5812827128036544,0.5833485195201018,0.2590924100812284
164.8,0.07252155727000731,0.00011060170338516146,0.5184037249069312,0.0,0.5773196661249934,0.579330762902311,0.262679208156795
167.04,0.06661462392838091,0.000168684909906414,0.9548181398382182,0.0,0.5732516715129558,0.5755546474044153,0.261049927209986
169.28,0.07421068028026356,4.390851145983334e-05,0.9479964021389916,0.0,0.5695089601482661,0.5716603844143706,0.2659615310027006
171.52,0.0724661288173738,0.0001490190642978568,0.8651923346434254,0.0,0.5657769049947491,0.5678811786433849,0.2692725741319375
173.76,0.08170958852312005,0.0001448924571959709,0.8588211245854659,0.0,0.5624878583647652,0.5640255031531525,0.2802032401508572
176.0,0.07070952575175204,3.5977182917872334e-05,0.5566256045187493,0.0,0.5588366602608006,0.5604355137946307,0.28180457087883015
178.24,0.07838816975601737,4.409374107571703e-05,0.8030865495951379,0.0,0.5555280948064056,0.5567662627219048,0.28960609355721423
180.48,0.08387304446450061,4.960081186808635e-05,0.7783273138925845,0.0,0.5525193980088761,0.5531073670934308,0.3016173648659404
182.72,0.06356326140792601,0.00010893631825913818,0.8224292081050323,0.0,0.5488844652691027,0.5499251476147134,0.29723303588277417
184.96,0.08314544352868891,5.848934526934268e-05,0.907744510846823,0.0,0.5459547121964279,0.5464039394279097,0.30829305894029835
187.2,0.07818073918119084,2.8666952121599556e-05,0.9034288584406182,0.0,0.5428672786449744,0.5430012876435121,0.31524719550123836
189.44,0.07332675161177993,1.7691517202438707e-05,0.41480607398246644,0.0,0.5396647565504973,0.5397428003952603,0.3183250429858804
191.68,0.06748220453373932,4.117474654860676e-05,0.41458403648832276,0.0,0.5363585197246508,0.5366795448102001,0.3169129828440862
193.92,0.08090673680727378,0.0001422719004209715,0.9908084096153001,0.0,0.5335386018445686,0.5334209499474869,0.3255653400833154
196.16,0.06712981082665026,4.134187214770992e-05,0.7918893194057869,0.0,0.5303348250332252,0.5304758412661011,0.3238427499458878
198.4,0.07387475797555831,9.858398091179098e-05,0.9425793039547538,0.0,0.5273643505521652,0.5274280033620896,0.32708600243555663
200.64,0.08122220444261785,2.9748967387274247e-05,0.7896799775883483,0.0,0.5247002800993088,0.5243295376680138,0.3355648004117475
202.88,0.07251706305077654,5.782722689963485e-05,0.7361913584091587,0.0,0.5217849999108093,0.521411058833939,0.33763797053129574
205.12,0.06990621652196394,1.2100095836395698e-05,0.8060406729717547,0.0,0.5188490155311538,0.5185966763337446,0.33782105956876807
207.36,0.07282702809756803,4.8935176879405835e-05,0.8906328900459723,0.0,0.516037318211196,0.5157673786345286,0.3400420728486433
209.6,0.07575567856063858,1.3451542017876257e-05,0.7613239954756705,0.0,0.5133568084688679,0.5129336590934527,0.3442413918957159
211.84,0.07833610253792567,1.843432656626021e-05,0.9712656921076556,0.0,0.5108018634353667,0.5101098612832612,0.35011823299307276
214.08,0.07539811851907063,1.11970676257321e-05,0.5894032708757238,0.0,0.5081921106379671,0.5073721582884629,0.3538829567879984
216.32,0.07602174844717258,0.00011032587792100414,0.9240534073476363,0.0,0.5056410699837157,0.5046681916088729,0.35798804263877093
218.56,0.06074204440833375,9.216792672819258e-05,0.8416796371424047,0.0,0.5028097572822087,0.5023664587360407,0.3518726981216722
220.8,0.08184276275677771,1.1640257363984476e-05,0.5108809442155448,0.0,0.5005340376927724,0.4996788849881226,0.35973784955406396
223.04,0.07698236544415926,0.0001481521352960307,0.866698765761784,0.0,0.49812695771397986,0.4970833090301322,0.3642857677549416
225.28,0.07895672451350588,0.0002557933658199102,0.9667884632781978,0.0,0.4958171419591681,0.49450319007611854,0.3700145255460092
227.52,0.0708113904210439,0.00024588841681753463,0.9484286489855455,0.0,0.4933161056110038,0.4920881325626065,0.37043919666264813
229.76,0.0657105425980129,0.00013511355087857596,0.8448608065792051,0.0,0.490752726399999,0.48982509650903866,0.3676359554499302
232.0,0.08832208902918559,0.0326461445664935,0.5266566356374823,0.0,0.48889568353828544,0.4873064313605456,0.37902184505411807
234.24,-0.057042225645320244,0.1695979039777145,0.43670569626219546,0.0,0.493164100812732,0.49654690018313735,0.30018428804962505
236.48,0.11247224564676483,0.003777235128609247,0.5674242471720937,0.0,0.4927332165953908,0.49439122078289144,0.32680389410776156
238.72,0.08126904154676584,8.669966635660778e-05,0.89714743500865,0.0,0.4906685148596077,0.49195108865384063,0.3339666883645587
240.96,0.06659324190408578,4.961841364875097e-05,0.751391053729656,0.0,0.4882554951659341,0.4897661143983665,0.3321623024534106
243.2,0.07588174536643777,6.200557041835948e-05,0.6202232112918076,0.0,0.4860839236532543,0.4874463788474865,0.3359312184724008
245.44,0.07852384140302915,0.00017825568688684002,0.95185492372595,0.0,0.484017434474534,0.4851291036118321,0.3411931793759708
247.68,0.07820089966909904,0.00014926278202045192,0.8201314891440914,0.0,0.48196820098097837,0.4828469069835537,0.34617117992656543
249.92,0.05613262431327892,0.0004689823687615549,0.8214650438435135,0.0,0.4795695550005306,0.4810764849671702,0.33825008232522813
252.16,0.07146179191034152,0.00013205402800853163,0.47348203363551,0.0,0.477406596649788,0.47894388782104136,0.33928871936699223
254.4,0.06447521868888795,0.0001436651832176948,0.7782268230728999,0.0,0.4751485369466731,0.47698281286115085,0.33632471498055616
256.64,0.07509878181815699,3.322898386811222e-05,0.9113908784316775,0.0,0.47312851589516564,0.4748519957996845,0.33941815827131894
258.88,0.08151075972848632,9.19511588061353e-05,0.7678579038636688,0.0,0.47131784116723174,0.47268899734053615,0.346051949175441
261.12,0.06127772753562444,0.00011855163560021387,0.939700437963822,0.0,0.46910729927974265,0.4708885181188433,0.3413293777214059
263.36,0.08313177970258923,4.33761774067599e-05,0.5350598425186515,0.0,0.4673976262818732,0.46877182774177006,0.34872765936833017
265.6,0.0775523212038105,3.878356100259603e-05,0.8114242903085207,0.0,0.46553974710810897,0.4667215775072431,0.3529533485640115
267.84,0.0735408729531446,6.811976887492631e-05,0.3747736522524282,0.0,0.46360543892367817,0.46474541121874713,0.3549352796519023
270.08,0.041736881716702756,0.01581590599429018,0.5871980954992371,0.0,0.4615241357621078,0.4637509024115775,0.3397960290658222
272.32,-0.21216149347266555,0.2071136113023222,0.5081864874140013,0.11764705882352941,0.4947860885446613,0.5053415881771276,0.1896024667601217
274.56,0.06784057476484051,0.006630417764584245,0.5529435960886082,0.0,0.49269160919049093,0.5033261221169616,0.18985112060987364
276.8,0.07816709103659192,6.875916499990427e-05,0.6117600334739762,0.0,0.49086486301476706,0.5012116696409137,0.195510008443462
279.04,0.07566885958778524,5.3036058678252454e-05,0.9231322238234398,0.0,0.48899143356173613,0.4991437392653684,0.1997789974140438
281.28,0.0790095976720322,0.00010308089945620712,0.8903596449603419,0.0,0.4872302500605997,0.49707442818454906,0.20570398783875832
283.52,0.06574928907900146,0.00011433626369532907,0.925204074470663,0.0,0.48519510284132505,0.4951945711116589,0.2047474557194522
285.76,0.07746263741205284,0.00017606044446284673,0.9497810284409639,0.0,0.4834330703667812,0.493184549685739,0.20975531924752078
288.0,0.07516704846288058,7.527567672360959e-05,0.892551546713467,0.0,0.48163200705423487,0.4912181763842582,0.21352860335499213
290.24,0.0823825237790583,0.0001972573977847045,0.9458406298652229,0.0,0.4800503223581534,0.4892285351559998,0.22085234193356817
292.48,0.06948026109781535,9.756165055570102e-05,0.6798295526320692,0.0,0.47816680280635077,0.4873777305279958,0.2216610200148208
294.72,0.07528961528026357,0.0002437684572767897,0.6064602805208155,0.0,0.47642764847661523,0.485478023354063,0.22531872067172953
296.96,0.023776709483016356,0.09797432952414652,0.6820356944397843,0.0,0.4747278603537059,0.48526961397466095,0.20374058340549928
299.2,-0.2336322169615408,0.1431173181047831,0.4664154050055726,0.0,0.5083657065696798,0.526953794421674,0.0575954116514128
301.44,0.11496920953084722,0.007936329635894088,0.5761909713689864,0.0,0.5082566740135164,0.5252834882062417,0.08149618418132487
303.68,-0.12315723640966114,0.23115040800836387,0.47745918865608944,0.11764705882352941,0.5181545879821988,0.5406474697937065,-0.008789165553569123
305.92,0.02773803425059529,0.020695144932686885,0.528137494941314,0.0,0.5161125319230017,0.5398359129171412,-0.026148607122892797
308.16,0.07449612742973089,0.00010265945995962538,0.5690454645018916,0.0,0.5143487063784228,0.5378299005297923,-0.02122803876347379
310.4,0.07944810817123527,0.00010527701462466361,0.7423020201477599,0.0,0.5127345132046915,0.5358195710308504,-0.01406210297538013
312.64,0.07155023835145924,7.170539611776995e-05,0.7540431016173301,0.0,0.5109375481317943,0.5338818386089881,-0.010666185743493206
314.88,0.06626146749162642,7.013051344744901e-05,0.7762488001065676,0.0,0.5090557149425312,0.5320260600164959,-0.009757041969629676
317.12,0.06751939282390129,0.0001881057910358132,0.6275652991751456,0.0,0.5072162150683381,0.5301737861684634,-0.008284769675617976
319.36,0.07311140244234715,1.637255797460126e-05,0.6004840282780736,0.0,0.5055102261576182,0.528283694403361,-0.004290725422770314
321.6,0.07658100804192536,7.010456358493365e-05,0.7725228951324036,0.0,0.5039042867563359,0.5263900824216745,0.0012143205158092751
323.84,0.06351433788480021,0.00012021638555719694,0.8112113419019488,0.0,0.5020544464414655,0.5246525700379743,0.0007847161182912288
326.08,0.07647875772541224,1.4988858690331855e-05,0.9048485973132933,0.0,0.5004791716925898,0.5227984309275766,0.006134055086996604
328.32,0.0748598891039014,4.242976190398376e-06,0.5712171112844322,0.0,0.4988800282001839,0.520973197133731,0.010694635421787169
330.56,0.07973472001692095,2.9131714516875336e-05,0.6840929347455365,0.0,0.49741873852349716,0.5191432534719069,0.017335014697034135
332.8,0.06161162242155127,0.00015986276556041287,0.8847507579431162,0.0,0.4956140387731792,0.5175095666738904,0.01597853052278264
335.04,0.07915586097444849,9.817843892327691e-05,0.9496697712711494,0.0,0.4941671114895525,0.5157178833777102,0.02224425317046097
337.28,0.07661473757361348,5.129687287788042e-05,0.9243870998210912,0.0,0.49266953491622867,0.5139549906889204,0.02733289239186898
339.52,0.07678603365734227,7.609866045311002e-05,0.8201728003704953,0.0,0.4911898547573495,0.5122087664595474,0.032427843028848935
341.76,0.07640622357044169,3.813242245806895e-05,0.8636081983961276,0.0,0.4897147153224606,0.5104818168279631,0.037294801458019
344.0,0.06796888272771917,0.00010243964957106909,0.8657974849924823,0.0,0.48808388565775884,0.5088438222336472,0.03853657990130244
346.24,0.07927399225764331,3.621002793752594e-05,0.6944154047183132,0.0,0.48670654937063546,0.5071380983783477,0.0445041961228847
348.48,0.06917178939985358,9.008981701854479e-05,0.7482751487728092,0.0,0.4851258999343032,0.5055192205872782,0.04618515797844669
350.72,0.06994036769633571,2.9175643521424527e-05,0.39860469475303795,0.0,0.48357375372912276,0.5039080958597891,0.048162975191658575
352.96,0.08083854415311476,7.914564385133743e-05,0.9005314320148561,0.0,0.4822752021660384,0.5022468019976724,0.05460013735736746
355.2,0.06626047188869055,0.000125758982398885,0.8797597500994725,0.0,0.4806909274164696,0.5007087119469664,0.05499547208100819
357.44,0.08394215914992142,0.0012211038209878928,0.6211732612231313,0.0,0.47950009393654897,0.49907566422352345,0.0625705783781676
359.68,-0.08579785563052722,0.11238590041188681,0.6430956620657771,0.0,0.4844334350418991,0.5077859644002083,0.0015084310846114057
361.92,-0.0016946704643275856,0.11199980910213045,0.6392786058619944,0.0,0.4835660310266062,0.5086982658101007,-0.025047580057908414
364.16,0.07976359029559932,0.0002595365107789395,0.451610181097579,0.0,0.4823007855247565,0.507080365850126,-0.018787486098020056
366.4,0.09965732453541865,0.13124823031999136,0.7535977926226403,0.0,0.4816904631812888,0.5055757892086482,-0.00471734598913065
368.64,-0.2734509991887476,0.14387627389767466,0.47284472505406566,0.0,0.5158271118556795,0.546882114947197,-0.1378310818974291
370.88,0.08244639992744007,0.0007160405173100627,0.6281161953065622,0.0,0.5145822982022988,0.5451777535370276,-0.12995398229984134
373.12,0.07759350594318781,3.085047598705896e-05,0.666783756896019,0.0,0.5132243200603455,0.5434953631585855,-0.12406047192024505
375.36,0.0673825368702734,2.1589915562452e-05,0.3383944049238379,0.0,0.5116733142957276,0.5418922719568695,-0.12218863521380674
377.6,0.08047518419378497,0.00020059074952896434,0.9344216640169779,0.0,0.5104085515622223,0.5402337911976755,-0.11530224579498105
379.84,0.07481987821483704,0.00018435067273630713,0.8638162734892574,0.0,0.5090225392810077,0.538606616061667,-0.11065965550582413
382.08,0.08935395197116369,0.005395245916956604,0.5782913170003496,0.0,0.5080249173419813,0.5369916048990898,-0.10054554154957018
384.32,-0.2800343876606197,0.23345167270748712,0.4367583391583765,0.11764705882352941,0.5397552967515031,0.575772708747407,-0.23017315489428147
386.56,0.05239519014866345,0.02459038401642557,0.5359392915242639,0.0,0.5380041414613275,0.5743110139272818,-0.23337433112107875
388.8,0.08231304928767691,0.0002710314587003259,0.768313508393726,0.0,0.536771848260918,0.5726096184389059,-0.22536012337816647
391.04,0.0682068887240419,5.689880414042815e-05,0.7524424147679276,0.0,0.5352444394725036,0.5709759551816228,-0.22267805203362712
393.28,0.09184111162949127,0.0026466726457120234,0.5672740632430644,0.0,0.5343047773213123,0.5693331810208174,-0.21129605404608565
395.52,-0.2047025221409713,0.21819124558674732,0.5556397091727058,0.11764705882352941,0.5505602146282316,0.5912493116112173,-0.30896603292396896
397.76,0.1588160119198494,0.03822777761741541,0.5956260904711697,0.0,0.5530271585720391,0.5912317077712632,-0.2727648302655231
400.0,0.06970846280120657,0.0003064449662995979,0.7942794574283949,0.0,0.5515220104184545,0.5895701260260964,-0.26933248240825536
402.24,0.06879190645663225,0.00014370142876511972,0.6575874475310293,0.0,0.5500128278874789,0.587928886531602,-0.26626932082597854
404.48,0.06952210008809234,3.9405686444747766e-06,0.5046872086055486,0.0,0.5485285106033897,0.586296411432904,-0.26297772632766114
406.72,0.07097175971998393,4.476876269415187e-05,0.4974934726109509,0.0,0.5470820293768002,0.5846684862179992,-0.25920445749630594
408.96,0.06428970261472067,4.907120333040503e-05,0.7159939063723084,0.0,0.5455377832591041,0.5831055114425677,-0.25784633964259007
411.2,0.07650473105123301,6.790264300133295e-05,0.5295856880537462,0.0,0.5442238135913288,0.5814804706789042,-0.2521869745857893
413.44,0.07420428522859202,0.00022303635709001608,0.8036247487256212,0.0,0.5428722060987631,0.5798764915405384,-0.24739722851404955
415.68,0.07717365690097511,0.0005930755930645801,0.9417869379041273,0.0,0.5415918722875238,0.5782759032007698,-0.24162108073204824
417.92,0.08016846319551041,6.3627851382484114e-06,0.7752865446411198,0.0,0.5403870885198682,0.576683244953819,-0.2348655130743168
420.16,0.07975447642486788,2.153037707896005e-05,0.9590394744464649,0.0,0.5391810890427414,0.5751035175156184,-0.22832497732494728
422.4,0.070235431665719,2.2828444976702985e-05,0.9849157368390973,0.0,0.5377950752042254,0.5735710792228127,-0.22512809544640067
424.64,0.06832987031615745,8.04135629511223e-06,0.5289480199447043,0.0,0.5363882819334029,0.5720637409889653,-0.2226169061776111
426.88,0.08122458776012276,5.3954279463767536e-05,0.924537841527624,0.0,0.5352429127875221,0.5705200274085349,-0.21574282410924717
429.12,0.07306655648368166,6.235317364394614e-06,0.5683885704837114,0.0,0.5339367525293065,0.5690085551919403,-0.21170276798798449
431.36,0.0704778721735082,6.394985801593523e-05,0.801705897524025,0.0,0.5325948561953515,0.567522860791879,-0.20857659985092036
433.6,0.08606058379415882,0.00030633273348989093,0.939015116047127,0.0,0.5315906002477824,0.5660193451764948,-0.2002605381573015
435.84,0.07308641245277947,0.00011167406835336598,0.8119119190624902,0.0,0.5303118329593561,0.5645428615585414,-0.19635541301970916
438.08,0.053198582052889964,0.03037691482497376,0.524811849137272,0.0,0.5287969224127392,0.5632758883416186,-0.1990869928587249
440.32,-0.36301701232644756,0.24571590785656722,0.4265191367052314,0.11764705882352941,0.5704870343482952,0.6122473577879476,-0.3391500683998161
442.56,0.09840288592841429,0.0061994120158912,0.6476637943667093,0.0,0.5697794646379996,0.6107292504847065,-0.3262899183589195
444.8,0.055273044747751854,0.008570335355055,0.6113981858117108,0.0,0.5682079570142441,0.6093183573151634,-0.32764964895442905
447.04,0.37460587795084543,0.34204514978599093,0.21729100716796132,0.08823529411764706,0.594883466638408,0.628065796723018,-0.2251905375795613
449.28,0.08090925234694413,0.0016465826435825561,0.5893729268216955,0.0,0.5936329260956076,0.626449953416197,-0.2187476413353201
451.52,0.06768718512255156,2.5974134482936027e-05,0.7231997071456945,0.0,0.5921597722675965,0.6249046749820361,-0.21662406666078926
453.76,0.0854504886432288,4.877379427082401e-05,0.8426107753895435,0.0,0.5910252038915486,0.6233111437726394,-0.20883244687754132
456.0,0.0738774718956754,0.00025999946023496664,0.7721800981344199,0.0,0.5896679467480785,0.6217517575876735,-0.20480548064846538
458.24,0.20164491326467515,0.04897864683430709,0.49353178743158266,0.0,0.594390060513372,0.6233423582425159,-0.16029755763544173
460.48,0.07580170434274836,0.05143587226269981,0.5587823308623435,0.0,0.5930619908873989,0.6217890367590854,-0.1559380045623726
462.72,0.07500943851734987,9.872169935886262e-05,0.9227921813635402,0.0,0.5917293540703764,0.6202504222954013,-0.15186940481233613
464.96,0.061667679589118674,4.0405715796463996e-05,0.442050169070522,0.0,0.590223304183447,0.6188221248033056,-0.15201011265643305
467.2,0.086709684392962,5.978027175834958e-05,0.8890724169120903,0.0,0.5891383950144403,0.6172852421902,-0.1443596342157536
469.44,0.07206305311665084,5.419705503513229e-05,0.9668641636176025,0.0,0.587785568017252,0.6157945533559707,-0.14131646282002341
471.68,0.0678630723322673,3.8906411357932875e-05,0.3320669669222863,0.0,0.5863824155143424,0.614342523142863,-0.13959624478205568
473.92,0.0687672699594235,8.088583954212145e-05,0.7316794045396637,0.0,0.5850011284876192,0.6128942559217645,-0.13761496584684052
476.16,0.06818414743152501,7.156839803438124e-05,0.7231126850786769,0.0,0.5836216157934223,0.6114605649534739,-0.1358302765071634
478.4,0.1813680864169258,0.0861978659270159,0.4015314829728671,0.0,0.5867211311961427,0.612049865913735,-0.09967665528564984
480.64,0.38394096973730396,0.08248045048772548,0.6938544008569507,0.0,0.6120415855067536,0.6298568470348521,-0.0026033561925441484
482.88,0.07678945513941837,0.0003313868530017683,0.7933412372227558,0.0,0.610722841616965,0.6283540123268805,0.0011216030159850732
